,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/fxoss/pulls/221,221,Add Mozilla Code of Conduct,"Fixes #220


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T04:53:52Z,NONE,False,15,0,1,The code for mobilepartners.mozilla.org,JavaScript,54a5cc9f1b40a70911b1b7599edaca3400ce3c4c,"Add Mozilla Code of Conduct file

Fixes #220.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/fxoss/pulls/219,219,Add contribute.json file.,"Add a contribute.json file a la http://contribute.paas.allizom.org/.
",Osmose,193106,2015-03-07T07:20:15Z,CONTRIBUTOR,True,23,0,1,The code for mobilepartners.mozilla.org,JavaScript,d3a080fa08e126da7fa5becf2381340bcf43d0cd,Add contribute.json file.
2,https://api.github.com/repos/mozilla/fxoss/pulls/218,218,[fix bug 1069999] Add nosniff header.,,glogiotatidis,584352,2014-10-10T07:36:56Z,CONTRIBUTOR,False,1,0,1,The code for mobilepartners.mozilla.org,JavaScript,021018a1c8764e3f15df7afc5f19bb8cc9ce7c06,[fix bug 1069999] Add nosniff header.
3,https://api.github.com/repos/mozilla/fxoss/pulls/217,217,Add beautifulsoup4 in requirements.,,glogiotatidis,584352,2014-10-06T12:44:02Z,CONTRIBUTOR,True,2,0,1,The code for mobilepartners.mozilla.org,JavaScript,b3ad3973046468bbdac520bb8cc0bcc5fe70ba93,Add beautifulsoup4 in requirements.
4,https://api.github.com/repos/mozilla/fxoss/pulls/216,216,"use fig up, instead of seperate container starts.","on slower systems `sleep 1` might not be sufficant.  `fig up` will launch containers in the right order, and should wait till each is fully launched before spinning up the next.  Changed `Makefile` to reflect this.
",mrmakeit,764185,2014-10-03T22:16:58Z,CONTRIBUTOR,True,2,4,1,The code for mobilepartners.mozilla.org,JavaScript,6055ed30b2b436c29116cdc871f36bfee8bdf433,"use fig up, instead of seperate container starts."
5,https://api.github.com/repos/mozilla/fxoss/pulls/215,215,move .env setup into dockerfile to make fig up work,"Should allow `fig up` for those who have fig globally installed, and `make up` for those who don't.

r?
",mrmakeit,764185,2014-10-03T20:47:40Z,CONTRIBUTOR,False,8,8,2,The code for mobilepartners.mozilla.org,JavaScript,f52e69d492e4b23609e3c1febd7de8aa3025cef0,move .env setup into dockerfile to make fig up work
6,https://api.github.com/repos/mozilla/fxoss/pulls/214,214,combind docker apt-get commands to prevent bad caching on apt-get update,"Fixes #212.

r?
",mrmakeit,764185,2014-10-03T20:23:17Z,CONTRIBUTOR,False,4,4,1,The code for mobilepartners.mozilla.org,JavaScript,f7c25d818b240dadb71ba4af45a21ac5968158ba,combind docker apt-get commands to prevent bad caching on apt-get update.  Fixes #212
7,https://api.github.com/repos/mozilla/fxoss/pulls/211,211,Security Enhancements,"This was pushed on dev and looks OK. @jgmize r?
",glogiotatidis,584352,2014-09-26T09:32:43Z,CONTRIBUTOR,True,3,1,2,The code for mobilepartners.mozilla.org,JavaScript,2fec47afcddfb479e0b0a672c481a498a8d530dc,[fix bug 1069996] Enable X-XSS-Protection header.
8,https://api.github.com/repos/mozilla/fxoss/pulls/211,211,Security Enhancements,"This was pushed on dev and looks OK. @jgmize r?
",glogiotatidis,584352,2014-09-26T09:32:43Z,CONTRIBUTOR,True,3,1,2,The code for mobilepartners.mozilla.org,JavaScript,2c6eb2cf9a1245f898e9b7b431a995b4ada93b7d,"Reload, don't restart nginx."
9,https://api.github.com/repos/mozilla/fxoss/pulls/211,211,Security Enhancements,"This was pushed on dev and looks OK. @jgmize r?
",glogiotatidis,584352,2014-09-26T09:32:43Z,CONTRIBUTOR,True,3,1,2,The code for mobilepartners.mozilla.org,JavaScript,ff0d87e83b08fc908cc509814a423dee68786947,[fix bug 1069970] Add X-Frame-Options HTTP header.
