,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/coversheet/pulls/57,57,Upgrade pulse listener to use Pulse guardian (#56),"This fix is for issue #56. @markrcote would you mind to check it? It's similar to the appropriate mozmill-ci patch via https://github.com/mozilla/mozmill-ci/pull/518 and https://github.com/mozilla/mozmill-ci/pull/521.

Thanks.
",whimboo,129603,2014-11-18T10:17:25Z,CONTRIBUTOR,False,42,16,6,THIS REPOSITORY IS NO LONGER USED FOR: Automation for Mozilla's TPS,Python,dc7f4b3f2f8a9f89676b37ec379b3916bbc55649,Upgrade pulse listener to use Pulse guardian (#56)
1,https://api.github.com/repos/mozilla/coversheet/pulls/57,57,Upgrade pulse listener to use Pulse guardian (#56),"This fix is for issue #56. @markrcote would you mind to check it? It's similar to the appropriate mozmill-ci patch via https://github.com/mozilla/mozmill-ci/pull/518 and https://github.com/mozilla/mozmill-ci/pull/521.

Thanks.
",whimboo,129603,2014-11-18T10:17:25Z,CONTRIBUTOR,False,42,16,6,THIS REPOSITORY IS NO LONGER USED FOR: Automation for Mozilla's TPS,Python,17cd40c7a5c31e32e3d1c00f902981c6fbd44d7d,Add missing final empty line
2,https://api.github.com/repos/mozilla/coversheet/pulls/55,55,Include failures in email only if they have  blank lines before and after (#53),"This is for issue #53 
",cosmin-malutan,3089972,2014-09-15T10:37:14Z,CONTRIBUTOR,False,4,4,4,THIS REPOSITORY IS NO LONGER USED FOR: Automation for Mozilla's TPS,Python,0d01c6e1d4903bdccecd83a5e03eb25900d1862a,Include failures in email only if they have  blank lines before and after (#53)
3,https://api.github.com/repos/mozilla/coversheet/pulls/55,55,Include failures in email only if they have  blank lines before and after (#53),"This is for issue #53 
",cosmin-malutan,3089972,2014-09-15T10:37:14Z,CONTRIBUTOR,False,4,4,4,THIS REPOSITORY IS NO LONGER USED FOR: Automation for Mozilla's TPS,Python,31b9226ef01a36606693eadce9f3f672d4de6e1a,Remove the additional white-space
4,https://api.github.com/repos/mozilla/coversheet/pulls/54,54,Don't attach logs for successful builds and archive the logs for the rest,"This is for issue #52 
",cosmin-malutan,3089972,2014-09-10T08:46:22Z,CONTRIBUTOR,False,32,32,4,THIS REPOSITORY IS NO LONGER USED FOR: Automation for Mozilla's TPS,Python,d0d7c5478935a2bd88013f1e847f6ff2667becb9,Don't attach logs for successful builds and archive the logs for the rest
5,https://api.github.com/repos/mozilla/coversheet/pulls/54,54,Don't attach logs for successful builds and archive the logs for the rest,"This is for issue #52 
",cosmin-malutan,3089972,2014-09-10T08:46:22Z,CONTRIBUTOR,False,32,32,4,THIS REPOSITORY IS NO LONGER USED FOR: Automation for Mozilla's TPS,Python,cb360129fae4226e99c707b1bbcf2f5cf6090c0b,"Don't atache tps.log files, they are included in build.log"
6,https://api.github.com/repos/mozilla/coversheet/pulls/50,50,Finished jobs have to send a status email to the mailing list (#45),"This is for issue #45.
I configured the jobs to send emails, similar as we do on mozmill-ci. Make different reg-ex for the mail subject, and I tested it on staging node, because from local node it can't send emails through mozilla smtp server (smtp.mozilla.org)
",cosmin-malutan,3089972,2014-08-19T13:47:38Z,CONTRIBUTOR,False,366,8,8,THIS REPOSITORY IS NO LONGER USED FOR: Automation for Mozilla's TPS,Python,1b6c85e9cc4fb0835b73233b7fd2c8baeb0e1877,Finished jobs have to send a status email to the mailing list (#45)
7,https://api.github.com/repos/mozilla/coversheet/pulls/48,48,Start OS X jobs via pulse messages (#47),"This is for issue #47
",cosmin-malutan,3089972,2014-08-14T07:13:06Z,CONTRIBUTOR,True,9,2,2,THIS REPOSITORY IS NO LONGER USED FOR: Automation for Mozilla's TPS,Python,fbee4913398cac94d08dd18253cf4009eb2403ef,Start OS X jobs via pulse messages (#47)
8,https://api.github.com/repos/mozilla/coversheet/pulls/42,42,Update the documentation with platforms requirements (#37),"This is for issue #37, I updated the requirements we need to have on client/slave nodes in order to be able to run tps testruns.
@whimboo can you review this?
",cosmin-malutan,3089972,2014-07-17T09:47:43Z,CONTRIBUTOR,False,1,2,1,THIS REPOSITORY IS NO LONGER USED FOR: Automation for Mozilla's TPS,Python,5dd59e6b63b8e53b7df6be77c9075ed25410e1c3,Update the documentation with platforms requirements (#37)
9,https://api.github.com/repos/mozilla/coversheet/pulls/42,42,Update the documentation with platforms requirements (#37),"This is for issue #37, I updated the requirements we need to have on client/slave nodes in order to be able to run tps testruns.
@whimboo can you review this?
",cosmin-malutan,3089972,2014-07-17T09:47:43Z,CONTRIBUTOR,False,1,2,1,THIS REPOSITORY IS NO LONGER USED FOR: Automation for Mozilla's TPS,Python,192e92b9e5b3cde1a5fc31fceedf057da78879dd,Link to the readme of the required modules
10,https://api.github.com/repos/mozilla/coversheet/pulls/42,42,Update the documentation with platforms requirements (#37),"This is for issue #37, I updated the requirements we need to have on client/slave nodes in order to be able to run tps testruns.
@whimboo can you review this?
",cosmin-malutan,3089972,2014-07-17T09:47:43Z,CONTRIBUTOR,False,1,2,1,THIS REPOSITORY IS NO LONGER USED FOR: Automation for Mozilla's TPS,Python,3f1519d9f4ba0096ae9e05c2f1e1daf95912c57c,Fixed the nit.
11,https://api.github.com/repos/mozilla/coversheet/pulls/36,36,Ensure URL for builds and tests is properly encoded (#35),"This fixes issue #35. 
",whimboo,129603,2014-07-04T10:40:45Z,CONTRIBUTOR,True,4,0,1,THIS REPOSITORY IS NO LONGER USED FOR: Automation for Mozilla's TPS,Python,c256459534daf4d375da5ef0e707e6c054ebb7cc,Ensure URL for builds and tests is properly encoded (#35)
12,https://api.github.com/repos/mozilla/coversheet/pulls/34,34,Handle Firefox Account creation. (#30),"This pr is for issue #30, please keep in mind that is WIP pr and I have to rebase it after pr #32 get's landed.

Notes:
I packaged the fxa-python-client and I install it with `pip install fxa-python-client-1.0.0.tar.gz`, so I don't have to do other hacks (to move over the setup.py location and to return, to install git on slaves or to clone the workspace from another job and to exlude the trigger.py when removing the repository)
The tradeoff of this was that I had to make a requirenmens text file and install them with pip install -r

Because we have to add the credentials in config file before ve have an environment, I declare the at the top of the script and create the account just before I ran the testrun. If an exception is thrown and we fail to create the account the build will be aborted, so this is safe. 

For a uid at emai creation I made use of BUILD_TAG variable because is the only one is unique, the BUILD_ID is the timestamp and when running concurrent builds it might duplicate.
https://wiki.jenkins-ci.org/display/JENKINS/Building+a+software+project#Buildingasoftwareproject-below
",cosmin-malutan,3089972,2014-06-27T16:20:12Z,CONTRIBUTOR,True,166,137,10,THIS REPOSITORY IS NO LONGER USED FOR: Automation for Mozilla's TPS,Python,3fff08640d2fe8f0343c20799492895092913646,Handle Firefox Account creation. (#30)
