,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/git-bz-moz/pulls/98,98,Mention that this project depends on an external library.,"On Ubuntu, at least, the Requests library isn't installed by default and has
to be installed manually. It took me a minute to realize this, so mentioning
it in the README might save others some time.",mrbkap,132419,2017-12-07T22:05:59Z,NONE,True,3,1,1,"git-bz with a few tweaks for bugzilla.mozilla.org, and other fixes not upstreamed.",Python,1ddd2b08182ad9be38bb338b54f78f52ac8279c9,"Mention that this depends on an external library.

On Ubuntu, at least, the Requests library isn't installed by default and has
to be installed manually. It took me a minute to realize this, so mentioning
it in the README might save others some time."
1,https://api.github.com/repos/mozilla/git-bz-moz/pulls/96,96,Escape username when getting user details.,"Fixes #95.

Please let me know if you'd like some Unicode parsing on top of that (something like `urllib2.parse.quote` or `unicode(name).encode('utf-8')`) and/or if you'd like this fix applied to other code locations.

(I don't actually know Python well, so I took inspiration from [here](https://stackoverflow.com/a/6618858)).",jankeromnes,599268,2017-09-28T07:13:36Z,NONE,True,1,1,1,"git-bz with a few tweaks for bugzilla.mozilla.org, and other fixes not upstreamed.",Python,199ea406694e47b9ace9d3db166823d2316bfdd8,Escape username when getting user details.
2,https://api.github.com/repos/mozilla/git-bz-moz/pulls/93,93,Prepend the right authorship for the attachment,"Bugzilla actually provides users' detail information. Let's get these
information through the REST API and use a more accurate authorship.

To do so, we can either (a) use brackets to split the real name,
or (b) use regex to extract the real name. Since usernames could be
various, I think using (a) is more fault-tolerant.

Fixed #90.",chenpighead,10356583,2017-03-12T13:53:31Z,NONE,True,19,4,1,"git-bz with a few tweaks for bugzilla.mozilla.org, and other fixes not upstreamed.",Python,49a3e659136dc188c2ba409fecd4047998f42562,"Prepend the right authorship for the attachment

Bugzilla actually provides users' detail information. Let's get these
information through the REST API and use a more accurate authorship.

To do so, we can either (a) use brackets to split the real name,
or (b) use regex to extract the real name. Since usernames could be
various, I think using (a) is more fault-tolerant.

Fixed #90."
3,https://api.github.com/repos/mozilla/git-bz-moz/pulls/92,92,Explicitly encode/decode utf-8 when applying patch diff,Fixed #88.,aethanyc,102858,2017-03-01T03:11:12Z,NONE,True,2,2,1,"git-bz with a few tweaks for bugzilla.mozilla.org, and other fixes not upstreamed.",Python,40bfa4332efd87f7816f529af4f0d3eb4f843b23,"Explicitly encode/decode utf-8 when applying patch diff

Fixed #88."
4,https://api.github.com/repos/mozilla/git-bz-moz/pulls/86,86,Always prepend From/Date/Subject if the attachment is a raw diff.,"This reorganizes where the From/Date/Subject pieces are automatically added to a patch. I tested this with a MozReview patch (bug 1252931), an hg diff (bug 908038), a git diff (bug 1242663), and a raw patch (bug 1209559). The raw patch now works where it previously gave a ""Patch format detection failed."" The other 3 work both before and after these changes.

I wouldn't be completely surprised if there are other cases where this doesn't behave as expected. It just looks if the patch data starts with ""diff "" and assumes it must be a raw patch.
",mshal,3036386,2016-03-17T19:06:19Z,NONE,True,20,26,1,"git-bz with a few tweaks for bugzilla.mozilla.org, and other fixes not upstreamed.",Python,25a54c3006c0969da4fbd54c6a98238bc0e288ce,"Move _process_reviewboard_request into the BugAttachment class.

This is just a minor refactoring so that we can share the bare patch
conversion logic."
5,https://api.github.com/repos/mozilla/git-bz-moz/pulls/86,86,Always prepend From/Date/Subject if the attachment is a raw diff.,"This reorganizes where the From/Date/Subject pieces are automatically added to a patch. I tested this with a MozReview patch (bug 1252931), an hg diff (bug 908038), a git diff (bug 1242663), and a raw patch (bug 1209559). The raw patch now works where it previously gave a ""Patch format detection failed."" The other 3 work both before and after these changes.

I wouldn't be completely surprised if there are other cases where this doesn't behave as expected. It just looks if the patch data starts with ""diff "" and assumes it must be a raw patch.
",mshal,3036386,2016-03-17T19:06:19Z,NONE,True,20,26,1,"git-bz with a few tweaks for bugzilla.mozilla.org, and other fixes not upstreamed.",Python,0c7270d66f3974d019c49836b6ce3ac9d1def00f,"Always prepend From/Date/Subject if the attachment is a raw diff.

Fixes #81."
6,https://api.github.com/repos/mozilla/git-bz-moz/pulls/85,85,Allow MozReview patches without a 'data' field.,"In some cases, such as 'git bz attach', we don't pull down the data
field of the MozReview patch. We should just have an empty data field
for the bug rather than failing with KeyError: 'data'

Fixes #84
",mshal,3036386,2016-03-15T21:07:51Z,NONE,True,13,12,1,"git-bz with a few tweaks for bugzilla.mozilla.org, and other fixes not upstreamed.",Python,1c1b71b3823929b80993988a9125d9acfaf83181,"Allow MozReview patches without a 'data' field.

In some cases, such as 'git bz attach', we don't pull down the data
field of the MozReview patch. We should just have an empty data field
for the bug rather than failing with KeyError: 'data'

Fixes #84"
7,https://api.github.com/repos/mozilla/git-bz-moz/pulls/83,83,Document 'git bz apply -r <requestee>',,mshal,3036386,2016-02-26T18:30:17Z,NONE,True,16,2,1,"git-bz with a few tweaks for bugzilla.mozilla.org, and other fixes not upstreamed.",Python,f78fb35bce56a457c9bf531c94c5789b2bf7a462,Document 'git bz apply -r <requestee>'
8,https://api.github.com/repos/mozilla/git-bz-moz/pulls/82,82,Add support for MozReview requests in 'git bz apply',"Fixes #48
",mshal,3036386,2016-02-26T18:27:35Z,NONE,True,26,4,1,"git-bz with a few tweaks for bugzilla.mozilla.org, and other fixes not upstreamed.",Python,b7db366b712a4c2f936bb23bf622dc14e505365a,"Add support for MozReview requests in 'git bz apply'

Fixes #48"
9,https://api.github.com/repos/mozilla/git-bz-moz/pulls/79,79,Add support for bz.auto-add-reviewers,"This is handy so that git-bz would pick up the reviewer from your commit
message, and you can just immediately close the editor that pops up when
using commands such as git-bz attach or git-bz file to get the default
behavior of asking for review depending on what the commit message
specifies.

@amccreight can you please review?  thanks!
",ehsan,168508,2016-01-28T03:06:10Z,MEMBER,True,18,1,2,"git-bz with a few tweaks for bugzilla.mozilla.org, and other fixes not upstreamed.",Python,c82148d4cba68343caa1214bce53267bc5e9d80a,"Add support for bz.auto-add-reviewers

This is handy so that git-bz would pick up the reviewer from your commit
message, and you can just immediately close the editor that pops up when
using commands such as git-bz attach or git-bz file to get the default
behavior of asking for review depending on what the commit message
specifies."
