,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/deprecated-treestatus/pulls/60,60, Bug 1178478 - Add links to dev/stage/prod instances and how they get updated,"How does this look?
",KWierso,172215,2015-06-30T04:37:00Z,CONTRIBUTOR,False,9,0,1,See RelengAPI,,ea1b19e12095a6cc2e5442ed485c9b27126140f6,Bug 1178478 - Add links to dev/stage/prod instances and how they get updated
1,https://api.github.com/repos/mozilla/deprecated-treestatus/pulls/59,59,Bug 931542 - Make json logs also return tags,"I think this works. I've played around with it locally and everything I've tested seems to work and doesn't break.

It's been a looong time since I've had to care about DB stuff, so hopefully I got everything right.
",KWierso,172215,2015-06-19T16:24:10Z,CONTRIBUTOR,False,39,4,3,See RelengAPI,,02bc8fadf56c6b84dc935f1913190e09e128e40c,Bug 931542 - Make json logs also return tags
2,https://api.github.com/repos/mozilla/deprecated-treestatus/pulls/59,59,Bug 931542 - Make json logs also return tags,"I think this works. I've played around with it locally and everything I've tested seems to work and doesn't break.

It's been a looong time since I've had to care about DB stuff, so hopefully I got everything right.
",KWierso,172215,2015-06-19T16:24:10Z,CONTRIBUTOR,False,39,4,3,See RelengAPI,,27486df0543ac0c76a83d7b37395abe3cf773715,Maybe I need this?
3,https://api.github.com/repos/mozilla/deprecated-treestatus/pulls/58,58,Bug 823628 - Followup to only show the revert column/buttons when the user is authorized to change tree state r=me,"The revert buttons were still being shown when I was signed out and the new state form wasn't shown. this hides the buttons in that case.
",KWierso,172215,2015-06-18T20:24:52Z,CONTRIBUTOR,True,4,0,1,See RelengAPI,,d19f7f8a4ba826c3f95f59948804de747bc65703,Bug 823628 - Followup to only show the revert column/buttons when the user is authorized to change tree state r=me
4,https://api.github.com/repos/mozilla/deprecated-treestatus/pulls/57,57,Bug 1165157 - Add 'UTC' to timestamps.,,KWierso,172215,2015-06-18T17:45:25Z,CONTRIBUTOR,True,3,3,3,See RelengAPI,,f0ed0a6ea9d2132cdf0e08d72146e691c8ee2105,Bug 1165157 - Add 'UTC' to timestamps
5,https://api.github.com/repos/mozilla/deprecated-treestatus/pulls/56,56,Bug 823628 - Add revert buttons to go back to previous tree states,"This adds ""revert"" buttons to the revisions shown on individual tree pages. When clicked, it prompts the user whether they really want to do it.
If the user agrees, the script resets the tree status form on the page and fills in the information from the selected tree status.

It doesn't automatically submit the newly reverted status, the user has a chance to edit it further before manually submitting the change.

It also only adds the button for treestatus changes listed in the ""recent changes"" section. The full history in the /logs view is unchanged. Additionally, this doesn't add the revert button for MOTD changes.
",KWierso,172215,2015-06-18T17:06:10Z,CONTRIBUTOR,True,64,0,1,See RelengAPI,,489f83d2f61ec83711e3cab8aa76fd90b2300c9f,Bug 823628 - Add revert buttons to go back to previous tree states rs=emorley
6,https://api.github.com/repos/mozilla/deprecated-treestatus/pulls/55,55,Bug 823627 - Increase the size of the 'reason' textbox to display more of the reason without scrolling,"This increases the width of the reason input fields to 70 characters (same as MOTD). 

It also adds a bit of padding to the field so it's not pushed right up against the New State line.

It also puts a max-width onto the reason column in the history tables, though it looks a bit funny if the reason is a long string without any breaks (it overflows into the tags column).
",KWierso,172215,2015-06-18T15:46:59Z,CONTRIBUTOR,True,13,5,3,See RelengAPI,,37440309673f4afbe69d78c34af614d528d62010,Bug 823627 - Increase the size of the 'reason' textbox to display more of the reason without scrolling
7,https://api.github.com/repos/mozilla/deprecated-treestatus/pulls/54,54,Update README for adding a tree to the database,,KWierso,172215,2015-05-26T20:58:58Z,CONTRIBUTOR,True,5,0,1,See RelengAPI,,983bb37e7b2f150137e9e0325415f85ef6e4b58e,Update README for adding a tree to the database
8,https://api.github.com/repos/mozilla/deprecated-treestatus/pulls/53,53,Add template for tree log view,"Making changes as per discussion on the bug - https://bugzilla.mozilla.org/show_bug.cgi?id=823616
",warunsl,856084,2014-11-22T00:25:07Z,CONTRIBUTOR,True,4,1,1,See RelengAPI,,3e5c568316deefb9ab6450b51008e1281128c788,Add a link to the tree's logs
9,https://api.github.com/repos/mozilla/deprecated-treestatus/pulls/52,52,Add template for tree log view,,warunsl,856084,2014-11-15T00:39:59Z,CONTRIBUTOR,True,91,9,3,See RelengAPI,,f4378e9ea9e75ac415e0d3d4b99210f679dca786,Add template for tree log view
