,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/make-valet/pulls/80,80,Add Mozilla Code of Conduct,"Fixes #79


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T04:51:39Z,NONE,False,15,0,1,NodeJS application that hosts details for your makes,JavaScript,60e215870ecd0150c433fe84b677edba4bf56cbb,"Add Mozilla Code of Conduct file

Fixes #79.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/make-valet/pulls/77,77,update node version,ref MozillaFoundation/mofo-devops-private#92,patjouk,481052,2017-11-13T10:52:34Z,CONTRIBUTOR,True,1,1,1,NodeJS application that hosts details for your makes,JavaScript,5233c191507a1074688e33fd80f2efa098092cd9,update node version
2,https://api.github.com/repos/mozilla/make-valet/pulls/76,76,tool deprecation notice for old makes,"fixes https://github.com/mozilla/teach.mozilla.org/issues/1252
",Pomax,177243,2015-10-19T21:50:31Z,CONTRIBUTOR,True,4,2,3,NodeJS application that hosts details for your makes,JavaScript,43386c5a942e40bb67b9291885e2f89d7609a99a,deprecation notice
3,https://api.github.com/repos/mozilla/make-valet/pulls/76,76,tool deprecation notice for old makes,"fixes https://github.com/mozilla/teach.mozilla.org/issues/1252
",Pomax,177243,2015-10-19T21:50:31Z,CONTRIBUTOR,True,4,2,3,NodeJS application that hosts details for your makes,JavaScript,f6640171358702dda67678292f3af9c66cca7cac,making it fit{
4,https://api.github.com/repos/mozilla/make-valet/pulls/75,75,"Remove HTML, CSS and JS related to the remix button","R?
",cadecairos,438003,2015-10-07T21:14:50Z,CONTRIBUTOR,True,0,20,3,NodeJS application that hosts details for your makes,JavaScript,75b81c80b7e894b7aa5171c31073ada2afe489b4,"Remove HTML, CSS and JS related to the remix button"
5,https://api.github.com/repos/mozilla/make-valet/pulls/74,74,Lessfix,"fix the usage of less-middleware
",cadecairos,438003,2015-10-02T19:34:47Z,CONTRIBUTOR,True,2,3,2,NodeJS application that hosts details for your makes,JavaScript,85620486b2799c10a94b2170ece303e0c2ccfe67,revert l10n changes
6,https://api.github.com/repos/mozilla/make-valet/pulls/74,74,Lessfix,"fix the usage of less-middleware
",cadecairos,438003,2015-10-02T19:34:47Z,CONTRIBUTOR,True,2,3,2,NodeJS application that hosts details for your makes,JavaScript,4d2601f7cb82b1b84d334fde885ae22ca9eb200b,Fix less middleware
7,https://api.github.com/repos/mozilla/make-valet/pulls/73,73,commit locale folder and sub-folders,"fixes #72 
",cadecairos,438003,2015-10-02T16:42:08Z,CONTRIBUTOR,True,768,3,97,NodeJS application that hosts details for your makes,JavaScript,d62e5d1446556335c0e9d4d42619e0f5077ffdbb,commit locale folder and sub-folders
8,https://api.github.com/repos/mozilla/make-valet/pulls/71,71,Update dependencies to support node 4.x,"fixes #70 
",cadecairos,438003,2015-10-02T16:16:57Z,CONTRIBUTOR,True,16,16,2,NodeJS application that hosts details for your makes,JavaScript,8bdbc2b132f09b0cd81f2e95eef828e243a46ea0,Update dependencies to support node 4.x
9,https://api.github.com/repos/mozilla/make-valet/pulls/71,71,Update dependencies to support node 4.x,"fixes #70 
",cadecairos,438003,2015-10-02T16:16:57Z,CONTRIBUTOR,True,16,16,2,NodeJS application that hosts details for your makes,JavaScript,bd4e141e7065add4894bd5a1edbce4b82821960c,bump requested node version in package.json
10,https://api.github.com/repos/mozilla/make-valet/pulls/71,71,Update dependencies to support node 4.x,"fixes #70 
",cadecairos,438003,2015-10-02T16:16:57Z,CONTRIBUTOR,True,16,16,2,NodeJS application that hosts details for your makes,JavaScript,024987c3f43db03fd835838242a910b0743e2058,ask for node ^4.1.1 and use only helmets xssFilter and noSniff
11,https://api.github.com/repos/mozilla/make-valet/pulls/69,69,Heroku support,"adds a procfile and updates package.json to tell heroku to run the app on node 0.10.x
",cadecairos,438003,2015-10-01T22:12:38Z,CONTRIBUTOR,True,4,0,2,NodeJS application that hosts details for your makes,JavaScript,b2a7ae9b7d4f5ece4a4d16f717683881db0cefff,Add a Procfile
12,https://api.github.com/repos/mozilla/make-valet/pulls/69,69,Heroku support,"adds a procfile and updates package.json to tell heroku to run the app on node 0.10.x
",cadecairos,438003,2015-10-01T22:12:38Z,CONTRIBUTOR,True,4,0,2,NodeJS application that hosts details for your makes,JavaScript,ce6db3ebdc1dd4d4d053fb4b42d5d57db838dc35,doesn't compile on 4.1.1
13,https://api.github.com/repos/mozilla/make-valet/pulls/68,68,Remove make details iframe and toggle,"MozillaFoundation/plan#569
",cadecairos,438003,2015-10-01T16:14:30Z,CONTRIBUTOR,True,1,43,2,NodeJS application that hosts details for your makes,JavaScript,5029f5428002a0017fcb10956e8688784c28d160,remove make details iframe and toggle
14,https://api.github.com/repos/mozilla/make-valet/pulls/66,66,Changing version of webmaker-download-locales to resolve Heroku issues,"Same as https://github.com/mozilla/popcorn.webmaker.org/pull/615
",ianseyer,4384951,2015-07-10T14:26:41Z,NONE,False,1,1,1,NodeJS application that hosts details for your makes,JavaScript,23c5b80e28aa4dc37833afe8d2bf0a1f925abc86,changing version of webmaker-download-locales to later version to resolve Heroku installation issues.
15,https://api.github.com/repos/mozilla/make-valet/pulls/65,65,update to universal analytics,,adamlofting,1901816,2015-02-26T21:31:57Z,MEMBER,True,7,7,2,NodeJS application that hosts details for your makes,JavaScript,cb90530e2dd74f3c39a445309622ef7645703acc,update to universal analytics
16,https://api.github.com/repos/mozilla/make-valet/pulls/63,63,Bug 1025228 - Decode path component of URL,,jbuck,578466,2014-06-13T22:00:02Z,MEMBER,True,1,1,1,NodeJS application that hosts details for your makes,JavaScript,b8c8745ece49efafeee8597d1b3df34bd329028b,Bug 1025228 - Decode path component of URL
17,https://api.github.com/repos/mozilla/make-valet/pulls/62,62,Fix bug 1016328 - Redirect clients to profile2,,jbuck,578466,2014-06-10T19:18:37Z,MEMBER,True,34,69,6,NodeJS application that hosts details for your makes,JavaScript,62c202020e308a5d1a6622623d30eae9bf62464f,Fix bug 1016328 - Redirect clients to profile2
18,https://api.github.com/repos/mozilla/make-valet/pulls/61,61,"If a request's Origin header is in the allowed origins array, set the Ac...","...cess-Control-Allow-Origin header on the response
",cadecairos,438003,2014-05-16T18:32:25Z,CONTRIBUTOR,True,13,2,1,NodeJS application that hosts details for your makes,JavaScript,6cf5b9092f5ace7ddb4ac5b9dd52ff08f64b7467,"If a request's Origin header is in the allowed origins array, set the Access-Control-Allow-Origin header on the response"
19,https://api.github.com/repos/mozilla/make-valet/pulls/60,60,bug 999433 - Enable optional CORS headers for underscore versions of mak...,"...es
",cadecairos,438003,2014-04-22T15:53:08Z,CONTRIBUTOR,True,17,1,3,NodeJS application that hosts details for your makes,JavaScript,89c93666481ce5531a1655e478df0ff4a85e6da7,bug 999433 - Enable optional CORS headers for underscore versions of makes
20,https://api.github.com/repos/mozilla/make-valet/pulls/59,59,bug949622 - Display what locale version/date is being used in healthcheck,"https://bugzilla.mozilla.org/show_bug.cgi?id=949622
",alicoding,4368149,2014-04-15T16:01:07Z,MEMBER,True,15,3,2,NodeJS application that hosts details for your makes,JavaScript,723264c8494bb5f387e4dce496994c91ded15975,"bug949622 - Display what locale version/date is being used in
healthcheck"
21,https://api.github.com/repos/mozilla/make-valet/pulls/58,58,bug996176 - Update webmaker-download-locales,"https://bugzilla.mozilla.org/show_bug.cgi?id=996176
",alicoding,4368149,2014-04-14T20:01:12Z,MEMBER,True,1,1,1,NodeJS application that hosts details for your makes,JavaScript,a9fcb6179dc59ecd0cc25aa56fe8d33d9272813e,bug996176 - Update webmaker-download-locales
22,https://api.github.com/repos/mozilla/make-valet/pulls/57,57,Bug 991703 - Fix scrolling in mobile,,k88hudson,1455535,2014-04-03T15:01:29Z,MEMBER,True,9,2,2,NodeJS application that hosts details for your makes,JavaScript,f94d8834fc09d27df3d0b5810ed7ba7df5572efe,Bug 991703 - Fix scrolling in mobile
23,https://api.github.com/repos/mozilla/make-valet/pulls/56,56,Force https connection for makes view UNLESS its a goggles make,,fuzzyfox,99770,2014-03-20T23:39:02Z,MEMBER,False,6,0,1,NodeJS application that hosts details for your makes,JavaScript,6690206140078dbe9471c1f1c868939814859ea4,force https connection for makes view UNLESS its a goggles make
24,https://api.github.com/repos/mozilla/make-valet/pulls/55,55,Fix bug 984954 - Upgrade to newrelic v1.4.0 and enable RUM,,jbuck,578466,2014-03-20T16:07:47Z,MEMBER,True,14,3,6,NodeJS application that hosts details for your makes,JavaScript,bae01abdcfa2c6c1908744b05bf0c6d0968cbce8,Fix bug 984954 - Upgrade to newrelic v1.4.0 and enable RUM
25,https://api.github.com/repos/mozilla/make-valet/pulls/54,54,[#979376] Remove remix icon,,ScottDowne,197334,2014-03-20T16:07:22Z,CONTRIBUTOR,True,0,6,1,NodeJS application that hosts details for your makes,JavaScript,335ee96a9ee2f761d76088b0ae570607091234a9,[#979376] Remove remix icon
26,https://api.github.com/repos/mozilla/make-valet/pulls/53,53,[#978110] Clean up googleanalytics js file a bit so popcorn can link to ...,"...it too
",ScottDowne,197334,2014-02-28T18:36:35Z,CONTRIBUTOR,False,10,5,2,NodeJS application that hosts details for your makes,JavaScript,dc09c683087da7798d9bd4feee0a983dd1db2f9d,[#978110] Clean up googleanalytics js file a bit so popcorn can link to it too
27,https://api.github.com/repos/mozilla/make-valet/pulls/53,53,[#978110] Clean up googleanalytics js file a bit so popcorn can link to ...,"...it too
",ScottDowne,197334,2014-02-28T18:36:35Z,CONTRIBUTOR,False,10,5,2,NodeJS application that hosts details for your makes,JavaScript,15c00fd6bb2eec1de9039b95c64519787577ff4d,trying to track page views from different pages as different pages
28,https://api.github.com/repos/mozilla/make-valet/pulls/53,53,[#978110] Clean up googleanalytics js file a bit so popcorn can link to ...,"...it too
",ScottDowne,197334,2014-02-28T18:36:35Z,CONTRIBUTOR,False,10,5,2,NodeJS application that hosts details for your makes,JavaScript,e8acb56cce368b628d4e6d91b462ba93c26427b3,"no, that won't work"
29,https://api.github.com/repos/mozilla/make-valet/pulls/53,53,[#978110] Clean up googleanalytics js file a bit so popcorn can link to ...,"...it too
",ScottDowne,197334,2014-02-28T18:36:35Z,CONTRIBUTOR,False,10,5,2,NodeJS application that hosts details for your makes,JavaScript,1276562c0544b3e29f2ca6fd79635bf2b219a3e6,updates
30,https://api.github.com/repos/mozilla/make-valet/pulls/52,52,[#974022] Update analytics version,,ScottDowne,197334,2014-02-20T23:12:52Z,CONTRIBUTOR,True,1,1,1,NodeJS application that hosts details for your makes,JavaScript,67b52825c665573822a571ad3aea1873546d83cc,[#974022] Update analytics version
31,https://api.github.com/repos/mozilla/make-valet/pulls/51,51,bug975126 - Update webmaker-i18n to v0.3.11,"https://bugzilla.mozilla.org/show_bug.cgi?id=975126
",alicoding,4368149,2014-02-20T22:35:41Z,MEMBER,True,1,1,1,NodeJS application that hosts details for your makes,JavaScript,750fb925a7bd10ee6df8d883a51e2fcbdddc3b66,bug975126 - Update webmaker-i18n to v0.3.11
32,https://api.github.com/repos/mozilla/make-valet/pulls/50,50,[#968812] Allow eval for now,,ScottDowne,197334,2014-02-06T15:37:53Z,CONTRIBUTOR,True,1,1,1,NodeJS application that hosts details for your makes,JavaScript,e5a7c9fdb8c83c8b74afab8bb0e23402d7687640,[#968812] Allow eval for now
33,https://api.github.com/repos/mozilla/make-valet/pulls/49,49,[#968416] add optimizely to csp script src,,ScottDowne,197334,2014-02-05T21:03:34Z,CONTRIBUTOR,True,3,2,1,NodeJS application that hosts details for your makes,JavaScript,8907b6984888af4b29503cc96037319e7adfd88c,[#968416] add optimizely to csp script src
34,https://api.github.com/repos/mozilla/make-valet/pulls/48,48,[#968260] GA events for toggle of details and remix clicks.,,ScottDowne,197334,2014-02-05T16:24:50Z,CONTRIBUTOR,False,10,2,3,NodeJS application that hosts details for your makes,JavaScript,2991689e82d4e2a7fa6cef1b1d2973849c497751,[#968260] GA events for toggle of details and remix clicks.
35,https://api.github.com/repos/mozilla/make-valet/pulls/48,48,[#968260] GA events for toggle of details and remix clicks.,,ScottDowne,197334,2014-02-05T16:24:50Z,CONTRIBUTOR,False,10,2,3,NodeJS application that hosts details for your makes,JavaScript,bfe64f0e9f394b8f11f9bce0a33ee43cfeea9669,forgot to add it to bower
36,https://api.github.com/repos/mozilla/make-valet/pulls/48,48,[#968260] GA events for toggle of details and remix clicks.,,ScottDowne,197334,2014-02-05T16:24:50Z,CONTRIBUTOR,False,10,2,3,NodeJS application that hosts details for your makes,JavaScript,6e0c58e71b3f30f83834f6cf50be17440c6e075e,updated webmaker-analytics module
37,https://api.github.com/repos/mozilla/make-valet/pulls/48,48,[#968260] GA events for toggle of details and remix clicks.,,ScottDowne,197334,2014-02-05T16:24:50Z,CONTRIBUTOR,False,10,2,3,NodeJS application that hosts details for your makes,JavaScript,7f1264683e8252f9062dc06cbaf62afdc2b912c9,r
38,https://api.github.com/repos/mozilla/make-valet/pulls/47,47,[#967212] Add optimizely script,,ScottDowne,197334,2014-02-03T21:30:09Z,CONTRIBUTOR,True,1,0,1,NodeJS application that hosts details for your makes,JavaScript,38ab6cb87ddc875b5d4b4dd50daae4c20d828e13,[#967212] Add optimizely script
39,https://api.github.com/repos/mozilla/make-valet/pulls/46,46,Fix bug 966450 - Fix not being able to view user profile,,jbuck,578466,2014-01-31T21:17:35Z,MEMBER,True,1,23,4,NodeJS application that hosts details for your makes,JavaScript,cd965d41f0c53b9531933bfdf28280db0b345af2,Fix bug 966450 - Fix not being able to view user profile
40,https://api.github.com/repos/mozilla/make-valet/pulls/45,45,Bug 966029 - Use the MakeAPI's protectedSearch path so unpublished makes...,"... can still be previewed

https://bugzilla.mozilla.org/show_bug.cgi?id=966029
",cadecairos,438003,2014-01-31T17:51:00Z,CONTRIBUTOR,True,11,2,3,NodeJS application that hosts details for your makes,JavaScript,d096e7e12bbfba80a355bc4fb7eb16deef2f1f32,Bug 966029 - Use the MakeAPI's protectedSearch path so unpublished makes can still be previewed
41,https://api.github.com/repos/mozilla/make-valet/pulls/44,44,Bug 963609 - Add CSP report-uri directive,,jbuck,578466,2014-01-28T20:51:16Z,MEMBER,True,15,4,3,NodeJS application that hosts details for your makes,JavaScript,df6b387b1f15b68d8c418bee2ea25317af96da1a,Bug 963609 - Add CSP report-uri directive
42,https://api.github.com/repos/mozilla/make-valet/pulls/43,43,Bug 959805,"Redirect to remixurl or editurl if defined, otherwise try to served published remix/edit meta redirect files
",cadecairos,438003,2014-01-17T19:23:43Z,CONTRIBUTOR,True,35,2,3,NodeJS application that hosts details for your makes,JavaScript,545e73456649095a7ea4573c8943eeae8acb6bad,"Bug 959805 - Redirect to remixurl or editurl if defined, otherwise try to served published remix/edit meta redirect files"
43,https://api.github.com/repos/mozilla/make-valet/pulls/42,42,Bug 919177 - Add support for multiple subdomains,,jbuck,578466,2014-01-16T23:02:52Z,MEMBER,True,22,5,3,NodeJS application that hosts details for your makes,JavaScript,db25dd43e1acd2ad9b2b13d2943055026ba9ed85,Bug 919177 - Add support for multiple subdomains
44,https://api.github.com/repos/mozilla/make-valet/pulls/41,41,bug951484 - update webmaker-download-locales module,"https://bugzilla.mozilla.org/show_bug.cgi?id=951484
",alicoding,4368149,2013-12-18T02:22:48Z,MEMBER,True,1,1,1,NodeJS application that hosts details for your makes,JavaScript,aba9f9e6fb2f8734a9832253d96bd95a80f31283,bug951484 - update webmaker-download-locales module
45,https://api.github.com/repos/mozilla/make-valet/pulls/40,40,bug949664 - Add webmaker-locale-mapping module,"https://bugzilla.mozilla.org/show_bug.cgi?id=949664
",alicoding,4368149,2013-12-12T22:44:28Z,MEMBER,True,2,2,3,NodeJS application that hosts details for your makes,JavaScript,9bd1325dd403bcb2dcd3fae9ab551c068b503db1,bug949664 - Add webmaker-locale-mapping module
46,https://api.github.com/repos/mozilla/make-valet/pulls/39,39,Bug 949287 - Add webmaker-download-locales module,"https://bugzilla.mozilla.org/show_bug.cgi?id=949287
",alicoding,4368149,2013-12-12T18:40:16Z,MEMBER,True,3,1,1,NodeJS application that hosts details for your makes,JavaScript,bbc5222fffd55b9809b5a63ba427aaf88f414cab,Bug 949287 - Add webmaker-download-locales module
47,https://api.github.com/repos/mozilla/make-valet/pulls/38,38,bug948101 - Remove all translation files except en_US,"https://bugzilla.mozilla.org/show_bug.cgi?id=948101
",alicoding,4368149,2013-12-10T01:31:39Z,MEMBER,True,4,65,10,NodeJS application that hosts details for your makes,JavaScript,bddddc6b7716bc483cdd658f84749ca4cfde8e08,bug948101 - Remove all translation files except en_US
48,https://api.github.com/repos/mozilla/make-valet/pulls/37,37,Fix bug 946512 - Implement Content Security Policy,,jbuck,578466,2013-12-04T23:59:35Z,MEMBER,True,95,60,10,NodeJS application that hosts details for your makes,JavaScript,3afa949101e8ca737ed9cafdd30ec52a32d52de2,Fix bug 946512 - Implement Content Security Policy
49,https://api.github.com/repos/mozilla/make-valet/pulls/36,36,Fix bug 945816 - Update Open Sans URL to match v1.0.4,,jbuck,578466,2013-12-03T18:10:54Z,MEMBER,True,2,2,2,NodeJS application that hosts details for your makes,JavaScript,53002d119cf86cce2c1ce390624787ffa35dbac1,Fix bug 945816 - Update Open Sans URL to match v1.0.4
