,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/leadership-toolkit/pulls/15,15,Add Mozilla Code of Conduct,"Fixes #14


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T22:07:33Z,CONTRIBUTOR,True,15,0,1,Leadership Toolkit WordPress Theme,CSS,7dc6fed045fba1cba8163e97a0a3dab115c83d74,"Add Mozilla Code of Conduct file

Fixes #14.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/leadership-toolkit/pulls/13,13,styles,,emmairwin,60618,2016-12-02T06:10:27Z,CONTRIBUTOR,True,2,6,2,Leadership Toolkit WordPress Theme,CSS,3f4cc1d0a7dd3cd6d1e9544290987e9a3e3a06dd,styles
2,https://api.github.com/repos/mozilla/leadership-toolkit/pulls/12,12,style change,,emmairwin,60618,2016-12-02T05:43:15Z,CONTRIBUTOR,True,5,3,1,Leadership Toolkit WordPress Theme,CSS,6fcfd6cf2c80d30a38da776ea6834d12dd5de201,style change
3,https://api.github.com/repos/mozilla/leadership-toolkit/pulls/11,11,remoed header,,emmairwin,60618,2016-12-02T05:36:37Z,CONTRIBUTOR,True,3,9,1,Leadership Toolkit WordPress Theme,CSS,79060678ec9db58a0b2e6dc0f3f2bb3d551bbb1e,remoed header
4,https://api.github.com/repos/mozilla/leadership-toolkit/pulls/10,10,hotfix,,emmairwin,60618,2016-12-02T05:31:56Z,CONTRIBUTOR,True,1,1,1,Leadership Toolkit WordPress Theme,CSS,c3322bc9d8c6582ea2d9513d5baed23eb76e45c4,hotfix
5,https://api.github.com/repos/mozilla/leadership-toolkit/pulls/9,9,hotfix,,emmairwin,60618,2016-12-02T05:28:55Z,CONTRIBUTOR,True,1,1,1,Leadership Toolkit WordPress Theme,CSS,509532788df04a27cef2fcd3d4619286cc63a7bf,hotfix
6,https://api.github.com/repos/mozilla/leadership-toolkit/pulls/8,8,style changes,,emmairwin,60618,2016-12-02T05:24:52Z,CONTRIBUTOR,True,8,7,2,Leadership Toolkit WordPress Theme,CSS,4b2e5639546e48ec9e06003a35a664d305a38fe9,style changes
7,https://api.github.com/repos/mozilla/leadership-toolkit/pulls/7,7,removed bug,,emmairwin,60618,2016-12-02T05:15:36Z,CONTRIBUTOR,True,1,1,1,Leadership Toolkit WordPress Theme,CSS,2ecf336d6dddde7ee103a3318274c1d65df1915b,removed bug
8,https://api.github.com/repos/mozilla/leadership-toolkit/pulls/6,6,style changes,,emmairwin,60618,2016-12-02T05:08:48Z,CONTRIBUTOR,True,3,2,2,Leadership Toolkit WordPress Theme,CSS,1c9bd541f1cd6c6260f53d3da3e306db7d6581f9,style changes
9,https://api.github.com/repos/mozilla/leadership-toolkit/pulls/5,5,style changes,,emmairwin,60618,2016-12-02T05:04:57Z,CONTRIBUTOR,True,2,2,2,Leadership Toolkit WordPress Theme,CSS,89fe1cfa34f5b7a1887fa89a69d8d01ea2268c2e,style changes
10,https://api.github.com/repos/mozilla/leadership-toolkit/pulls/4,4,style changes,,emmairwin,60618,2016-12-02T04:59:51Z,CONTRIBUTOR,True,3,3,2,Leadership Toolkit WordPress Theme,CSS,0b8d0bd8f52e66beda8b862cf27689a077e1baf5,changes to header
11,https://api.github.com/repos/mozilla/leadership-toolkit/pulls/4,4,style changes,,emmairwin,60618,2016-12-02T04:59:51Z,CONTRIBUTOR,True,3,3,2,Leadership Toolkit WordPress Theme,CSS,a517d698013692811ce8a7586e314a463fcdbeb1,style changes
12,https://api.github.com/repos/mozilla/leadership-toolkit/pulls/3,3,style changes,,emmairwin,60618,2016-12-02T04:50:28Z,CONTRIBUTOR,True,5,7,2,Leadership Toolkit WordPress Theme,CSS,2a55a168ab843f4df11891dfd7f47e50ccbe7249,style changes
13,https://api.github.com/repos/mozilla/leadership-toolkit/pulls/2,2,style changes,,emmairwin,60618,2016-12-02T04:39:50Z,CONTRIBUTOR,True,22,12,2,Leadership Toolkit WordPress Theme,CSS,806734ef16dd6b78ff58d5af8a86bbb0631b0066,style changes
14,https://api.github.com/repos/mozilla/leadership-toolkit/pulls/1,1,Theme changes to differenciate from Innovation Toolkit,,emmairwin,60618,2016-12-02T04:21:56Z,CONTRIBUTOR,True,115,116,4,Leadership Toolkit WordPress Theme,CSS,f32c1b398cfdffcfd10fecc422d3a4815f6e6bb9,testing commit
15,https://api.github.com/repos/mozilla/leadership-toolkit/pulls/1,1,Theme changes to differenciate from Innovation Toolkit,,emmairwin,60618,2016-12-02T04:21:56Z,CONTRIBUTOR,True,115,116,4,Leadership Toolkit WordPress Theme,CSS,863ebf497bc3722ea53398898ca02aaff1c86352,changes to differenciate theme from IT
