,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/fennec-search/pulls/99,99,Add Mozilla Code of Conduct,"Fixes #98


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T16:49:08Z,NONE,False,15,0,1,Stand-alone version of the search activity that is built with Firefox for Android.,Java,133b5b613e1f8c002ce845ce4079aa607ee45b83,"Add Mozilla Code of Conduct file

Fixes #98.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/fennec-search/pulls/97,97,Renamed MainActivity.java to SearchActivity.java,"All instances of MainActivity have been renamed to SearchActivity
",Projjol-zz,3725578,2014-09-21T05:39:36Z,NONE,False,410,0,1,Stand-alone version of the search activity that is built with Firefox for Android.,Java,2bfe55f696eb9d010dd199ff06a028e19dd9db72,Renamed MainActivity.java to SearchActivity.java
2,https://api.github.com/repos/mozilla/fennec-search/pulls/96,96,move handle images to external resources,,leibovic,163176,2014-09-19T22:18:17Z,COLLABORATOR,True,0,0,3,Stand-alone version of the search activity that is built with Firefox for Android.,Java,58168fe190105a5a89308e5ab12a49a8531733d6,move handle images to external resources
3,https://api.github.com/repos/mozilla/fennec-search/pulls/95,95,Bug 1060470 - Don't reload web view on screen rotation,,leibovic,163176,2014-09-18T16:02:43Z,COLLABORATOR,True,1,0,1,Stand-alone version of the search activity that is built with Firefox for Android.,Java,35ef16ef7351abae3f77c1899cf07162649c0547,Bug 1060470 - Don't reload web view on screen rotation. r=lucasr
4,https://api.github.com/repos/mozilla/fennec-search/pulls/94,94,Bug 1066033 - Use orange text selection handles in search bar. r=wesj,,leibovic,163176,2014-09-16T23:37:51Z,COLLABORATOR,True,3,0,4,Stand-alone version of the search activity that is built with Firefox for Android.,Java,e533b8ee577db020f3df215c57a4463b543428e0,Bug 1066033 - Use orange text selection handles in search bar. r=wesj
5,https://api.github.com/repos/mozilla/fennec-search/pulls/93,93,Bug 1067026 - Fall back to en-US if search plugins aren't found for the ...,"...user's locale. r=rnewman
",leibovic,163176,2014-09-16T23:36:48Z,COLLABORATOR,True,9,5,1,Stand-alone version of the search activity that is built with Firefox for Android.,Java,a923dbbc198a805d499f63254b052abb56eedbf1,Bug 1067026 - Fall back to en-US if search plugins aren't found for the user's locale. r=rnewman
6,https://api.github.com/repos/mozilla/fennec-search/pulls/92,92,Bug 1051973 - Refine appearance of suggestions/search history items,"Based on top of the patches for bug 1049600.
",leibovic,163176,2014-09-16T00:59:50Z,COLLABORATOR,True,45,143,19,Stand-alone version of the search activity that is built with Firefox for Android.,Java,ddac9a19c2697f21d504f84f56c4a9d3efa159f2,"Bug 1051973 - Refine appearance of suggestions/search history items. r=wesj

Bug 1051973 - (Part 1) Show 10 search history items

Bug 1051973 - (Part 2) Update history/suggestion items to use more condensed style

Bug 1051973 - (Part 3) Remove floating text animation"
7,https://api.github.com/repos/mozilla/fennec-search/pulls/91,91,Bug 1049600 - Show search engine branding,,leibovic,163176,2014-09-16T00:31:05Z,COLLABORATOR,True,174,39,11,Stand-alone version of the search activity that is built with Firefox for Android.,Java,0b35fdadae29badb3a243496aad129881d71c68e,Bug 1049600 - Show search engine branding. r=wesj
8,https://api.github.com/repos/mozilla/fennec-search/pulls/90,90,Bug 1064880 - Keep track of the current search engine in MainActivity. r...,"...=nalexander
",leibovic,163176,2014-09-16T00:26:53Z,COLLABORATOR,True,84,82,3,Stand-alone version of the search activity that is built with Firefox for Android.,Java,ddcf5c6610e0210d57016e8603a3b3b8376e7acf,Bug 1064880 - Keep track of the current search engine in MainActivity. r=nalexander
9,https://api.github.com/repos/mozilla/fennec-search/pulls/88,88,Bug 1065123 - Don't crash if the default engine isn't found. r=nalexande...,"...r
",leibovic,163176,2014-09-10T17:57:59Z,COLLABORATOR,True,19,17,5,Stand-alone version of the search activity that is built with Firefox for Android.,Java,df76b06ce5912b53c9a537abfc2361db801c4f04,Bug 1065123 - Don't crash if the default engine isn't found. r=nalexander
