,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/lorax/pulls/85,85,Add Mozilla Code of Conduct,"Fixes #84


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T05:06:20Z,NONE,False,15,0,1,The Lorax is intrigued,JavaScript,c4c0e3a877f66fba174c0cfb2a6d99659b8c97b7,"Add Mozilla Code of Conduct file

Fixes #84.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/lorax/pulls/83,83,"Fix Bug 1175508, close modal and load ecosystem when logo is clicked","@ckprice r?
",schalkneethling,10350960,2015-06-17T14:00:07Z,MEMBER,False,10,1,2,The Lorax is intrigued,JavaScript,271f9301db0e6012b4e7acdd3d3c3738cd8d501f,"Fix Bug 1175508, close modal and load ecosystem when logo is clicked"
2,https://api.github.com/repos/mozilla/lorax/pulls/82,82,"Fix Bug 1170504, move focus to about modal when open","@ckprice r?
",schalkneethling,10350960,2015-06-10T14:01:27Z,MEMBER,False,80,30,6,The Lorax is intrigued,JavaScript,231ad1a639e373a0dba4c7bb75e412f9f08f6248,"Fix Bug 1170504, move focus to about modal when open"
3,https://api.github.com/repos/mozilla/lorax/pulls/81,81,"Fix Bug 1146310, ensure issue modal is accessible","@ckprice r?
",schalkneethling,10350960,2015-06-01T15:03:41Z,MEMBER,True,36,5,6,The Lorax is intrigued,JavaScript,6d8ac7aea9aa621b40daa80b80aafeed0c35ccb1,"Fix Bug 1146310, ensure issue modal is accessible"
4,https://api.github.com/repos/mozilla/lorax/pulls/80,80,"Fix Bug 1163812, open about modal on ecosystem, vitals and checklist views","@ckprice r?
",schalkneethling,10350960,2015-05-20T08:06:22Z,MEMBER,True,26,2,2,The Lorax is intrigued,JavaScript,165354fa861b184e0d05e9690dab7dcdbe5f64a0,"Fix Bug 1163812, open about modal on ecosystem, vitals and checklist views"
5,https://api.github.com/repos/mozilla/lorax/pulls/79,79,"Fix Bug 1160270, design tweaks to civility infographic","@ckprice r?
",schalkneethling,10350960,2015-05-19T14:53:34Z,MEMBER,False,98,22,3,The Lorax is intrigued,JavaScript,00e4c017d38f6cf98c5ea66272d7265a587a08ef,"Fix Bug 1160270, design tweaks to civility infographic"
6,https://api.github.com/repos/mozilla/lorax/pulls/78,78,"Fix Bug 1162279, update open source infographic styling","@ckprice r?
",schalkneethling,10350960,2015-05-18T21:33:33Z,MEMBER,True,177,46,5,The Lorax is intrigued,JavaScript,247242c08728e09a9dd548925b7118639a30f8b5,"Fix Bug 1162279, update open source infographic styling"
7,https://api.github.com/repos/mozilla/lorax/pulls/77,77,update country-date.json using mr data converter,"@gegoryjost r?
",schalkneethling,10350960,2015-05-14T16:24:58Z,MEMBER,False,1553,1926,1,The Lorax is intrigued,JavaScript,9e4fbf84981ccb332c8dc4beaed99f3fd39c4bfe,update country-date.json using mr data converter
8,https://api.github.com/repos/mozilla/lorax/pulls/76,76,"Fix Bug 1164854, update country data info","@gregoryjost r?
",schalkneethling,10350960,2015-05-14T15:52:03Z,MEMBER,True,17,18,1,The Lorax is intrigued,JavaScript,deb403035d4e2f1275518aff30d52bb7c633bdf0,"Fix Bug 1164854, update country data info"
9,https://api.github.com/repos/mozilla/lorax/pulls/75,75,Fixes to the ad tracking issue x labels,"@ckprice r?
",schalkneethling,10350960,2015-05-07T06:37:15Z,MEMBER,True,3,24,3,The Lorax is intrigued,JavaScript,6186b105fe4c42c48fc06deaed0c3969f9897332,Fixes to the ad tracking issue x labels
10,https://api.github.com/repos/mozilla/lorax/pulls/75,75,Fixes to the ad tracking issue x labels,"@ckprice r?
",schalkneethling,10350960,2015-05-07T06:37:15Z,MEMBER,True,3,24,3,The Lorax is intrigued,JavaScript,97f812dbb8dfcf5fd91fe4fac82921df65c33e50,remove .13 from header
11,https://api.github.com/repos/mozilla/lorax/pulls/74,74,Bug1161323 populate ad tracking infographic,"Merging in @ckprice change.
",schalkneethling,10350960,2015-05-07T06:06:36Z,MEMBER,True,1,1,1,The Lorax is intrigued,JavaScript,df643f1832fe5929d4af91ca09cb951b4f3e6990,Use the tracker as the x-axis label
12,https://api.github.com/repos/mozilla/lorax/pulls/74,74,Bug1161323 populate ad tracking infographic,"Merging in @ckprice change.
",schalkneethling,10350960,2015-05-07T06:06:36Z,MEMBER,True,1,1,1,The Lorax is intrigued,JavaScript,218efcddbb3e2a7b4764a1278b8338eeb734c43d,"Merge pull request #1 from ckprice/patch-1

Use the tracker as the x-axis label"
13,https://api.github.com/repos/mozilla/lorax/pulls/73,73,"[fix bug 1133824] Remove numbers, adjust JSON to rotate back","@schalkneethling banged my head against the wall to figure out  how to rotate bubbles back. In the end, just rotated JSON. r?
",ckprice,8632184,2015-05-06T22:34:33Z,NONE,True,17,17,2,The Lorax is intrigued,JavaScript,7d4e81384ef5229b1fc64f10fc5ff6128afda043,"[fix bug 1133824] Remove numbers, adjust JSON to rotate back"
14,https://api.github.com/repos/mozilla/lorax/pulls/73,73,"[fix bug 1133824] Remove numbers, adjust JSON to rotate back","@schalkneethling banged my head against the wall to figure out  how to rotate bubbles back. In the end, just rotated JSON. r?
",ckprice,8632184,2015-05-06T22:34:33Z,NONE,True,17,17,2,The Lorax is intrigued,JavaScript,72580b426cebf008c443f605ade9766439131096,Shuffle
15,https://api.github.com/repos/mozilla/lorax/pulls/72,72,"Fix Bug 1161323, populate ad tracking infographic","@ckprice r? This does not have the different colors for the bars but, there is a separate bug to take care of that.
",schalkneethling,10350960,2015-05-06T15:21:58Z,MEMBER,True,78,61,5,The Lorax is intrigued,JavaScript,363afca0dbc41e9efd4f72faedf59f6a0a640d05,"Fix Bug 1161323, populate ad tracking infographic"
16,https://api.github.com/repos/mozilla/lorax/pulls/71,71,"Fix Bug 1158375, update line graph for open source issue","@ckprice r? The chart is not exactly as the design but, I believe this conveys the data very well. Let me know, thanks!
",schalkneethling,10350960,2015-05-06T12:45:42Z,MEMBER,True,259,226,5,The Lorax is intrigued,JavaScript,b4d16e043292375f750a6a4564de36e52af20a20,"Fix Bug 1158375, update line graph for open source issue"
17,https://api.github.com/repos/mozilla/lorax/pulls/70,70,[no-bug] JSON updates with Greg,"Take 2 with percentages this time.

@schalkneethling r?
",ckprice,8632184,2015-05-04T23:44:34Z,NONE,True,15,15,1,The Lorax is intrigued,JavaScript,ca525b9deebe36c42106692f927e85c4b9d37991,"[no-bug] JSON updates with Greg

Take 2 with percentages this time,"
18,https://api.github.com/repos/mozilla/lorax/pulls/69,69,[no-bug] JSON updates with Greg,"JSON updates in real time

@schalkneethling r?
",ckprice,8632184,2015-05-04T23:35:27Z,NONE,False,932,462,2,The Lorax is intrigued,JavaScript,5cf659ff52af6fb59341c8dad566f0cfb2af5531,"[no-bug] JSON updates with Greg

JSON updates in real time"
19,https://api.github.com/repos/mozilla/lorax/pulls/69,69,[no-bug] JSON updates with Greg,"JSON updates in real time

@schalkneethling r?
",ckprice,8632184,2015-05-04T23:35:27Z,NONE,False,932,462,2,The Lorax is intrigued,JavaScript,3dc49b3222c52e0eee9c3c8533bb0cff9234def1,Change to percentages
