,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/fxa-js-client/pulls/304,304,chore(docs): Point README at the monorepo,@mozilla/fxa-devs - r?,shane-tomlinson,848085,2019-04-03T06:07:27Z,MEMBER,True,2,32,1,DEPRECATED - Migrated to https://github.com/mozilla/fxa,JavaScript,727eded3dd8a99b62978d09c2a1094d6c56171ed,chore(docs): Point README at the monorepo
1,https://api.github.com/repos/mozilla/fxa-js-client/pulls/303,303,chore(readme): added forwarding link,,dannycoates,87619,2019-04-01T23:27:25Z,MEMBER,False,3,0,1,DEPRECATED - Migrated to https://github.com/mozilla/fxa,JavaScript,71ae56326f8b62c9241682db51960a5f133abda9,chore(readme): added forwarding link
2,https://api.github.com/repos/mozilla/fxa-js-client/pulls/302,302,Add Mozilla Code of Conduct,"Fixes #301

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-28T04:20:57Z,NONE,False,15,0,1,DEPRECATED - Migrated to https://github.com/mozilla/fxa,JavaScript,3aed8dbeb1e22fbf107b41e21bb456ff350ff1cb,"Add Mozilla Code of Conduct file

Fixes #301.

_(Message COC002)_"
3,https://api.github.com/repos/mozilla/fxa-js-client/pulls/300,300,Merge 1.0.8 tag into master,@mozilla/fxa-devs r?,philbooth,64367,2019-03-04T20:29:16Z,CONTRIBUTOR,True,1,1,1,DEPRECATED - Migrated to https://github.com/mozilla/fxa,JavaScript,3aa4d8ad531e711336438f2a816d4e1990d5a8fe,source-1.0.8
4,https://api.github.com/repos/mozilla/fxa-js-client/pulls/299,299,chore(package): update dev dependencies,"~~When I run `grunt release` in this repo I see a bunch of errors~~

~~So~~ I thought I'd try and update the dev deps ~~to see if it makes them go away. It didn't but maybe we want the updates anyway~~, hence this PR. Feel free to close if it's not wanted.

There's a secondary commit containing lint fixes, which are mostly indentation so you may want to review this with [`?w=1`](https://github.com/mozilla/fxa-js-client/pull/299/files?w=1).

**EDIT**: Errors were just because I didn't `npm run setup`, you can ignore that part now.

@mozilla/fxa-devs r?",philbooth,64367,2019-02-27T11:47:12Z,CONTRIBUTOR,False,204,174,25,DEPRECATED - Migrated to https://github.com/mozilla/fxa,JavaScript,d2b2fbade7ad44672f07c04c5413d8a34305ec00,chore(package): update dev dependencies
5,https://api.github.com/repos/mozilla/fxa-js-client/pulls/299,299,chore(package): update dev dependencies,"~~When I run `grunt release` in this repo I see a bunch of errors~~

~~So~~ I thought I'd try and update the dev deps ~~to see if it makes them go away. It didn't but maybe we want the updates anyway~~, hence this PR. Feel free to close if it's not wanted.

There's a secondary commit containing lint fixes, which are mostly indentation so you may want to review this with [`?w=1`](https://github.com/mozilla/fxa-js-client/pull/299/files?w=1).

**EDIT**: Errors were just because I didn't `npm run setup`, you can ignore that part now.

@mozilla/fxa-devs r?",philbooth,64367,2019-02-27T11:47:12Z,CONTRIBUTOR,False,204,174,25,DEPRECATED - Migrated to https://github.com/mozilla/fxa,JavaScript,e01c290b7e64eb8ea9cb77c52504b475ea004814,fix(code): fix lint errors
6,https://api.github.com/repos/mozilla/fxa-js-client/pulls/299,299,chore(package): update dev dependencies,"~~When I run `grunt release` in this repo I see a bunch of errors~~

~~So~~ I thought I'd try and update the dev deps ~~to see if it makes them go away. It didn't but maybe we want the updates anyway~~, hence this PR. Feel free to close if it's not wanted.

There's a secondary commit containing lint fixes, which are mostly indentation so you may want to review this with [`?w=1`](https://github.com/mozilla/fxa-js-client/pull/299/files?w=1).

**EDIT**: Errors were just because I didn't `npm run setup`, you can ignore that part now.

@mozilla/fxa-devs r?",philbooth,64367,2019-02-27T11:47:12Z,CONTRIBUTOR,False,204,174,25,DEPRECATED - Migrated to https://github.com/mozilla/fxa,JavaScript,cd97a20b513882b7315ccbeb344a61cd679c71d8,chore(build): don't push automatically on build completion
7,https://api.github.com/repos/mozilla/fxa-js-client/pulls/299,299,chore(package): update dev dependencies,"~~When I run `grunt release` in this repo I see a bunch of errors~~

~~So~~ I thought I'd try and update the dev deps ~~to see if it makes them go away. It didn't but maybe we want the updates anyway~~, hence this PR. Feel free to close if it's not wanted.

There's a secondary commit containing lint fixes, which are mostly indentation so you may want to review this with [`?w=1`](https://github.com/mozilla/fxa-js-client/pull/299/files?w=1).

**EDIT**: Errors were just because I didn't `npm run setup`, you can ignore that part now.

@mozilla/fxa-devs r?",philbooth,64367,2019-02-27T11:47:12Z,CONTRIBUTOR,False,204,174,25,DEPRECATED - Migrated to https://github.com/mozilla/fxa,JavaScript,54fc2e27365a473b7bc78e18eddf9e03adb65a78,feat(package): add a release npm script
8,https://api.github.com/repos/mozilla/fxa-js-client/pulls/298,298,chore(metrics): reinstate entrypoint to metricsContext payload,"Related to mozilla/fxa-auth-server#2917.

Adds `entrypoint` to the metricsContext payload, which was added to the auth server in mozilla/fxa-auth-server#2929 and shipped in train 131. Also includes a secondary fix for the tests, where new validation in the auth server was causing them to fail.

@mozilla/fxa-devs r?",philbooth,64367,2019-02-26T11:04:00Z,CONTRIBUTOR,True,11,5,5,DEPRECATED - Migrated to https://github.com/mozilla/fxa,JavaScript,a8ce8673db12f5bf8f0f17b11118e5c2515b3142,chore(metrics): reinstate entrypoint to metricsContext payload
9,https://api.github.com/repos/mozilla/fxa-js-client/pulls/298,298,chore(metrics): reinstate entrypoint to metricsContext payload,"Related to mozilla/fxa-auth-server#2917.

Adds `entrypoint` to the metricsContext payload, which was added to the auth server in mozilla/fxa-auth-server#2929 and shipped in train 131. Also includes a secondary fix for the tests, where new validation in the auth server was causing them to fail.

@mozilla/fxa-devs r?",philbooth,64367,2019-02-26T11:04:00Z,CONTRIBUTOR,True,11,5,5,DEPRECATED - Migrated to https://github.com/mozilla/fxa,JavaScript,c1307bd38df4c7994c1d318bce18a5f4f8948d67,fix(tests): send valid metrics context params in reauth test
