,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/iheartopendata.org/pulls/39,39,update node,ref MozillaFoundation/mofo-devops-private#92,patjouk,481052,2017-11-09T13:04:42Z,CONTRIBUTOR,True,2,2,2,Open Data Day petition site - redirected to,JavaScript,5cf080311c770f505cbc379fcbb60702eee460d5,update node
1,https://api.github.com/repos/mozilla/iheartopendata.org/pulls/38,38,Update node,,gideonthomas,5816130,2017-07-13T17:42:20Z,CONTRIBUTOR,True,2,2,2,Open Data Day petition site - redirected to,JavaScript,cc2968659fe62c4541870ace07a6861e096c24af,Update node
2,https://api.github.com/repos/mozilla/iheartopendata.org/pulls/37,37,Copy change,,ScottDowne,197334,2017-04-10T17:54:23Z,CONTRIBUTOR,True,1,1,1,Open Data Day petition site - redirected to,JavaScript,266e9d19f72d7f6ba4839cc6f5cbb5173ec0a3db,Copy change
3,https://api.github.com/repos/mozilla/iheartopendata.org/pulls/36,36,Moving signups and petition into one route.,,ScottDowne,197334,2017-03-13T18:00:07Z,CONTRIBUTOR,True,23,10,3,Open Data Day petition site - redirected to,JavaScript,b80de3102920862d98c22e665f3753d0bcd26817,Moving signups and petition into one route.
4,https://api.github.com/repos/mozilla/iheartopendata.org/pulls/35,35,Some follow up fixes.,,ScottDowne,197334,2017-03-13T15:54:42Z,CONTRIBUTOR,True,6,9,3,Open Data Day petition site - redirected to,JavaScript,fb50d97cc5e9a967b198d908115824e0b08459a7,Some follow up fixes.
5,https://api.github.com/repos/mozilla/iheartopendata.org/pulls/34,34,Updating footer links to fira.,,ScottDowne,197334,2017-03-06T16:56:35Z,CONTRIBUTOR,True,1,0,1,Open Data Day petition site - redirected to,JavaScript,f179d0956dd0e39e4888497764eef555f52bc56b,Updating footer links to fira.
6,https://api.github.com/repos/mozilla/iheartopendata.org/pulls/33,33,Sticky button.,,ScottDowne,197334,2017-03-03T23:22:56Z,CONTRIBUTOR,True,94,2,6,Open Data Day petition site - redirected to,JavaScript,6ff5ce42a0e1eb6b0debe6d1d8294f8052d95eb5,Sticky button.
7,https://api.github.com/repos/mozilla/iheartopendata.org/pulls/32,32,Update privacy copy,,ScottDowne,197334,2017-03-03T18:26:36Z,CONTRIBUTOR,True,1,1,1,Open Data Day petition site - redirected to,JavaScript,a44cb1e990e87784b93e5c1456d6d1b4ea1a4866,Update privacy copy
8,https://api.github.com/repos/mozilla/iheartopendata.org/pulls/31,31,Height for viewport fix.,,ScottDowne,197334,2017-03-03T17:33:19Z,CONTRIBUTOR,True,8,1,2,Open Data Day petition site - redirected to,JavaScript,aa12985198034a111165a750842697eccfc640d3,Height for viewport fix.
9,https://api.github.com/repos/mozilla/iheartopendata.org/pulls/30,30,"Update to nav, to just be a logo, width of form increase so it's not …",…so long.,ScottDowne,197334,2017-03-03T15:58:16Z,CONTRIBUTOR,True,13,58,5,Open Data Day petition site - redirected to,JavaScript,8073a823c9739c04935a73661d17b31e9c929d6d,"Update to nav, to just be a logo, width of form increase so it's not so long."
10,https://api.github.com/repos/mozilla/iheartopendata.org/pulls/29,29,Small fix for Safari on footer.,,ScottDowne,197334,2017-03-03T15:14:37Z,CONTRIBUTOR,True,1,0,1,Open Data Day petition site - redirected to,JavaScript,df962b0ab00707566c1daa35be99ea2213967c86,Small fix for Safari on footer.
11,https://api.github.com/repos/mozilla/iheartopendata.org/pulls/28,28,update privacy policy.,,ScottDowne,197334,2017-03-02T22:56:40Z,CONTRIBUTOR,True,1,1,1,Open Data Day petition site - redirected to,JavaScript,f9aae34f99a435dab44d99e18e38d35377c85771,update privacy policy.
12,https://api.github.com/repos/mozilla/iheartopendata.org/pulls/27,27,Adding sp links,,ScottDowne,197334,2017-03-02T22:45:16Z,CONTRIBUTOR,True,15,10,7,Open Data Day petition site - redirected to,JavaScript,8dbcb8900cef5d51142fdbfd8e407019662a0cce,Adding share progress images.
13,https://api.github.com/repos/mozilla/iheartopendata.org/pulls/27,27,Adding sp links,,ScottDowne,197334,2017-03-02T22:45:16Z,CONTRIBUTOR,True,15,10,7,Open Data Day petition site - redirected to,JavaScript,b2acefdeba25096fd731f33b91efcdefc4b82ad3,Adding share progress links and error states.
