,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/hawk/pulls/279,279,Remove remnants of the browser-specific version,"Users of this library in a browser are expected to build it with
webpack, and that has been the case since 7.1.0 (mozilla/hawk#253).",djmitche,28673,2020-12-08T22:17:57Z,CONTRIBUTOR,True,1,2080,3,HTTP Holder-Of-Key Authentication Scheme,JavaScript,0b684f43688ea0a0551e9259eb53df304b294475,"Remove remnants of the browser-specific version

Users of this library in a browser are expected to build it with
webpack, and that has been the case since 7.1.0 (mozilla/hawk#253)."
1,https://api.github.com/repos/mozilla/hawk/pulls/277,277,Do not require @hapi/sntp anymore,"This removes a Node-specific dependency from the packge, allowing its
use in a browser context (via webpack or the like).

This is a breaking change for users of SNTP, but the change is
straightforward.  For those using this functionality, note that
@hapi/sntp is no longer maintained.",djmitche,28673,2020-10-28T18:45:45Z,CONTRIBUTOR,True,38,11,5,HTTP Holder-Of-Key Authentication Scheme,JavaScript,51c08e2a57928d56d1744f0d4a742d080e9fec50,"Do not require @hapi/sntp anymore

This removes a Node-specific dependency from the packge, allowing its
use in a browser context (via webpack or the like).

This is a breaking change for users of SNTP, but the change is
straightforward.  For those using this functionality, note that
@hapi/sntp is no longer maintained."
2,https://api.github.com/repos/mozilla/hawk/pulls/275,275,remove Hapi plugin,"This removes the Hapi plugin, fixing #272.  My understanding is that this causes no issues, as anyone using the existing Hapi plugin is using something unsupported anyway -- they wouldn't be using any changes that might be made in this repo.",djmitche,28673,2020-10-22T22:29:16Z,CONTRIBUTOR,True,1,1174,5,HTTP Holder-Of-Key Authentication Scheme,JavaScript,86d68ecbe018f932297f280dd77f881b47d9a4c4,remove Hapi plugin
3,https://api.github.com/repos/mozilla/hawk/pulls/274,274,switch from Travis-CI to Taskcluster (and drop multiple HAPI checks),,djmitche,28673,2020-10-22T22:08:16Z,CONTRIBUTOR,True,37,20,2,HTTP Holder-Of-Key Authentication Scheme,JavaScript,4772624a7d26e8e6e67be3b8f9a01f1f82f7e345,switch from Travis-CI to Taskcluster (and drop multiple HAPI version checks)
4,https://api.github.com/repos/mozilla/hawk/pulls/266,266,Add link to changelog in README,,nwhitmont,3075047,2020-01-04T00:24:56Z,CONTRIBUTOR,True,1,3,2,HTTP Holder-Of-Key Authentication Scheme,JavaScript,8a4110edd3bfd39e547832480a508b2c7870bf0d,delete changelog
5,https://api.github.com/repos/mozilla/hawk/pulls/266,266,Add link to changelog in README,,nwhitmont,3075047,2020-01-04T00:24:56Z,CONTRIBUTOR,True,1,3,2,HTTP Holder-Of-Key Authentication Scheme,JavaScript,ae9d31c561e8e1baa65664a140ff6add2588cb5e,add link to changelog
6,https://api.github.com/repos/mozilla/hawk/pulls/263,263,Update README to new template,,jarrodyellets,32344277,2019-10-07T07:43:36Z,CONTRIBUTOR,True,11,5,1,HTTP Holder-Of-Key Authentication Scheme,JavaScript,0605ba166747bed50c9f6676fdc8a7c4ac6979d9,Update README to new template
7,https://api.github.com/repos/mozilla/hawk/pulls/262,262,Move Readme to API,,jarrodyellets,32344277,2019-09-26T11:59:40Z,CONTRIBUTOR,True,754,781,2,HTTP Holder-Of-Key Authentication Scheme,JavaScript,fbf246327081133ae9707655239dcbb1cb327fed,Move Readme to API
8,https://api.github.com/repos/mozilla/hawk/pulls/259,259,fix(plugin): avoid error if auth is undefined,"I'm getting an error when using a default strategy:
`Cannot read property 'payload' of undefined`
in the case where no **auth** object is defined in route options because a default strategy is declared

Searching for a solution, i found that [Stackoverflow question](https://stackoverflow.com/questions/57055801/hawk-authentication-error-with-hapi-hawk) related to the same error.

So i just changed the particular line.",Gastonite,3818466,2019-07-22T22:11:57Z,NONE,False,25,1,2,HTTP Holder-Of-Key Authentication Scheme,JavaScript,8d57ea7fe545219b6f7ce2f4e5acceeccde18c82,fix(plugin): avoid error if auth is undefined
9,https://api.github.com/repos/mozilla/hawk/pulls/258,258,Checks correctly routes auth strategy,When setting the default auth strategy hawk didn't respect that and crashed with: TypeError: Cannot read property 'payload' of undefined,salarelv,1216488,2019-07-03T21:22:58Z,CONTRIBUTOR,True,1,1,1,HTTP Holder-Of-Key Authentication Scheme,JavaScript,8f9d56b203867378f001f77781f4b31d7476b4b1,"Checks correctly routes auth strategy

When setting the default auth strategy hawk didn't respect that and crashed with: TypeError: Cannot read property 'payload' of undefined"
