,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/OpenWPM/pulls/882,882,Moved _issue_command to BrowserManagerHandle,"This piece of code conceptually belongs to the BrowserManagerHandle, so I moved it there.
However I couldn't think of an easy way to remove all references to the TaskManager so for now we still pass the TaskManager as a parameter.",vringar,13276717,2021-04-06T13:59:31Z,COLLABORATOR,False,202,197,2,A web privacy measurement framework,Python,b5eb45206764a4c865d15c7794b5a3aa891ba0b3,Renamed Browser to BrowserManagerHandler
1,https://api.github.com/repos/mozilla/OpenWPM/pulls/882,882,Moved _issue_command to BrowserManagerHandle,"This piece of code conceptually belongs to the BrowserManagerHandle, so I moved it there.
However I couldn't think of an easy way to remove all references to the TaskManager so for now we still pass the TaskManager as a parameter.",vringar,13276717,2021-04-06T13:59:31Z,COLLABORATOR,False,202,197,2,A web privacy measurement framework,Python,0e0ca552d24a375056b73bbf5212629fb008f666,Renamed TaskManager._issue_command to BrowserManagerHandle.execute_command_sequence
2,https://api.github.com/repos/mozilla/OpenWPM/pulls/882,882,Moved _issue_command to BrowserManagerHandle,"This piece of code conceptually belongs to the BrowserManagerHandle, so I moved it there.
However I couldn't think of an easy way to remove all references to the TaskManager so for now we still pass the TaskManager as a parameter.",vringar,13276717,2021-04-06T13:59:31Z,COLLABORATOR,False,202,197,2,A web privacy measurement framework,Python,ba4d4f2ef216df83f0d28fab98ad826f64eb7203,Fixing stuff
3,https://api.github.com/repos/mozilla/OpenWPM/pulls/881,881,Clean up some unused files,"This PR removes some files that don't seem to be used anymore:

1. [`deploy-to-dockerhub.sh`](https://github.com/mozilla/OpenWPM/blob/8030c2c470015350f510af4e42f1389e1ffe1c1c/scripts/deploy-to-dockerhub.sh) was used on Travis but now we have a Github Actions workflow for this.
2. [`profile.tar.gz`](https://github.com/mozilla/OpenWPM/blob/8030c2c470015350f510af4e42f1389e1ffe1c1c/profile.tar.gz) was introduced in https://github.com/mozilla/OpenWPM/pull/736 (not really sure why) but is not used by any tests now. Do we have a reason for keeping it around?
3. [`openwpm/commands/utils/file_utils.py`](https://github.com/mozilla/OpenWPM/blob/8030c2c470015350f510af4e42f1389e1ffe1c1c/openwpm/commands/utils/file_utils.py) was introduced in https://github.com/mozilla/OpenWPM/commit/b6fe171d47b43c55305da1ba4ad9bbb9c7141957 and used in a flash related function that now doesn't exist.",boolean5,5280463,2021-04-06T12:13:14Z,COLLABORATOR,True,2,49,5,A web privacy measurement framework,Python,ab526002f3acaf70d38cb398d6173027f5983575,Remove some unused files
4,https://api.github.com/repos/mozilla/OpenWPM/pulls/881,881,Clean up some unused files,"This PR removes some files that don't seem to be used anymore:

1. [`deploy-to-dockerhub.sh`](https://github.com/mozilla/OpenWPM/blob/8030c2c470015350f510af4e42f1389e1ffe1c1c/scripts/deploy-to-dockerhub.sh) was used on Travis but now we have a Github Actions workflow for this.
2. [`profile.tar.gz`](https://github.com/mozilla/OpenWPM/blob/8030c2c470015350f510af4e42f1389e1ffe1c1c/profile.tar.gz) was introduced in https://github.com/mozilla/OpenWPM/pull/736 (not really sure why) but is not used by any tests now. Do we have a reason for keeping it around?
3. [`openwpm/commands/utils/file_utils.py`](https://github.com/mozilla/OpenWPM/blob/8030c2c470015350f510af4e42f1389e1ffe1c1c/openwpm/commands/utils/file_utils.py) was introduced in https://github.com/mozilla/OpenWPM/commit/b6fe171d47b43c55305da1ba4ad9bbb9c7141957 and used in a flash related function that now doesn't exist.",boolean5,5280463,2021-04-06T12:13:14Z,COLLABORATOR,True,2,49,5,A web privacy measurement framework,Python,f5ebce04c0788822b0f9ffeb4bba4650215515bf,Fix minor typos
5,https://api.github.com/repos/mozilla/OpenWPM/pulls/879,879,Remove python to js string,"We now pass along a Dict/JS object for as long as possible, only serialize it to valid JSON and eval at the last reasonable location.
Closes #857 ",vringar,13276717,2021-03-26T14:56:29Z,COLLABORATOR,True,41,92,10,A web privacy measurement framework,Python,9f4268de5b98b9b3c5404c193fced623bc10252d,Intermediate Progress
6,https://api.github.com/repos/mozilla/OpenWPM/pulls/879,879,Remove python to js string,"We now pass along a Dict/JS object for as long as possible, only serialize it to valid JSON and eval at the last reasonable location.
Closes #857 ",vringar,13276717,2021-03-26T14:56:29Z,COLLABORATOR,True,41,92,10,A web privacy measurement framework,Python,182c5ea0091f3f76edd56ba4d780dc89191c37a4,"Adjusted check for debug mode in loggingdb.js

This way the default config in index.js and the check in loggingdb.js
match up"
7,https://api.github.com/repos/mozilla/OpenWPM/pulls/879,879,Remove python to js string,"We now pass along a Dict/JS object for as long as possible, only serialize it to valid JSON and eval at the last reasonable location.
Closes #857 ",vringar,13276717,2021-03-26T14:56:29Z,COLLABORATOR,True,41,92,10,A web privacy measurement framework,Python,9c20c5101c47bf413dd3701a8bcf4519acd3b98d,Merge branch 'debug_in_loggingdb' into remove_python_to_js_string
8,https://api.github.com/repos/mozilla/OpenWPM/pulls/879,879,Remove python to js string,"We now pass along a Dict/JS object for as long as possible, only serialize it to valid JSON and eval at the last reasonable location.
Closes #857 ",vringar,13276717,2021-03-26T14:56:29Z,COLLABORATOR,True,41,92,10,A web privacy measurement framework,Python,a520433bcc76ec3425c9422791f3cb39c1ce19fc,Adjusted WebExtension code to handle JsInstrumentsSettings object
9,https://api.github.com/repos/mozilla/OpenWPM/pulls/879,879,Remove python to js string,"We now pass along a Dict/JS object for as long as possible, only serialize it to valid JSON and eval at the last reasonable location.
Closes #857 ",vringar,13276717,2021-03-26T14:56:29Z,COLLABORATOR,True,41,92,10,A web privacy measurement framework,Python,0b917fe1f1343ec74a85b035530fedff500d0181,Fixed type signature
