,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/idea-town-addon/pulls/31,31,notify client of install,"sets var `ideatownAddon = true` on `window.navigator` for use in the client.
",meandavejustice,1844554,2015-10-13T22:20:09Z,MEMBER,True,4,1,2,DEPRECATED: see idea-town repo,JavaScript,dd76d1f6b3b6ca5b02c08f2a437d6566c959b09b,notify client of install
1,https://api.github.com/repos/mozilla/idea-town-addon/pulls/27,27,Metrics/Events: send lifecycle events to server,"fixes #6 
",meandavejustice,1844554,2015-09-29T22:39:29Z,MEMBER,True,101,4,5,DEPRECATED: see idea-town repo,JavaScript,2912feee03138494ccb2f46078e0c4dc05df12f5,"Fixes #6: send lifecycle events to server

Metrics: pings to server"
2,https://api.github.com/repos/mozilla/idea-town-addon/pulls/26,26,update xpi,,meandavejustice,1844554,2015-09-17T17:53:17Z,MEMBER,True,0,0,1,DEPRECATED: see idea-town repo,JavaScript,158cce2a2761909c21294b88fd66294517f9bdeb,update xpi
3,https://api.github.com/repos/mozilla/idea-town-addon/pulls/25,25,Notify the front-end when the addon is uninstalled,"We currently send an `addon-self:installed` signal, but don't send a parallel signal when the addon is uninstalled.

This patch adds the uninstall signal.

We'll eventually have the addon tell the server, and the server tell the front-end, that the addon has been uninstalled, but this works for now, and makes the event API more symmetric, which is also nice.

@lmorchard @meandavejustice r?
",jaredhirsch,96396,2015-09-17T00:02:29Z,MEMBER,True,1,0,1,DEPRECATED: see idea-town repo,JavaScript,b8e26a22a75b252b377cbe048b0ed418674950d8,Notify the front-end when the addon is uninstalled
4,https://api.github.com/repos/mozilla/idea-town-addon/pulls/24,24,Attach page-mod to existing pages,"By attaching the page-mod scripts to existing pages, a user with the website open, who finishes the addon install process, will actually see the page update itself. Without this patch, they'd need to manually refresh the page to see the logged-in view.

@lmorchard @meandavejustice r?
",jaredhirsch,96396,2015-09-16T23:59:53Z,MEMBER,True,1,0,1,DEPRECATED: see idea-town repo,JavaScript,3441dd90dc224efa5015e0607a973db2df2fd68b,Attach page-mod to existing pages
5,https://api.github.com/repos/mozilla/idea-town-addon/pulls/23,23,Add http://ideatown.dev:8000/* to default ALLOWED_ORIGINS pref,"This seems needed to allow the addon & Django dev server to talk
",lmorchard,21687,2015-09-16T19:21:29Z,MEMBER,True,1,1,1,DEPRECATED: see idea-town repo,JavaScript,3851de7429adf241153a769cd8f2ce84566cd588,Add http://ideatown.dev:8000/* to default ALLOWED_ORIGINS pref
6,https://api.github.com/repos/mozilla/idea-town-addon/pulls/22,22,Modify .jpmignore so that addon passes auto-signing,"Per [1], a whitelist approach seems more effective for .jpmignore.

[1] https://github.com/mozilla-jetpack/jpm/issues/298

You can test that this passes the auto-signing routine by changing the name in package.json to anything, then attempting to submit on AMO.

@lmorchard @meandavejustice r?
",jaredhirsch,96396,2015-09-15T23:14:30Z,MEMBER,True,11,20,1,DEPRECATED: see idea-town repo,JavaScript,f452037406d91d176b488ef9a3072f3079b2dbf4,"Modify .jpmignore so that addon passes auto-signing

Per [1], a whitelist approach seems more effective for .jpmignore.

[1] https://github.com/mozilla-jetpack/jpm/issues/298"
7,https://api.github.com/repos/mozilla/idea-town-addon/pulls/20,20,task: package for review,"addon has been submitted for review
",meandavejustice,1844554,2015-09-10T19:30:34Z,MEMBER,True,7,0,2,DEPRECATED: see idea-town repo,JavaScript,75149dc5b827cd8ab8961ecc97809de3b074912e,task: package for review
8,https://api.github.com/repos/mozilla/idea-town-addon/pulls/18,18,"uninstall experiment, and event wrap router","fixes #8 #9 #17 
",meandavejustice,1844554,2015-08-31T23:38:19Z,MEMBER,True,233,126,8,DEPRECATED: see idea-town repo,JavaScript,f70679f674ccfdd207815966de38fcb447bb782c,"fix #8: uninstall experiment, and event wrap router"
9,https://api.github.com/repos/mozilla/idea-town-addon/pulls/14,14,chore(lint): Updates eslint config to eslint-config-idea-town,,pdehaan,557895,2015-08-28T21:02:40Z,CONTRIBUTOR,True,57,59,3,DEPRECATED: see idea-town repo,JavaScript,b855b8459832bba93e0e460953c58f845e99a82e,chore(lint): Updates eslint config to eslint-config-idea-town
