,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/LPCNet/pulls/139,139,SSSE3 and SSE 4.2 support,"The code uses ARM_NEON_2_x86_SSE converter. I used it to convert the neon code to support SSSE3 and SSE 4.2. The gains in a SSE 4.2 Intel(R) Celeron(R) CPU 847 @ 1.10GHz are impressive. For a 11s audio:

Without optimization:
time lpcnet_demo -decode speech_orig-16k.lpc-2 speech_orig-16k-reconstructed.raw  
real    0m32.968s
user    0m32.954s
sys     0m0.013s

With optimization:
time ./lpcnet_demo -decode speech_orig-16k.lpc-2 speech_orig-16k-reconstructed.raw
real    0m9.855s
user    0m9.850s
sys     0m0.009s
",rafael2k,69954,2021-01-26T22:02:51Z,NONE,False,17354,10,8,Efficient neural speech synthesis,C,655bff61b79c61f94f07cc2bd9246b61195e11ea,Optimized support support for SSSE3 and SSE 4.2.
1,https://api.github.com/repos/mozilla/LPCNet/pulls/139,139,SSSE3 and SSE 4.2 support,"The code uses ARM_NEON_2_x86_SSE converter. I used it to convert the neon code to support SSSE3 and SSE 4.2. The gains in a SSE 4.2 Intel(R) Celeron(R) CPU 847 @ 1.10GHz are impressive. For a 11s audio:

Without optimization:
time lpcnet_demo -decode speech_orig-16k.lpc-2 speech_orig-16k-reconstructed.raw  
real    0m32.968s
user    0m32.954s
sys     0m0.013s

With optimization:
time ./lpcnet_demo -decode speech_orig-16k.lpc-2 speech_orig-16k-reconstructed.raw
real    0m9.855s
user    0m9.850s
sys     0m0.009s
",rafael2k,69954,2021-01-26T22:02:51Z,NONE,False,17354,10,8,Efficient neural speech synthesis,C,4e98b09622b49064c2f725387f11e05c76a2ce69,updated readme
2,https://api.github.com/repos/mozilla/LPCNet/pulls/139,139,SSSE3 and SSE 4.2 support,"The code uses ARM_NEON_2_x86_SSE converter. I used it to convert the neon code to support SSSE3 and SSE 4.2. The gains in a SSE 4.2 Intel(R) Celeron(R) CPU 847 @ 1.10GHz are impressive. For a 11s audio:

Without optimization:
time lpcnet_demo -decode speech_orig-16k.lpc-2 speech_orig-16k-reconstructed.raw  
real    0m32.968s
user    0m32.954s
sys     0m0.013s

With optimization:
time ./lpcnet_demo -decode speech_orig-16k.lpc-2 speech_orig-16k-reconstructed.raw
real    0m9.855s
user    0m9.850s
sys     0m0.009s
",rafael2k,69954,2021-01-26T22:02:51Z,NONE,False,17354,10,8,Efficient neural speech synthesis,C,6a6eab607f5070ad5679ab4d56d9446e79e122ea,Fixed type and quiet down a bit compilation warnings.
3,https://api.github.com/repos/mozilla/LPCNet/pulls/139,139,SSSE3 and SSE 4.2 support,"The code uses ARM_NEON_2_x86_SSE converter. I used it to convert the neon code to support SSSE3 and SSE 4.2. The gains in a SSE 4.2 Intel(R) Celeron(R) CPU 847 @ 1.10GHz are impressive. For a 11s audio:

Without optimization:
time lpcnet_demo -decode speech_orig-16k.lpc-2 speech_orig-16k-reconstructed.raw  
real    0m32.968s
user    0m32.954s
sys     0m0.013s

With optimization:
time ./lpcnet_demo -decode speech_orig-16k.lpc-2 speech_orig-16k-reconstructed.raw
real    0m9.855s
user    0m9.850s
sys     0m0.009s
",rafael2k,69954,2021-01-26T22:02:51Z,NONE,False,17354,10,8,Efficient neural speech synthesis,C,682f6290e80ae8fc4c93ebf6453a4eb4d30385f6,adding real sse code
4,https://api.github.com/repos/mozilla/LPCNet/pulls/139,139,SSSE3 and SSE 4.2 support,"The code uses ARM_NEON_2_x86_SSE converter. I used it to convert the neon code to support SSSE3 and SSE 4.2. The gains in a SSE 4.2 Intel(R) Celeron(R) CPU 847 @ 1.10GHz are impressive. For a 11s audio:

Without optimization:
time lpcnet_demo -decode speech_orig-16k.lpc-2 speech_orig-16k-reconstructed.raw  
real    0m32.968s
user    0m32.954s
sys     0m0.013s

With optimization:
time ./lpcnet_demo -decode speech_orig-16k.lpc-2 speech_orig-16k-reconstructed.raw
real    0m9.855s
user    0m9.850s
sys     0m0.009s
",rafael2k,69954,2021-01-26T22:02:51Z,NONE,False,17354,10,8,Efficient neural speech synthesis,C,047fbf87442364ff5327f64432c9e9bd92d1d8c0,support fast-math compilation
5,https://api.github.com/repos/mozilla/LPCNet/pulls/139,139,SSSE3 and SSE 4.2 support,"The code uses ARM_NEON_2_x86_SSE converter. I used it to convert the neon code to support SSSE3 and SSE 4.2. The gains in a SSE 4.2 Intel(R) Celeron(R) CPU 847 @ 1.10GHz are impressive. For a 11s audio:

Without optimization:
time lpcnet_demo -decode speech_orig-16k.lpc-2 speech_orig-16k-reconstructed.raw  
real    0m32.968s
user    0m32.954s
sys     0m0.013s

With optimization:
time ./lpcnet_demo -decode speech_orig-16k.lpc-2 speech_orig-16k-reconstructed.raw
real    0m9.855s
user    0m9.850s
sys     0m0.009s
",rafael2k,69954,2021-01-26T22:02:51Z,NONE,False,17354,10,8,Efficient neural speech synthesis,C,d557356a42fb03289e7941fefeadbe18344c44d9,make simd functions inline.
6,https://api.github.com/repos/mozilla/LPCNet/pulls/139,139,SSSE3 and SSE 4.2 support,"The code uses ARM_NEON_2_x86_SSE converter. I used it to convert the neon code to support SSSE3 and SSE 4.2. The gains in a SSE 4.2 Intel(R) Celeron(R) CPU 847 @ 1.10GHz are impressive. For a 11s audio:

Without optimization:
time lpcnet_demo -decode speech_orig-16k.lpc-2 speech_orig-16k-reconstructed.raw  
real    0m32.968s
user    0m32.954s
sys     0m0.013s

With optimization:
time ./lpcnet_demo -decode speech_orig-16k.lpc-2 speech_orig-16k-reconstructed.raw
real    0m9.855s
user    0m9.850s
sys     0m0.009s
",rafael2k,69954,2021-01-26T22:02:51Z,NONE,False,17354,10,8,Efficient neural speech synthesis,C,e1979bee2f4528596a7a620acd0e7259b21b8287,Improved Readme
7,https://api.github.com/repos/mozilla/LPCNet/pulls/139,139,SSSE3 and SSE 4.2 support,"The code uses ARM_NEON_2_x86_SSE converter. I used it to convert the neon code to support SSSE3 and SSE 4.2. The gains in a SSE 4.2 Intel(R) Celeron(R) CPU 847 @ 1.10GHz are impressive. For a 11s audio:

Without optimization:
time lpcnet_demo -decode speech_orig-16k.lpc-2 speech_orig-16k-reconstructed.raw  
real    0m32.968s
user    0m32.954s
sys     0m0.013s

With optimization:
time ./lpcnet_demo -decode speech_orig-16k.lpc-2 speech_orig-16k-reconstructed.raw
real    0m9.855s
user    0m9.850s
sys     0m0.009s
",rafael2k,69954,2021-01-26T22:02:51Z,NONE,False,17354,10,8,Efficient neural speech synthesis,C,f95e0d7a8435dea5317fc4f917305066e7d8b7e0,code cleanup
8,https://api.github.com/repos/mozilla/LPCNet/pulls/134,134,Pre-computed condition vector and gruB non-recurrent weights,"I added precomputation of 128dim condition vector with GRUB non-recurrent weights and speed up 5%.

Test audio : 10 utterences

Methods | time/s|
--------- | --------|
master | 8.24 |
pre_GRUB(this) | 7.83 |
ratio | 0.95 |



",zhuxiaoxuhit,32813150,2020-10-21T09:54:06Z,NONE,False,61,14,4,Efficient neural speech synthesis,C,e7b98f629b724e6c4c4c20cd72a31f74be6a3d42,Pre-computed condition vector and gruB non-recurrent weights
9,https://api.github.com/repos/mozilla/LPCNet/pulls/129,129,Fix boundary 0,Fix boundary 0 ,zhuxiaoxuhit,32813150,2020-09-10T11:32:21Z,NONE,False,1,1,1,Efficient neural speech synthesis,C,d5ddc6d5cd818aea56b17da105c8d6618088d79a,Fix boundary 0
