,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/marketplace-env/pulls/99,99,Bump to recent Elasticsearch 1.6.x version (bug 1190486),,robhudson,1106,2015-08-03T18:54:01Z,MEMBER,True,4,4,1,Automated Marketplace development environment setup with Docker containers,Shell,e465276485e20c96f8c3706c40475d94b3a4377c,Bump to recent Elasticsearch 1.6.x version (bug 1190486)
1,https://api.github.com/repos/mozilla/marketplace-env/pulls/98,98,add in volume to the service,,andymckay,74699,2015-07-20T20:43:44Z,CONTRIBUTOR,True,3,10,2,Automated Marketplace development environment setup with Docker containers,Shell,4c777384fd3de2accd26865b9b1cd73b983beabd,add in volume to the service
2,https://api.github.com/repos/mozilla/marketplace-env/pulls/97,97,convert from proxy to solitude-auth,,andymckay,74699,2015-07-15T18:49:00Z,CONTRIBUTOR,True,17,2,2,Automated Marketplace development environment setup with Docker containers,Shell,a7f5c92403b7bbfcb250579e26a2613c819ccefa,convert from proxy to solitude-auth
3,https://api.github.com/repos/mozilla/marketplace-env/pulls/96,96,fix mysql and limit pip version,"There is a wheel of MySQLPython on pyrepo that uses libmysqlclient 16. That's probably closer to what production uses. This installs that lib so that it works.

Also limit pip to below version 7 so we can use peep.
",andymckay,74699,2015-07-13T22:20:22Z,CONTRIBUTOR,True,10,2,2,Automated Marketplace development environment setup with Docker containers,Shell,73e58ccd268a63ced8c247b3abcf0d9994ef6e1f,fix mysql and limit pip version
4,https://api.github.com/repos/mozilla/marketplace-env/pulls/88,88,Refactor marketplace-env to use docker-compose and less magic,"TODO:
- [x] Add docs about stopping/starting/updating.
- [x] Update main marketplace docs to point here?
",robhudson,1106,2015-06-26T21:40:42Z,MEMBER,True,80,1359,41,Automated Marketplace development environment setup with Docker containers,Shell,3b9d8c07f112064ad7b518d9fee8b781c38611fa,Refactor marketplace-env to use docker-compose and less magic
5,https://api.github.com/repos/mozilla/marketplace-env/pulls/87,87,remove signing and mysqldata,"- signing isn't being used
- i don't think mysqldata is needed
",andymckay,74699,2015-06-24T20:11:07Z,CONTRIBUTOR,True,0,16,1,Automated Marketplace development environment setup with Docker containers,Shell,45071623365f041830f75cee0bb62f7d58ef4ac3,remove signing and mysqldata
6,https://api.github.com/repos/mozilla/marketplace-env/pulls/86,86,Update to use docker-compose,"Also update pip requirements to latest versions.
",robhudson,1106,2015-06-24T20:05:52Z,MEMBER,False,74,66,7,Automated Marketplace development environment setup with Docker containers,Shell,5ffb5463c0f28914c9bfac204cccdd906bf6aecf,"Update to use docker-compose

Also update pip requirements to latest versions."
7,https://api.github.com/repos/mozilla/marketplace-env/pulls/84,84,move everything to latest and add a script to build and push latest,,andymckay,74699,2015-06-03T20:09:59Z,CONTRIBUTOR,True,28,9,10,Automated Marketplace development environment setup with Docker containers,Shell,e1a3b373a8c9a144fb6cbe4356111746d52e8bea,move everything to latest and add a script to build and push latest
8,https://api.github.com/repos/mozilla/marketplace-env/pulls/82,82,do some yum cleaning,"```
 slimmer python27 $ docker history marketplace/python27:slimmer
IMAGE               CREATED             CREATED BY                                      SIZE
f12a163c8d1c        11 seconds ago      /bin/sh -c pip install ipython ipdb             18.65 MB
5f07e7178d3f        16 seconds ago      /bin/sh -c easy_install pip                     6.181 MB
e5f43c5aa011        19 seconds ago      /bin/sh -c #(nop) ENV LANG=en_US.UTF-8          0 B
44b49d7609c4        19 seconds ago      /bin/sh -c #(nop) ENV LD_LIBRARY_PATH=/opt/rh   0 B
39bfe23f7165        20 seconds ago      /bin/sh -c #(nop) ENV PATH=/opt/rh/python27/r   0 B
86a48c01ecda        20 seconds ago      /bin/sh -c yum install -y     python27-m2cryp   25.4 MB
c6b4e14b1890        37 seconds ago      /bin/sh -c yum install -y python27 git gcc &&   280.4 MB
dcddf0451a27        6 minutes ago       /bin/sh -c #(nop) ADD file:813e789ea49480c7cc   123 B
b9aeeaeb5e17        4 weeks ago         /bin/sh -c #(nop) ADD file:2b2b26209d285cd1a9   202.6 MB
f1b10cd84249        4 weeks ago         /bin/sh -c #(nop) MAINTAINER The CentOS Proje   0 B
```
",andymckay,74699,2015-05-23T23:06:55Z,CONTRIBUTOR,True,4,11,2,Automated Marketplace development environment setup with Docker containers,Shell,c9ba4ac0338e045159da3b5b6c280e08bd943087,do some yum cleaning
9,https://api.github.com/repos/mozilla/marketplace-env/pulls/80,80,Update elasticsearch to match docs,,robhudson,1106,2015-05-18T23:16:52Z,MEMBER,True,4,4,1,Automated Marketplace development environment setup with Docker containers,Shell,3df7bb3c22d48a9b1bae61891ed233f6d77c7ba9,Update elasticsearch to match docs
