,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/memchaser/pulls/241,241,Add a 'loop.enabled' preference to the tests until ESR38 is supported (#240),"A workaround against the failing ESR38 tests (#240).
",xabolcs,568751,2015-11-09T12:20:22Z,COLLABORATOR,False,8,1,2,Firefox extension to chase the memory usage and garbage collector activity,JavaScript,1234685d560dc2bd187cf86f5c141a74c12c4154,Add a 'loop.enabled' preference to the tests until ESR38 is supported (#240)
1,https://api.github.com/repos/mozilla/memchaser/pulls/241,241,Add a 'loop.enabled' preference to the tests until ESR38 is supported (#240),"A workaround against the failing ESR38 tests (#240).
",xabolcs,568751,2015-11-09T12:20:22Z,COLLABORATOR,False,8,1,2,Firefox extension to chase the memory usage and garbage collector activity,JavaScript,e5e207ffb3368aefdc6a08baa94bed82e7f94053,Filenames
2,https://api.github.com/repos/mozilla/memchaser/pulls/241,241,Add a 'loop.enabled' preference to the tests until ESR38 is supported (#240),"A workaround against the failing ESR38 tests (#240).
",xabolcs,568751,2015-11-09T12:20:22Z,COLLABORATOR,False,8,1,2,Firefox extension to chase the memory usage and garbage collector activity,JavaScript,8e01c8e2f44ba61026c06668cf3847851f611faf,Rename to prefs_workaround.json
3,https://api.github.com/repos/mozilla/memchaser/pulls/241,241,Add a 'loop.enabled' preference to the tests until ESR38 is supported (#240),"A workaround against the failing ESR38 tests (#240).
",xabolcs,568751,2015-11-09T12:20:22Z,COLLABORATOR,False,8,1,2,Firefox extension to chase the memory usage and garbage collector activity,JavaScript,25915a6b43de7905d1ec5d0ec2db7c16e57da860,"The string ""--"" is not permitted within comments."
4,https://api.github.com/repos/mozilla/memchaser/pulls/239,239,Switch from 'cfx' to 'jpm' for packaging (#203),"Fix for #203.
",xabolcs,568751,2015-11-07T00:07:22Z,COLLABORATOR,False,18,24,8,Firefox extension to chase the memory usage and garbage collector activity,JavaScript,65bf2df8c56460dc863b3522a9f0e6de6ce8402a,Switch from 'cfx' to 'jpm' for packaging (#203)
5,https://api.github.com/repos/mozilla/memchaser/pulls/239,239,Switch from 'cfx' to 'jpm' for packaging (#203),"Fix for #203.
",xabolcs,568751,2015-11-07T00:07:22Z,COLLABORATOR,False,18,24,8,Firefox extension to chase the memory usage and garbage collector activity,JavaScript,4bfbfb358ac38e0f6e8027c2826a87d78e6c9beb,How about --global?
6,https://api.github.com/repos/mozilla/memchaser/pulls/239,239,Switch from 'cfx' to 'jpm' for packaging (#203),"Fix for #203.
",xabolcs,568751,2015-11-07T00:07:22Z,COLLABORATOR,False,18,24,8,Firefox extension to chase the memory usage and garbage collector activity,JavaScript,fd2b2d0cabb7df7110a971e6e19cac18238c65d7,"Issue #203 - Addressing review comments

 * take the default way for entry"
7,https://api.github.com/repos/mozilla/memchaser/pulls/239,239,Switch from 'cfx' to 'jpm' for packaging (#203),"Fix for #203.
",xabolcs,568751,2015-11-07T00:07:22Z,COLLABORATOR,False,18,24,8,Firefox extension to chase the memory usage and garbage collector activity,JavaScript,2286af323d5095c9a0626e7b23f88cbabde7b789,"Issue #203 - Addressing comments

* why did it work without this change - require from lib"
8,https://api.github.com/repos/mozilla/memchaser/pulls/238,238,Update tests to use test/assert module instead the deprecated TestRunner class (#222),"Fix for #222.
",xabolcs,568751,2015-11-06T22:43:19Z,COLLABORATOR,False,43,46,2,Firefox extension to chase the memory usage and garbage collector activity,JavaScript,cdcd4da3291db88d2bc1db98825d5bfdb1069a38,"Issue #222 - require(""sdk/test"").run(exports);"
9,https://api.github.com/repos/mozilla/memchaser/pulls/238,238,Update tests to use test/assert module instead the deprecated TestRunner class (#222),"Fix for #222.
",xabolcs,568751,2015-11-06T22:43:19Z,COLLABORATOR,False,43,46,2,Firefox extension to chase the memory usage and garbage collector activity,JavaScript,65ab4ad8769fa28bba3d831972c97fb2d00ead22,"Merge branch 'master' into branch-issue-222-test-assert

Conflicts:
	extension/test/test-garbage-collector.js"
10,https://api.github.com/repos/mozilla/memchaser/pulls/237,237,Depend on mozdownload without any version specified (#234),"Fix for #234.
",xabolcs,568751,2015-11-06T02:03:25Z,COLLABORATOR,True,1,1,1,Firefox extension to chase the memory usage and garbage collector activity,JavaScript,ab100c59e1061d2a717cb13d632794609b274a54,Depend on mozdownload without any version specified (#234)
11,https://api.github.com/repos/mozilla/memchaser/pulls/236,236,Migrate Travis CI builds to container-based infrastructure (#235),"Easy transition for #235.

@whimboo please review!
",xabolcs,568751,2015-11-06T01:47:35Z,COLLABORATOR,False,11,4,1,Firefox extension to chase the memory usage and garbage collector activity,JavaScript,af5f83ef53eae0f0559ef5da255be5faa6a09636,Migrate Travis CI builds to container-based infrastructure (#235)
12,https://api.github.com/repos/mozilla/memchaser/pulls/236,236,Migrate Travis CI builds to container-based infrastructure (#235),"Easy transition for #235.

@whimboo please review!
",xabolcs,568751,2015-11-06T01:47:35Z,COLLABORATOR,False,11,4,1,Firefox extension to chase the memory usage and garbage collector activity,JavaScript,ac3b86232f9dbfbcabaf1322959fe701358aefd9,Issue #235 - Does it make sense specifying node version?
