,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/OpenWPM-WebExtension-Experiment/pulls/9,9,Add Mozilla Code of Conduct,"Fixes #8


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-30T06:56:21Z,NONE,False,15,0,1,SUPERSEEDED/REPLACED this approach by using the existing WebExtension APIs directly (previous explanation: WebExtension experiments API for privacy-related browser instrumentation that requires privileged code),JavaScript,8ba53d4d3c5b3e09dd207a155955a5c32d3eb75b,"Add Mozilla Code of Conduct file

Fixes #8.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/OpenWPM-WebExtension-Experiment/pulls/4,4,Network monitoring and HAR export,"Work in progress - do not merge yet.

Fixes https://github.com/mozilla/OpenWPM-WebExtension-Experiment/issues/3

To try this out, following the clone, install and start instructions on https://github.com/motin/dataleak-pioneer-shield-study/blob/develop/docs/DEV.md#details

After Firefox has started, open a new tab (only this tab will be instrumented atm), navigate to an URL and inspect the Browser Console for what is going on. ",motin,793037,2018-07-29T07:15:29Z,CONTRIBUTOR,False,635,2,7,SUPERSEEDED/REPLACED this approach by using the existing WebExtension APIs directly (previous explanation: WebExtension experiments API for privacy-related browser instrumentation that requires privileged code),JavaScript,1562fa946dafb280fb0a63416075a019bd0b5ec7,Initial stab at getting network monitoring and har export to work without requiring devtools to be open
2,https://api.github.com/repos/mozilla/OpenWPM-WebExtension-Experiment/pulls/4,4,Network monitoring and HAR export,"Work in progress - do not merge yet.

Fixes https://github.com/mozilla/OpenWPM-WebExtension-Experiment/issues/3

To try this out, following the clone, install and start instructions on https://github.com/motin/dataleak-pioneer-shield-study/blob/develop/docs/DEV.md#details

After Firefox has started, open a new tab (only this tab will be instrumented atm), navigate to an URL and inspect the Browser Console for what is going on. ",motin,793037,2018-07-29T07:15:29Z,CONTRIBUTOR,False,635,2,7,SUPERSEEDED/REPLACED this approach by using the existing WebExtension APIs directly (previous explanation: WebExtension experiments API for privacy-related browser instrumentation that requires privileged code),JavaScript,2d324891e2d594931802adaa9a20ba5c9bf239e0,"WebExtension tabId -> the debugger's version of the tab object by querying tabManager directly, followed by querying the debugger server based on the nativeTab object"
3,https://api.github.com/repos/mozilla/OpenWPM-WebExtension-Experiment/pulls/4,4,Network monitoring and HAR export,"Work in progress - do not merge yet.

Fixes https://github.com/mozilla/OpenWPM-WebExtension-Experiment/issues/3

To try this out, following the clone, install and start instructions on https://github.com/motin/dataleak-pioneer-shield-study/blob/develop/docs/DEV.md#details

After Firefox has started, open a new tab (only this tab will be instrumented atm), navigate to an URL and inspect the Browser Console for what is going on. ",motin,793037,2018-07-29T07:15:29Z,CONTRIBUTOR,False,635,2,7,SUPERSEEDED/REPLACED this approach by using the existing WebExtension APIs directly (previous explanation: WebExtension experiments API for privacy-related browser instrumentation that requires privileged code),JavaScript,73cd9deab5f88d0375005bcb032d9438f2897d29,Ability to enable and disable monitoring for more than one tab
4,https://api.github.com/repos/mozilla/OpenWPM-WebExtension-Experiment/pulls/4,4,Network monitoring and HAR export,"Work in progress - do not merge yet.

Fixes https://github.com/mozilla/OpenWPM-WebExtension-Experiment/issues/3

To try this out, following the clone, install and start instructions on https://github.com/motin/dataleak-pioneer-shield-study/blob/develop/docs/DEV.md#details

After Firefox has started, open a new tab (only this tab will be instrumented atm), navigate to an URL and inspect the Browser Console for what is going on. ",motin,793037,2018-07-29T07:15:29Z,CONTRIBUTOR,False,635,2,7,SUPERSEEDED/REPLACED this approach by using the existing WebExtension APIs directly (previous explanation: WebExtension experiments API for privacy-related browser instrumentation that requires privileged code),JavaScript,798f1c3fb5c1e77f2c34d8ae31d109e3a58d6604,Using DevToolsShim allows for cleaner code
5,https://api.github.com/repos/mozilla/OpenWPM-WebExtension-Experiment/pulls/4,4,Network monitoring and HAR export,"Work in progress - do not merge yet.

Fixes https://github.com/mozilla/OpenWPM-WebExtension-Experiment/issues/3

To try this out, following the clone, install and start instructions on https://github.com/motin/dataleak-pioneer-shield-study/blob/develop/docs/DEV.md#details

After Firefox has started, open a new tab (only this tab will be instrumented atm), navigate to an URL and inspect the Browser Console for what is going on. ",motin,793037,2018-07-29T07:15:29Z,CONTRIBUTOR,False,635,2,7,SUPERSEEDED/REPLACED this approach by using the existing WebExtension APIs directly (previous explanation: WebExtension experiments API for privacy-related browser instrumentation that requires privileged code),JavaScript,11cd00062af60f16d14eb2a6cfa6cb847a08962f,Improved connected check
6,https://api.github.com/repos/mozilla/OpenWPM-WebExtension-Experiment/pulls/4,4,Network monitoring and HAR export,"Work in progress - do not merge yet.

Fixes https://github.com/mozilla/OpenWPM-WebExtension-Experiment/issues/3

To try this out, following the clone, install and start instructions on https://github.com/motin/dataleak-pioneer-shield-study/blob/develop/docs/DEV.md#details

After Firefox has started, open a new tab (only this tab will be instrumented atm), navigate to an URL and inspect the Browser Console for what is going on. ",motin,793037,2018-07-29T07:15:29Z,CONTRIBUTOR,False,635,2,7,SUPERSEEDED/REPLACED this approach by using the existing WebExtension APIs directly (previous explanation: WebExtension experiments API for privacy-related browser instrumentation that requires privileged code),JavaScript,955fbbe6827bb22fd14608db185b1af7342c0bc6,NetMonitor / tabTarget debugging + work in progress inclusion of response bodies in HAR export
7,https://api.github.com/repos/mozilla/OpenWPM-WebExtension-Experiment/pulls/4,4,Network monitoring and HAR export,"Work in progress - do not merge yet.

Fixes https://github.com/mozilla/OpenWPM-WebExtension-Experiment/issues/3

To try this out, following the clone, install and start instructions on https://github.com/motin/dataleak-pioneer-shield-study/blob/develop/docs/DEV.md#details

After Firefox has started, open a new tab (only this tab will be instrumented atm), navigate to an URL and inspect the Browser Console for what is going on. ",motin,793037,2018-07-29T07:15:29Z,CONTRIBUTOR,False,635,2,7,SUPERSEEDED/REPLACED this approach by using the existing WebExtension APIs directly (previous explanation: WebExtension experiments API for privacy-related browser instrumentation that requires privileged code),JavaScript,291315049b5e6e13f211187125dd82c49a8d97f9,Using tabManager.get instead of tabManager.query
8,https://api.github.com/repos/mozilla/OpenWPM-WebExtension-Experiment/pulls/4,4,Network monitoring and HAR export,"Work in progress - do not merge yet.

Fixes https://github.com/mozilla/OpenWPM-WebExtension-Experiment/issues/3

To try this out, following the clone, install and start instructions on https://github.com/motin/dataleak-pioneer-shield-study/blob/develop/docs/DEV.md#details

After Firefox has started, open a new tab (only this tab will be instrumented atm), navigate to an URL and inspect the Browser Console for what is going on. ",motin,793037,2018-07-29T07:15:29Z,CONTRIBUTOR,False,635,2,7,SUPERSEEDED/REPLACED this approach by using the existing WebExtension APIs directly (previous explanation: WebExtension experiments API for privacy-related browser instrumentation that requires privileged code),JavaScript,0aa4f733868ee58c49f2942eb96f819ab52ab250,Disabled npm run format # disabled due to issue on windows
9,https://api.github.com/repos/mozilla/OpenWPM-WebExtension-Experiment/pulls/4,4,Network monitoring and HAR export,"Work in progress - do not merge yet.

Fixes https://github.com/mozilla/OpenWPM-WebExtension-Experiment/issues/3

To try this out, following the clone, install and start instructions on https://github.com/motin/dataleak-pioneer-shield-study/blob/develop/docs/DEV.md#details

After Firefox has started, open a new tab (only this tab will be instrumented atm), navigate to an URL and inspect the Browser Console for what is going on. ",motin,793037,2018-07-29T07:15:29Z,CONTRIBUTOR,False,635,2,7,SUPERSEEDED/REPLACED this approach by using the existing WebExtension APIs directly (previous explanation: WebExtension experiments API for privacy-related browser instrumentation that requires privileged code),JavaScript,626fcbbe0fab1111de8590dd3cf7951a43f84682,Echoing disabled npm script command instead of commenting with #
