,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/build-mozharness/pulls/11,11,Bump mercurial from 2.6.3 to 4.1.3,"Bumps [mercurial](https://mercurial-scm.org/) from 2.6.3 to 4.1.3.


[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=mercurial&package-manager=pip&previous-version=2.6.3&new-version=4.1.3)](https://help.github.com/articles/configuring-automated-security-fixes)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
- `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
- `@dependabot use these labels` will set the current labels as the default for future PRs for this repo and language
- `@dependabot use these reviewers` will set the current reviewers as the default for future PRs for this repo and language
- `@dependabot use these assignees` will set the current assignees as the default for future PRs for this repo and language
- `@dependabot use this milestone` will set the current milestone as the default for future PRs for this repo and language

You can disable automated security fix PRs for this repo from the [Security Alerts page](https://github.com/mozilla/build-mozharness/network/alerts).

</details>",dependabot[bot],49699333,2020-04-16T21:43:44Z,NONE,False,1,1,1,,Python,ce144f103be418238bd4d7c1e4e64bf83877980f,"Bump mercurial from 2.6.3 to 4.1.3

Bumps [mercurial](https://mercurial-scm.org/) from 2.6.3 to 4.1.3.

Signed-off-by: dependabot[bot] <support@github.com>"
1,https://api.github.com/repos/mozilla/build-mozharness/pulls/10,10,Bump urllib3 from 1.9.1 to 1.24.2,"Bumps [urllib3](https://github.com/urllib3/urllib3) from 1.9.1 to 1.24.2.
<details>
<summary>Changelog</summary>

*Sourced from [urllib3's changelog](https://github.com/urllib3/urllib3/blob/master/CHANGES.rst).*

> 1.24.2 (2019-04-17)
> -------------------
> 
> * Don't load system certificates by default when any other ``ca_certs``, ``ca_certs_dir`` or
>   ``ssl_context`` parameters are specified.
> 
> * Remove Authorization header regardless of case when redirecting to cross-site. (Issue [#1510](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1510))
> 
> * Add support for IPv6 addresses in subjectAltName section of certificates. (Issue [#1269](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1269))
> 
> 
> 1.24.1 (2018-11-02)
> -------------------
> 
> * Remove quadratic behavior within ``GzipDecoder.decompress()`` (Issue [#1467](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1467))
> 
> * Restored functionality of ``ciphers`` parameter for ``create_urllib3_context()``. (Issue [#1462](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1462))
> 
> 
> 1.24 (2018-10-16)
> -----------------
> 
> * Allow key_server_hostname to be specified when initializing a PoolManager to allow custom SNI to be overridden. (Pull [#1449](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1449))
> 
> * Test against Python 3.7 on AppVeyor. (Pull [#1453](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1453))
> 
> * Early-out ipv6 checks when running on App Engine. (Pull [#1450](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1450))
> 
> * Change ambiguous description of backoff_factor (Pull [#1436](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1436))
> 
> * Add ability to handle multiple Content-Encodings (Issue [#1441](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1441) and Pull [#1442](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1442))
> 
> * Skip DNS names that can't be idna-decoded when using pyOpenSSL (Issue [#1405](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1405)).
> 
> * Add a server_hostname parameter to HTTPSConnection which allows for
>   overriding the SNI hostname sent in the handshake. (Pull [#1397](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1397))
> 
> * Drop support for EOL Python 2.6 (Pull [#1429](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1429) and Pull [#1430](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1430))
> 
> * Fixed bug where responses with header Content-Type: message/* erroneously
>   raised HeaderParsingError, resulting in a warning being logged. (Pull [#1439](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1439))
> 
> * Move urllib3 to src/urllib3 (Pull [#1409](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1409))
> 
> 
> 1.23 (2018-06-04)
> -----------------
> 
> * Allow providing a list of headers to strip from requests when redirecting
>   to a different host. Defaults to the ``Authorization`` header. Different
></tr></table> ... (truncated)
</details>
<details>
<summary>Commits</summary>

- [`1efadf4`](https://github.com/urllib3/urllib3/commit/1efadf43dc63317cd9eaa3e0fdb9e05ab07254b1) Release 1.24.2 ([#1564](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1564))
- [`a6ec68a`](https://github.com/urllib3/urllib3/commit/a6ec68a5c5c5743c59fe5c62c635c929586c429b) Merging new release version: 1.24.1
- [`0cedb3b`](https://github.com/urllib3/urllib3/commit/0cedb3b0f1e5d79c89c6db767c534b064b794cf2) Restore context.set_ciphers() to create_urllib3_context() ([#1463](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1463))
- [`0aeba3b`](https://github.com/urllib3/urllib3/commit/0aeba3be0224a930f6ffef254ed12b41303a86d7) Use bytearray to accumulate bytes from gzip ([#1468](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1468))
- [`f8d1c78`](https://github.com/urllib3/urllib3/commit/f8d1c787d9b02a70d66ddbde9c99061d9073d54a) Uninstall oclint to ensure gcc can be brew upgraded ([#1464](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1464))
- [`cd7cfa6`](https://github.com/urllib3/urllib3/commit/cd7cfa613b2678e700597d098ce9bbdc934863e6) Resolve pytest pluggy version conflict ([#1457](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1457))
- [`b548abc`](https://github.com/urllib3/urllib3/commit/b548abc9812a628d3290d0cab83e44f3c31ac6fe) Update changelog for 1.24 release
- [`ef0c745`](https://github.com/urllib3/urllib3/commit/ef0c74542abe69421a86c4d3c6a86fe43cb809a4) Merging new release version: 1.24
- [`a0964d9`](https://github.com/urllib3/urllib3/commit/a0964d9947c07d2b8495726ac23ad251b5d236af) Add missing key_server_hostname variable ([#1449](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1449))
- [`34d8298`](https://github.com/urllib3/urllib3/commit/34d8298ecf93c84f9916457d89701d6d5c807780) Test against Python 3.7 on AppVeyor ([#1453](https://github-redirect.dependabot.com/urllib3/urllib3/issues/1453))
- Additional commits viewable in [compare view](https://github.com/urllib3/urllib3/compare/1.9.1...1.24.2)
</details>
<br />

[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=urllib3&package-manager=pip&previous-version=1.9.1&new-version=1.24.2)](https://help.github.com/articles/configuring-automated-security-fixes)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot ignore this [patch|minor|major] version` will close this PR and stop Dependabot creating any more for this minor/major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
- `@dependabot use these labels` will set the current labels as the default for future PRs for this repo and language
- `@dependabot use these reviewers` will set the current reviewers as the default for future PRs for this repo and language
- `@dependabot use these assignees` will set the current assignees as the default for future PRs for this repo and language
- `@dependabot use this milestone` will set the current milestone as the default for future PRs for this repo and language

You can disable automated security fix PRs for this repo from the [Security Alerts page](https://github.com/mozilla/build-mozharness/network/alerts).

</details>",dependabot[bot],49699333,2019-10-18T14:29:50Z,NONE,False,1,1,1,,Python,cfa27d418234174764cf5da159aa227f0974ad9a,"Bump urllib3 from 1.9.1 to 1.24.2

Bumps [urllib3](https://github.com/urllib3/urllib3) from 1.9.1 to 1.24.2.
- [Release notes](https://github.com/urllib3/urllib3/releases)
- [Changelog](https://github.com/urllib3/urllib3/blob/master/CHANGES.rst)
- [Commits](https://github.com/urllib3/urllib3/compare/1.9.1...1.24.2)

Signed-off-by: dependabot[bot] <support@github.com>"
2,https://api.github.com/repos/mozilla/build-mozharness/pulls/9,9,Bump paramiko from 1.10.0 to 2.0.9,"Bumps [paramiko](https://github.com/paramiko/paramiko) from 1.10.0 to 2.0.9.
<details>
<summary>Commits</summary>

- [`f83156a`](https://github.com/paramiko/paramiko/commit/f83156a804987d5e9be7c040ec87e67820347bd7) Cut 2.0.9
- [`81ba2ac`](https://github.com/paramiko/paramiko/commit/81ba2acfaca0eebfa2d18abc29e407c6b3b65477) Almost left the 1.17+ marker in the changelog.
- [`a5ce12d`](https://github.com/paramiko/paramiko/commit/a5ce12d4830e9d3661d1e4ccddef18e112386ee1) Fix a Python 2.6 oops
- [`e6f9842`](https://github.com/paramiko/paramiko/commit/e6f98425994536ea82b558d0aea19562f68b5437) Formatting
- [`56c96a6`](https://github.com/paramiko/paramiko/commit/56c96a659658acdbb873aef8809a7b508434dcce) Fix and changelog re [#1283](https://github-redirect.dependabot.com/paramiko/paramiko/issues/1283)
- [`852176d`](https://github.com/paramiko/paramiko/commit/852176d2d776b183a39e100009d3e18b6896323b) Fix a pseudo-bug re: responding to MSG_UNIMPLEMENTED w/ itself
- [`0b2e154`](https://github.com/paramiko/paramiko/commit/0b2e154b02befa1cd96ebaf39ec597855cf2f8fb) Merge branch 'crypto-1.5-agnostisicm' into 2.0
- [`238a862`](https://github.com/paramiko/paramiko/commit/238a862ccd5839c7537e49e4e5595239f7455382) Missing verbose/color for 2.6/3.3 backported pytest setup
- [`35b1f57`](https://github.com/paramiko/paramiko/commit/35b1f577f12ae9c21ca17f888a41757317bb27ff) Backport support for newer cryptography sign/verify APIs.
- [`40fde0e`](https://github.com/paramiko/paramiko/commit/40fde0e007cc14c5ec3784da5094db0963977ccb) Try testing against different cryptography.io versions
- Additional commits viewable in [compare view](https://github.com/paramiko/paramiko/compare/1.10.0...2.0.9)
</details>
<br />

[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=paramiko&package-manager=pip&previous-version=1.10.0&new-version=2.0.9)](https://help.github.com/articles/configuring-automated-security-fixes)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot ignore this [patch|minor|major] version` will close this PR and stop Dependabot creating any more for this minor/major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
- `@dependabot use these labels` will set the current labels as the default for future PRs for this repo and language
- `@dependabot use these reviewers` will set the current reviewers as the default for future PRs for this repo and language
- `@dependabot use these assignees` will set the current assignees as the default for future PRs for this repo and language
- `@dependabot use this milestone` will set the current milestone as the default for future PRs for this repo and language

You can disable automated security fix PRs for this repo from the [Security Alerts page](https://github.com/mozilla/build-mozharness/network/alerts).

</details>",dependabot[bot],49699333,2019-10-18T14:29:45Z,NONE,False,1,1,1,,Python,69c89ff1295a883f8680e76e2f0462e0ac292b46,"Bump paramiko from 1.10.0 to 2.0.9

Bumps [paramiko](https://github.com/paramiko/paramiko) from 1.10.0 to 2.0.9.
- [Release notes](https://github.com/paramiko/paramiko/releases)
- [Changelog](https://github.com/paramiko/paramiko/blob/master/NEWS)
- [Commits](https://github.com/paramiko/paramiko/compare/1.10.0...2.0.9)

Signed-off-by: dependabot[bot] <support@github.com>"
3,https://api.github.com/repos/mozilla/build-mozharness/pulls/8,8,Add Mozilla Code of Conduct,"
As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T04:48:56Z,NONE,False,15,0,1,,Python,e4c526ac67414b51ddedd572811a88c933a797a1,"See PR for details

_(Message COC002)_"
4,https://api.github.com/repos/mozilla/build-mozharness/pulls/5,5,Bug 1224903 - Add Z3c L manifest to b2g bumper r=rail,,lissyx,1645737,2015-11-16T11:18:06Z,NONE,False,10,0,2,,Python,b422a98847bfd7739ee8c85011d1019a0a0bb67b,Bug 1224903 - Add Z3c L manifest to b2g bumper r=rail
5,https://api.github.com/repos/mozilla/build-mozharness/pulls/4,4,Bug 1165758 - Bump timeout to 10 minutes for linters. r=jgriffin,,nullaus,1350717,2015-05-22T23:34:01Z,CONTRIBUTOR,False,1,1,1,,Python,7c1c8953982419ecb908d24c5a316df8d8600837,Bug 1165758 - Bump timeout to 10 minutes for linters. r=jgriffin
6,https://api.github.com/repos/mozilla/build-mozharness/pulls/3,3,bug 1159960 - Update mozharness GaiaMixin object to use taskcluster-n…,"…pm-cache. r=jgriffin
",nullaus,1350717,2015-05-12T23:31:35Z,CONTRIBUTOR,False,10,2,1,,Python,e56162f6dc0428ba022b47f4e3084fb8344afa61,Bug 1167277 - Copy b2g binary after make_node_modules. r=jgriffin
7,https://api.github.com/repos/mozilla/build-mozharness/pulls/2,2,bug 1159960 - update mozharness GaiaMixin to use taskcluster-npm-cache. ...,"...r=jgriffin
",nullaus,1350717,2015-05-04T20:35:13Z,CONTRIBUTOR,False,17,3,1,,Python,b5359d00ea320d5c58ec37a5c8675630c8657651,bug 1159960 - update mozharness GaiaMixin to use taskcluster-npm-cache. r=jgriffin
8,https://api.github.com/repos/mozilla/build-mozharness/pulls/1,1,sync to master,,jmaher,62588,2014-12-22T14:44:03Z,CONTRIBUTOR,False,2,46,3,,Python,fd58a02cf4b62d7b038969ecd6c263522cdd72bb,sync + bug 1113081
9,https://api.github.com/repos/mozilla/build-mozharness/pulls/1,1,sync to master,,jmaher,62588,2014-12-22T14:44:03Z,CONTRIBUTOR,False,2,46,3,,Python,61cfa57437c1148048bc9dbc0275c7637b109c72,whitespace
