,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/Jisort/pulls/241,241,Update dependencies to latest versions,"Updates target Android version to API 25 (latest), also updates all development and build dependencies to latest versions for general performance, bug and stability improvements.

Resolves #218",ryanwarsaw,6530909,2016-12-26T23:53:08Z,MEMBER,True,19,21,4,:mag: Digital Skills Observatory: Software Prototype I,Java,c2fd8208e4620211a97f09bae193a4b19dfbc040,Update dependencies to latest versions
1,https://api.github.com/repos/mozilla/Jisort/pulls/241,241,Update dependencies to latest versions,"Updates target Android version to API 25 (latest), also updates all development and build dependencies to latest versions for general performance, bug and stability improvements.

Resolves #218",ryanwarsaw,6530909,2016-12-26T23:53:08Z,MEMBER,True,19,21,4,:mag: Digital Skills Observatory: Software Prototype I,Java,7975a3a483b36089e2757f002c7437be4ff4fac4,Update Travis CI components to support Android 25
2,https://api.github.com/repos/mozilla/Jisort/pulls/241,241,Update dependencies to latest versions,"Updates target Android version to API 25 (latest), also updates all development and build dependencies to latest versions for general performance, bug and stability improvements.

Resolves #218",ryanwarsaw,6530909,2016-12-26T23:53:08Z,MEMBER,True,19,21,4,:mag: Digital Skills Observatory: Software Prototype I,Java,5b8499fdc5a3a1c143a9b7d9e6e1359681e4582c,"Resolve Travis CI build errors and document the fix"""
3,https://api.github.com/repos/mozilla/Jisort/pulls/240,240,"Don't embed a scrollable container within another scrollable container, Resolves #239","We currently embed a ```ListView``` within a ```ScrollView``` this is not optimal since both view containers have their own handlers for scrolling. Additionally, it's bad for performance as it forces the ListView to load all of it's contents, instead of functioning properly and efficiently.

See: https://developer.android.com/reference/android/widget/ScrollView.html

Closes: #239",ryanwarsaw,6530909,2016-12-26T23:25:51Z,MEMBER,True,4,17,1,:mag: Digital Skills Observatory: Software Prototype I,Java,f762bdc9e5b61cb32242a30320a3b87ddf0b7ad3,"Don't embed a scrollable container within another scrollable container, Resolves #239"
4,https://api.github.com/repos/mozilla/Jisort/pulls/238,238,Update S3 deployment creds for Travis CI,,gideonthomas,5816130,2016-12-20T20:08:18Z,NONE,True,2,2,1,:mag: Digital Skills Observatory: Software Prototype I,Java,488e272dcd307a9e8936a3712b83b193e702a27d,Update S3 deployment creds for Travis CI
5,https://api.github.com/repos/mozilla/Jisort/pulls/237,237,Add basic documentation,"- [x] README
- [x] CODE OF CONDUCT
- [x] CONTRIBUTING GUIDE
- [x] CUSTOMIZATION GUIDE",ryanwarsaw,6530909,2016-12-01T16:43:14Z,MEMBER,True,200,253,11,:mag: Digital Skills Observatory: Software Prototype I,Java,5cf02b46700351ea7953711fefd7f61971aa2a6d,Add basic documentation
6,https://api.github.com/repos/mozilla/Jisort/pulls/237,237,Add basic documentation,"- [x] README
- [x] CODE OF CONDUCT
- [x] CONTRIBUTING GUIDE
- [x] CUSTOMIZATION GUIDE",ryanwarsaw,6530909,2016-12-01T16:43:14Z,MEMBER,True,200,253,11,:mag: Digital Skills Observatory: Software Prototype I,Java,8bcb13473e0edd22b81ccb789223dd5520e77ac9,Improve project description paragraphs for added clarity and simplicity
7,https://api.github.com/repos/mozilla/Jisort/pulls/237,237,Add basic documentation,"- [x] README
- [x] CODE OF CONDUCT
- [x] CONTRIBUTING GUIDE
- [x] CUSTOMIZATION GUIDE",ryanwarsaw,6530909,2016-12-01T16:43:14Z,MEMBER,True,200,253,11,:mag: Digital Skills Observatory: Software Prototype I,Java,c6f0a625b86aa975a169c7e4031f40a0a35d15c0,Add link to learn more about Digital Skills Observatory
8,https://api.github.com/repos/mozilla/Jisort/pulls/237,237,Add basic documentation,"- [x] README
- [x] CODE OF CONDUCT
- [x] CONTRIBUTING GUIDE
- [x] CUSTOMIZATION GUIDE",ryanwarsaw,6530909,2016-12-01T16:43:14Z,MEMBER,True,200,253,11,:mag: Digital Skills Observatory: Software Prototype I,Java,233c373e48a40c883a506b929ef2693dca5f774f,Simplify installation instructions
9,https://api.github.com/repos/mozilla/Jisort/pulls/237,237,Add basic documentation,"- [x] README
- [x] CODE OF CONDUCT
- [x] CONTRIBUTING GUIDE
- [x] CUSTOMIZATION GUIDE",ryanwarsaw,6530909,2016-12-01T16:43:14Z,MEMBER,True,200,253,11,:mag: Digital Skills Observatory: Software Prototype I,Java,49e0e3eb014e61f12aa687219d6d31f06fd91443,Add link to chat.mozillafoundation.org in Contribute section
