,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/friendlycode/pulls/201,201,Add Mozilla Code of Conduct,"
As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T04:47:22Z,NONE,False,15,0,1,World's friendliest HTML editor.,JavaScript,c9bfc9f66d8e1eb5137ec7778591fd69f070c994,"See PR for details

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/friendlycode/pulls/197,197,Update submodule,"Update SlowParse to the latest version
",alicoding,4368149,2013-09-04T19:25:25Z,MEMBER,True,1,1,1,World's friendliest HTML editor.,JavaScript,85bd0c9138140ad5e57dfe0446d3d328c9086c6a,Update submodule
2,https://api.github.com/repos/mozilla/friendlycode/pulls/196,196,"making friendlycode load code from a different domain preview loader, if desired.",,Pomax,177243,2013-08-28T16:44:55Z,CONTRIBUTOR,True,132,55,5,World's friendliest HTML editor.,JavaScript,2dd9607e5275e70870ed45e7671cd7f74338569f,Rebasing
3,https://api.github.com/repos/mozilla/friendlycode/pulls/195,195,details form,,k88hudson,1455535,2013-08-26T18:18:19Z,MEMBER,True,449,55,6,World's friendliest HTML editor.,JavaScript,66331493ebd818c6c579c92cd102000c32f29c3a,bug 896494 - Details form
4,https://api.github.com/repos/mozilla/friendlycode/pulls/195,195,details form,,k88hudson,1455535,2013-08-26T18:18:19Z,MEMBER,True,449,55,6,World's friendliest HTML editor.,JavaScript,baaac5b9c7142e7fef789d4e69e602e698ddfc59,use codeMirror for document contents instead of reading iframe
5,https://api.github.com/repos/mozilla/friendlycode/pulls/194,194,flex-url,,jbuck,578466,2013-08-19T19:34:56Z,MEMBER,True,1,2,1,World's friendliest HTML editor.,JavaScript,cb37ca872e4e09dccd95bf38ea398e59c5070e7a,Fix bug 905249 - Use flexible height links when publishing
6,https://api.github.com/repos/mozilla/friendlycode/pulls/193,193,Localization ready for Thimble,"This is a modification of FriendlyCode which will allow us to make Thimble localizable.
",alicoding,4368149,2013-08-16T15:30:19Z,MEMBER,True,40,189,12,World's friendliest HTML editor.,JavaScript,ced9b87e4a012b16c191013420f1f8c01834df00,Localization ready for Thimble
7,https://api.github.com/repos/mozilla/friendlycode/pulls/192,192,Codemirror 3,"switched over all the code to make use of codemirror3 rather than codemirror2
",Pomax,177243,2013-07-24T23:00:18Z,CONTRIBUTOR,True,249,4269,30,World's friendliest HTML editor.,JavaScript,7fa008d84e163d352c7d85eb10f9b8de60fe45ed,Codemirror 2 -> 3
8,https://api.github.com/repos/mozilla/friendlycode/pulls/191,191,made the confirm dialog only pop up if there's an error in the HTML,"otherwise, friendlycode just publishes when told to.
",Pomax,177243,2013-07-15T20:49:23Z,CONTRIBUTOR,True,16,22,2,World's friendliest HTML editor.,JavaScript,0617291f434c43979b02e8846c2fcb6d47863664,"made the confirm dialog only pop up if there's an error in the HTML, otherwise friendlycode just publishes when told to."
9,https://api.github.com/repos/mozilla/friendlycode/pulls/190,190,"adds a ""dismiss"" link to the lower-right of the error/help dialogs","we had multiple bug reports that the error/help dialog could not be closed under certain circumstances, due to it covering the error or being otherwise inconveniently placed. This pull request adds an in-dialog  ""dismiss"" link that hides the error/help dialog again, so that people can always close it, without needing to click anywhere outside the dialog.
",Pomax,177243,2013-04-29T16:35:57Z,CONTRIBUTOR,True,57,23,5,World's friendliest HTML editor.,JavaScript,c13ff92d5b9510230b71b9cbea1a0e70b417231f,"dismiss link for getting rid of the help/error message dialog, in-dialog"
10,https://api.github.com/repos/mozilla/friendlycode/pulls/190,190,"adds a ""dismiss"" link to the lower-right of the error/help dialogs","we had multiple bug reports that the error/help dialog could not be closed under certain circumstances, due to it covering the error or being otherwise inconveniently placed. This pull request adds an in-dialog  ""dismiss"" link that hides the error/help dialog again, so that people can always close it, without needing to click anywhere outside the dialog.
",Pomax,177243,2013-04-29T16:35:57Z,CONTRIBUTOR,True,57,23,5,World's friendliest HTML editor.,JavaScript,7f6c1ca017bc48ecd009159866e6b8019ff1fa1a,"sublime wasn't set to strip trailing whitespace. Also, L10N"
11,https://api.github.com/repos/mozilla/friendlycode/pulls/190,190,"adds a ""dismiss"" link to the lower-right of the error/help dialogs","we had multiple bug reports that the error/help dialog could not be closed under certain circumstances, due to it covering the error or being otherwise inconveniently placed. This pull request adds an in-dialog  ""dismiss"" link that hides the error/help dialog again, so that people can always close it, without needing to click anywhere outside the dialog.
",Pomax,177243,2013-04-29T16:35:57Z,CONTRIBUTOR,True,57,23,5,World's friendliest HTML editor.,JavaScript,7d2da97e251366cdd69ce302c705881c5ae830cf,rogue space
12,https://api.github.com/repos/mozilla/friendlycode/pulls/180,180,attempt to fix #176 by unescaping XML in key values from transifex.,"I'm not a huge fan of this solution because if transifex ever starts unescaping key values itself, we won't really know ... and it's hard to write integration tests w/ transifex because accessing the translations of an open-source project using their API still requires username/password authentication.
",toolness,124687,2013-02-04T22:15:36Z,CONTRIBUTOR,False,25,4,2,World's friendliest HTML editor.,JavaScript,c17d2646a4423c45cb135a48fd816c5742ccd517,attempt to fix #176 by unescaping XML in key values from transifex.
13,https://api.github.com/repos/mozilla/friendlycode/pulls/175,175,Add support for Transifex localizations,"Check it out, yo! See the section on localization in the README for more info: https://github.com/toolness/friendlycode/tree/transifex#localization
",toolness,124687,2013-01-24T20:00:53Z,CONTRIBUTOR,True,614,38,10,World's friendliest HTML editor.,JavaScript,08cec34f4ec29cee74cdb14148cabd2e39a36dd7,"Added 'plist' command to bin/build-i18n.js and tests.

This command outputs a plist file for the given i18n bundle module.

Transifex doesn't currently support requirejs i18n bundles, and the
Apple plist format appears to be the closest thing to it."
14,https://api.github.com/repos/mozilla/friendlycode/pulls/175,175,Add support for Transifex localizations,"Check it out, yo! See the section on localization in the README for more info: https://github.com/toolness/friendlycode/tree/transifex#localization
",toolness,124687,2013-01-24T20:00:53Z,CONTRIBUTOR,True,614,38,10,World's friendliest HTML editor.,JavaScript,0557d0505c357945c6b5c021b0e718012c037cdf,"Added config.githubBranch to require config, made github URLs more DRY."
15,https://api.github.com/repos/mozilla/friendlycode/pulls/175,175,Add support for Transifex localizations,"Check it out, yo! See the section on localization in the README for more info: https://github.com/toolness/friendlycode/tree/transifex#localization
",toolness,124687,2013-01-24T20:00:53Z,CONTRIBUTOR,True,614,38,10,World's friendliest HTML editor.,JavaScript,8d8197e48c9beebc47dfdbc3558d8a8c4a438a89,"Added a	very early bin/transifex.js and	test suite.

The script doesn't really do anything yet other	than display some
information about the project.

Also added request as a dependency to package.json, as we use it to
communicate with transifex's REST API."
16,https://api.github.com/repos/mozilla/friendlycode/pulls/175,175,Add support for Transifex localizations,"Check it out, yo! See the section on localization in the README for more info: https://github.com/toolness/friendlycode/tree/transifex#localization
",toolness,124687,2013-01-24T20:00:53Z,CONTRIBUTOR,True,614,38,10,World's friendliest HTML editor.,JavaScript,b816f3810b73807f1b8d3e56979d6b69b13ac46c,added more functions to transifex.js with tests.
17,https://api.github.com/repos/mozilla/friendlycode/pulls/175,175,Add support for Transifex localizations,"Check it out, yo! See the section on localization in the README for more info: https://github.com/toolness/friendlycode/tree/transifex#localization
",toolness,124687,2013-01-24T20:00:53Z,CONTRIBUTOR,True,614,38,10,World's friendliest HTML editor.,JavaScript,6d0bc6a53e1363eaa7bc02d30778157019b32379,wrote network-side part of importing from transifex.
18,https://api.github.com/repos/mozilla/friendlycode/pulls/175,175,Add support for Transifex localizations,"Check it out, yo! See the section on localization in the README for more info: https://github.com/toolness/friendlycode/tree/transifex#localization
",toolness,124687,2013-01-24T20:00:53Z,CONTRIBUTOR,True,614,38,10,World's friendliest HTML editor.,JavaScript,046dc39f8dc0240b5e6777fce0c65e2d226525d1,finished initial implementation of transifex.js.
19,https://api.github.com/repos/mozilla/friendlycode/pulls/175,175,Add support for Transifex localizations,"Check it out, yo! See the section on localization in the README for more info: https://github.com/toolness/friendlycode/tree/transifex#localization
",toolness,124687,2013-01-24T20:00:53Z,CONTRIBUTOR,True,614,38,10,World's friendliest HTML editor.,JavaScript,cec85be415d58ee5b2d5527b29d1295a90734c10,added examples/transifex.html and instructions for localization to readme.
20,https://api.github.com/repos/mozilla/friendlycode/pulls/175,175,Add support for Transifex localizations,"Check it out, yo! See the section on localization in the README for more info: https://github.com/toolness/friendlycode/tree/transifex#localization
",toolness,124687,2013-01-24T20:00:53Z,CONTRIBUTOR,True,614,38,10,World's friendliest HTML editor.,JavaScript,405f4dd1bfa121db16d3d1b95becc1a696f89cb0,Added --i18n-url option to build-require.js.
21,https://api.github.com/repos/mozilla/friendlycode/pulls/175,175,Add support for Transifex localizations,"Check it out, yo! See the section on localization in the README for more info: https://github.com/toolness/friendlycode/tree/transifex#localization
",toolness,124687,2013-01-24T20:00:53Z,CONTRIBUTOR,True,614,38,10,World's friendliest HTML editor.,JavaScript,a65f2ea2cc83761677ff12c78bcdf408bd2b0838,"transifex.html now optionally uses transifex-to-requirejs-i18n-server.

This makes it easy for folks to test out their localization in Friendlycode
without needing to clone the git repo."
22,https://api.github.com/repos/mozilla/friendlycode/pulls/175,175,Add support for Transifex localizations,"Check it out, yo! See the section on localization in the README for more info: https://github.com/toolness/friendlycode/tree/transifex#localization
",toolness,124687,2013-01-24T20:00:53Z,CONTRIBUTOR,True,614,38,10,World's friendliest HTML editor.,JavaScript,741bec9f651933a99402b4919243d3bb397bec8c,added locale selection widget and querystring arg to examples/transifex.html.
23,https://api.github.com/repos/mozilla/friendlycode/pulls/175,175,Add support for Transifex localizations,"Check it out, yo! See the section on localization in the README for more info: https://github.com/toolness/friendlycode/tree/transifex#localization
",toolness,124687,2013-01-24T20:00:53Z,CONTRIBUTOR,True,614,38,10,World's friendliest HTML editor.,JavaScript,8e970e93fac3d7f8d1cada08fda95799020077e5,"Moved github-related keys from require-config.js to package.json.

I tried to use the ""repository"" key in package.json described here:

https://npmjs.org/doc/json.html#repository

The use of 'repository.defaultBranch' is my own invention, though,
which is hopefully acceptable."
24,https://api.github.com/repos/mozilla/friendlycode/pulls/173,173,added tab-as-spaces replacement for the codemirror textarea,"This fixes tabs at 2 spaces, and replaces tabulation codes inserted by the tab key with two spaces, as well. The replacement code is an undocumented use of replaceSelection/2 in CodeMirror, but it was suggested by Marijn in https://groups.google.com/forum/?fromgroups=#!topic/codemirror/E9ti769jBng so thats pretty much the highest authority we can rely on. It replaces the insertion from ""tab"" with the two spaces, then cancels the ""text select"" that the replaceSelection call usually effects.
",Pomax,177243,2013-01-18T20:31:05Z,CONTRIBUTOR,False,13,6,1,World's friendliest HTML editor.,JavaScript,f1b7e987288e1abb0e3f4c5804833086c1f73b53,added tab-as-spaces replacement for the codemirror textarea
25,https://api.github.com/repos/mozilla/friendlycode/pulls/172,172,Codeformatting 161,"This fixes tabs at 2 spaces, and replaces tabulation codes inserted by the tab key with two spaces, as well. The replacement code is an undocumented use of replaceSelection/2  in CodeMirror, but it was suggested by Marijn in https://groups.google.com/forum/?fromgroups=#!topic/codemirror/E9ti769jBng so thats pretty much the highest authority we can rely on. It replaces the insertion from ""tab"" with the two spaces, then cancels the ""text select"" that the replaceSelection call usually effects.
",Pomax,177243,2013-01-18T20:18:09Z,CONTRIBUTOR,False,14,7,2,World's friendliest HTML editor.,JavaScript,a540e3213bcff8578e1da64e5cc55553a201bf6d,update to latest gh-pages branch
26,https://api.github.com/repos/mozilla/friendlycode/pulls/172,172,Codeformatting 161,"This fixes tabs at 2 spaces, and replaces tabulation codes inserted by the tab key with two spaces, as well. The replacement code is an undocumented use of replaceSelection/2  in CodeMirror, but it was suggested by Marijn in https://groups.google.com/forum/?fromgroups=#!topic/codemirror/E9ti769jBng so thats pretty much the highest authority we can rely on. It replaces the insertion from ""tab"" with the two spaces, then cancels the ""text select"" that the replaceSelection call usually effects.
",Pomax,177243,2013-01-18T20:18:09Z,CONTRIBUTOR,False,14,7,2,World's friendliest HTML editor.,JavaScript,0580c856725d4cd94fd2d66d3adb906eba619742,why was that file not cleaned up.
27,https://api.github.com/repos/mozilla/friendlycode/pulls/172,172,Codeformatting 161,"This fixes tabs at 2 spaces, and replaces tabulation codes inserted by the tab key with two spaces, as well. The replacement code is an undocumented use of replaceSelection/2  in CodeMirror, but it was suggested by Marijn in https://groups.google.com/forum/?fromgroups=#!topic/codemirror/E9ti769jBng so thats pretty much the highest authority we can rely on. It replaces the insertion from ""tab"" with the two spaces, then cancels the ""text select"" that the replaceSelection call usually effects.
",Pomax,177243,2013-01-18T20:18:09Z,CONTRIBUTOR,False,14,7,2,World's friendliest HTML editor.,JavaScript,c794265da48b67a52a0c2fca24a65e4f0c1b4225,made the tab key insert as two spaces
28,https://api.github.com/repos/mozilla/friendlycode/pulls/172,172,Codeformatting 161,"This fixes tabs at 2 spaces, and replaces tabulation codes inserted by the tab key with two spaces, as well. The replacement code is an undocumented use of replaceSelection/2  in CodeMirror, but it was suggested by Marijn in https://groups.google.com/forum/?fromgroups=#!topic/codemirror/E9ti769jBng so thats pretty much the highest authority we can rely on. It replaces the insertion from ""tab"" with the two spaces, then cancels the ""text select"" that the replaceSelection call usually effects.
",Pomax,177243,2013-01-18T20:18:09Z,CONTRIBUTOR,False,14,7,2,World's friendliest HTML editor.,JavaScript,aeca67983b34cecf72feb46e169957b319ba68bc,corrected the code comment
29,https://api.github.com/repos/mozilla/friendlycode/pulls/170,170,Move third-party code into a vendor directory,"This pull request isn't finished yet, but once it's done, it will resolve #166.
",toolness,124687,2013-01-18T14:04:32Z,CONTRIBUTOR,True,47,36,32,World's friendliest HTML editor.,JavaScript,2de271288e06b8b2f7168b3bca11f38344cbafec,"moved slowparse to vendor/slowparse. build is now broken, temporarily."
30,https://api.github.com/repos/mozilla/friendlycode/pulls/170,170,Move third-party code into a vendor directory,"This pull request isn't finished yet, but once it's done, it will resolve #166.
",toolness,124687,2013-01-18T14:04:32Z,CONTRIBUTOR,True,47,36,32,World's friendliest HTML editor.,JavaScript,603e26b65fba194f455f741d992322c8ddbbbf2e,modified require-config.js to point to /vendor/slowparse.
