,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/29,29,Rename `es5` to `legacy`,See https://github.com/mozilla/pdf.js/pull/12978,Snuffleupagus,2692120,2021-02-09T18:34:31Z,CONTRIBUTOR,True,1,1,1,Bot.io files for the PDF.js project,JavaScript,b4459531c91be6b7cbf94e1dd8a9d4d7c878bbe7,"Rename `es5` to `legacy`

See https://github.com/mozilla/pdf.js/pull/12978"
1,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/28,28,Add support for the integration tests.,For https://github.com/mozilla/pdf.js/pull/12668,brendandahl,942640,2020-12-08T17:06:55Z,CONTRIBUTOR,True,59,0,2,Bot.io files for the PDF.js project,JavaScript,ccc070a4ac30183dc553a1fa7c485e69c7511a1c,Add support for the integration tests.
2,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/27,27,Don't push a commit to `pdfjs-dist` when updating a prerelease to make it stable,"Fixes https://github.com/mozilla/pdf.js/issues/11203.

/cc @brendandahl @Snuffleupagus 
",timvandermeij,1993262,2020-03-18T22:00:50Z,CONTRIBUTOR,True,8,1,1,Bot.io files for the PDF.js project,JavaScript,1eed9afc8741b53cedcb97b8ad77093c43781b59,Don't push a commit to `pdfjs-dist` when updating a prerelease to make it stable
3,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/26,26,Remove `SKIP_BABEL = true` since that's now the default in the PDF.js repository,See https://github.com/mozilla/pdf.js/pull/11241,Snuffleupagus,2692120,2020-02-14T22:33:09Z,CONTRIBUTOR,True,2,9,5,Bot.io files for the PDF.js project,JavaScript,af2b5280a2664cb6ee3120a520150c1a043ac29d,"Remove `SKIP_BABEL = true` since that's now the default in the PDF.js repository

See https://github.com/mozilla/pdf.js/pull/11241"
4,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/25,25,Add Mozilla Code of Conduct,"Fixes #24

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-28T03:54:03Z,CONTRIBUTOR,True,15,0,1,Bot.io files for the PDF.js project,JavaScript,33d060143601b349a179af944ba5d6ebf62bc932,"Add Mozilla Code of Conduct file

Fixes #24.

_(Message COC002)_"
5,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/22,22,Only publish to NPM on release.,"See https://github.com/brendandahl/botio/commit/3f0fe066e95f5864ec59573d232b07ead3cb356d

I'll also need to enable a webhook when we're ready for this. ",brendandahl,942640,2018-04-03T23:29:57Z,CONTRIBUTOR,True,26,12,2,Bot.io files for the PDF.js project,JavaScript,9eab000cfa94998d0a9744ff973ac90cb33a9d11,Only publish to NPM on release.
6,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/21,21,Remove the firefox extension.,,brendandahl,942640,2018-03-30T23:26:29Z,CONTRIBUTOR,True,1,200,4,Bot.io files for the PDF.js project,JavaScript,d12930e118e2c87725f2c5bacfd4fb65a3bb1f5d,Remove the firefox extension.
7,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/20,20,Update the environment variable used to disable Babel translation,"`PDFJS_NEXT` was replaced with the (more suitably named) `SKIP_BABEL` variable in https://github.com/mozilla/pdf.js/pull/9033.

/cc @brendandahl, @yurydelendik, @timvandermeij ",Snuffleupagus,2692120,2017-11-01T09:02:34Z,CONTRIBUTOR,True,4,4,4,Bot.io files for the PDF.js project,JavaScript,cab0ee576779f62a3ea3a223be7e596970371aa5,"Update the environment variable used to disable Babel translation

`PDFJS_NEXT` was replaced with the (more suitably named) `SKIP_BABEL` variable in https://github.com/mozilla/pdf.js/pull/9033."
8,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/19,19,Disable Babel translation when running tests on the bots,"Not only should this reduce the runtime of (in particular) the Windows bot, but it will also allow us to actually test the source code as-is rather than its Babel translated version.
Since the bots are running the current versions of Firefox/Chrome, testing ES6 code as-is should thus not be an issue.",Snuffleupagus,2692120,2017-09-13T11:17:48Z,CONTRIBUTOR,True,8,0,4,Bot.io files for the PDF.js project,JavaScript,6eea1b1eb40b775589367d9d785faaa31dadda28,"Disable Babel translation when running tests on the bots

Not only should this reduce the runtime of (in particular) the Windows bot, but it will also allow us to actually test the source code as-is rather than its Babel translated version.
Since the bots are running the current versions of Firefox/Chrome, testing ES6 code as-is should thus not be an issue."
9,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/18,18,Use `gulp` instead of `node make` on the bots,Fixes part of https://github.com/mozilla/pdf.js/issues/7062.,timvandermeij,1993262,2017-04-24T20:16:43Z,CONTRIBUTOR,True,9,9,7,Bot.io files for the PDF.js project,JavaScript,be687e405d3a9d5e1d070ea8e57ff6182a25b8a3,Use `gulp` instead of `node make` on the bots
10,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/17,17,Remove B2G preview and assets,"Part of https://github.com/mozilla/pdf.js/pull/7511.
",timvandermeij,1993262,2016-07-27T15:40:05Z,CONTRIBUTOR,True,0,431,66,Bot.io files for the PDF.js project,JavaScript,370e94aac14990cc477d7f0cdc806f49cffbd289,Remove B2G preview and assets
11,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/16,16,"Fetch cached PDF files, to allow unit-tests run by the `botio unittest` command to reference linked files","Re: https://github.com/mozilla/pdf.js/issues/7117

/cc @brendandahl, @yurydelendik 
",Snuffleupagus,2692120,2016-03-27T11:08:42Z,CONTRIBUTOR,True,15,0,1,Bot.io files for the PDF.js project,JavaScript,108726283f3fcc94f21116af22cd7da99f0c6f6b,"Fetch cached PDF files, to allow unit-tests run by the `botio unittest` command to reference linked files"
12,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/15,15,Adds extension signing scripts.,,yurydelendik,1523410,2015-12-18T16:12:48Z,CONTRIBUTOR,True,197,1,2,Bot.io files for the PDF.js project,JavaScript,0874952798c12ab8b5ce5a1516a03ec744706cb4,Adds extension signing.
13,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/14,14,Remove the link to the AMO extension from the preview,"Since we're trying to deprecate the AMO extension, let's stop advertising it in every `preview`.
",Snuffleupagus,2692120,2015-01-12T17:29:47Z,CONTRIBUTOR,True,0,2,1,Bot.io files for the PDF.js project,JavaScript,798310ebf446b9a1e0d8575e177d136117e06701,Remove the link to the AMO extension from the preview
14,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/13,13,Install jsdoc and wintersmith to create the documentation on each preview call,,timvandermeij,1993262,2014-05-05T19:39:47Z,CONTRIBUTOR,True,1,0,1,Bot.io files for the PDF.js project,JavaScript,0b995488b5f44832d4daa2a302869e082fd12444,Install jsdoc and wintersmith to create the documentation on each preview call
15,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/12,12,Add callback to asyncStorage.setItem stub,"See: https://github.com/mozilla/pdf.js/pull/4482#discussion_r11208409.

/cc @yurydelendik 
",Snuffleupagus,2692120,2014-04-02T15:04:42Z,CONTRIBUTOR,True,5,1,1,Bot.io files for the PDF.js project,JavaScript,1677b9d47f951b4c82de168782976720f45e37ad,Add callback to asyncStorage.setItem stub
16,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/11,11,Updated test command to use the HTML5 reftest analyzer,"Depends on https://github.com/mozilla/pdf.js/pull/4321.
",timvandermeij,1993262,2014-02-23T19:07:58Z,CONTRIBUTOR,True,4,2,1,Bot.io files for the PDF.js project,JavaScript,7b224f14e7e47605abbcdf7a59d11d8857282659,Updated test command to use the HTML5 reftest analyzer
17,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/10,10,Removing AMO extension,,timvandermeij,1993262,2014-01-16T21:42:41Z,CONTRIBUTOR,False,0,2,1,Bot.io files for the PDF.js project,JavaScript,9f47eabf34e7e967dbde6a0b1d43a2781ffb3be3,Removing AMO extension
18,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/9,9,Modify asyncStorage stubs to fix inital page loading in the B2G preview,"Fixes (reported in https://github.com/mozilla/pdf.js/pull/4076 ):

> B2G viewer is only rendering when scrolling down a little bit. It should render immediately.
",Snuffleupagus,2692120,2014-01-07T11:53:45Z,CONTRIBUTOR,True,3,3,1,Bot.io files for the PDF.js project,JavaScript,c525688e3f0cb7857843d4eb3608bfc7a8d9222f,Modify asyncStorage stubs to fix inital page loading in the B2G preview
19,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/8,8,Add preview for b2g viewer.,,brendandahl,942640,2013-10-09T21:58:55Z,CONTRIBUTOR,True,414,0,62,Bot.io files for the PDF.js project,JavaScript,1317da34cb8a39fad57788cfd19d64a9e41fddff,Add preview for b2g viewer.
20,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/7,7,Copy test snapshots dir.,,brendandahl,942640,2013-03-13T18:27:39Z,CONTRIBUTOR,True,1,0,1,Bot.io files for the PDF.js project,JavaScript,80896cd476861e1c386f8c38c7970bc75ffa3529,Copy test snapshots dir.
21,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/6,6,Add font tests.,,brendandahl,942640,2012-11-02T21:30:08Z,CONTRIBUTOR,True,40,0,2,Bot.io files for the PDF.js project,JavaScript,c0d8d99d89c2b828c602ea2ed704f5356f2a6e4d,Add font tests.
22,https://api.github.com/repos/mozilla/botio-files-pdfjs/pulls/5,5,Show failure message if unit tests fail.,"Fixes problems like: https://github.com/mozilla/pdf.js/pull/2118#issuecomment-8634732
",brendandahl,942640,2012-09-18T01:16:12Z,CONTRIBUTOR,True,1,0,1,Bot.io files for the PDF.js project,JavaScript,45973f2ce8e0f61cd8c4b18fd86be95428fda570,Show failure message if unit tests fail.
