,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
14,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/132,132,Fix <host-source> for font-src example,"From https://developer.mozilla.org/en-US/docs/Web/HTTP/Headers/Content-Security-Policy/font-src, the URL for a host-source should not have quotes around it. Quotes also fail to validate at https://csp-evaluator.withgoogle.com/.",polybuildr,6189009,2020-05-31T08:54:02Z,CONTRIBUTOR,True,1,1,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,86fdb39da6bdeccf1b7cb809e0a06ff3bd29fe02,"Change font source link to https://fonts.gstatic.com

https://fonts.googleapis.com is where the CSS comes from, not the actual font files."
15,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/129,129,Update rationales.md,Fix typo in last sentence of MFA section.,stevea1,26827894,2020-05-22T01:40:41Z,CONTRIBUTOR,True,1,1,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,006106c45bbbfcc0d65b78efb38184d385f39960,"Update rationales.md

Corrected typo in last sentence of MFA section."
16,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/128,128,Fix link,The code was ported to python and the indicator class moved,gdestuynder,956866,2020-05-14T16:18:41Z,CONTRIBUTOR,True,1,1,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,13c1197ebd33d98d049eb1a0a4c72d3be5d77bd3,"Fix link

The code was ported to python and the indicator class moved"
17,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/127,127,Fix typo,,gdestuynder,956866,2020-05-05T21:20:13Z,CONTRIBUTOR,True,1,1,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,f7ff4c308b67df1380d95ee96f31c6c1fcbc47be,Fix typo
18,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/126,126,Fix link,See #93,gene1wood,1134034,2020-05-04T20:14:55Z,MEMBER,True,1,1,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,dc41a7a8c2ed8f4fb0e082326e4b61f0cae116ca,"Fix link

See #93"
19,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/125,125,Clarify robots language,See #118,gene1wood,1134034,2020-05-04T20:06:19Z,MEMBER,True,2,2,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,f589a0e0bebd840f05f94dc0ed202099f8147018,"Clarify robots language

See #118"
20,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/123,123,Removed link to Mozilla MIG.,"The Github repository is archived, and there's a deprecation note on http://mozilla.github.io/mig/

I don't have experience with any of these tools (MIG is also listed). Perhaps there's an alternative among them?
https://linuxsecurity.expert/tools/grr-rapid-response/alternatives/",atombrella,6141390,2020-04-22T12:25:36Z,CONTRIBUTOR,True,0,1,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,ebf4a973ee54a045553e0f1f003c18f016881dd4,Removed link to Mozilla MIG.
21,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/122,122,Updated table for TLS compatibility.,The text was just copy pasted from the configuration tool.,atombrella,6141390,2020-04-12T07:03:46Z,CONTRIBUTOR,True,5,5,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,115fd24a42331517d5f5494afac3321f57372937,Updated table for TLS compatibility.
22,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/121,121,Updated links to new locations and https where possible.,"`- <http://2016.video.sector.ca/video/189177390> (SecTor 2016 Introductory Presentation on Kubernetes security)` is a dead link. There are many presentations on Kubernetes security, at various levels. Could you please add an alternative?

I did not update `xmlns` and similar.",atombrella,6141390,2020-04-12T06:58:11Z,CONTRIBUTOR,True,11,11,5,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,7981ea8c1b230fe76fae34ebfd030b0e4c1c005a,Updated links to new locations and https where possible.
23,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/120,120,spelling mistake in openid_connect.md,it's to its spelling error,exicx,9793873,2020-03-28T18:17:44Z,CONTRIBUTOR,True,2,2,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,e720aeac23d2801e731285e2dc4f658e0598261b,"Update openid_connect.md

it's to its spelling error"
24,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/118,118,Pursue my anti-robots.txt crusade,"Look, I get it, robots.txt was here first, but it's time to admit that Google and Bing disagree with us about what it means. It does *not* prevent a page from appearing in Google or Bing. It *only* prevents Google and Bing from crawling the page, but if those search engines want to index the page, they will know the URL and will put that in their index anyway. Sure, you could say they're greedy for links, or that they're literalists in their interepretation of robots.txt (""You said 'No robots, right?'""), but whatever they are, the fact remains: 

## Robots.txt does not, I repeat again, NOT prevent a page from being in search engines

Indeed, as indicated in these changes, if you want an item to get out of search engines, that page should *not* be in robots.txt, so that Google and Bing can *explicitly* crawl it. If you want to really go wild, you should also:

 - Include the page in sitemaps.xml (encouraging crawlers further)
 - Block your sitemaps.xml from being indexed (preventing the URL from being disclosed that way). I added this change to Django. 

And, when you change a page from being public to being private by way of the robots meta or HTTP tag, you should also:

 - Add it to robots.txt for a day so that it immediately gets removed
 - A day or so later, encourage Google and Bing to re-crawl the page so they pick up the new tags

Will I win this crusade and change the world's understanding of robots.txt? Time will tell. It appears that for every instance of this I fix, another ten developers are born. 

----------

Credentials: I run a public-facing website with about ten million court documents.",mlissner,236970,2020-02-24T23:10:10Z,NONE,False,6,3,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,98021a2777173314391f1c7b5be721290c5daacc,"Pursue my anti-robots.txt crusade

Look, I get it, robots.txt was here first, but it's time to admit that Google and Bing disagree with us about what it means. It does *not* prevent a page from appearing in Google or Bing. It *only* prevents Google and Bing from crawling the page, but if those search engines want to index the page, they will know the URL and will put that in their index anyway. Sure, you could say they're greedy for links, or that they're literalists in their interepretation of robots.txt (""You said 'No robots, right?'""), but whatever they are, the fact remains: 

## Robots.txt does not, I repeat again, NOT prevent a page from being in search engines

Indeed, as indicated in these changes, if you want an item to get out of search engines, that page should *not* be in robots.txt, so that Google and Bing can *explicitly* crawl it. If you want to really go wild, you should also:

 - Include the page in sitemaps.xml (encouraging crawlers further)
 - Block your sitemaps.xml from being indexed (preventing the URL from being disclosed that way). I added this change to Django. 

And, when you change a page from being public to being private by way of the robots meta or HTTP tag, you should also:

 - Add it to robots.txt for a day so that it immediately gets removed
 - A day or so later, encourage Google and Bing to re-crawl the page so they pick up the new tags

Will I win this crusade and change the world's understanding of robots.txt? Time will tell. It appears that for every instance of this I fix, another ten developers are born. 

----------

Credentials: I run a public-facing website with about ten million court documents."
25,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/117,117,Fix minor spelling errors and typos,"Fixes some minor typos, mostly caught by aspell. Does not touch the error raised in #115.",packetizeme,585296,2020-02-13T21:49:57Z,CONTRIBUTOR,True,21,21,6,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,d4f9116b9ccc5491c25ca889f30fbbb83a84feb3,Fix minor spelling errors and typos
26,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/116,116,Fix broken reference links,"* Fix broken FAIR introduction link in references; this now matches the link used on line 14.
* Replace broken SANS Critical Security Controls link; SANS now [points directly to CIS](https://www.sans.org/critical-security-controls/) for detailed controls, so replaced link with CIS Critical Security Controls list rather than linking to an archived page.",packetizeme,585296,2020-02-11T22:37:40Z,CONTRIBUTOR,True,1,1,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,0f27cea16a09c48b9771b15e1b7030cb6e32c31c,"Fix broken reference links

* Fix broken FAIR introduction link in references; this now matches the link used on line 14.
* Replace broken SANS Critical Security Controls link; SANS now [points directly to CIS](https://www.sans.org/critical-security-controls/) for detailed controls, so replaced link with CIS Critical Security Controls list rather than linking to an archived page."
27,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/116,116,Fix broken reference links,"* Fix broken FAIR introduction link in references; this now matches the link used on line 14.
* Replace broken SANS Critical Security Controls link; SANS now [points directly to CIS](https://www.sans.org/critical-security-controls/) for detailed controls, so replaced link with CIS Critical Security Controls list rather than linking to an archived page.",packetizeme,585296,2020-02-11T22:37:40Z,CONTRIBUTOR,True,1,1,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,198e7ebb41895a74bd98c02be9b8e4fad18a922c,Merge branch 'master' into patch-1
28,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/115,115,Fix typo on RRA page,,openjck,933396,2020-02-06T17:48:30Z,CONTRIBUTOR,True,1,1,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,426d666e760372bb133b8354912469bd169fd7cd,Fix typo on RRA page
29,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/114,114,Update team org chart,"Remove kang, jabba. 
Update old IRC nicks to Slack handles",tristanweir,20230428,2020-01-30T08:16:03Z,CONTRIBUTOR,True,10,13,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,185b1f26871f02b95d288be958390204f78addb9,"Update team org chart

Remove kang, jabba. 
Update old IRC nicks to Slack handles"
30,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/113,113,Update for gpg2 command changes,"Now ``gpg --gen-key`` is the quick path, and only asks for id, then generates a 2048 bit key. To get the traditional key options, you need to use ``--full-gen-key``.",hwine,132412,2020-01-02T02:12:14Z,CONTRIBUTOR,True,1,1,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,6200aefde18ff43b210634f6419e60bd765857ff,"Update for gpg2 command changes

Now ``gpg --gen-key`` is the quick path, and only asks for id, then generates a 2048 bit key. To get the traditional key options, you need to use ``--full-gen-key``."
31,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/111,111,Fix CSP syntax error,,aaronraimist,5855073,2019-11-20T20:58:48Z,NONE,False,2,2,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,73d519592de71b46c098ecb4f50aa897058bf04a,Fix CSP syntax error
32,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/110,110,Fixed a few typos.,"I noticed a few typos as I read through the document, so here are some fixes.",serpent5,6025110,2019-10-22T11:51:08Z,NONE,False,6,6,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,2539ff01495f9708417da76743a684623ae278b9,Fixed a few typos.
33,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/109,109,Bump date,Since the industry is still ok with that practice right now and 2020 is around the corner,gdestuynder,956866,2019-09-30T17:32:29Z,CONTRIBUTOR,True,1,1,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,054dfd5bdbefebca6b5a0dad428f8103cb91eafb,"Bump date

Since the industry is still ok with that practice right now"
34,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/108,108,Correct syntax for default-src,The `default-src` examples have an erroneous `:` after the policy name.,rmccue,21655,2019-09-17T13:58:56Z,CONTRIBUTOR,True,2,2,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,4af85018734e3e66dc60ed505d0e611a585b5f03,Correct syntax for default-src
35,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/106,106,add the code to convert to spreadsheet as well,,gdestuynder,956866,2019-05-23T23:20:20Z,CONTRIBUTOR,True,141,0,2,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,149928bca0f1f55447376c25bc2719cd3bcfd9ae,add the code to convert to spreadsheet as well
36,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/106,106,add the code to convert to spreadsheet as well,,gdestuynder,956866,2019-05-23T23:20:20Z,CONTRIBUTOR,True,141,0,2,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,c184d3bb50fb3c4f6491e3f9f34799c9bc138a88,Merge branch 'master' into master
37,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/106,106,add the code to convert to spreadsheet as well,,gdestuynder,956866,2019-05-23T23:20:20Z,CONTRIBUTOR,True,141,0,2,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,752ab84fe74ca8874d174af05a6ca8c2168dbd23,Update docs/guidelines/risk/rapid_risk_assessment.md
38,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/105,105,https://twitter.com/kangsterizer/status/1131624341462872064,,gdestuynder,956866,2019-05-23T18:22:29Z,CONTRIBUTOR,True,138,1,3,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,af5774476c142599c683c7f6d3775ab303956a9c,Add RRACodemaster.js code since its not available in the public template
39,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/105,105,https://twitter.com/kangsterizer/status/1131624341462872064,,gdestuynder,956866,2019-05-23T18:22:29Z,CONTRIBUTOR,True,138,1,3,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,480a2ac62f148e23a95d767a0db244a77ab352db,link the RRA code master
40,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/104,104,Remove IRC,Take out references to our now-unmonitored IRC channel. Convert all IRC nicknames to Slack usernames,tristanweir,20230428,2019-05-20T16:24:20Z,CONTRIBUTOR,False,13,15,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,06c8d5a26270a3a7f994a3b88ad1dabca2dd7005,"Remove IRC

Take out references to our now-unmonitored IRC channel. Convert all IRC nicknames to Slack usernames"
41,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/103,103,Add password manager text to phishing instructions,,tristanweir,20230428,2019-05-10T02:57:07Z,CONTRIBUTOR,True,3,0,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,859160b62dbd398aa9186bd5c2b46d41989ef41f,Add password manager text to phishing instructions
42,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/103,103,Add password manager text to phishing instructions,,tristanweir,20230428,2019-05-10T02:57:07Z,CONTRIBUTOR,True,3,0,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,88f14a063158149c6d53e4e051871955ed57932d,Change wording on what the pw manager does
43,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/102,102,Fix Bugzilla markdown link,Fix the markdown link to create a new Bugzilla bug.,jwhitlock,286017,2019-04-23T12:47:24Z,MEMBER,True,1,1,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,9fcc91b4d0a0bd8b7d23397b25975c01ed04433f,"Fix Bugzilla markdown link

Fix the markdown link to create a new Bugzilla bug"
44,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/100,100,Additional information about SPAs,"including relaxing the ""do not use them"" since they're used anyway. Instead strongly discourage them and indicate how to use them as safely as possible if you cannot follow that recommendation",gdestuynder,956866,2019-04-04T16:53:15Z,CONTRIBUTOR,True,9,8,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,b648f04ee6b1771e1cc98bdc8e6f6d33e690bf97,"Additional information about SPAs

including relaxing the ""do not use them"" since they're used anyway. Instead strongly discourage them and indicate how to use them as safely as possible if you cannot follow that recommendation"
45,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/100,100,Additional information about SPAs,"including relaxing the ""do not use them"" since they're used anyway. Instead strongly discourage them and indicate how to use them as safely as possible if you cannot follow that recommendation",gdestuynder,956866,2019-04-04T16:53:15Z,CONTRIBUTOR,True,9,8,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,83b07f544be637fae07f36e39b77fccf465fdbf3,s/user-agent/user agent/
46,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/100,100,Additional information about SPAs,"including relaxing the ""do not use them"" since they're used anyway. Instead strongly discourage them and indicate how to use them as safely as possible if you cannot follow that recommendation",gdestuynder,956866,2019-04-04T16:53:15Z,CONTRIBUTOR,True,9,8,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,1e3b342ed06f0e75997380d2e8d71e0c5c99e471,s/javascript/JavaScript/ s/httponly/HttpOnly/
47,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/100,100,Additional information about SPAs,"including relaxing the ""do not use them"" since they're used anyway. Instead strongly discourage them and indicate how to use them as safely as possible if you cannot follow that recommendation",gdestuynder,956866,2019-04-04T16:53:15Z,CONTRIBUTOR,True,9,8,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,df23ad3cf7f9efa8dcb1144f9b06e97c942a0fd5,s/reverse-proxy/reverse proxy/
48,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/100,100,Additional information about SPAs,"including relaxing the ""do not use them"" since they're used anyway. Instead strongly discourage them and indicate how to use them as safely as possible if you cannot follow that recommendation",gdestuynder,956866,2019-04-04T16:53:15Z,CONTRIBUTOR,True,9,8,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,a85aa9bccc99a856ae625e0dfa2ba5fca7a97d2d,Aprils' tips & changes
49,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/100,100,Additional information about SPAs,"including relaxing the ""do not use them"" since they're used anyway. Instead strongly discourage them and indicate how to use them as safely as possible if you cannot follow that recommendation",gdestuynder,956866,2019-04-04T16:53:15Z,CONTRIBUTOR,True,9,8,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,d972351ee29611d6a623afa3cf0dd1013fa36ef8,Caps & fixes
50,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/100,100,Additional information about SPAs,"including relaxing the ""do not use them"" since they're used anyway. Instead strongly discourage them and indicate how to use them as safely as possible if you cannot follow that recommendation",gdestuynder,956866,2019-04-04T16:53:15Z,CONTRIBUTOR,True,9,8,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,3d84494bb7d6cb879432b949e91624b23ea29f8f,s/web-server/web server/
51,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/100,100,Additional information about SPAs,"including relaxing the ""do not use them"" since they're used anyway. Instead strongly discourage them and indicate how to use them as safely as possible if you cannot follow that recommendation",gdestuynder,956866,2019-04-04T16:53:15Z,CONTRIBUTOR,True,9,8,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,dec030b440094650b38717635975df5b084a8504,Merge branch 'master' into gdestuynder-patch-1-1
52,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/99,99,Remove logout hint,"Because while its true, it's confusing for users and the global logout is an industry-wide issue
also Add a hint about back-end triggered session checks",gdestuynder,956866,2019-04-04T16:43:52Z,CONTRIBUTOR,True,3,2,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,3ae77a6835f40dbb4b89f72860c0804941520baf,"Remove logout hint

Because while its true, it's confusing for users and the global logout is an industry-wide issue
also Add a hint about back-end triggered session checks"
53,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/98,98,Add Mozilla Code of Conduct,"Fixes #97


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-30T06:16:49Z,CONTRIBUTOR,True,15,0,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,89a81383d3ea4658eaa5d1da993e25b606d79626,"Add Mozilla Code of Conduct file

Fixes #97.

_(Message COC002)_"
54,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/96,96,Fix typo'd character,,gene1wood,1134034,2019-03-11T22:29:33Z,MEMBER,True,1,1,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,e9efe0ebec692f5c136889e9b5b33a5ef6f8de69,Fix typo'd character
55,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/93,93,Fixing a couple of minor typos,Fixing a likely copy/paste mistake that results in /etc/ssh/moduli having duplicate data,rosskusler,8040257,2019-02-19T18:31:53Z,NONE,False,4,4,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,2d18acb2802ab68acc5e0662bfa39fce4368ea63,"Removed double reference to /etc/ssh/moduli

Fixing a likely copy/paste mistake that results in /etc/ssh/moduli having duplicate data"
56,https://api.github.com/repos/mozilla/infosec.mozilla.org/pulls/93,93,Fixing a couple of minor typos,Fixing a likely copy/paste mistake that results in /etc/ssh/moduli having duplicate data,rosskusler,8040257,2019-02-19T18:31:53Z,NONE,False,4,4,1,"Guidelines, principles published on https://infosec.mozilla.org",JavaScript,b79c34fa8c9d8ad4fb2268ddf720481a4aed3eff,"Fixing equality operator to match description

Currently it allows in moduli that are shorter than the description implies"
