,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/mozilla-opennews/pulls/418,418,Add Mozilla Code of Conduct,"Fixes #417


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T04:46:25Z,NONE,False,15,0,1,Static website (built using Jekyll) to support the Mozilla Opennews project,HTML,a119c45e3423e7df1de9c372a9d355e6d16ebfbe,"Add Mozilla Code of Conduct file

Fixes #417.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/mozilla-opennews/pulls/409,409,updating community call link,,erikao,882639,2017-01-13T01:02:58Z,CONTRIBUTOR,True,4,2,2,Static website (built using Jekyll) to support the Mozilla Opennews project,HTML,40744998027839a45621036493390837b160f2d2,new call link
2,https://api.github.com/repos/mozilla/mozilla-opennews/pulls/409,409,updating community call link,,erikao,882639,2017-01-13T01:02:58Z,CONTRIBUTOR,True,4,2,2,Static website (built using Jekyll) to support the Mozilla Opennews project,HTML,a563f251f6808c6895453bffc5a7e0eeef83eb4b,new call link
3,https://api.github.com/repos/mozilla/mozilla-opennews/pulls/408,408,"add site verification, plus some cleanup",,ryanpitts,56477,2017-01-10T21:06:59Z,CONTRIBUTOR,True,821,2551,129,Static website (built using Jekyll) to support the Mozilla Opennews project,HTML,204f6acd1a3da717bcdd6a7797422e9df86695f0,"add site verification, clean up tags and build errors"
4,https://api.github.com/repos/mozilla/mozilla-opennews/pulls/408,408,"add site verification, plus some cleanup",,ryanpitts,56477,2017-01-10T21:06:59Z,CONTRIBUTOR,True,821,2551,129,Static website (built using Jekyll) to support the Mozilla Opennews project,HTML,a1eba62511e79751c848c58f7126d40be1ed324d,Delete : events
5,https://api.github.com/repos/mozilla/mozilla-opennews/pulls/408,408,"add site verification, plus some cleanup",,ryanpitts,56477,2017-01-10T21:06:59Z,CONTRIBUTOR,True,821,2551,129,Static website (built using Jekyll) to support the Mozilla Opennews project,HTML,39a902f6bf09fbe3aa9634499a7c7895fbc84207,remove stray temp files that got committed
6,https://api.github.com/repos/mozilla/mozilla-opennews/pulls/408,408,"add site verification, plus some cleanup",,ryanpitts,56477,2017-01-10T21:06:59Z,CONTRIBUTOR,True,821,2551,129,Static website (built using Jekyll) to support the Mozilla Opennews project,HTML,a04ca0e651a13406203bd62e0fd0862d74a6a6d8,rebuild to get rid of stray _site file
7,https://api.github.com/repos/mozilla/mozilla-opennews/pulls/407,407,recast new FAQ,,erikao,882639,2017-01-05T21:16:54Z,CONTRIBUTOR,True,7,4,3,Static website (built using Jekyll) to support the Mozilla Opennews project,HTML,e33668cd1de22804db6b1b68282a6e12d84cd728,recast new FAQ
8,https://api.github.com/repos/mozilla/mozilla-opennews/pulls/406,406,added new FAQ,,erikao,882639,2017-01-05T20:54:04Z,CONTRIBUTOR,True,7,3,3,Static website (built using Jekyll) to support the Mozilla Opennews project,HTML,4dffbf12096a02c813cf0abe9c80aa00b658fd52,added new FAQ
9,https://api.github.com/repos/mozilla/mozilla-opennews/pulls/405,405,few presentation tweaks,,erikao,882639,2017-01-04T18:20:08Z,CONTRIBUTOR,True,13,15,3,Static website (built using Jekyll) to support the Mozilla Opennews project,HTML,4d451e63bc06f7a7a997a742523aa71cb4d271af,few presentation tweaks
