,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/eideticker/pulls/12,12,Bug 1021068 - Support vertical homescreen,,davehunt,122800,2014-10-04T15:16:05Z,MEMBER,True,10,38,2,Video-analysis test harness,Python,acde0e1ffeb21076d6fbc70df347720fc71b69eb,Bug 1021068 - Support vertical homescreen. r=wlachance
1,https://api.github.com/repos/mozilla/eideticker/pulls/11,11,README: About Marionette,"Updated readme about tests that need marionette, to setup forwarding
",gakiwate,1499279,2014-07-18T22:32:11Z,NONE,True,5,0,1,Video-analysis test harness,Python,fed61b4e1d1e9e3bfc1cfcd3b71c431d654f1ff5,"README: About Marionette

Updated readme about tests that need marionette, to setup forwarding"
2,https://api.github.com/repos/mozilla/eideticker/pulls/10,10,Updated README,"Added clarification about DEVICE_TYPE
",gakiwate,1499279,2014-07-18T00:01:02Z,NONE,True,6,0,1,Video-analysis test harness,Python,de0872552a87c6fb19667279e489efd83496357b,"Updated README

Added clarification about DEVICE_TYPE"
3,https://api.github.com/repos/mozilla/eideticker/pulls/9,9,README Update and BUG 1035941,"Added clarification about DEVICE_TYPE
",gakiwate,1499279,2014-07-17T01:12:43Z,NONE,False,26,0,3,Video-analysis test harness,Python,de0872552a87c6fb19667279e489efd83496357b,"Updated README

Added clarification about DEVICE_TYPE"
4,https://api.github.com/repos/mozilla/eideticker/pulls/9,9,README Update and BUG 1035941,"Added clarification about DEVICE_TYPE
",gakiwate,1499279,2014-07-17T01:12:43Z,NONE,False,26,0,3,Video-analysis test harness,Python,6fc5da00adfb1e7fb1cab6c5b6d2e3cdc91e05f6,"Bug 1035941 - Add test for loading dialer

Added entry for Dialer test in manifest.ini
Added file dialer.py that has the test for dialer startup"
5,https://api.github.com/repos/mozilla/eideticker/pulls/8,8,Bug 1031209 - Delete Marionette session after test,,davehunt,122800,2014-06-30T16:46:35Z,MEMBER,True,5,0,1,Video-analysis test harness,Python,96648c04fb3ee0631757b833f77d28555ab93c83,Bug 1031209 - Delete Marionette session after test. r=wlachance
6,https://api.github.com/repos/mozilla/eideticker/pulls/7,7,Add Marketplace startup/scrolling tests,"untested, please review
",clouserw,80098,2014-03-17T15:52:54Z,MEMBER,False,24,0,4,Video-analysis test harness,Python,38c85d91f946591649fc6e6299cb685bf2223fd4,Add Marketplace startup/scrolling tests
7,https://api.github.com/repos/mozilla/eideticker/pulls/6,6,add --flush-cache option to runtest.py,"This patch is in service of bug 896019; I don't know what's involved with
getting tests to run featuring this option.
",froydnj,151096,2013-09-26T19:29:19Z,NONE,False,22,4,5,Video-analysis test harness,Python,360693582eb26e4d98b0abce8683b7d4b142c9a3,"add --flush-cache option to runtest.py

This patch is in service of bug 896019; I don't know what's involved with
getting tests to run featuring this option."
8,https://api.github.com/repos/mozilla/eideticker/pulls/5,5,add --extra-env-vars command-line option to runtest,"I wanted to experiment with some extra environment variables with runtest.
",froydnj,151096,2013-07-08T17:38:42Z,NONE,True,21,4,4,Video-analysis test harness,Python,71e3caf454ca8d465e08ddbc572e8b1892ce7235,add --extra-env-vars command-line option to runtest
9,https://api.github.com/repos/mozilla/eideticker/pulls/4,4,mark bin/list-tests.py as executable,"If the README says you can execute it, you ought to be able to. :smile: 
",froydnj,151096,2013-06-20T15:47:17Z,NONE,True,0,0,1,Video-analysis test harness,Python,b67f750f7ece78302cd200f1993c5275fecf3b6b,mark bin/list-tests.py as executable
