,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/id.webmaker.org/pulls/461,461,Bump bootstrap from 3.3.4 to 3.4.1,"Bumps [bootstrap](https://github.com/twbs/bootstrap) from 3.3.4 to 3.4.1.
<details>
<summary>Release notes</summary>

*Sourced from [bootstrap's releases](https://github.com/twbs/bootstrap/releases).*

> ## v3.4.1
> * **Security:** Fixed an XSS vulnerability (CVE-2019-8331) in our tooltip and popover plugins by implementing a new HTML sanitizer
> * Handle bad selectors (`#`) in `data-target` for Dropdowns
> * Clarified tooltip selector documentation
> * Added support for NuGet contentFiles
> 
> ## v3.4.0
> - **New:** Added a `.row-no-gutters` class.
> - **New:** Added docs searching via Algolia.
> - **Fixed:** Resolved an XSS issue in Alert, Carousel, Collapse, Dropdown, Modal, and Tab components. See <https://snyk.io/vuln/npm:bootstrap:20160627> for details.
> - **Fixed:** Added padding to `.navbar-fixed-*` on modal open
> - **Fixed:** Removed the double border on `<abbr>` elements.
> - Removed Gist creation in web-based Customizer since anonymous gists were disabled long ago by GitHub.
> - Removed drag and drop support from Customizer since it didn't work anymore.
> - Added a dropdown to the docs nav for newer and previous versions.
> - Update the docs to use a new `baseurl`, `/docs/3.4/`, to version the v3.x documentation like we do with v4.
> - Reorganized the v3 docs CSS to use Less.
> - Switched to BrowserStack for tests.
> - Updated links to always use https and fix broken URLs.
> - Replaced ZeroClipboard with clipboard.js
> 
> ## v3.3.7
> Release announcement blog post: https://blog.getbootstrap.com/2016/07/25/bootstrap-3-3-7-released/
> 
> ### JavaScript
> - [#19192](https://github-redirect.dependabot.com/twbs/bootstrap/issues/19192) Fix keyboard navigation for toggle buttons (checkbox, radio, single toggle) following a mouse click
> - [#19659](https://github-redirect.dependabot.com/twbs/bootstrap/issues/19659): Clear tooltip's `$element` to prevent leaking memory
> - [#20019](https://github-redirect.dependabot.com/twbs/bootstrap/issues/20019): Avoid calling `jQuery('#')` since it's a syntax error in jQuery 3
> - [#20259](https://github-redirect.dependabot.com/twbs/bootstrap/issues/20259): Backport jQuery-related JS unit test fixes from v4
> - [#20278](https://github-redirect.dependabot.com/twbs/bootstrap/issues/20278): button.js: Set disabled property in addition to disabled attribute, for jQuery 3 compatibility
> - [#20313](https://github-redirect.dependabot.com/twbs/bootstrap/issues/20313): Avoid using `$.offset()` on SVGs since it gives incorrect results in jQuery 3
> - [#20338](https://github-redirect.dependabot.com/twbs/bootstrap/issues/20338): Update jQuery version check and jQuery dependency version range to allow jQuery 3
> 
> ### CSS
> 
> No significant changes.
> 
> ### Accessibility
> - [#19704](https://github-redirect.dependabot.com/twbs/bootstrap/issues/19704): Add `aria-label` and callout about labeling pagination components
> 
> ### Docs
> - [#19263](https://github-redirect.dependabot.com/twbs/bootstrap/issues/19263) Bump html5shiv to v3.7.3
> - [#19273](https://github-redirect.dependabot.com/twbs/bootstrap/issues/19273) Port v4 browser support table format to v3
> - [#19893](https://github-redirect.dependabot.com/twbs/bootstrap/issues/19893): Update jQuery to v1.12.4
> - Numerous Wall of Browser Bugs updates
> 
> ## v3.3.6
> ### CSS
> - [#16492](https://github-redirect.dependabot.com/twbs/bootstrap/issues/16492): Use `@input-border-radius` variables on input groups.
> - [#16529](https://github-redirect.dependabot.com/twbs/bootstrap/issues/16529): Un-style the caret on `<select>`s in IE10+.
></tr></table> ... (truncated)
</details>
<details>
<summary>Commits</summary>

- [`68b0d23`](https://github.com/twbs/bootstrap/commit/68b0d231a13201eb14acd3dc84e51543d16e5f7e) Dist
- [`2ccfa57`](https://github.com/twbs/bootstrap/commit/2ccfa57467c0e31ec2016d1be03c55184ce8a69d) handle # selector for dropdown
- [`a43077d`](https://github.com/twbs/bootstrap/commit/a43077d3c3b3ef9b2afc426a573b40daeff788fe) Bump version to 3.4.1.
- [`d821de2`](https://github.com/twbs/bootstrap/commit/d821de271297a74a8d6a309de1d4cd9113dd77ed) Backport sanitize docs from v4.
- [`5cd9ef4`](https://github.com/twbs/bootstrap/commit/5cd9ef47f60113212b7afcdfe8d8a4883376b464) Add wdm gem for Windows.
- [`d6b8501`](https://github.com/twbs/bootstrap/commit/d6b8501e4c2e20b6b50303c10c6a2d3ef2ac5c3b) ES5 fixes.
- [`2c8abb9`](https://github.com/twbs/bootstrap/commit/2c8abb9a4393addc5ffb39e649e09391c2fee701) Add sanitize for tooltips and popovers html content.
- [`d4129df`](https://github.com/twbs/bootstrap/commit/d4129dff60d4c0c1d4ce300a485086dfe4c79cf3) Bump year.
- [`0d64d6a`](https://github.com/twbs/bootstrap/commit/0d64d6aee646a5167d5b94217cdbd32888cf1218) less/modals.less: Add missing semicolon.
- [`48c5d7b`](https://github.com/twbs/bootstrap/commit/48c5d7b8e9f65c6339390469ef6fe18b5ee6b8c3) Use https.
- Additional commits viewable in [compare view](https://github.com/twbs/bootstrap/compare/v3.3.4...v3.4.1)
</details>
<details>
<summary>Maintainer changes</summary>

This version was pushed to npm by [xhmikosr](https://www.npmjs.com/~xhmikosr), a new releaser for bootstrap since your current version.
</details>
<br />

[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=bootstrap&package-manager=npm_and_yarn&previous-version=3.3.4&new-version=3.4.1)](https://help.github.com/articles/configuring-automated-security-fixes)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot ignore this [patch|minor|major] version` will close this PR and stop Dependabot creating any more for this minor/major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
- `@dependabot use these labels` will set the current labels as the default for future PRs for this repo and language
- `@dependabot use these reviewers` will set the current reviewers as the default for future PRs for this repo and language
- `@dependabot use these assignees` will set the current assignees as the default for future PRs for this repo and language
- `@dependabot use this milestone` will set the current milestone as the default for future PRs for this repo and language

You can disable automated security fix PRs for this repo from the [Security Alerts page](https://github.com/mozilla/id.webmaker.org/network/alerts).

</details>",dependabot[bot],49699333,2019-11-01T12:41:39Z,NONE,False,1,1,1,OAuth 2.0 identity provider for Webmaker,JavaScript,4c75564bcf4c9fe5ac6a27a1379eaec554e94603,"Bump bootstrap from 3.3.4 to 3.4.1

Bumps [bootstrap](https://github.com/twbs/bootstrap) from 3.3.4 to 3.4.1.
- [Release notes](https://github.com/twbs/bootstrap/releases)
- [Commits](https://github.com/twbs/bootstrap/compare/v3.3.4...v3.4.1)

Signed-off-by: dependabot[bot] <support@github.com>"
1,https://api.github.com/repos/mozilla/id.webmaker.org/pulls/460,460,Peg scooter version to patch releases,"I noticed that staging crashes with an error with dependencies saying blankie depends on scooter to run.

Apparently both blankie and scooter added a breaking change in their minor release 🙄 where you need to refer to each package as @hapi/packagename.

Instead of updating those and figuring out what will break, I'm pegging both of their versions to when they worked with the original name.",gideonthomas,5816130,2019-07-30T18:26:55Z,CONTRIBUTOR,True,3,3,2,OAuth 2.0 identity provider for Webmaker,JavaScript,3e7c322b10009a1fb7cb105ba9c5a600002ba8f1,Peg scooter version to patch releases
2,https://api.github.com/repos/mozilla/id.webmaker.org/pulls/460,460,Peg scooter version to patch releases,"I noticed that staging crashes with an error with dependencies saying blankie depends on scooter to run.

Apparently both blankie and scooter added a breaking change in their minor release 🙄 where you need to refer to each package as @hapi/packagename.

Instead of updating those and figuring out what will break, I'm pegging both of their versions to when they worked with the original name.",gideonthomas,5816130,2019-07-30T18:26:55Z,CONTRIBUTOR,True,3,3,2,OAuth 2.0 identity provider for Webmaker,JavaScript,310841cf60a9e3536544f4d684c769752126e432,Peg version of blankie to patch releases only
3,https://api.github.com/repos/mozilla/id.webmaker.org/pulls/460,460,Peg scooter version to patch releases,"I noticed that staging crashes with an error with dependencies saying blankie depends on scooter to run.

Apparently both blankie and scooter added a breaking change in their minor release 🙄 where you need to refer to each package as @hapi/packagename.

Instead of updating those and figuring out what will break, I'm pegging both of their versions to when they worked with the original name.",gideonthomas,5816130,2019-07-30T18:26:55Z,CONTRIBUTOR,True,3,3,2,OAuth 2.0 identity provider for Webmaker,JavaScript,04ee6fc3135c2f53ddbf7436b72472b3ae3c5776,Remove added CSP thing when we updated blankie
4,https://api.github.com/repos/mozilla/id.webmaker.org/pulls/459,459,Remove account creation link in header,Mainly for thimble but might as well do this entirely since no other service uses this and I didn't want to deal with figuring out how to make this configurable in the id code.,gideonthomas,5816130,2019-07-24T20:40:52Z,CONTRIBUTOR,True,0,50,2,OAuth 2.0 identity provider for Webmaker,JavaScript,9ec0bc580c0229eef4f4993ea2484d3cbb26cfac,Remove account creation link in header
5,https://api.github.com/repos/mozilla/id.webmaker.org/pulls/459,459,Remove account creation link in header,Mainly for thimble but might as well do this entirely since no other service uses this and I didn't want to deal with figuring out how to make this configurable in the id code.,gideonthomas,5816130,2019-07-24T20:40:52Z,CONTRIBUTOR,True,0,50,2,OAuth 2.0 identity provider for Webmaker,JavaScript,f9decd90ee4b67d5579ee9e89ace5de94d77cdb8,Remove header test
6,https://api.github.com/repos/mozilla/id.webmaker.org/pulls/458,458,Add Mozilla Code of Conduct,"Fixes #457


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T16:54:38Z,CONTRIBUTOR,True,15,0,1,OAuth 2.0 identity provider for Webmaker,JavaScript,d778bf94e19ca780e01acff00eea562409339c76,"Add Mozilla Code of Conduct file

Fixes #457.

_(Message COC002)_"
7,https://api.github.com/repos/mozilla/id.webmaker.org/pulls/456,456,Rename build task to build:dev,Rename build task to build:dev to avoid issues with the new Heroku nodejs buildpack,cadecairos,438003,2019-02-20T21:25:42Z,CONTRIBUTOR,True,4,4,3,OAuth 2.0 identity provider for Webmaker,JavaScript,53fd3a0488d1790a841214ab1067f113ac180ce0,Rename build task to build:frontend to avoid issues with the new Heroku nodejs buildpack
8,https://api.github.com/repos/mozilla/id.webmaker.org/pulls/456,456,Rename build task to build:dev,Rename build task to build:dev to avoid issues with the new Heroku nodejs buildpack,cadecairos,438003,2019-02-20T21:25:42Z,CONTRIBUTOR,True,4,4,3,OAuth 2.0 identity provider for Webmaker,JavaScript,e7e5b001e34cc161055ac53e650edf6de6ffa88d,"make that build:dev, and update scripts/build.js"
9,https://api.github.com/repos/mozilla/id.webmaker.org/pulls/456,456,Rename build task to build:dev,Rename build task to build:dev to avoid issues with the new Heroku nodejs buildpack,cadecairos,438003,2019-02-20T21:25:42Z,CONTRIBUTOR,True,4,4,3,OAuth 2.0 identity provider for Webmaker,JavaScript,bf0f33a80776073c2fb16f1eb1a15d7a688e72d9,fix a broken test
