,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/addons/pulls/1306,1306,Add default github labels (JSON file),"I used this file to create the standard labels for addons-blog:

```
npx github-labels -t <token> -f -c ./default-github-labels.json
```",willdurand,217628,2021-04-01T07:46:21Z,MEMBER,True,157,0,1,☂ Umbrella repository for Mozilla Addons ✨,,d1d8e209919d88a46bd0ade7c3d4e6092eae35d6,Add default github labels (JSON file)
1,https://api.github.com/repos/mozilla/addons/pulls/1304,1304,Bump pygments from 2.7.1 to 2.7.4 in /requirements,"Bumps [pygments](https://github.com/pygments/pygments) from 2.7.1 to 2.7.4.
<details>
<summary>Release notes</summary>
<p><em>Sourced from <a href=""https://github.com/pygments/pygments/releases"">pygments's releases</a>.</em></p>
<blockquote>
<h2>2.7.4</h2>
<ul>
<li>
<p>Updated lexers:</p>
<ul>
<li>
<p>Apache configurations: Improve handling of malformed tags (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1656"">#1656</a>)</p>
</li>
<li>
<p>CSS: Add support for variables (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1633"">#1633</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1666"">#1666</a>)</p>
</li>
<li>
<p>Crystal (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1650"">#1650</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1670"">#1670</a>)</p>
</li>
<li>
<p>Coq (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1648"">#1648</a>)</p>
</li>
<li>
<p>Fortran: Add missing keywords (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1635"">#1635</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1665"">#1665</a>)</p>
</li>
<li>
<p>Ini (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1624"">#1624</a>)</p>
</li>
<li>
<p>JavaScript and variants (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1647"">#1647</a> -- missing regex flags, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1651"">#1651</a>)</p>
</li>
<li>
<p>Markdown (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1623"">#1623</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1617"">#1617</a>)</p>
</li>
<li>
<p>Shell</p>
<ul>
<li>Lex trailing whitespace as part of the prompt (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1645"">#1645</a>)</li>
<li>Add missing <code>in</code> keyword (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1652"">#1652</a>)</li>
</ul>
</li>
<li>
<p>SQL - Fix keywords (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1668"">#1668</a>)</p>
</li>
<li>
<p>Typescript: Fix incorrect punctuation handling (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1510"">#1510</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1511"">#1511</a>)</p>
</li>
</ul>
</li>
<li>
<p>Fix infinite loop in SML lexer (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1625"">#1625</a>)</p>
</li>
<li>
<p>Fix backtracking string regexes in JavaScript/TypeScript, Modula2
and many other lexers (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1637"">#1637</a>)</p>
</li>
<li>
<p>Limit recursion with nesting Ruby heredocs (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1638"">#1638</a>)</p>
</li>
<li>
<p>Fix a few inefficient regexes for guessing lexers</p>
</li>
<li>
<p>Fix the raw token lexer handling of Unicode (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1616"">#1616</a>)</p>
</li>
<li>
<p>Revert a private API change in the HTML formatter (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1655"">#1655</a>) --
please note that private APIs remain subject to change!</p>
</li>
<li>
<p>Fix several exponential/cubic-complexity regexes found by
Ben Caller/Doyensec (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1675"">#1675</a>)</p>
</li>
<li>
<p>Fix incorrect MATLAB example (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1582"">#1582</a>)</p>
</li>
</ul>
<p>Thanks to Google's OSS-Fuzz project for finding many of these bugs.</p>
<h2>2.7.3</h2>
<ul>
<li>
<p>Updated lexers:</p>
<ul>
<li>Ada (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1581"">#1581</a>)</li>
<li>HTML (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1615"">#1615</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1614"">#1614</a>)</li>
<li>Java (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1594"">#1594</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1586"">#1586</a>)</li>
<li>JavaScript (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1605"">#1605</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1589"">#1589</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1588"">#1588</a>)</li>
<li>JSON (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1569"">#1569</a> -- this is a complete rewrite)</li>
<li>Lean (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1601"">#1601</a>)</li>
<li>LLVM (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1612"">#1612</a>)</li>
<li>Mason (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1592"">#1592</a>)</li>
<li>MySQL (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1555"">#1555</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1551"">#1551</a>)</li>
<li>Rust (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1608"">#1608</a>)</li>
<li>Turtle (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1590"">#1590</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1553"">#1553</a>)</li>
</ul>
</li>
<li>
<p>Deprecated JsonBareObjectLexer, which is now identical to JsonLexer (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1600"">#1600</a>)</p>
</li>
<li>
<p>The <code>ImgFormatter</code> now calculates the exact character width, which fixes some issues with overlapping text (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1213"">#1213</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1611"">#1611</a>)</p>
</li>
</ul>
<!-- raw HTML omitted -->
</blockquote>
<p>... (truncated)</p>
</details>
<details>
<summary>Changelog</summary>
<p><em>Sourced from <a href=""https://github.com/pygments/pygments/blob/master/CHANGES"">pygments's changelog</a>.</em></p>
<blockquote>
<h2>Version 2.7.4</h2>
<p>(released January 12, 2021)</p>
<ul>
<li>
<p>Updated lexers:</p>
<ul>
<li>
<p>Apache configurations: Improve handling of malformed tags (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1656"">#1656</a>)</p>
</li>
<li>
<p>CSS: Add support for variables (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1633"">#1633</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1666"">#1666</a>)</p>
</li>
<li>
<p>Crystal (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1650"">#1650</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1670"">#1670</a>)</p>
</li>
<li>
<p>Coq (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1648"">#1648</a>)</p>
</li>
<li>
<p>Fortran: Add missing keywords (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1635"">#1635</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1665"">#1665</a>)</p>
</li>
<li>
<p>Ini (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1624"">#1624</a>)</p>
</li>
<li>
<p>JavaScript and variants (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1647"">#1647</a> -- missing regex flags, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1651"">#1651</a>)</p>
</li>
<li>
<p>Markdown (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1623"">#1623</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1617"">#1617</a>)</p>
</li>
<li>
<p>Shell</p>
<ul>
<li>Lex trailing whitespace as part of the prompt (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1645"">#1645</a>)</li>
<li>Add missing <code>in</code> keyword (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1652"">#1652</a>)</li>
</ul>
</li>
<li>
<p>SQL - Fix keywords (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1668"">#1668</a>)</p>
</li>
<li>
<p>Typescript: Fix incorrect punctuation handling (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1510"">#1510</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1511"">#1511</a>)</p>
</li>
</ul>
</li>
<li>
<p>Fix infinite loop in SML lexer (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1625"">#1625</a>)</p>
</li>
<li>
<p>Fix backtracking string regexes in JavaScript/TypeScript, Modula2
and many other lexers (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1637"">#1637</a>)</p>
</li>
<li>
<p>Limit recursion with nesting Ruby heredocs (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1638"">#1638</a>)</p>
</li>
<li>
<p>Fix a few inefficient regexes for guessing lexers</p>
</li>
<li>
<p>Fix the raw token lexer handling of Unicode (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1616"">#1616</a>)</p>
</li>
<li>
<p>Revert a private API change in the HTML formatter (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1655"">#1655</a>) --
please note that private APIs remain subject to change!</p>
</li>
<li>
<p>Fix several exponential/cubic-complexity regexes found by
Ben Caller/Doyensec (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1675"">#1675</a>)</p>
</li>
<li>
<p>Fix incorrect MATLAB example (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1582"">#1582</a>)</p>
</li>
</ul>
<p>Thanks to Google's OSS-Fuzz project for finding many of these bugs.</p>
<h2>Version 2.7.3</h2>
<p>(released December 6, 2020)</p>
<ul>
<li>
<p>Updated lexers:</p>
<ul>
<li>Ada (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1581"">#1581</a>)</li>
<li>HTML (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1615"">#1615</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1614"">#1614</a>)</li>
<li>Java (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1594"">#1594</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1586"">#1586</a>)</li>
<li>JavaScript (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1605"">#1605</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1589"">#1589</a>, <a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1588"">#1588</a>)</li>
<li>JSON (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1569"">#1569</a> -- this is a complete rewrite)</li>
<li>Lean (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1601"">#1601</a>)</li>
<li>LLVM (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1612"">#1612</a>)</li>
<li>Mason (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1592"">#1592</a>)</li>
</ul>
</li>
</ul>
<!-- raw HTML omitted -->
</blockquote>
<p>... (truncated)</p>
</details>
<details>
<summary>Commits</summary>
<ul>
<li><a href=""https://github.com/pygments/pygments/commit/4d555d0fffc914a2a4ac9874416cdaaf8f8c9e74""><code>4d555d0</code></a> Bump version to 2.7.4.</li>
<li><a href=""https://github.com/pygments/pygments/commit/fc3b05ddf25933e45f670534f79fd1df870e142a""><code>fc3b05d</code></a> Update CHANGES.</li>
<li><a href=""https://github.com/pygments/pygments/commit/ad21935815ff6402d402b036e204f0333a77031b""><code>ad21935</code></a> Revert &quot;Added dracula theme style (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1636"">#1636</a>)&quot;</li>
<li><a href=""https://github.com/pygments/pygments/commit/e411506a23a39f4487ecc36afb616cc4715eb571""><code>e411506</code></a> Prepare for 2.7.4 release.</li>
<li><a href=""https://github.com/pygments/pygments/commit/275e34d8f0d265bd474f269471b41c635fe559ff""><code>275e34d</code></a> doc: remove Perl 6 ref</li>
<li><a href=""https://github.com/pygments/pygments/commit/2e7e8c4a7b318f4032493773732754e418279a14""><code>2e7e8c4</code></a> Fix several exponential/cubic complexity regexes found by Ben Caller/Doyensec</li>
<li><a href=""https://github.com/pygments/pygments/commit/eb39c43b6ef992abadb0d25f0504d0cf2f3ccd86""><code>eb39c43</code></a> xquery: fix pop from empty stack</li>
<li><a href=""https://github.com/pygments/pygments/commit/2738778c0b9c615bfcae68972fc656d351d676ca""><code>2738778</code></a> fix coding style in test_analyzer_lexer</li>
<li><a href=""https://github.com/pygments/pygments/commit/02e0f09d796cca5174181e7ae3971cdc010e39b0""><code>02e0f09</code></a> Added 'ERROR STOP' to fortran.py keywords. (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1665"">#1665</a>)</li>
<li><a href=""https://github.com/pygments/pygments/commit/c83fe4888868f79415b50f050c047dc7fe11fd3b""><code>c83fe48</code></a> support added for css variables (<a href=""https://github-redirect.dependabot.com/pygments/pygments/issues/1633"">#1633</a>)</li>
<li>Additional commits viewable in <a href=""https://github.com/pygments/pygments/compare/2.7.1...2.7.4"">compare view</a></li>
</ul>
</details>
<br />


[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=pygments&package-manager=pip&previous-version=2.7.1&new-version=2.7.4)](https://docs.github.com/en/github/managing-security-vulnerabilities/about-dependabot-security-updates#about-compatibility-scores)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
- `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
- `@dependabot use these labels` will set the current labels as the default for future PRs for this repo and language
- `@dependabot use these reviewers` will set the current reviewers as the default for future PRs for this repo and language
- `@dependabot use these assignees` will set the current assignees as the default for future PRs for this repo and language
- `@dependabot use this milestone` will set the current milestone as the default for future PRs for this repo and language

You can disable automated security fix PRs for this repo from the [Security Alerts page](https://github.com/mozilla/addons/network/alerts).

</details>",dependabot[bot],49699333,2021-03-29T17:39:46Z,CONTRIBUTOR,True,1,1,1,☂ Umbrella repository for Mozilla Addons ✨,,2ca1d2b8b83a9cf3cf52e1077939d69d08ae6ce7,"Bump pygments from 2.7.1 to 2.7.4 in /requirements

Bumps [pygments](https://github.com/pygments/pygments) from 2.7.1 to 2.7.4.
- [Release notes](https://github.com/pygments/pygments/releases)
- [Changelog](https://github.com/pygments/pygments/blob/master/CHANGES)
- [Commits](https://github.com/pygments/pygments/compare/2.7.1...2.7.4)

Signed-off-by: dependabot[bot] <support@github.com>"
2,https://api.github.com/repos/mozilla/addons/pulls/1299,1299,Attempt to fix the Sphynx error,Hopefully fixes #1297 ,bobsilverberg,142755,2021-03-08T15:54:48Z,CONTRIBUTOR,True,1,0,1,☂ Umbrella repository for Mozilla Addons ✨,,a492e99c50c39b619eaacc33a75fdb622d76de06,Attempt to fix the Sphynx error
3,https://api.github.com/repos/mozilla/addons/pulls/1293,1293,Update push-duty docs to mention addons-server locales extraction,,diox,187006,2021-02-10T11:33:10Z,MEMBER,True,6,3,1,☂ Umbrella repository for Mozilla Addons ✨,,46ab07f89cbd207390674e34b97c9a8b81baaa8d,Update push-duty docs to mention addons-server locales extraction
4,https://api.github.com/repos/mozilla/addons/pulls/1293,1293,Update push-duty docs to mention addons-server locales extraction,,diox,187006,2021-02-10T11:33:10Z,MEMBER,True,6,3,1,☂ Umbrella repository for Mozilla Addons ✨,,55578fae2bdbf2c344ce7cb13bba3f3c90f6660d,Update docs/server/push-duty.rst
5,https://api.github.com/repos/mozilla/addons/pulls/1277,1277,Migrate to circle-ci,,muffinresearch,1514,2020-12-16T10:26:17Z,MEMBER,True,51,15,3,☂ Umbrella repository for Mozilla Addons ✨,,577eac9cf9337cc58083a3f849200e716908ea77,Migrate to circle-ci
6,https://api.github.com/repos/mozilla/addons/pulls/1277,1277,Migrate to circle-ci,,muffinresearch,1514,2020-12-16T10:26:17Z,MEMBER,True,51,15,3,☂ Umbrella repository for Mozilla Addons ✨,,a7942ebcb1058ad068749f799ae10f6916d4dd70,Correct config errors
7,https://api.github.com/repos/mozilla/addons/pulls/1277,1277,Migrate to circle-ci,,muffinresearch,1514,2020-12-16T10:26:17Z,MEMBER,True,51,15,3,☂ Umbrella repository for Mozilla Addons ✨,,03cb485479811594f5766c7738dde6d26b7a6e9d,Move tests to ref
8,https://api.github.com/repos/mozilla/addons/pulls/1277,1277,Migrate to circle-ci,,muffinresearch,1514,2020-12-16T10:26:17Z,MEMBER,True,51,15,3,☂ Umbrella repository for Mozilla Addons ✨,,278ab38f1aa1b6c86e860f6b2649fc09f1b93a9c,Only one key for save_cache
9,https://api.github.com/repos/mozilla/addons/pulls/1277,1277,Migrate to circle-ci,,muffinresearch,1514,2020-12-16T10:26:17Z,MEMBER,True,51,15,3,☂ Umbrella repository for Mozilla Addons ✨,,56d023302b7dbab115b8b853abf552d91d6ea94f,Move badge
