,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/infosec-risk-management-bugzilla/pulls/84,84,Change the ratio of tickets to prefer Steph and Liz,,gene1wood,1134034,2021-04-20T21:34:27Z,MEMBER,False,2,1,1,"Code to manage, assign, etc. bugzilla bugs for the risk management framework",Python,ad09a8d10358c2513b9bfea7c557762958d7cf38,Change the ratio of tickets to prefer Steph and Liz
1,https://api.github.com/repos/mozilla/infosec-risk-management-bugzilla/pulls/82,82,Catch exception when set_delegator fails,This prevents a problem with one bug blocking other bugs from being processed,gene1wood,1134034,2021-04-14T18:18:05Z,MEMBER,True,8,5,1,"Code to manage, assign, etc. bugzilla bugs for the risk management framework",Python,0300a9e4ac5c8d74803cdeaaf43064f44186bddc,"Catch exception when set_delegator fails

This prevents a problem with one bug blocking other bugs from being processed"
2,https://api.github.com/repos/mozilla/infosec-risk-management-bugzilla/pulls/81,81,Don't block processing other bugs when casa_set_status fails,"Previously if any bug got a non-200 response from CAS when
setting the status, the tool would throw an uncaught exception
and not process subsequent bugs.

This instead logs the error and continues",gene1wood,1134034,2021-04-14T18:03:44Z,MEMBER,True,8,5,1,"Code to manage, assign, etc. bugzilla bugs for the risk management framework",Python,3a2c660e73c312b8400696b9c4a8a8456eac5ceb,"Don't block processing other bugs when casa_set_status fails

Previously if any bug got a non-200 response from CAS when
setting the status, the tool would throw an uncaught exception
and not process subsequent bugs.

This instead logs the error and continues"
3,https://api.github.com/repos/mozilla/infosec-risk-management-bugzilla/pulls/79,79,Update to new Bugzilla product name,,gene1wood,1134034,2021-03-23T21:59:06Z,MEMBER,True,2,2,1,"Code to manage, assign, etc. bugzilla bugs for the risk management framework",Python,9e0a77a741f7998118a82bd29dd18e63cb4d650f,Update to new Bugzilla product name
4,https://api.github.com/repos/mozilla/infosec-risk-management-bugzilla/pulls/78,78,Add Liz to VA rotation,,gene1wood,1134034,2021-03-23T21:46:58Z,MEMBER,True,1,0,1,"Code to manage, assign, etc. bugzilla bugs for the risk management framework",Python,e32a0609f5922b4ac15df6c7c40ab0e746e0ccbf,Add Liz to VA rotation
5,https://api.github.com/repos/mozilla/infosec-risk-management-bugzilla/pulls/77,77,Set RRAs for all of Mozilla to Steph and Gene,,gene1wood,1134034,2020-12-22T15:40:58Z,MEMBER,True,2,1,1,"Code to manage, assign, etc. bugzilla bugs for the risk management framework",Python,2f901bb603bbbd2f335ac65a3957d728cd8f85f8,Set RRAs for all of Mozilla to Steph and Gene
6,https://api.github.com/repos/mozilla/infosec-risk-management-bugzilla/pulls/76,76,Update user assignments,,gene1wood,1134034,2020-08-26T18:06:32Z,MEMBER,True,3,3,1,"Code to manage, assign, etc. bugzilla bugs for the risk management framework",Python,4e145790cdfe508eb246ea6e5bf8262da3cd7a61,Update user assignments
7,https://api.github.com/repos/mozilla/infosec-risk-management-bugzilla/pulls/76,76,Update user assignments,,gene1wood,1134034,2020-08-26T18:06:32Z,MEMBER,True,3,3,1,"Code to manage, assign, etc. bugzilla bugs for the risk management framework",Python,159adafb4922ef8065fcd56dd652666b7435ff77,We're going to switch to just me instead
8,https://api.github.com/repos/mozilla/infosec-risk-management-bugzilla/pulls/75,75,Replace Cag with Gene,,gene1wood,1134034,2020-06-03T22:36:30Z,MEMBER,True,3,3,1,"Code to manage, assign, etc. bugzilla bugs for the risk management framework",Python,1db07b88a70dcae4d052b63e0d2318278493dc92,Replace Cag with Gene
9,https://api.github.com/repos/mozilla/infosec-risk-management-bugzilla/pulls/74,74,Change to auto-assign Firefox related projects/vendors to FoxSec,"The aim of this PR is to auto-assign RRA requests that are triggered via CASA to FoxSec team, _only if_ the product line is ""Firefox"". Currently this is done manually by the people in the rotation. This could be a small improvement.

Marking as draft for now as I'd like to test it first.",caggle,30646014,2020-05-20T07:31:37Z,CONTRIBUTOR,True,55,12,4,"Code to manage, assign, etc. bugzilla bugs for the risk management framework",Python,bed02ccd20a1af3d11c2329c37b6677e4212e666,Change to auto-assign Firefox related projects/vendors to FoxSec
10,https://api.github.com/repos/mozilla/infosec-risk-management-bugzilla/pulls/74,74,Change to auto-assign Firefox related projects/vendors to FoxSec,"The aim of this PR is to auto-assign RRA requests that are triggered via CASA to FoxSec team, _only if_ the product line is ""Firefox"". Currently this is done manually by the people in the rotation. This could be a small improvement.

Marking as draft for now as I'd like to test it first.",caggle,30646014,2020-05-20T07:31:37Z,CONTRIBUTOR,True,55,12,4,"Code to manage, assign, etc. bugzilla bugs for the risk management framework",Python,a303869a3f1bd94ada3f2c10e92a3c68f922f95a,Add keywords to config for possible FoxSec RRAs
11,https://api.github.com/repos/mozilla/infosec-risk-management-bugzilla/pulls/74,74,Change to auto-assign Firefox related projects/vendors to FoxSec,"The aim of this PR is to auto-assign RRA requests that are triggered via CASA to FoxSec team, _only if_ the product line is ""Firefox"". Currently this is done manually by the people in the rotation. This could be a small improvement.

Marking as draft for now as I'd like to test it first.",caggle,30646014,2020-05-20T07:31:37Z,CONTRIBUTOR,True,55,12,4,"Code to manage, assign, etc. bugzilla bugs for the risk management framework",Python,fd5ff4e24d9416817a7dd0bb17b1a43845f36557,Change config file for better organisation
12,https://api.github.com/repos/mozilla/infosec-risk-management-bugzilla/pulls/74,74,Change to auto-assign Firefox related projects/vendors to FoxSec,"The aim of this PR is to auto-assign RRA requests that are triggered via CASA to FoxSec team, _only if_ the product line is ""Firefox"". Currently this is done manually by the people in the rotation. This could be a small improvement.

Marking as draft for now as I'd like to test it first.",caggle,30646014,2020-05-20T07:31:37Z,CONTRIBUTOR,True,55,12,4,"Code to manage, assign, etc. bugzilla bugs for the risk management framework",Python,24661601bf1b286430a272edffcbe3b6a1450e57,Update autoassign function to cater for config changes
13,https://api.github.com/repos/mozilla/infosec-risk-management-bugzilla/pulls/74,74,Change to auto-assign Firefox related projects/vendors to FoxSec,"The aim of this PR is to auto-assign RRA requests that are triggered via CASA to FoxSec team, _only if_ the product line is ""Firefox"". Currently this is done manually by the people in the rotation. This could be a small improvement.

Marking as draft for now as I'd like to test it first.",caggle,30646014,2020-05-20T07:31:37Z,CONTRIBUTOR,True,55,12,4,"Code to manage, assign, etc. bugzilla bugs for the risk management framework",Python,c2e8f120a662c1e738c4cf5eaed6ae803d86ec33,Make keywords all lowercase
14,https://api.github.com/repos/mozilla/infosec-risk-management-bugzilla/pulls/74,74,Change to auto-assign Firefox related projects/vendors to FoxSec,"The aim of this PR is to auto-assign RRA requests that are triggered via CASA to FoxSec team, _only if_ the product line is ""Firefox"". Currently this is done manually by the people in the rotation. This could be a small improvement.

Marking as draft for now as I'd like to test it first.",caggle,30646014,2020-05-20T07:31:37Z,CONTRIBUTOR,True,55,12,4,"Code to manage, assign, etc. bugzilla bugs for the risk management framework",Python,30b924b0b7da03dd1d26fc1f43142dfdbb48da9e,Minor fixes to autoassign
