,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/cipherscan/pulls/184,184,analyze.py: Fix intermediate configuration detection,"Use the openssl_ciphers key instead of openssl_ciphersuites since we compare against ciphers being used. Remove hardcoded assumptions about TLSv1 and AES being required. Use the server_preferred_order key instead of assuming server order for ciphers.

This is a follow-up to the comment I left in #180. I set up an Apache web server using the [configuration generator](https://ssl-config.mozilla.org/#server=apache&server-version=2.4.29&config=intermediate&openssl-version=1.0.2o&hsts=false&ocsp=false) set to the intermediate configuration and verified that analyze.py with my changes now report intermediate TLS instead of bad:

```
$ git checkout master
Switched to branch 'master'
Your branch is up-to-date with 'origin/master'.

$ ./analyze.py -t ws-simplify
Warning: target is not a FQDN. SNI was disabled. Use a FQDN or '-servername <fqdn>'
ws-simplify:443 has bad ssl/tls

Things that are bad:
* remove cipher ECDHE-RSA-AES256-GCM-SHA384
* remove cipher DHE-RSA-AES256-GCM-SHA384
* remove cipher ECDHE-RSA-AES128-GCM-SHA256
* remove cipher DHE-RSA-AES128-GCM-SHA256

Changes needed to match the old level:
* remove cipher ECDHE-RSA-AES256-GCM-SHA384
* remove cipher DHE-RSA-AES256-GCM-SHA384
* remove cipher ECDHE-RSA-AES128-GCM-SHA256
* remove cipher DHE-RSA-AES128-GCM-SHA256
* enable TLSv1.1
* enable TLSv1
* enable TLSv1.3
* add cipher DES-CBC3-SHA
* use a certificate with sha1WithRSAEncryption signature
* use DHE of 1024bits and ECC of 256bits
* consider enabling OCSP Stapling
* enforce server side ordering

Changes needed to match the intermediate level:
* remove cipher ECDHE-RSA-AES256-GCM-SHA384
* remove cipher DHE-RSA-AES256-GCM-SHA384
* remove cipher ECDHE-RSA-AES128-GCM-SHA256
* remove cipher DHE-RSA-AES128-GCM-SHA256
* consider enabling TLSv1.3
* add cipher AES128-SHA
* consider using DHE of at least 2048bits and ECC 256bit and greater
* consider enabling OCSP Stapling
* enforce server side ordering

Changes needed to match the modern level:
* remove cipher ECDHE-RSA-AES256-GCM-SHA384
* remove cipher DHE-RSA-AES256-GCM-SHA384
* remove cipher ECDHE-RSA-AES128-GCM-SHA256
* remove cipher DHE-RSA-AES128-GCM-SHA256
* disable TLSv1.2
* consider enabling TLSv1.3
* use a certificate signed with ecdsa-with-SHA256 or ecdsa-with-SHA384 or ecdsa-with-SHA512
* use DHE of at least 2048bits and ECC 256bit and greater
* consider enabling OCSP Stapling
* enforce server side ordering

$ git checkout analyze-inter
Switched to branch 'analyze-inter'
Your branch is up-to-date with 'origin/analyze-inter'.

$ ./analyze.py -t ws-simplify
Warning: target is not a FQDN. SNI was disabled. Use a FQDN or '-servername <fqdn>'
ws-simplify:443 has intermediate ssl/tls

Changes needed to match the old level:
* enable TLSv1.1
* enable TLSv1
* enable TLSv1.3
* add cipher DES-CBC3-SHA
* use a certificate with sha1WithRSAEncryption signature
* use DHE of 1024bits and ECC of 256bits
* consider enabling OCSP Stapling
* enforce server side ordering

Changes needed to match the intermediate level:
* consider enabling TLSv1.3
* consider enabling OCSP Stapling

Changes needed to match the modern level:
* remove cipher ECDHE-RSA-AES256-GCM-SHA384
* remove cipher DHE-RSA-AES256-GCM-SHA384
* remove cipher ECDHE-RSA-AES128-GCM-SHA256
* remove cipher DHE-RSA-AES128-GCM-SHA256
* disable TLSv1.2
* consider enabling TLSv1.3
* use a certificate signed with ecdsa-with-SHA256 or ecdsa-with-SHA384 or ecdsa-with-SHA512
* use DHE of at least 2048bits and ECC 256bit and greater
* consider enabling OCSP Stapling
```",spanglerco,7519484,2019-10-29T15:49:31Z,CONTRIBUTOR,True,17,24,1,A very simple way to find out which SSL ciphersuites are supported by a target.,Python,0c6f41ddc6063ceb457de2046dca19cbf6673c5a,"analyze.py: Fix intermediate configuration detection

Use the openssl_ciphers key instead of openssl_ciphersuites
since we compare against ciphers being used. Remove hardcoded
assumptions about TLS 1.1 and AES being required. Use the
server_preferred_order key instead of assuming server order
for ciphers."
1,https://api.github.com/repos/mozilla/cipherscan/pulls/181,181,Fixes #180,Updates key to match change in data from https://statics.tls.security.mozilla.org/server-side-tls-conf.json.,dchandekstark,137925,2019-07-08T19:35:39Z,CONTRIBUTOR,True,7,7,1,A very simple way to find out which SSL ciphersuites are supported by a target.,Python,ea341f0aec1b74834c177def3bb581d309ee2c73,Fixes #180
2,https://api.github.com/repos/mozilla/cipherscan/pulls/177,177,Add Mozilla Code of Conduct,"Fixes #176

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-28T04:17:23Z,CONTRIBUTOR,True,15,0,1,A very simple way to find out which SSL ciphersuites are supported by a target.,Python,3ff37c500aff3c23ed327ea04294cfbe924f5418,"Add Mozilla Code of Conduct file

Fixes #176.

_(Message COC002)_"
3,https://api.github.com/repos/mozilla/cipherscan/pulls/170,170,de-engrishify error message,,tomato42,618246,2018-12-12T15:09:37Z,MEMBER,True,2,2,1,A very simple way to find out which SSL ciphersuites are supported by a target.,Python,3186212159fb18af683bd0416088a43daa2527c7,de-engrishify error message
4,https://api.github.com/repos/mozilla/cipherscan/pulls/169,169,Add TLS1.3 support,"I finally decided to take the easiest possible route and create a new openssl binary based off 1.1.1, and rename the previous binary as legacy. This will allow us to keep support for old ciphers/protocols and track the latest features at the same time.

Since TLS1.3 is fairly different from previous versions, I created a separate function to scan for it. We can't use the usual ""discard previous used cipher"" algorithm with it, as OpenSSL doesn't support the `!` flag in the `-ciphersuites` parameter, but the logic isn't that different otherwise.

The refactoring caused a few issues that I think are now all fixed, but we should still test heavily before merging this patch.",jvehent,415617,2018-12-12T11:20:34Z,CONTRIBUTOR,False,259,136,4,A very simple way to find out which SSL ciphersuites are supported by a target.,Python,e79ce277f7249eea7018445906c2d83344a4700a,Add TLS1.3 support
5,https://api.github.com/repos/mozilla/cipherscan/pulls/169,169,Add TLS1.3 support,"I finally decided to take the easiest possible route and create a new openssl binary based off 1.1.1, and rename the previous binary as legacy. This will allow us to keep support for old ciphers/protocols and track the latest features at the same time.

Since TLS1.3 is fairly different from previous versions, I created a separate function to scan for it. We can't use the usual ""discard previous used cipher"" algorithm with it, as OpenSSL doesn't support the `!` flag in the `-ciphersuites` parameter, but the logic isn't that different otherwise.

The refactoring caused a few issues that I think are now all fixed, but we should still test heavily before merging this patch.",jvehent,415617,2018-12-12T11:20:34Z,CONTRIBUTOR,False,259,136,4,A very simple way to find out which SSL ciphersuites are supported by a target.,Python,39f2ad7b093e3b57ccdac4f52903322856cce641,Add tls1.3 test to travisci
6,https://api.github.com/repos/mozilla/cipherscan/pulls/166,166,Changes analyze.py to be compatible with python3,This is to fix the #146 ,pancho-villa,1134214,2018-08-28T21:20:54Z,NONE,True,9,3,1,A very simple way to find out which SSL ciphersuites are supported by a target.,Python,acfae638a32c6fa0ff1df4d4992e9d6e4359af08,Changes analyze.py to be compatible with python3
7,https://api.github.com/repos/mozilla/cipherscan/pulls/161,161,tweak phrasing for analyze.py report,"for intermediate and modern, we expect the server to support exact
set of curves, reflect that in the error message

fixes #133 ",tomato42,618246,2018-05-20T12:31:51Z,MEMBER,True,2,2,1,A very simple way to find out which SSL ciphersuites are supported by a target.,Python,981ac390d665227129031d29c59beeff0be728e3,"tweak phrasing for analyze.py report

for intermediate and modern, we expect the server to support exact
set of curves, reflect that in the error message"
8,https://api.github.com/repos/mozilla/cipherscan/pulls/160,160,add travis badge,"we have a CI* so let's advertise it!

 \* - terms and conditions may apply ;)",tomato42,618246,2018-05-20T12:25:30Z,MEMBER,True,2,0,1,A very simple way to find out which SSL ciphersuites are supported by a target.,Python,32fb9a63c3de7086cf3423de00b910e251798287,"add travis badge

we have a CI* so let's advertise it!

 * - terms and conditions may apply ;)"
9,https://api.github.com/repos/mozilla/cipherscan/pulls/159,159,Add sha512WithRSAEncryption,Fixes #158 ,amaccuish,9434795,2018-05-20T00:19:23Z,NONE,False,1,1,1,A very simple way to find out which SSL ciphersuites are supported by a target.,Python,3f0e27b0faf5588384482f973b45caf76556bc0c,Add sha512WithRSAEncryption
