,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/JSBugMon/pulls/4,4,"Replace all legacy compilation, test running, and bisection","This PR is a major redesign of the original JSBugmon.  All legacy code responsible for compilation, test running, and bisection has been replaced with FuzzFetch and Autobisect.  Further, legacy bztools authentication has been replaced with Bugsy.",pyoor,1735164,2019-10-21T13:47:14Z,NONE,False,496,1629,13,Bugzilla Bug Monitor for JS shell bugs,Python,cc41588662987872e76021dc6d1bcd66313c091c,Initial commit replacing bztools with bugsy
1,https://api.github.com/repos/mozilla/JSBugMon/pulls/4,4,"Replace all legacy compilation, test running, and bisection","This PR is a major redesign of the original JSBugmon.  All legacy code responsible for compilation, test running, and bisection has been replaced with FuzzFetch and Autobisect.  Further, legacy bztools authentication has been replaced with Bugsy.",pyoor,1735164,2019-10-21T13:47:14Z,NONE,False,496,1629,13,Bugzilla Bug Monitor for JS shell bugs,Python,7b00af87c50b9bdda19a933ea4dc329d7cba9849,Automatic PEP8 reformatting
2,https://api.github.com/repos/mozilla/JSBugMon/pulls/4,4,"Replace all legacy compilation, test running, and bisection","This PR is a major redesign of the original JSBugmon.  All legacy code responsible for compilation, test running, and bisection has been replaced with FuzzFetch and Autobisect.  Further, legacy bztools authentication has been replaced with Bugsy.",pyoor,1735164,2019-10-21T13:47:14Z,NONE,False,496,1629,13,Bugzilla Bug Monitor for JS shell bugs,Python,5c2393ad90341c1b706efab1522cdaaea6d4b028,Don't compare none with equality operators
3,https://api.github.com/repos/mozilla/JSBugMon/pulls/4,4,"Replace all legacy compilation, test running, and bisection","This PR is a major redesign of the original JSBugmon.  All legacy code responsible for compilation, test running, and bisection has been replaced with FuzzFetch and Autobisect.  Further, legacy bztools authentication has been replaced with Bugsy.",pyoor,1735164,2019-10-21T13:47:14Z,NONE,False,496,1629,13,Bugzilla Bug Monitor for JS shell bugs,Python,619789d98bd0f9d19c893c9f1109eb11b41b3d09,Remove redundant parenthesis
4,https://api.github.com/repos/mozilla/JSBugMon/pulls/4,4,"Replace all legacy compilation, test running, and bisection","This PR is a major redesign of the original JSBugmon.  All legacy code responsible for compilation, test running, and bisection has been replaced with FuzzFetch and Autobisect.  Further, legacy bztools authentication has been replaced with Bugsy.",pyoor,1735164,2019-10-21T13:47:14Z,NONE,False,496,1629,13,Bugzilla Bug Monitor for JS shell bugs,Python,16d3bb56e068eaf9e33c320e739d3bf2f7a4b529,Remove trailing semicolon
5,https://api.github.com/repos/mozilla/JSBugMon/pulls/4,4,"Replace all legacy compilation, test running, and bisection","This PR is a major redesign of the original JSBugmon.  All legacy code responsible for compilation, test running, and bisection has been replaced with FuzzFetch and Autobisect.  Further, legacy bztools authentication has been replaced with Bugsy.",pyoor,1735164,2019-10-21T13:47:14Z,NONE,False,496,1629,13,Bugzilla Bug Monitor for JS shell bugs,Python,53f3aa46ca1976c9aaa34e8cbe3e873463a486bc,Optimize imports
6,https://api.github.com/repos/mozilla/JSBugMon/pulls/4,4,"Replace all legacy compilation, test running, and bisection","This PR is a major redesign of the original JSBugmon.  All legacy code responsible for compilation, test running, and bisection has been replaced with FuzzFetch and Autobisect.  Further, legacy bztools authentication has been replaced with Bugsy.",pyoor,1735164,2019-10-21T13:47:14Z,NONE,False,496,1629,13,Bugzilla Bug Monitor for JS shell bugs,Python,054c0c84508cebd36fd7e306c4cdb44494bdc4b7,Rename variables which shadow built-ins
7,https://api.github.com/repos/mozilla/JSBugMon/pulls/4,4,"Replace all legacy compilation, test running, and bisection","This PR is a major redesign of the original JSBugmon.  All legacy code responsible for compilation, test running, and bisection has been replaced with FuzzFetch and Autobisect.  Further, legacy bztools authentication has been replaced with Bugsy.",pyoor,1735164,2019-10-21T13:47:14Z,NONE,False,496,1629,13,Bugzilla Bug Monitor for JS shell bugs,Python,ae6d10e3e180e1dce3d3069fc018d996580791f6,Use triple double-quoted strings for docstring
8,https://api.github.com/repos/mozilla/JSBugMon/pulls/4,4,"Replace all legacy compilation, test running, and bisection","This PR is a major redesign of the original JSBugmon.  All legacy code responsible for compilation, test running, and bisection has been replaced with FuzzFetch and Autobisect.  Further, legacy bztools authentication has been replaced with Bugsy.",pyoor,1735164,2019-10-21T13:47:14Z,NONE,False,496,1629,13,Bugzilla Bug Monitor for JS shell bugs,Python,473f0360c5a0f3bb1799b75e626867c483a1d068,Check if match object is truthy
9,https://api.github.com/repos/mozilla/JSBugMon/pulls/4,4,"Replace all legacy compilation, test running, and bisection","This PR is a major redesign of the original JSBugmon.  All legacy code responsible for compilation, test running, and bisection has been replaced with FuzzFetch and Autobisect.  Further, legacy bztools authentication has been replaced with Bugsy.",pyoor,1735164,2019-10-21T13:47:14Z,NONE,False,496,1629,13,Bugzilla Bug Monitor for JS shell bugs,Python,50351a2743abaf13d583a9d6d686497bd397dff5,Initial python 2 to 3 changes
