,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/datomish-user-agent-service/pulls/36,36,Add Mozilla Code of Conduct,"Fixes #35


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T22:04:36Z,NONE,False,15,0,1,,Clojure,523d4f08f7889aa7e42fb17faf4ce6849ce7f639,"Add Mozilla Code of Conduct file

Fixes #35.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/datomish-user-agent-service/pulls/28,28,Use Datomish 0.3.2.,,rnewman,91722,2016-11-23T17:45:32Z,CONTRIBUTOR,True,1,1,1,,Clojure,9a323d9ed576e19feb1eca9ca30d12c5a1c641fd,Use Datomish 0.3.2.
2,https://api.github.com/repos/mozilla/datomish-user-agent-service/pulls/23,23,Rework <pages-matching-string. Fixes #9.,,rnewman,91722,2016-11-03T00:59:20Z,CONTRIBUTOR,False,23,32,1,,Clojure,0b98ed961056d4c107a03618ff683e95fcf77751,WIP: begin reworking <pages-matching-string.
3,https://api.github.com/repos/mozilla/datomish-user-agent-service/pulls/23,23,Rework <pages-matching-string. Fixes #9.,,rnewman,91722,2016-11-03T00:59:20Z,CONTRIBUTOR,False,23,32,1,,Clojure,4217ffc2632af3d91c2316fa940844c90cd4c0be,Remove max.
4,https://api.github.com/repos/mozilla/datomish-user-agent-service/pulls/22,22,Rework <pages-matching-string.,"This uses `or-join`. Note that this depends on https://github.com/mozilla/datomish/pull/100 for `ground`.

I also added a commit to fix a wait-for-start issue in tests. Your choice if you want this pulled up to the server itself, @ncalexan.
",rnewman,91722,2016-10-18T04:03:42Z,CONTRIBUTOR,False,41,33,2,,Clojure,28ad02cb39e7112d388a16c51cc1d5ef01edfe85,"Wait for the server to start before proceeding with tests.

Without this change, some tests will fail with timing-related errors, like

   POST /v1/sessions/end 200 15.903 ms - 2

   FAIL in (test-visits) (at /Users/rnewman/moz/git/datomish-user-agent-service/target/test/cljs/core/async/impl/channels.js:195:22)
   expected: (clojure.core/= e__41737__auto__ nil)
     actual: (not (clojure.core/= #object[FetchError FetchError: request to http://localhost:3002/v1/sessions/start failed, reason: connect ECONNREFUSED 127.0.0.1:3002] nil))
   POST /v1/sessions/start 200 269.530 ms - 17

We might consider shifting this change into server.cljs."
5,https://api.github.com/repos/mozilla/datomish-user-agent-service/pulls/22,22,Rework <pages-matching-string.,"This uses `or-join`. Note that this depends on https://github.com/mozilla/datomish/pull/100 for `ground`.

I also added a commit to fix a wait-for-start issue in tests. Your choice if you want this pulled up to the server itself, @ncalexan.
",rnewman,91722,2016-10-18T04:03:42Z,CONTRIBUTOR,False,41,33,2,,Clojure,37d8a9a40f4a087c5b62b659a2f1a83cb6dd31be,Rework <pages-matching-string.
6,https://api.github.com/repos/mozilla/datomish-user-agent-service/pulls/20,20,Use bunyan for optional logging. (#19),"The default settings in bin/user-agent-service are for local developers,
so they log aggressively to stdout.  There's a corresponding Tofino
patch to pipe the UAS process stdout to the Tofino main process stdout,
and to turn the amount of logging down in that situation.

I elected to make the logger optional rather than get it working in
core.cljs for now; it's not hard, but I'll do it when I next want to
develop using figwheel.
",ncalexan,1097182,2016-10-14T23:24:39Z,MEMBER,False,98,39,5,,Clojure,187e55b473176c62e8400d676129bac944c8911c,"Use bunyan for optional logging. (#19)

The default settings in bin/user-agent-service are for local developers,
so they log aggressively to stdout.  There's a corresponding Tofino
patch to pipe the UAS process stdout to the Tofino main process stdout,
and to turn the amount of logging down in that situation.

I elected to make the logger optional rather than get it working in
core.cljs for now; it's not hard, but I'll do it when I next want to
develop using figwheel."
7,https://api.github.com/repos/mozilla/datomish-user-agent-service/pulls/14,14,Listen on localhost only by default. (#5),,ncalexan,1097182,2016-10-12T17:28:08Z,MEMBER,True,4,3,1,,Clojure,b8626ef69a42584dcb0d299d36e33418c736d75a,Listen on localhost only by default. (#5)
8,https://api.github.com/repos/mozilla/datomish-user-agent-service/pulls/12,12,Fix a bunch of issues.,"This fixes #6, #8, #9, #10, #11.

Note that I haven't finished reworking `<pages-matching-string` yet — it's not a regression because we were never returning a last modified time or a snippet, and the excerpt we extracted was never used, but I still need to flesh it out.

I haven't run tests, because the repo depends on an unreleased version of `cljs-promises`. Paging @ncalexan!
",rnewman,91722,2016-10-11T00:51:02Z,CONTRIBUTOR,False,23,32,1,,Clojure,0b98ed961056d4c107a03618ff683e95fcf77751,WIP: begin reworking <pages-matching-string.
9,https://api.github.com/repos/mozilla/datomish-user-agent-service/pulls/12,12,Fix a bunch of issues.,"This fixes #6, #8, #9, #10, #11.

Note that I haven't finished reworking `<pages-matching-string` yet — it's not a regression because we were never returning a last modified time or a snippet, and the excerpt we extracted was never used, but I still need to flesh it out.

I haven't run tests, because the repo depends on an unreleased version of `cljs-promises`. Paging @ncalexan!
",rnewman,91722,2016-10-11T00:51:02Z,CONTRIBUTOR,False,23,32,1,,Clojure,4217ffc2632af3d91c2316fa940844c90cd4c0be,Remove max.
