,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/frost/pulls/436,436,GCP / GSuite fixes,"* Ignore noisy GCP warnings
* Include additional filter for ""this service is not enabled"" errors within the GCP Client
* Swap out oauth libs for GSuite - Fixes #353
* Remove sum() call from datasets fetching. 
* Add README to gsuite/ explaining that it is experimental.",ajvb,1144310,2021-01-21T19:10:19Z,MEMBER,True,23,64,8,"Unit testing framework for test driven security of AWS, GCP, Heroku and more.",Python,d3d29ee8c45a6ebd95d3189c6ee22c91475a806b,"GCP / GSuite fixes

* Ignore noisy GCP warnings
* Include additional filter for ""this service is not enabled"" errors within the GCP Client
* Swap out oauth libs - Fixes #353"
1,https://api.github.com/repos/mozilla/frost/pulls/436,436,GCP / GSuite fixes,"* Ignore noisy GCP warnings
* Include additional filter for ""this service is not enabled"" errors within the GCP Client
* Swap out oauth libs for GSuite - Fixes #353
* Remove sum() call from datasets fetching. 
* Add README to gsuite/ explaining that it is experimental.",ajvb,1144310,2021-01-21T19:10:19Z,MEMBER,True,23,64,8,"Unit testing framework for test driven security of AWS, GCP, Heroku and more.",Python,5c942fa2d151659a9ffe9871d1460ea23e85cd62,Remove sum() call from datasets fetching.
2,https://api.github.com/repos/mozilla/frost/pulls/436,436,GCP / GSuite fixes,"* Ignore noisy GCP warnings
* Include additional filter for ""this service is not enabled"" errors within the GCP Client
* Swap out oauth libs for GSuite - Fixes #353
* Remove sum() call from datasets fetching. 
* Add README to gsuite/ explaining that it is experimental.",ajvb,1144310,2021-01-21T19:10:19Z,MEMBER,True,23,64,8,"Unit testing framework for test driven security of AWS, GCP, Heroku and more.",Python,7f72261f13d9999a6b46ba9ae5a57439f4d40608,Move warning filtering back into gcp/client.py
3,https://api.github.com/repos/mozilla/frost/pulls/434,434,Fix 429 remove travis,"fix: #429 

remove travis CI to finish replacing it with GHA from #432 #433 and other commits to the default branch

r? @ajvb ",g-k,226605,2021-01-08T20:17:27Z,CONTRIBUTOR,True,0,27,1,"Unit testing framework for test driven security of AWS, GCP, Heroku and more.",Python,562eb825db93b43b00c3d9f198a352d230a55ac6,ci: remove travis
4,https://api.github.com/repos/mozilla/frost/pulls/433,433,ci: GHA clone with ssh deploy key,"refs: #432

Two things:

* secrets with the `GITHUB_` are reserved, so I couldn't add `GITHUB_TOKEN`
* a new deploy key (with access limited to this repo; and accessible to any repo admin) seemed cleaner than generate a new repo scope oauth token, so I went that route

Next steps:

- [x] tag a commit to test the publish workflow (working https://pypi.org/project/frost/0.4.5/)
- [ ] remove the travis CI config; update badges (separate PR); switch publish config to use the prod pypi repo url",g-k,226605,2021-01-08T19:29:17Z,CONTRIBUTOR,True,3,3,1,"Unit testing framework for test driven security of AWS, GCP, Heroku and more.",Python,d4c7f43c291d4a9b0fa7bd0dcd8f99a86336e2ad,ci: GHA clone with ssh deploy key
5,https://api.github.com/repos/mozilla/frost/pulls/432,432,add GHA CI,"refs: #429

Migrate CI to github actions

NB: test w/ python 3.9 fails due to a dep build failure, but I think that's fine for now and we can not require it to pass to merge

NB: there are third party actions for publish GH pages we could try too (pending GH admin approval)

I don't have a way to test the publish actions. I'm least certain about the `gh-pages` action in particular.

- [x] generate and add new pypi creds to the workflow config
- [x] generate and add a new GH token with repo scope to the workflow config (edit: ended up generating a new deploy SSH key)
- [x] update the required jobs in branch protection settings
- [x] tag a commit to test the publish workflow
- [x] remove the travis CI config; update badges (separate PR)

r? @ajvb @hwine ",g-k,226605,2021-01-08T17:32:27Z,CONTRIBUTOR,True,119,0,2,"Unit testing framework for test driven security of AWS, GCP, Heroku and more.",Python,d07a1079fc451c3ea3f462e0011067bcd73858be,ci: add test github action
6,https://api.github.com/repos/mozilla/frost/pulls/432,432,add GHA CI,"refs: #429

Migrate CI to github actions

NB: test w/ python 3.9 fails due to a dep build failure, but I think that's fine for now and we can not require it to pass to merge

NB: there are third party actions for publish GH pages we could try too (pending GH admin approval)

I don't have a way to test the publish actions. I'm least certain about the `gh-pages` action in particular.

- [x] generate and add new pypi creds to the workflow config
- [x] generate and add a new GH token with repo scope to the workflow config (edit: ended up generating a new deploy SSH key)
- [x] update the required jobs in branch protection settings
- [x] tag a commit to test the publish workflow
- [x] remove the travis CI config; update badges (separate PR)

r? @ajvb @hwine ",g-k,226605,2021-01-08T17:32:27Z,CONTRIBUTOR,True,119,0,2,"Unit testing framework for test driven security of AWS, GCP, Heroku and more.",Python,a06731e12d308ca9ff84c7a4ac4f67f6c24662bb,ci: add publish GHA workflow
7,https://api.github.com/repos/mozilla/frost/pulls/432,432,add GHA CI,"refs: #429

Migrate CI to github actions

NB: test w/ python 3.9 fails due to a dep build failure, but I think that's fine for now and we can not require it to pass to merge

NB: there are third party actions for publish GH pages we could try too (pending GH admin approval)

I don't have a way to test the publish actions. I'm least certain about the `gh-pages` action in particular.

- [x] generate and add new pypi creds to the workflow config
- [x] generate and add a new GH token with repo scope to the workflow config (edit: ended up generating a new deploy SSH key)
- [x] update the required jobs in branch protection settings
- [x] tag a commit to test the publish workflow
- [x] remove the travis CI config; update badges (separate PR)

r? @ajvb @hwine ",g-k,226605,2021-01-08T17:32:27Z,CONTRIBUTOR,True,119,0,2,"Unit testing framework for test driven security of AWS, GCP, Heroku and more.",Python,a3cda82007870e0ba4a34f8c5e3537962ceffbc5,ci: test GHA publish against pypi stage/test
8,https://api.github.com/repos/mozilla/frost/pulls/431,431,Fix Travis-CI builds,Travis was not activating virtual env for a number of tests,hwine,132412,2021-01-05T16:13:56Z,CONTRIBUTOR,True,1,1,1,"Unit testing framework for test driven security of AWS, GCP, Heroku and more.",Python,f9126ebad85e4e9effe3e2ea2b3286523a707382,"Fix Travis-CI builds

Travis was not activating virtual env for a number of tests"
9,https://api.github.com/repos/mozilla/frost/pulls/428,428,Add test for subscriptions without topics.,"This PR intends to do two things:

1. Stop the `sns_subscription_attributes()` function from crashing the **test_sns_pending_verified.py** test when the AWS API throws an error on getting attributes for a subscription that does not have a parent topic.
1. Add a test to find subscriptions that have no parent topic.

It works as is, but there are few things that need fixing before a merge.

- The method used to truncate an SNS subscription ARN into an SNS topic ARN is not great:
```
topic = ':'.join(re.split(':', s_arn)[0:6])
```
- Several functions added might be moved into an SNS **helpers.py** file instead of their current location in **resources.py**.
  - `sns_parent_topic_exists()`
  - `sns_get_subscription_attrs()`

No doubt there are other pythonic issues.",Micheletto,1770209,2020-12-10T23:11:49Z,CONTRIBUTOR,True,42,21,3,"Unit testing framework for test driven security of AWS, GCP, Heroku and more.",Python,f0aeeb708cf939f5fc6929e133f8afa0b728e728,"This commit adds a wrapper function that uses `try` to catch exceptions from the AWS API when attempting to query the attributes from an SNS subscription that has no parent SNS topic.  There is likely a more _pythonic_ way to accomplish this.  Example output from pytest failures:

```
______________________ test_sns_pending_verified[None4] ______________________

subscription_attrs = None

    @pytest.mark.sns
    @pytest.mark.parametrize(
        ""subscription_attrs"",
        sns_subscription_attributes(),
        ids=lambda subscription: get_param_id(subscription, ""SubscriptionArn""),
    )
    def test_sns_pending_verified(subscription_attrs):
>       assert subscription_attrs[""PendingConfirmation""] == ""false""
E       TypeError: 'NoneType' object is not subscriptable

aws/sns/test_sns_pending_verified.py:14: TypeError
========================== short test summary info ===========================
FAILED aws/sns/test_sns_pending_verified.py::test_sns_pending_verified[None0] - TypeError: 'NoneType' object is not subscript...
FAILED aws/sns/test_sns_pending_verified.py::test_sns_pending_verified[None1] - TypeError: 'NoneType' object is not subscript...
FAILED aws/sns/test_sns_pending_verified.py::test_sns_pending_verified[None2] - TypeError: 'NoneType' object is not subscript...
FAILED aws/sns/test_sns_pending_verified.py::test_sns_pending_verified[None3] - TypeError: 'NoneType' object is not subscript...
FAILED aws/sns/test_sns_pending_verified.py::test_sns_pending_verified[None4] - TypeError: 'NoneType' object is not subscript...
======================== 5 failed, 89 passed in 6.07s ========================
```"
