,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/cookie-restrictions-strict-list-study/pulls/19,19,Bump y18n from 3.2.1 to 3.2.2,"Bumps [y18n](https://github.com/yargs/y18n) from 3.2.1 to 3.2.2.
<details>
<summary>Commits</summary>
<ul>
<li>See full diff in <a href=""https://github.com/yargs/y18n/commits"">compare view</a></li>
</ul>
</details>
<details>
<summary>Maintainer changes</summary>
<p>This version was pushed to npm by <a href=""https://www.npmjs.com/~oss-bot"">oss-bot</a>, a new releaser for y18n since your current version.</p>
</details>
<br />


[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=y18n&package-manager=npm_and_yarn&previous-version=3.2.1&new-version=3.2.2)](https://docs.github.com/en/github/managing-security-vulnerabilities/about-dependabot-security-updates#about-compatibility-scores)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
- `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
- `@dependabot use these labels` will set the current labels as the default for future PRs for this repo and language
- `@dependabot use these reviewers` will set the current reviewers as the default for future PRs for this repo and language
- `@dependabot use these assignees` will set the current assignees as the default for future PRs for this repo and language
- `@dependabot use this milestone` will set the current milestone as the default for future PRs for this repo and language

You can disable automated security fix PRs for this repo from the [Security Alerts page](https://github.com/mozilla/cookie-restrictions-strict-list-study/network/alerts).

</details>",dependabot[bot],49699333,2021-03-30T12:26:56Z,NONE,False,39,20,1,"A study that blocks tracking cookies from the strict list and the basic list, in two separate cohorts.",JavaScript,8dc4cf66c060b6f5d95f7e067d4924822d750568,"Bump y18n from 3.2.1 to 3.2.2

Bumps [y18n](https://github.com/yargs/y18n) from 3.2.1 to 3.2.2.
- [Release notes](https://github.com/yargs/y18n/releases)
- [Changelog](https://github.com/yargs/y18n/blob/master/CHANGELOG.md)
- [Commits](https://github.com/yargs/y18n/commits)

Signed-off-by: dependabot[bot] <support@github.com>"
1,https://api.github.com/repos/mozilla/cookie-restrictions-strict-list-study/pulls/18,18,Bump ini from 1.3.5 to 1.3.7,"Bumps [ini](https://github.com/isaacs/ini) from 1.3.5 to 1.3.7.
<details>
<summary>Commits</summary>
<ul>
<li><a href=""https://github.com/npm/ini/commit/c74c8af35f32b801a7e82a8309eab792a95932f6""><code>c74c8af</code></a> 1.3.7</li>
<li><a href=""https://github.com/npm/ini/commit/024b8b55ac1c980c6225607b007714c54eb501ba""><code>024b8b5</code></a> update deps, add linting</li>
<li><a href=""https://github.com/npm/ini/commit/032fbaf5f0b98fce70c8cc380e0d05177a9c9073""><code>032fbaf</code></a> Use Object.create(null) to avoid default object property hazards</li>
<li><a href=""https://github.com/npm/ini/commit/2da90391ef70db41d10f013e3a87f9a8c5d01a72""><code>2da9039</code></a> 1.3.6</li>
<li><a href=""https://github.com/npm/ini/commit/cfea636f534b5ca7550d2c28b7d1a95d936d56c6""><code>cfea636</code></a> better git push script, before publish instead of after</li>
<li><a href=""https://github.com/npm/ini/commit/56d2805e07ccd94e2ba0984ac9240ff02d44b6f1""><code>56d2805</code></a> do not allow invalid hazardous string as section name</li>
<li>See full diff in <a href=""https://github.com/isaacs/ini/compare/v1.3.5...v1.3.7"">compare view</a></li>
</ul>
</details>
<details>
<summary>Maintainer changes</summary>
<p>This version was pushed to npm by <a href=""https://www.npmjs.com/~isaacs"">isaacs</a>, a new releaser for ini since your current version.</p>
</details>
<br />


[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=ini&package-manager=npm_and_yarn&previous-version=1.3.5&new-version=1.3.7)](https://docs.github.com/en/github/managing-security-vulnerabilities/about-dependabot-security-updates#about-compatibility-scores)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot close` will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
- `@dependabot ignore this major version` will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this minor version` will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
- `@dependabot use these labels` will set the current labels as the default for future PRs for this repo and language
- `@dependabot use these reviewers` will set the current reviewers as the default for future PRs for this repo and language
- `@dependabot use these assignees` will set the current assignees as the default for future PRs for this repo and language
- `@dependabot use this milestone` will set the current milestone as the default for future PRs for this repo and language

You can disable automated security fix PRs for this repo from the [Security Alerts page](https://github.com/mozilla/cookie-restrictions-strict-list-study/network/alerts).

</details>",dependabot[bot],49699333,2020-12-11T01:39:08Z,NONE,False,31,18,1,"A study that blocks tracking cookies from the strict list and the basic list, in two separate cohorts.",JavaScript,73e0676cfe0fcc374e13caef386dda32209558ba,"Bump ini from 1.3.5 to 1.3.7

Bumps [ini](https://github.com/isaacs/ini) from 1.3.5 to 1.3.7.
- [Release notes](https://github.com/isaacs/ini/releases)
- [Commits](https://github.com/isaacs/ini/compare/v1.3.5...v1.3.7)

Signed-off-by: dependabot[bot] <support@github.com>"
2,https://api.github.com/repos/mozilla/cookie-restrictions-strict-list-study/pulls/17,17,Bump mixin-deep from 1.3.1 to 1.3.2,"Bumps [mixin-deep](https://github.com/jonschlinkert/mixin-deep) from 1.3.1 to 1.3.2.
<details>
<summary>Commits</summary>

- [`754f0c2`](https://github.com/jonschlinkert/mixin-deep/commit/754f0c20e1bc13ea5a21a64fbc7d6ba5f7b359b9) 1.3.2
- [`90ee1fa`](https://github.com/jonschlinkert/mixin-deep/commit/90ee1fab375fccfd9b926df718243339b4976d50) ensure keys are valid when mixing in values
- See full diff in [compare view](https://github.com/jonschlinkert/mixin-deep/compare/1.3.1...1.3.2)
</details>
<details>
<summary>Maintainer changes</summary>

This version was pushed to npm by [doowb](https://www.npmjs.com/~doowb), a new releaser for mixin-deep since your current version.
</details>
<br />

[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=mixin-deep&package-manager=npm_and_yarn&previous-version=1.3.1&new-version=1.3.2)](https://help.github.com/articles/configuring-automated-security-fixes)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot ignore this [patch|minor|major] version` will close this PR and stop Dependabot creating any more for this minor/major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
- `@dependabot use these labels` will set the current labels as the default for future PRs for this repo and language
- `@dependabot use these reviewers` will set the current reviewers as the default for future PRs for this repo and language
- `@dependabot use these assignees` will set the current assignees as the default for future PRs for this repo and language
- `@dependabot use this milestone` will set the current milestone as the default for future PRs for this repo and language

You can disable automated security fix PRs for this repo from the [Security Alerts page](https://github.com/mozilla/cookie-restrictions-strict-list-study/network/alerts).

</details>",dependabot[bot],49699333,2019-11-01T12:42:35Z,NONE,False,33,14,1,"A study that blocks tracking cookies from the strict list and the basic list, in two separate cohorts.",JavaScript,1f6797b32df1af035aa102774457304febb8dbce,"Bump mixin-deep from 1.3.1 to 1.3.2

Bumps [mixin-deep](https://github.com/jonschlinkert/mixin-deep) from 1.3.1 to 1.3.2.
- [Release notes](https://github.com/jonschlinkert/mixin-deep/releases)
- [Commits](https://github.com/jonschlinkert/mixin-deep/compare/1.3.1...1.3.2)

Signed-off-by: dependabot[bot] <support@github.com>"
3,https://api.github.com/repos/mozilla/cookie-restrictions-strict-list-study/pulls/15,15,Add new pref for strict list,privacy.annotate_channels.strict_list.enabled is needed to enable the strict list after V 68,ericawright,10803178,2019-06-11T19:21:11Z,CONTRIBUTOR,False,35,15,4,"A study that blocks tracking cookies from the strict list and the basic list, in two separate cohorts.",JavaScript,ae2e75135a108b09627873cf53b86a86d2040a57,Add new pref for strict list
4,https://api.github.com/repos/mozilla/cookie-restrictions-strict-list-study/pulls/14,14,V3,"Version 3.
- updated version and changed slugs
- updated to latest multipreffer (removes uninstall-on-disable) 
- please double check the strict list pref for me, I see it is different from last time. I'm no longer sure which is correct, this was taken from:
https://mozilla.slack.com/archives/CAPE8A1K2/p1558560115041800?thread_ts=1558560115.041800",ericawright,10803178,2019-06-07T18:31:27Z,CONTRIBUTOR,True,48,75,5,"A study that blocks tracking cookies from the strict list and the basic list, in two separate cohorts.",JavaScript,f25c04abd10e4c6b49f49a00884759bf24d9d9e8,update to V3
5,https://api.github.com/repos/mozilla/cookie-restrictions-strict-list-study/pulls/14,14,V3,"Version 3.
- updated version and changed slugs
- updated to latest multipreffer (removes uninstall-on-disable) 
- please double check the strict list pref for me, I see it is different from last time. I'm no longer sure which is correct, this was taken from:
https://mozilla.slack.com/archives/CAPE8A1K2/p1558560115041800?thread_ts=1558560115.041800",ericawright,10803178,2019-06-07T18:31:27Z,CONTRIBUTOR,True,48,75,5,"A study that blocks tracking cookies from the strict list and the basic list, in two separate cohorts.",JavaScript,c66f42ea56332050bd7bd92d7ec24b43b90dd3cb,Update Multipreffer code.
6,https://api.github.com/repos/mozilla/cookie-restrictions-strict-list-study/pulls/13,13,Port updated tests for default-branch multipreffer from the search volume study,"This is literally a copy-paste of the tests folder in etp-search-volume-study, which has updated tests for the default-branch version of multipreffer. The tests pass on this repo.",nhnt11,485488,2019-04-09T14:31:36Z,MEMBER,True,123,174,3,"A study that blocks tracking cookies from the strict list and the basic list, in two separate cohorts.",JavaScript,77c2c8c9e596d089db227a66839fdb272e1d17fc,Port updated tests for default-branch multipreffer from the search volume study
7,https://api.github.com/repos/mozilla/cookie-restrictions-strict-list-study/pulls/13,13,Port updated tests for default-branch multipreffer from the search volume study,"This is literally a copy-paste of the tests folder in etp-search-volume-study, which has updated tests for the default-branch version of multipreffer. The tests pass on this repo.",nhnt11,485488,2019-04-09T14:31:36Z,MEMBER,True,123,174,3,"A study that blocks tracking cookies from the strict list and the basic list, in two separate cohorts.",JavaScript,c937ba49c93b20a8cd55a40eeed4ce98f798c18e,Change branch names to 'control' and 'treatment'
8,https://api.github.com/repos/mozilla/cookie-restrictions-strict-list-study/pulls/12,12,Add Mozilla Code of Conduct,"Fixes #11


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-30T07:12:25Z,CONTRIBUTOR,True,15,0,1,"A study that blocks tracking cookies from the strict list and the basic list, in two separate cohorts.",JavaScript,0deb0a979c19b9bbfc086ee0b89a4cb4eaf6844c,"Add Mozilla Code of Conduct file

Fixes #11.

_(Message COC002)_"
9,https://api.github.com/repos/mozilla/cookie-restrictions-strict-list-study/pulls/10,10,"Upgrade to new default-prefs multipreffer, recompute category pref at init as well as cleanup.","Based on everything I've learned about default prefs, etc in the last weeks, I refactored multipreffer to only support setting default-branch prefs. This simplifies testing as well as cleanup, and also is a much better way to do experiments (since it better represents ""real world""). The limitation is that consumers that try to access these pref values before multipreffer gets initialized can't be supported. I think this is reasonable.

I also refactored this add-on to use the new multipreffer, and to force browserglue to compute the category pref both at init and cleanup - again, this I think makes the category pref take on a ""real world"" representative value.

If we still want to set it to ""custom"" during the experiment, we can do that, no problem - but I think that if we do, it needs to be paired with an assertion `the new values we are testing are not going to be considered ""standard"" - they are indeed going to be considered ""custom""`.",nhnt11,485488,2019-03-25T00:53:17Z,MEMBER,True,45,113,4,"A study that blocks tracking cookies from the strict list and the basic list, in two separate cohorts.",JavaScript,62af58a8cce04d6d3c7bf7cfc2c2420a3e003358,"Upgrade to new default-prefs multipreffer, recompute category pref at init as well as cleanup"
