,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/commbadge/pulls/80,80,Irish translations completed,,kscanne,407115,2015-12-15T04:17:01Z,NONE,False,75,75,1,Communication dashboard for the Firefox Marketplace,CSS,ce4fa4d39040cc9a38f9a71346b5d929775b44f2,Irish translations completed
1,https://api.github.com/repos/mozilla/commbadge/pulls/79,79,Pass . to stats-po.sh in omg_new_l10n.sh so it works with BSD and gnu…,"… find.
",ddurst,395920,2015-12-03T18:58:43Z,CONTRIBUTOR,True,1,1,1,Communication dashboard for the Firefox Marketplace,CSS,8618a4999cf4b678c864324a8a4c172e2da1f461,Pass . to stats-po.sh in omg_new_l10n.sh so it works with BSD and gnu find.
2,https://api.github.com/repos/mozilla/commbadge/pulls/78,78,update messages.po - Improvement in few sentences,"Improvement in a few sentences to make more sense in brazilian portuguese

<!-- Reviewable:start -->

[<img src=""https://reviewable.io/review_button.png"" height=40 alt=""Review on Reviewable""/>](https://reviewable.io/reviews/mozilla/commbadge/78)

<!-- Reviewable:end -->
",luhad,4424563,2015-06-29T15:48:54Z,CONTRIBUTOR,False,8,8,1,Communication dashboard for the Firefox Marketplace,CSS,8a6ae4f953593686f36d0743b498611da0a1bbb0,"update messages.po - Improvement in few sentences

Improvement in a few sentences to make more sense in brazilian portuguese"
3,https://api.github.com/repos/mozilla/commbadge/pulls/77,77,Fix local login - fxa_authorize ~> core/fxa_authorize,"r? @ngokevin 
",mstriemer,211578,2015-04-16T18:26:55Z,MEMBER,True,2,2,2,Communication dashboard for the Firefox Marketplace,CSS,08458b8f4e31bc4314924ef40474f0dc0863506f,Fix local login - fxa_authorize ~> core/fxa_authorize
4,https://api.github.com/repos/mozilla/commbadge/pulls/76,76,Support testing,,mstriemer,211578,2015-03-27T16:05:42Z,MEMBER,True,242,16,11,Communication dashboard for the Firefox Marketplace,CSS,12d836b12b1a22a963cafb6924debb1d8a13af4e,Support testing
5,https://api.github.com/repos/mozilla/commbadge/pulls/75,75,mcm v2.4 bump (bug 985552/1144437),,ngokevin,674727,2015-03-19T00:29:57Z,CONTRIBUTOR,True,22,28,6,Communication dashboard for the Firefox Marketplace,CSS,0d8dd75adfb9357a032e9a0c6ef3be2152ae6cef,mcm v2.4 bump (bug 985552/1144437)
6,https://api.github.com/repos/mozilla/commbadge/pulls/74,74,Update sr-Latn using sr (Cyrillic) content converted with icu4c,,flodolo,3644868,2015-03-17T06:25:58Z,CONTRIBUTOR,True,4,4,1,Communication dashboard for the Firefox Marketplace,CSS,63fd2b57441bf9b03ef9be5c03e77ba5f30bb09a,Script conversion from Serbian Cyrillic to Latin (20150317)
7,https://api.github.com/repos/mozilla/commbadge/pulls/73,73,Updating messages.po for the bg locale,,chilyashev,679183,2015-03-11T21:01:54Z,CONTRIBUTOR,True,11,11,1,Communication dashboard for the Firefox Marketplace,CSS,274260db14c72f282eb6098b272ba1a4ec91c502,Updating messages.po for the bg locale
8,https://api.github.com/repos/mozilla/commbadge/pulls/72,72,Updated Polish translation,,Witia1,1716161,2015-03-09T12:36:27Z,CONTRIBUTOR,True,23,9,1,Communication dashboard for the Firefox Marketplace,CSS,0520258ead198c062553c08976e75e0813d2bc40,Updated Polish translation
9,https://api.github.com/repos/mozilla/commbadge/pulls/71,71,Lets not break the secure seal - gravatar.com to https,,eviljeff,768592,2015-02-20T15:43:12Z,MEMBER,True,1,1,1,Communication dashboard for the Firefox Marketplace,CSS,597b6767f64f35d99a6c1a664c8e9058123420fc,Lets not break the secure seal - gravatar.com to https
