,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/galaxy.js-mobile-gamepad/pulls/125,125,Add Mozilla Code of Conduct,"Fixes #124


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T16:50:59Z,CONTRIBUTOR,True,15,0,1,a JS library for controlling an HTML5 game using WebRTC data channels,JavaScript,3e68fd6f84e3cf93ca3945edfc59277c185f7ce0,"Add Mozilla Code of Conduct file

Fixes #124.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/galaxy.js-mobile-gamepad/pulls/123,123,Install latest revision of plink,,chuckharmston,23885,2015-02-03T01:03:33Z,CONTRIBUTOR,True,1,1,1,a JS library for controlling an HTML5 game using WebRTC data channels,JavaScript,ce293e69ccdd7abc14411fe89b0c74ba0975fd49,Install the latest revision of plink
2,https://api.github.com/repos/mozilla/galaxy.js-mobile-gamepad/pulls/122,122,Add `when` as dev dependency,"Had this exception when running the dev server:

```
events.js:72
        throw er; // Unhandled 'error' event
              ^
Error: Cannot find module 'when' from '/Users/chuck/Projects/galaxy.js-mobile-gamepad/node_modules/plink/lib'
    at /Users/chuck/Projects/galaxy.js-mobile-gamepad/node_modules/browserify/node_modules/browser-resolve/node_modules/resolve/lib/async.js:50:17
    at process (/Users/chuck/Projects/galaxy.js-mobile-gamepad/node_modules/browserify/node_modules/browser-resolve/node_modules/resolve/lib/async.js:119:43)
    at /Users/chuck/Projects/galaxy.js-mobile-gamepad/node_modules/browserify/node_modules/browser-resolve/node_modules/resolve/lib/async.js:128:21
    at load (/Users/chuck/Projects/galaxy.js-mobile-gamepad/node_modules/browserify/node_modules/browser-resolve/node_modules/resolve/lib/async.js:60:43)
    at /Users/chuck/Projects/galaxy.js-mobile-gamepad/node_modules/browserify/node_modules/browser-resolve/node_modules/resolve/lib/async.js:66:22
    at /Users/chuck/Projects/galaxy.js-mobile-gamepad/node_modules/browserify/node_modules/browser-resolve/node_modules/resolve/lib/async.js:21:47
    at Object.oncomplete (fs.js:108:15)
```

It's not our fault, and we probably don't want to upstream this, but installing `when` myself fixed it. Figured I'd PR it for posterity.
",chuckharmston,23885,2015-02-02T22:19:35Z,CONTRIBUTOR,False,2,1,1,a JS library for controlling an HTML5 game using WebRTC data channels,JavaScript,418d3564f6b8e7daf76db85eb1ede2ec2da3b812,Add  as dev dependency
3,https://api.github.com/repos/mozilla/galaxy.js-mobile-gamepad/pulls/117,117,add example game: DT2,,cvan,203725,2014-10-08T00:44:41Z,CONTRIBUTOR,True,4,0,2,a JS library for controlling an HTML5 game using WebRTC data channels,JavaScript,9f69cdf75b470b36c2420dc281a346cc5cf0bfd5,add example game: DT2
4,https://api.github.com/repos/mozilla/galaxy.js-mobile-gamepad/pulls/116,116,add FullScreenMario to `.gitmodules`,,cvan,203725,2014-10-08T00:43:10Z,CONTRIBUTOR,True,3,0,1,a JS library for controlling an HTML5 game using WebRTC data channels,JavaScript,c8664d61f33980c0772ebf78a67eb07aca6d88cd,add FullScreenMario to `.gitmodules`
5,https://api.github.com/repos/mozilla/galaxy.js-mobile-gamepad/pulls/111,111,hook up events; hook up functional gamepad to Keen,,cvan,203725,2014-10-03T08:59:25Z,CONTRIBUTOR,True,194,161,5,a JS library for controlling an HTML5 game using WebRTC data channels,JavaScript,2e8345db5f82704d48e8f3281901c390da4d6e2c,hook up events (fixes #44); improve singleton pattern (#79)
6,https://api.github.com/repos/mozilla/galaxy.js-mobile-gamepad/pulls/111,111,hook up events; hook up functional gamepad to Keen,,cvan,203725,2014-10-03T08:59:25Z,CONTRIBUTOR,True,194,161,5,a JS library for controlling an HTML5 game using WebRTC data channels,JavaScript,ef7d96ae3343959e5443c31a650b5b81f6291d56,"OMG get Keen actually working nicely with gamepad (aah, nostalgia)"
7,https://api.github.com/repos/mozilla/galaxy.js-mobile-gamepad/pulls/87,87,allow controller to connect before game is connected (fixes #36),,cvan,203725,2014-10-02T21:51:12Z,CONTRIBUTOR,True,35,12,2,a JS library for controlling an HTML5 game using WebRTC data channels,JavaScript,64ceb62b68743087f52e2f4c53c97a176c3df2e5,allow controller to connect before game is connected (fixes #36)
8,https://api.github.com/repos/mozilla/galaxy.js-mobile-gamepad/pulls/85,85,"hook up a game, add lots more signalling/peer pairing logic",,cvan,203725,2014-10-02T08:41:54Z,CONTRIBUTOR,True,328,174,8,a JS library for controlling an HTML5 game using WebRTC data channels,JavaScript,c4d81d52ca35347ea962a8ca3c6699c26c805e5c,fix modal-closing logic
9,https://api.github.com/repos/mozilla/galaxy.js-mobile-gamepad/pulls/85,85,"hook up a game, add lots more signalling/peer pairing logic",,cvan,203725,2014-10-02T08:41:54Z,CONTRIBUTOR,True,328,174,8,a JS library for controlling an HTML5 game using WebRTC data channels,JavaScript,89031e5f4977a6901609ea7544ddc183e4a6b074,create hosted Firefox manifest for controller as a web app
10,https://api.github.com/repos/mozilla/galaxy.js-mobile-gamepad/pulls/85,85,"hook up a game, add lots more signalling/peer pairing logic",,cvan,203725,2014-10-02T08:41:54Z,CONTRIBUTOR,True,328,174,8,a JS library for controlling an HTML5 game using WebRTC data channels,JavaScript,fa79d606f6704885d08e88a474d7522fe782f152,begin hooking up gamepad to Commander Keen game
11,https://api.github.com/repos/mozilla/galaxy.js-mobile-gamepad/pulls/85,85,"hook up a game, add lots more signalling/peer pairing logic",,cvan,203725,2014-10-02T08:41:54Z,CONTRIBUTOR,True,328,174,8,a JS library for controlling an HTML5 game using WebRTC data channels,JavaScript,a046aef8f6c70bcb1bf171355222d8422273535c,add nice icon for controller
12,https://api.github.com/repos/mozilla/galaxy.js-mobile-gamepad/pulls/85,85,"hook up a game, add lots more signalling/peer pairing logic",,cvan,203725,2014-10-02T08:41:54Z,CONTRIBUTOR,True,328,174,8,a JS library for controlling an HTML5 game using WebRTC data channels,JavaScript,fc728cffb8ee8033a5906607db9cfaa29ba1d930,gracefully handle client disconnects; spruce up event listeners and overall greatness here and there (fixes #82)
13,https://api.github.com/repos/mozilla/galaxy.js-mobile-gamepad/pulls/85,85,"hook up a game, add lots more signalling/peer pairing logic",,cvan,203725,2014-10-02T08:41:54Z,CONTRIBUTOR,True,328,174,8,a JS library for controlling an HTML5 game using WebRTC data channels,JavaScript,bddcad5c9098bbba03fd933f59fe25cb23d949cf,add verbose comments explaining steps (issue #84); rename `_handshake` method to `_pair`
14,https://api.github.com/repos/mozilla/galaxy.js-mobile-gamepad/pulls/63,63,forgo PeerJS in favour of plink; add signalling server (fixes #57; fixes #52),,cvan,203725,2014-10-01T00:30:52Z,CONTRIBUTOR,True,5338,3097,16,a JS library for controlling an HTML5 game using WebRTC data channels,JavaScript,868cc076e6830360c52fe3fa448e5fd7544cc668,"forgo PeerJS in favour of plink; add signalling server (fixes #57; fixes #52)

* log when client loses connection to host (fixes #62)
* queue messages when client is not yet connected to host (fixes #64)"
15,https://api.github.com/repos/mozilla/galaxy.js-mobile-gamepad/pulls/63,63,forgo PeerJS in favour of plink; add signalling server (fixes #57; fixes #52),,cvan,203725,2014-10-01T00:30:52Z,CONTRIBUTOR,True,5338,3097,16,a JS library for controlling an HTML5 game using WebRTC data channels,JavaScript,4c1ce6fd4e490dbf5cc738ec6c34216123e0689f,update dist files
16,https://api.github.com/repos/mozilla/galaxy.js-mobile-gamepad/pulls/63,63,forgo PeerJS in favour of plink; add signalling server (fixes #57; fixes #52),,cvan,203725,2014-10-01T00:30:52Z,CONTRIBUTOR,True,5338,3097,16,a JS library for controlling an HTML5 game using WebRTC data channels,JavaScript,514b1dcd9ae69ec4d0b7b67b4e2308bcb6066ea4,update Mario example
17,https://api.github.com/repos/mozilla/galaxy.js-mobile-gamepad/pulls/53,53,using events for button presses,,cvan,203725,2014-09-30T19:29:34Z,CONTRIBUTOR,False,417,218,10,a JS library for controlling an HTML5 game using WebRTC data channels,JavaScript,72dd5704bff94f5aa95fd669a3e3829724caf3c9,using events for button presses
