,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/hive-chicago-buzz/pulls/52,52,Added facilitators Twitter handles,Fixes #46 + other schedule changes,mmmavis,2896608,2017-03-16T20:25:16Z,MEMBER,True,205,172,1,,JavaScript,abe0f96ef5425e81d021286729933ea481147962,Fixes #46 - added facilitators Twitter handles
1,https://api.github.com/repos/mozilla/hive-chicago-buzz/pulls/52,52,Added facilitators Twitter handles,Fixes #46 + other schedule changes,mmmavis,2896608,2017-03-16T20:25:16Z,MEMBER,True,205,172,1,,JavaScript,d1bc60b2ba49e212ffa7f578ca9fbd1ff2569a14,applied changes requested by the program team
2,https://api.github.com/repos/mozilla/hive-chicago-buzz/pulls/50,50,Added Etherpad links,Fixes #47,mmmavis,2896608,2017-02-28T22:55:03Z,MEMBER,True,38,38,1,,JavaScript,0db6840a429dbdc3bc7df30109797978db2ef7f8,Relates to #47 - added Etherpad links to majority of the Saturday's sessions
3,https://api.github.com/repos/mozilla/hive-chicago-buzz/pulls/50,50,Added Etherpad links,Fixes #47,mmmavis,2896608,2017-02-28T22:55:03Z,MEMBER,True,38,38,1,,JavaScript,04b861f6a27b1714bd367c63d789e1e2298f20e8,Relates to #47 - added Etherpad links to the rest of the sessions
4,https://api.github.com/repos/mozilla/hive-chicago-buzz/pulls/49,49,Added favicon,Fixes #48,mmmavis,2896608,2017-02-28T22:26:00Z,MEMBER,True,3,2,4,,JavaScript,6cf66a9c481e73fc62fcc0297764a516d27b5899,Fixes #48 - added favicon
5,https://api.github.com/repos/mozilla/hive-chicago-buzz/pulls/45,45,Finalized 2017 schedule,Related to #39,mmmavis,2896608,2017-02-28T19:27:41Z,MEMBER,True,1260,56,3,,JavaScript,951098933a3edd46d1a4de80423f574f81ebf675,related to #39 - finalized 2017 schedule
6,https://api.github.com/repos/mozilla/hive-chicago-buzz/pulls/45,45,Finalized 2017 schedule,Related to #39,mmmavis,2896608,2017-02-28T19:27:41Z,MEMBER,True,1260,56,3,,JavaScript,2baebf151ddcbec02f75a4555e8a08326c2438aa,more updates
7,https://api.github.com/repos/mozilla/hive-chicago-buzz/pulls/45,45,Finalized 2017 schedule,Related to #39,mmmavis,2896608,2017-02-28T19:27:41Z,MEMBER,True,1260,56,3,,JavaScript,c91ec5cd3c504d2bc05fd25af03f90b94e67a9cc,deleted 'Network with Hive Chicago Members' session
8,https://api.github.com/repos/mozilla/hive-chicago-buzz/pulls/42,42,Added CNAME file back,Fixes #41,mmmavis,2896608,2017-02-15T18:26:55Z,MEMBER,True,2,0,2,,JavaScript,3ff6d363790559d38d731bde81f5aeec481459d6,Fixes #41 - added CNAME file back
9,https://api.github.com/repos/mozilla/hive-chicago-buzz/pulls/42,42,Added CNAME file back,Fixes #41,mmmavis,2896608,2017-02-15T18:26:55Z,MEMBER,True,2,0,2,,JavaScript,dbb5c5a698ea62aa4865fee1029ad4230f4ade94,forgot to commit the CNAME file
10,https://api.github.com/repos/mozilla/hive-chicago-buzz/pulls/40,40,initial setup for 2017 app,Fixes #38,mmmavis,2896608,2017-02-15T17:49:25Z,MEMBER,True,9790,80686,87,,JavaScript,d671be12e3c06708f2a34fe25ebc225ce19cb832,initial setup for 2017 app
11,https://api.github.com/repos/mozilla/hive-chicago-buzz/pulls/33,33,ensure we display things with commas where it makes sense,,ScottDowne,197334,2016-01-22T19:21:26Z,CONTRIBUTOR,True,3,1,1,,JavaScript,18d95bcf53c05e4d1ffd2e39ead16216f405b081,ensure we display things with commas where it makes sense
12,https://api.github.com/repos/mozilla/hive-chicago-buzz/pulls/30,30,"Revert ""Update sessions.json""","Reverts mozilla/mofo-schedule-app#29
",ScottDowne,197334,2016-01-21T22:33:19Z,CONTRIBUTOR,True,1,1,1,,JavaScript,2327f027c86e4f02ae7c84a6bca147b55fce02ba,"Revert ""Update sessions.json"""
13,https://api.github.com/repos/mozilla/hive-chicago-buzz/pulls/29,29,Update sessions.json,,ScottDowne,197334,2016-01-21T22:32:10Z,CONTRIBUTOR,True,1,1,1,,JavaScript,a4f37c87408b9a5c600b6f0d7d17a26d3648011d,Update sessions.json
14,https://api.github.com/repos/mozilla/hive-chicago-buzz/pulls/28,28,"Revert ""Update sessions.json""","Reverts mozilla/mofo-schedule-app#27
",ScottDowne,197334,2016-01-21T22:24:17Z,CONTRIBUTOR,True,1,1,1,,JavaScript,559e3b338b737bc5025f5be17c8f5c0b64c5c350,"Revert ""Update sessions.json"""
15,https://api.github.com/repos/mozilla/hive-chicago-buzz/pulls/27,27,Update sessions.json,,ScottDowne,197334,2016-01-21T22:06:43Z,CONTRIBUTOR,True,1,1,1,,JavaScript,b678a47976df6d58da87eb7acb2456ce2d5b7030,Update sessions.json
16,https://api.github.com/repos/mozilla/hive-chicago-buzz/pulls/26,26,Update sessions.json,,ScottDowne,197334,2016-01-21T21:22:04Z,CONTRIBUTOR,False,1,1,1,,JavaScript,2c2491a78dd2e2ade6951fe72bda518e79ef9912,Update sessions.json
17,https://api.github.com/repos/mozilla/hive-chicago-buzz/pulls/16,16,Format Hive Chicago Buzz session data on the fly,"Fixes #9.

This way we don't have to modify the original MozFest Schedule App code too much & we don't have to manually format every entry in `sessions.json` by hand. It takes data exported from @edrushka 's exciting Google Spreadsheet (via [google-spreadsheet-to-json](https://github.com/bassarisse/google-spreadsheet-to-json)) and map object properties into MozFest app format.

Definitely a temp solution just for the Hive Chicago Buzz app to be up within this tight timeframe. :wink: 

/cc @ScottDowne 
",mmmavis,2896608,2016-01-19T02:24:48Z,MEMBER,True,35,16,2,,JavaScript,9b1cd634fa346acf25ab87558be1c06f7c6c47fa,Fixes #9 - format Hive Chicago Buzz session data on the fly
