,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/datazilla/pulls/120,120,"Bug 1085021 - Remove ingestion reports for b2gperf data, hamachi, and tarako",,davehunt,122800,2014-10-20T09:30:11Z,MEMBER,True,41,282,1,Datazilla is a system for managing and visualizing data.,JavaScript,c7f5087480c0e2609bd72c28acf16b0f9fe95fbf,"Bug 1085021 - Remove ingestion reports for b2gperf data, hamachi, and tarako. r=jmaher"
1,https://api.github.com/repos/mozilla/datazilla/pulls/120,120,"Bug 1085021 - Remove ingestion reports for b2gperf data, hamachi, and tarako",,davehunt,122800,2014-10-20T09:30:11Z,MEMBER,True,41,282,1,Datazilla is a system for managing and visualizing data.,JavaScript,5af67520b73e1f4a6877cdf8424429cb907f7ae8,Remove startup_time from list of applications.
2,https://api.github.com/repos/mozilla/datazilla/pulls/120,120,"Bug 1085021 - Remove ingestion reports for b2gperf data, hamachi, and tarako",,davehunt,122800,2014-10-20T09:30:11Z,MEMBER,True,41,282,1,Datazilla is a system for managing and visualizing data.,JavaScript,c26a2fdf1764d768a112133b55f51368d5e07939,Add costcontrol and fix memory ingestion alerts.
3,https://api.github.com/repos/mozilla/datazilla/pulls/119,119,added dialog for failed http requests,,jeads,949498,2014-08-19T18:04:00Z,CONTRIBUTOR,True,46,10,6,Datazilla is a system for managing and visualizing data.,JavaScript,8af7c9d0b83be2f7833052ffa6315c3dde61ab86,added dialog for failed http requests
4,https://api.github.com/repos/mozilla/datazilla/pulls/118,118,Fix b2g machines,"A collection of fixes addressing Bugs 1047306 1011577 1007774 1046057 1046056 1050179 1047324
",jeads,949498,2014-08-15T18:35:29Z,CONTRIBUTOR,True,508,56,10,Datazilla is a system for managing and visualizing data.,JavaScript,41660e106b009a7f3f7b0ef2e5c7598f941d5403,Added command to reset the machine ids in the test_run table for b2g
5,https://api.github.com/repos/mozilla/datazilla/pulls/118,118,Fix b2g machines,"A collection of fixes addressing Bugs 1047306 1011577 1007774 1046057 1046056 1050179 1047324
",jeads,949498,2014-08-15T18:35:29Z,CONTRIBUTOR,True,508,56,10,Datazilla is a system for managing and visualizing data.,JavaScript,fbbda6e9735bb162f200ac126ed3817adf08777b,fixed data issues and added a target line to the performance graphs
6,https://api.github.com/repos/mozilla/datazilla/pulls/117,117,B2ghaystack integration,"Added zooming, panning, and range selection function that builds a b2ghaystack cmd in a modal window.
",jeads,949498,2014-07-22T00:05:18Z,CONTRIBUTOR,True,279,9,4,Datazilla is a system for managing and visualizing data.,JavaScript,ab43398e778c353699fd3215bb77b412d02f877b,made changes
7,https://api.github.com/repos/mozilla/datazilla/pulls/117,117,B2ghaystack integration,"Added zooming, panning, and range selection function that builds a b2ghaystack cmd in a modal window.
",jeads,949498,2014-07-22T00:05:18Z,CONTRIBUTOR,True,279,9,4,Datazilla is a system for managing and visualizing data.,JavaScript,dccf7ae2ff9bf60c437f5801711386dae2ab829a,Merge branch 'master' of ssh://github.com/mozilla/datazilla into b2ghaystack-integration
8,https://api.github.com/repos/mozilla/datazilla/pulls/117,117,B2ghaystack integration,"Added zooming, panning, and range selection function that builds a b2ghaystack cmd in a modal window.
",jeads,949498,2014-07-22T00:05:18Z,CONTRIBUTOR,True,279,9,4,Datazilla is a system for managing and visualizing data.,JavaScript,57c3ff30b478710bcbdb0c05f2ccb1f949845901,added modal and selection range functions
9,https://api.github.com/repos/mozilla/datazilla/pulls/117,117,B2ghaystack integration,"Added zooming, panning, and range selection function that builds a b2ghaystack cmd in a modal window.
",jeads,949498,2014-07-22T00:05:18Z,CONTRIBUTOR,True,279,9,4,Datazilla is a system for managing and visualizing data.,JavaScript,9c32b9a2a6af78a6c136b9ca2a7c8d1765b45d3e,Merge branch 'master' of ssh://github.com/mozilla/datazilla into b2ghaystack-integration
