,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/mozdef_client/pulls/43,43,Remove jmespath from requirements.txt,"jmespath is helpful for paginating results from boto, but it's not implemented in mozdef_client.

Having it listed as a requirement produces a knock-on issue for setuptools' entry_points, which looks for requirements and needs them to be installed.  So jmespath needs to be either added to setup.py, or removed completely, and removing makes more sense.",gcoxmoz,5704975,2020-11-08T19:52:51Z,CONTRIBUTOR,True,0,1,1,"MozDef client library (send events, etc.)",Python,ba5ce241ad83dfcb2c648d9a168086d2a874646f,"Remove jmespath from requirements.txt

jmespath is helpful for paginating results from boto, but it's not implemented in mozdef_client.
Having it listed as a requirement produces a knock-on issue for setuptools' entry_points, which looks for requirements and needs them to be installed.  So jmespath needs to be either added to setup.py, or removed completely, and removing makes more sense."
1,https://api.github.com/repos/mozilla/mozdef_client/pulls/42,42,Close requests sessions when the message object is deleted,This is mostly so that we don't rely on Requests to clean up.  Some tests which use this module can get a warning about leaked connections.,gcoxmoz,5704975,2020-09-04T21:32:50Z,CONTRIBUTOR,True,6,0,1,"MozDef client library (send events, etc.)",Python,00f7915290b021a1ea1f0a838df462d73b79cc4b,"Close requests sessions when the message object is deleted

This is mostly so that we don't rely on Requests to clean up.  Some tests which use this module can get a warning about leaked connections."
2,https://api.github.com/repos/mozilla/mozdef_client/pulls/41,41,updating all required packages,,Phrozyn,4267984,2020-04-10T21:50:57Z,CONTRIBUTOR,True,8,12,2,"MozDef client library (send events, etc.)",Python,d1de884200b2f5516e0e53b1aae841c33d43fb19,updating all required packages
3,https://api.github.com/repos/mozilla/mozdef_client/pulls/41,41,updating all required packages,,Phrozyn,4267984,2020-04-10T21:50:57Z,CONTRIBUTOR,True,8,12,2,"MozDef client library (send events, etc.)",Python,ac3b0e62918201336d59e526a70292fde6d11198,moving pytest last supported py2 version
4,https://api.github.com/repos/mozilla/mozdef_client/pulls/41,41,updating all required packages,,Phrozyn,4267984,2020-04-10T21:50:57Z,CONTRIBUTOR,True,8,12,2,"MozDef client library (send events, etc.)",Python,52024dc02157164b524bf5e58a109f233b400300,rolling futures back to available latest version of 3.1.1
5,https://api.github.com/repos/mozilla/mozdef_client/pulls/40,40,Fix requests callback deprecation warning,,pwnbus,2117578,2020-04-10T18:58:20Z,COLLABORATOR,True,3,5,1,"MozDef client library (send events, etc.)",Python,8eb2ff7751e68c905ab8ffa83b8acd761816b067,Fix requests callback deprecation warning
6,https://api.github.com/repos/mozilla/mozdef_client/pulls/38,38,Bump requests from 2.9.1 to 2.20.0,"Bumps [requests](https://github.com/requests/requests) from 2.9.1 to 2.20.0.
<details>
<summary>Changelog</summary>

*Sourced from [requests's changelog](https://github.com/psf/requests/blob/master/HISTORY.md).*

> 2.20.0 (2018-10-18)
> -------------------
> 
> **Bugfixes**
> 
> -   Content-Type header parsing is now case-insensitive (e.g.
>     charset=utf8 v Charset=utf8).
> -   Fixed exception leak where certain redirect urls would raise
>     uncaught urllib3 exceptions.
> -   Requests removes Authorization header from requests redirected
>     from https to http on the same hostname. (CVE-2018-18074)
> -   `should_bypass_proxies` now handles URIs without hostnames (e.g.
>     files).
> 
> **Dependencies**
> 
> - Requests now supports urllib3 v1.24.
> 
> **Deprecations**
> 
> - Requests has officially stopped support for Python 2.6.
> 
> 2.19.1 (2018-06-14)
> -------------------
> 
> **Bugfixes**
> 
> -   Fixed issue where status\_codes.py's `init` function failed trying
>     to append to a `__doc__` value of `None`.
> 
> 2.19.0 (2018-06-12)
> -------------------
> 
> **Improvements**
> 
> -   Warn user about possible slowdown when using cryptography version
>     &lt; 1.3.4
> -   Check for invalid host in proxy URL, before forwarding request to
>     adapter.
> -   Fragments are now properly maintained across redirects. (RFC7231
>     7.1.2)
> -   Removed use of cgi module to expedite library load time.
> -   Added support for SHA-256 and SHA-512 digest auth algorithms.
> -   Minor performance improvement to `Request.content`.
> -   Migrate to using collections.abc for 3.7 compatibility.
> 
> **Bugfixes**
> 
> -   Parsing empty `Link` headers with `parse_header_links()` no longer
>     return one bogus entry.
></tr></table> ... (truncated)
</details>
<details>
<summary>Commits</summary>

- [`bd84045`](https://github.com/psf/requests/commit/bd840450c0d1e9db3bf62382c15d96378cc3a056) v2.20.0
- [`7fd9267`](https://github.com/psf/requests/commit/7fd9267b3bab1d45f5e4ac0953629c5531ecbc55) remove final remnants from 2.6
- [`6ae8a21`](https://github.com/psf/requests/commit/6ae8a2189235b62d7c5b2a6b95528750f046097c) Add myself to AUTHORS
- [`89ab030`](https://github.com/psf/requests/commit/89ab030cdb83a728a30e172bc65d27ba214d2eda) Use comprehensions whenever possible
- [`2c6a842`](https://github.com/psf/requests/commit/2c6a8426aebd853966747f2c851f551c583cb21a) Merge pull request [#4827](https://github-redirect.dependabot.com/requests/requests/issues/4827) from webmaven/patch-1
- [`30be889`](https://github.com/psf/requests/commit/30be889651e7034eaa56edaf5794d68ffbfde9ed) CVE URLs update: www sub-subdomain no longer valid
- [`a6cd380`](https://github.com/psf/requests/commit/a6cd380c640087218695bc7c62311a4843777e43) Merge pull request [#4765](https://github-redirect.dependabot.com/requests/requests/issues/4765) from requests/encapsulate_urllib3_exc
- [`bbdbcc8`](https://github.com/psf/requests/commit/bbdbcc8f0553f112ff68b0950b4128bd8af000fc) wrap url parsing exceptions from urllib3's PoolManager
- [`ff0c325`](https://github.com/psf/requests/commit/ff0c325014f817095de35013d385e137b111d6e8) Merge pull request [#4805](https://github-redirect.dependabot.com/requests/requests/issues/4805) from jdufresne/https
- [`b0ad249`](https://github.com/psf/requests/commit/b0ad2499c8641d29affc90f565e6628d333d2a96) Prefer https:// for URLs throughout project
- Additional commits viewable in [compare view](https://github.com/requests/requests/compare/v2.9.1...v2.20.0)
</details>
<br />

[![Dependabot compatibility score](https://dependabot-badges.githubapp.com/badges/compatibility_score?dependency-name=requests&package-manager=pip&previous-version=2.9.1&new-version=2.20.0)](https://help.github.com/articles/configuring-automated-security-fixes)

Dependabot will resolve any conflicts with this PR as long as you don't alter it yourself. You can also trigger a rebase manually by commenting `@dependabot rebase`.

[//]: # (dependabot-automerge-start)
[//]: # (dependabot-automerge-end)

---

<details>
<summary>Dependabot commands and options</summary>
<br />

You can trigger Dependabot actions by commenting on this PR:
- `@dependabot rebase` will rebase this PR
- `@dependabot recreate` will recreate this PR, overwriting any edits that have been made to it
- `@dependabot merge` will merge this PR after your CI passes on it
- `@dependabot squash and merge` will squash and merge this PR after your CI passes on it
- `@dependabot cancel merge` will cancel a previously requested merge and block automerging
- `@dependabot reopen` will reopen this PR if it is closed
- `@dependabot ignore this [patch|minor|major] version` will close this PR and stop Dependabot creating any more for this minor/major version (unless you reopen the PR or upgrade to it yourself)
- `@dependabot ignore this dependency` will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
- `@dependabot use these labels` will set the current labels as the default for future PRs for this repo and language
- `@dependabot use these reviewers` will set the current reviewers as the default for future PRs for this repo and language
- `@dependabot use these assignees` will set the current assignees as the default for future PRs for this repo and language
- `@dependabot use this milestone` will set the current milestone as the default for future PRs for this repo and language

You can disable automated security fix PRs for this repo from the [Security Alerts page](https://github.com/mozilla/mozdef_client/network/alerts).

</details>",dependabot[bot],49699333,2019-11-01T12:41:55Z,NONE,False,1,1,1,"MozDef client library (send events, etc.)",Python,8e0b94481ef6f57c445af9e077a25b7946193390,"Bump requests from 2.9.1 to 2.20.0

Bumps [requests](https://github.com/requests/requests) from 2.9.1 to 2.20.0.
- [Release notes](https://github.com/requests/requests/releases)
- [Changelog](https://github.com/psf/requests/blob/master/HISTORY.md)
- [Commits](https://github.com/requests/requests/compare/v2.9.1...v2.20.0)

Signed-off-by: dependabot[bot] <support@github.com>"
7,https://api.github.com/repos/mozilla/mozdef_client/pulls/37,37,Enable travisci on project,,pwnbus,2117578,2019-07-02T18:44:50Z,COLLABORATOR,True,23,10,2,"MozDef client library (send events, etc.)",Python,ce144d1f69135bd8f54cb97542cfe9901fb4ec48,Enable travisci on project
8,https://api.github.com/repos/mozilla/mozdef_client/pulls/37,37,Enable travisci on project,,pwnbus,2117578,2019-07-02T18:44:50Z,COLLABORATOR,True,23,10,2,"MozDef client library (send events, etc.)",Python,56446427a80fad0653070337b9fc7d0613759bfa,Comment out broken test
9,https://api.github.com/repos/mozilla/mozdef_client/pulls/37,37,Enable travisci on project,,pwnbus,2117578,2019-07-02T18:44:50Z,COLLABORATOR,True,23,10,2,"MozDef client library (send events, etc.)",Python,4d29a56c4ac1699c6c2afe8f0a8cc8bb1626bec8,Remove python3.6 as part of build
