,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/firefoxos-quick-start/pulls/14,14,Add Mozilla Code of Conduct,"Fixes #13

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-28T04:10:59Z,NONE,False,15,0,1,DEPRECATED. An early example app to get started on Firefox OS apps development.,JavaScript,c6e30d9d81841e4aff62df78852fa1272c500b57,"Add Mozilla Code of Conduct file

Fixes #13.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/firefoxos-quick-start/pulls/11,11,use https url to clone the repo,,ghost,10137,2014-06-28T18:53:15Z,NONE,False,1,1,1,DEPRECATED. An early example app to get started on Firefox OS apps development.,JavaScript,3bedd7f91fb82438a852cdab16821661215968bf,use https url to clone the repo
2,https://api.github.com/repos/mozilla/firefoxos-quick-start/pulls/10,10,Math.round on battery level,"Just to avoid long float value 
",ghost,10137,2014-06-28T18:46:41Z,NONE,False,1,1,1,DEPRECATED. An early example app to get started on Firefox OS apps development.,JavaScript,2a3b935087fa0e00a151ca7ebff15506bcc93317,Math.round on battery level
3,https://api.github.com/repos/mozilla/firefoxos-quick-start/pulls/9,9,added .gitignore,"It's just a draft to improve
",ghost,10137,2014-06-28T18:40:58Z,NONE,False,2,0,1,DEPRECATED. An early example app to get started on Firefox OS apps development.,JavaScript,a39de204593c6e0b80c1432b1852e168fcf7734a,added .gitignore
4,https://api.github.com/repos/mozilla/firefoxos-quick-start/pulls/8,8,"Update README.md: mozilla, not darkwing fork",,InPermutation,1096993,2013-04-02T12:46:05Z,CONTRIBUTOR,True,2,2,1,DEPRECATED. An early example app to get started on Firefox OS apps development.,JavaScript,31d69d812830f24f5a87de71c5b0ee7ef0e3cbf5,"Update README.md: mozilla, not darkwing fork"
5,https://api.github.com/repos/mozilla/firefoxos-quick-start/pulls/7,7,Copy edits. Adjust manifest code.,,markgif,1888084,2013-03-14T20:30:13Z,CONTRIBUTOR,True,19,14,1,DEPRECATED. An early example app to get started on Firefox OS apps development.,JavaScript,9332c71e331e3a25a7266fe4ea27ff257abae1f1,Copy edits. Adjust manifest code.
6,https://api.github.com/repos/mozilla/firefoxos-quick-start/pulls/6,6,copyedits. First test to see if I'm doing this right.,,markgif,1888084,2013-03-08T23:48:54Z,CONTRIBUTOR,True,4,4,1,DEPRECATED. An early example app to get started on Firefox OS apps development.,JavaScript,4341e6d08d8ecd62f35a123cf761ac11eb89d299,"Copyedits, first pr to see if I'm doing it right."
7,https://api.github.com/repos/mozilla/firefoxos-quick-start/pulls/5,5,"Fixed terminology, manifest syntactical sugar","https://bugzilla.mozilla.org/show_bug.cgi?id=846511
",darkwing,46655,2013-02-28T23:24:10Z,CONTRIBUTOR,True,3,6,1,DEPRECATED. An early example app to get started on Firefox OS apps development.,JavaScript,6e8c67043ba5d47f65b3c2f91880ff4218c413ac,"Fixed terminology, manifest syntactical sugar"
8,https://api.github.com/repos/mozilla/firefoxos-quick-start/pulls/4,4,Adding offline capabilities now that simulator is 2.0,"Now that the Simulator we're pushing is 2.0, we can add offline capabilities to our app without it bombing the simulator.
",darkwing,46655,2013-02-25T22:13:52Z,CONTRIBUTOR,True,20,3,4,DEPRECATED. An early example app to get started on Firefox OS apps development.,JavaScript,952cde03940aa30fb185248063a72af2e420681a,Adding missing image to offline cache
9,https://api.github.com/repos/mozilla/firefoxos-quick-start/pulls/3,3,Add styling resource,"Added additional link to MozHacks' styling tutorial.

(Just came out, that's why I'm adding it late)
",darkwing,46655,2013-02-22T01:57:23Z,CONTRIBUTOR,True,1,0,1,DEPRECATED. An early example app to get started on Firefox OS apps development.,JavaScript,871bf91f7dd6db1e24b8ad4079be772a79715ff2,Add styling resource
10,https://api.github.com/repos/mozilla/firefoxos-quick-start/pulls/2,2,Making the styling for the app more native-looking,"Made a few style updates to make this app look more ""native"":

http://screencast.com/t/utx1cGURrkKj
",darkwing,46655,2013-02-22T01:38:04Z,CONTRIBUTOR,True,24,9,5,DEPRECATED. An early example app to get started on Firefox OS apps development.,JavaScript,c71886b1c200913bb23f443846e920f54f122092,Making the styling for the app more native-looking
11,https://api.github.com/repos/mozilla/firefoxos-quick-start/pulls/1,1,Add link to app download,"Adding a link to download the app per Buchner's request.
",darkwing,46655,2013-02-20T19:47:32Z,CONTRIBUTOR,True,2,0,1,DEPRECATED. An early example app to get started on Firefox OS apps development.,JavaScript,05890759b38c2a362d30a6e105997dd615a3d295,Add link to app download
