,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/inv-tool/pulls/33,33,Add Mozilla Code of Conduct,"Fixes #32

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-28T04:06:20Z,NONE,False,15,0,1,A command line interface to inventory,Python,f255da9f5b035a37e2919b8462f563a469040e0b,"Add Mozilla Code of Conduct file

Fixes #32.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/inv-tool/pulls/29,29,Add invtool side of new search features,,uberj,562183,2014-05-22T15:30:26Z,MEMBER,True,30,0,1,A command line interface to inventory,Python,42163640f4ccecae3acea8ec64218a0e396b7eeb,add invtool side of new search features
2,https://api.github.com/repos/mozilla/inv-tool/pulls/28,28,Parse out requirments.txt and install the required package,,limed,145126,2014-04-02T17:39:55Z,CONTRIBUTOR,True,4,0,1,A command line interface to inventory,Python,fbf1d9f87d3aec436b6899a1b34d67167eb00b77,Parse out requirments.txt and install the required package
3,https://api.github.com/repos/mozilla/inv-tool/pulls/24,24,tweak to notes field value to match decommission checklist,,solarce,9660,2014-02-27T00:22:12Z,CONTRIBUTOR,True,1,1,1,A command line interface to inventory,Python,55ad88ea29f15028af1d5d547c896c34da70c33e,tweak to notes field value to match decommission checklist
4,https://api.github.com/repos/mozilla/inv-tool/pulls/23,23,updating decommission_host to use the new decommission api,"updating decommission_host to use the new decommission api
",solarce,9660,2014-02-27T00:19:02Z,CONTRIBUTOR,True,3,45,1,A command line interface to inventory,Python,08d73f6ffb7fcfa2244becb6259018eb03bf1b96,updating decommission_host to use the new decommission api
5,https://api.github.com/repos/mozilla/inv-tool/pulls/22,22,"fix to handle multiple A/CNAME records, it'll remove all of them",,solarce,9660,2014-01-17T22:45:10Z,CONTRIBUTOR,True,8,5,1,A command line interface to inventory,Python,9903f5c10b98cedb0a24b50c8554e7d9447c7b3f,"fix to handle multiple A/CNAME records, it'll remove all of them"
6,https://api.github.com/repos/mozilla/inv-tool/pulls/21,21,adds a decommision_host script that performs the steps outlined in mana,"adds a decommision_host script that performs the steps outlined in https://mana.mozilla.org/wiki/display/SYSADMIN/Server+Decommissioning+Checklist#ServerDecommissioningChecklist-Inventory

Just give it a hostname and a bug number

Sample run: https://gist.github.com/solarce/f27ddd28ac6b852ac8c4
",solarce,9660,2014-01-16T22:42:09Z,CONTRIBUTOR,True,78,0,1,A command line interface to inventory,Python,c96d3113093704ae0d058054f0f2b90b5433fdc3,first pass at decommission_host script
7,https://api.github.com/repos/mozilla/inv-tool/pulls/21,21,adds a decommision_host script that performs the steps outlined in mana,"adds a decommision_host script that performs the steps outlined in https://mana.mozilla.org/wiki/display/SYSADMIN/Server+Decommissioning+Checklist#ServerDecommissioningChecklist-Inventory

Just give it a hostname and a bug number

Sample run: https://gist.github.com/solarce/f27ddd28ac6b852ac8c4
",solarce,9660,2014-01-16T22:42:09Z,CONTRIBUTOR,True,78,0,1,A command line interface to inventory,Python,a4a24c189bc96eabba7daccea8c96bc5e5600ea3,"working v0.1.1, ready for PR"
8,https://api.github.com/repos/mozilla/inv-tool/pulls/20,20,Typo fix s/use/usr,"Hit this when trying to reset my keychain since I changed the password -

shyam@katniss ~/mozilla/invtool/scripts (master*) $ ./reset_keychain.py
zsh: ./reset_keychain.py: bad interpreter: /use/bin/env: no such file or directory
",fox2mike,117655,2014-01-16T04:48:08Z,CONTRIBUTOR,True,1,1,1,A command line interface to inventory,Python,78dc0e649bf85382ef2d483fe48b2e5de8485e32,Typo fix s/use/usr
9,https://api.github.com/repos/mozilla/inv-tool/pulls/18,18,Do not try to install files require root privileges,"If you try to install inv-tool without root privileges (virtualenv) it fails:

running install_data
copying etc/invtool.conf-dist -> /etc
error: /etc/invtool.conf-dist: Permission denied
[1]    24593 exit 1     python ./setup.py install

As a work around we can just skip these files.
",rail,42865,2013-12-05T02:38:57Z,CONTRIBUTOR,True,9,2,1,A command line interface to inventory,Python,aacb02144fc5d97981514dffb95b88355523575a,Do not try to install files require root privileges
10,https://api.github.com/repos/mozilla/inv-tool/pulls/16,16,point data_files at files that exist,"I'm making an ebuild, and this caused the ebuild to fail.
",djmitche,28673,2013-12-02T16:25:37Z,CONTRIBUTOR,True,1,1,1,A command line interface to inventory,Python,bc10aeb6016abe16897d85eeecebef3aae93289a,point data_files at files that exist
11,https://api.github.com/repos/mozilla/inv-tool/pulls/15,15,Display error message on authentication failure,"Small patch to display a nice error when the authentication fails and mention the keychain update script, as opposed to returning a HTML blob.
",jvehent,415617,2013-11-22T16:20:48Z,CONTRIBUTOR,True,4,0,1,A command line interface to inventory,Python,4e1bc10c6d0d1efd6ac526afc3a7d7c1a58276c4,Display error message on authentication failure
12,https://api.github.com/repos/mozilla/inv-tool/pulls/14,14,Update main.py to remove extra line breaks,"Removes extra line breaks when displaying results. Note that this does not remove the line breaks when there is an empty result
",limed,145126,2013-11-12T19:52:51Z,CONTRIBUTOR,True,1,1,1,A command line interface to inventory,Python,300c0518bc05f24ebfb304c7078f35213d246822,"Update main.py

Removes extra line breaks when displaying results. Note that this does not remove the line breaks when there is an empty result"
13,https://api.github.com/repos/mozilla/inv-tool/pulls/14,14,Update main.py to remove extra line breaks,"Removes extra line breaks when displaying results. Note that this does not remove the line breaks when there is an empty result
",limed,145126,2013-11-12T19:52:51Z,CONTRIBUTOR,True,1,1,1,A command line interface to inventory,Python,6f7faa1706d06ed92d40425025d0dc9afbf2e392,"Updated main.py to reflect comment made on pull request

Per @uberj ""The new line you are using to join is required. Just add the strip()."""
14,https://api.github.com/repos/mozilla/inv-tool/pulls/11,11,Improve config file handling,"Allow ~/.invtool.conf as well, and parse all three config files if they
exist, rather than only using one.  Still fail if none exist.
",djmitche,28673,2013-08-27T16:26:38Z,CONTRIBUTOR,True,18,18,3,A command line interface to inventory,Python,8de4f9c29832a777cd59f2f3e7563f27524f2a99,"Improve config file handling

Allow ~/.invtool.conf as well, and parse all three config files if they
exist, rather than only using one.  Still fail if none exist."
