,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/OneCRL-Tools/pulls/189,189,"fixes #188: file bugs in 'Core :: Security Block-lists, Allow-lists, …",…and other State',mozkeeler,3374946,2021-04-08T22:52:23Z,COLLABORATOR,True,4,4,2,Some tools for supporting OneCRL,Go,051edaca6b3fa9fc28f76f08351e4837fe6168d5,"fixes #188: file bugs in 'Core :: Security Block-lists, Allow-lists, and other State'"
1,https://api.github.com/repos/mozilla/OneCRL-Tools/pulls/185,185,Use the actual Issuer and Subject DER encodings for all comparison operations,"
Fixes #184",jcjones,518542,2020-11-10T05:20:49Z,CONTRIBUTOR,True,30,124,5,Some tools for supporting OneCRL,Go,e15cccca7cce9f61f2e0e3bafc33869ea820a353,"Use the actual Issuer and Subject DER encodings for all comparison operations

Fixes #184"
2,https://api.github.com/repos/mozilla/OneCRL-Tools/pulls/185,185,Use the actual Issuer and Subject DER encodings for all comparison operations,"
Fixes #184",jcjones,518542,2020-11-10T05:20:49Z,CONTRIBUTOR,True,30,124,5,Some tools for supporting OneCRL,Go,960a129691a6ff9f0e02202091435a380aae0e2c,Add tests of the Base64 decoder
3,https://api.github.com/repos/mozilla/OneCRL-Tools/pulls/185,185,Use the actual Issuer and Subject DER encodings for all comparison operations,"
Fixes #184",jcjones,518542,2020-11-10T05:20:49Z,CONTRIBUTOR,True,30,124,5,Some tools for supporting OneCRL,Go,323d25cb7e99ade8a62646980f6b60e553fc4b2a,Rename to unbase64RawDistinguishedName
4,https://api.github.com/repos/mozilla/OneCRL-Tools/pulls/183,183,"Put Prod into review automatically, too.",Fixes #182,jcjones,518542,2020-10-20T21:58:35Z,CONTRIBUTOR,True,9,0,1,Some tools for supporting OneCRL,Go,f85df372b332c390893f5124c362f029b473a82e,"Put Prod into review automatically, too.

Fixes #182"
5,https://api.github.com/repos/mozilla/OneCRL-Tools/pulls/181,181,[WIP] Try to write tests that exercise the Kinto Signer,,jcjones,518542,2020-10-12T16:55:28Z,CONTRIBUTOR,False,78,3,4,Some tools for supporting OneCRL,Go,818b8c61bb031f43ef53ca54be7504d972060560,"Change the algorithm to require both Staging and Prod be out-of-review before proceeding

Fixes #179"
6,https://api.github.com/repos/mozilla/OneCRL-Tools/pulls/181,181,[WIP] Try to write tests that exercise the Kinto Signer,,jcjones,518542,2020-10-12T16:55:28Z,CONTRIBUTOR,False,78,3,4,Some tools for supporting OneCRL,Go,fe0e7275090fec331e30e477620c4f5bb58f5700,typo fix
7,https://api.github.com/repos/mozilla/OneCRL-Tools/pulls/181,181,[WIP] Try to write tests that exercise the Kinto Signer,,jcjones,518542,2020-10-12T16:55:28Z,CONTRIBUTOR,False,78,3,4,Some tools for supporting OneCRL,Go,d7bd787db050ba48f242e07b53f17493d895204c,WIP - Tests for to-be-signed states
8,https://api.github.com/repos/mozilla/OneCRL-Tools/pulls/181,181,[WIP] Try to write tests that exercise the Kinto Signer,,jcjones,518542,2020-10-12T16:55:28Z,CONTRIBUTOR,False,78,3,4,Some tools for supporting OneCRL,Go,b7e07363252398631ac49543a13ecff827702aa3,Merge branch 'main' into 179-tests
9,https://api.github.com/repos/mozilla/OneCRL-Tools/pulls/180,180,Change the algorithm to require both Staging and Prod be out-of-review before proceeding,Fixes #179,jcjones,518542,2020-10-09T22:57:21Z,CONTRIBUTOR,True,12,8,1,Some tools for supporting OneCRL,Go,818b8c61bb031f43ef53ca54be7504d972060560,"Change the algorithm to require both Staging and Prod be out-of-review before proceeding

Fixes #179"
