,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/mozanalysis/pulls/128,128,Add support for Firefox for iOS experiments,Required for https://github.com/mozilla/jetstream/issues/616,scholtzan,1239705,2021-04-09T20:20:45Z,CONTRIBUTOR,False,163,39,4,A library for Mozilla experiments analysis,Python,c275b61c23ee791bc45f5bd287bd15eeb5b58d3b,Add support for Firefox for iOS experiments
1,https://api.github.com/repos/mozilla/mozanalysis/pulls/128,128,Add support for Firefox for iOS experiments,Required for https://github.com/mozilla/jetstream/issues/616,scholtzan,1239705,2021-04-09T20:20:45Z,CONTRIBUTOR,False,163,39,4,A library for Mozilla experiments analysis,Python,a70560d6c1cb921b5fd1dde40451bc81b4ca87e8,Use glean events tables for determining enrollments
2,https://api.github.com/repos/mozilla/mozanalysis/pulls/127,127,Use concrete table for main data source,"Uses the `telemetry_stable.main_v4` table instead of the `telemetry.main` compatibility view for the `main` data source.

This is intended to reduce the complexity of the analysis query in order to stay within Google's complexity budget.

We expect that this is compatible with all existing metrics because the view doesn't make very many changes, although the changes it does make are fairly complex.",tdsmith,173889,2021-04-09T18:32:10Z,MEMBER,True,5,2,1,A library for Mozilla experiments analysis,Python,4c6c7c5d0446b4d34439b5b5e668387fd9f384d6,"Use concrete table for main data source

Uses the `telemetry_stable.main_v4` table instead of the `telemetry.main` compatibility view for the `main` data source.

This is intended to reduce the complexity of the analysis query in order to stay within Google's complexity budget.

We expect that this is compatible with all existing metrics because the view doesn't make very many changes, although the changes it does make are fairly complex."
3,https://api.github.com/repos/mozilla/mozanalysis/pulls/127,127,Use concrete table for main data source,"Uses the `telemetry_stable.main_v4` table instead of the `telemetry.main` compatibility view for the `main` data source.

This is intended to reduce the complexity of the analysis query in order to stay within Google's complexity budget.

We expect that this is compatible with all existing metrics because the view doesn't make very many changes, although the changes it does make are fairly complex.",tdsmith,173889,2021-04-09T18:32:10Z,MEMBER,True,5,2,1,A library for Mozilla experiments analysis,Python,5c929fa9a2ebbc2a52baa66d06d946e643a4322c,Buff comment
4,https://api.github.com/repos/mozilla/mozanalysis/pulls/126,126,Add monthly time series period,Required for https://github.com/mozilla/jetstream/issues/561,scholtzan,1239705,2021-03-26T18:46:42Z,CONTRIBUTOR,True,26,3,3,A library for Mozilla experiments analysis,Python,e6362432dcf69591944c536407f030386286efd9,Add monthly time series period
5,https://api.github.com/repos/mozilla/mozanalysis/pulls/125,125,Make enrollments tables independent of analysis windows,"Related to https://github.com/mozilla/jetstream/issues/455

This moves joining enrollments with the analysis windows ends and starts to `build_metrics_query`. This will allow to cache and re-use enrollments tables in jetstream.",scholtzan,1239705,2021-02-22T21:53:30Z,CONTRIBUTOR,True,16,16,1,A library for Mozilla experiments analysis,Python,4689795507337ed37ebb0692c5f0b2214cd7b46d,Make enrollments tables independent of analysis windows
6,https://api.github.com/repos/mozilla/mozanalysis/pulls/124,124,Add descriptions to Sphinx docstrings,This allows us to emit the description field of our metrics and datasources to Sphinx documentation using a trivial Sphinx plugin.,tdsmith,173889,2021-02-06T01:51:43Z,MEMBER,True,64,35,2,A library for Mozilla experiments analysis,Python,ec488db4d9949174b5a15b992bcb3fed2ab8cbed,"Add descriptions to Sphinx docstrings

This allows us to emit the description field of our metrics and datasources to Sphinx documentation using a trivial Sphinx plugin."
7,https://api.github.com/repos/mozilla/mozanalysis/pulls/124,124,Add descriptions to Sphinx docstrings,This allows us to emit the description field of our metrics and datasources to Sphinx documentation using a trivial Sphinx plugin.,tdsmith,173889,2021-02-06T01:51:43Z,MEMBER,True,64,35,2,A library for Mozilla experiments analysis,Python,7cbec5ff975540db8ab515666b96596498007a4c,Mark parallel safe
8,https://api.github.com/repos/mozilla/mozanalysis/pulls/123,123,Rename master -> main,"Fixes https://github.com/mozilla/mozanalysis/issues/121

The repo branch has already been set to `main`, but `master` is referenced in a couple of places",scholtzan,1239705,2021-02-03T20:18:51Z,CONTRIBUTOR,True,3,3,3,A library for Mozilla experiments analysis,Python,23bc8acd69a6f6394c895832ac7680b57815245a,Rename master -> main
9,https://api.github.com/repos/mozilla/mozanalysis/pulls/122,122,Add metrics for disabling Pocket in New Tab.,The telemetry to properly calculate the number of users un-ticking the options to show Pocket and/or Pocket sponsored stories in New Tab was added to FX86 🎉 ,kirill-demtchouk,13353912,2021-01-25T23:27:06Z,CONTRIBUTOR,True,35,0,1,A library for Mozilla experiments analysis,Python,acfff0f818b68073d83e748e1cbf83a2671e6543,Add metrics for disabling Pocket in New Tab.
10,https://api.github.com/repos/mozilla/mozanalysis/pulls/122,122,Add metrics for disabling Pocket in New Tab.,The telemetry to properly calculate the number of users un-ticking the options to show Pocket and/or Pocket sponsored stories in New Tab was added to FX86 🎉 ,kirill-demtchouk,13353912,2021-01-25T23:27:06Z,CONTRIBUTOR,True,35,0,1,A library for Mozilla experiments analysis,Python,4a43ecf605c51b7ada1ba69eca643bbb58c1c0da,Bug fixes
11,https://api.github.com/repos/mozilla/mozanalysis/pulls/122,122,Add metrics for disabling Pocket in New Tab.,The telemetry to properly calculate the number of users un-ticking the options to show Pocket and/or Pocket sponsored stories in New Tab was added to FX86 🎉 ,kirill-demtchouk,13353912,2021-01-25T23:27:06Z,CONTRIBUTOR,True,35,0,1,A library for Mozilla experiments analysis,Python,c0db4861ddb5c85ec0030fa1bfdf49a6bf8f9d05,Fix type cast
12,https://api.github.com/repos/mozilla/mozanalysis/pulls/120,120,Join enrollments more rigorously... and fix what was broken,"When I went to test in [a notebook](https://colab.research.google.com/drive/1x9wBQc7h80zpmymH-gs7seoP2Opxd-QG) the original change that fixes #117 and an equivalent bug with segments (commit 56d97bd), I found a bunch of apparently-broken functionality that led me on a merry end-of-year yak shave. Thanks @tdsmith for coming along for the ride!

In [the notebook](https://colab.research.google.com/drive/1x9wBQc7h80zpmymH-gs7seoP2Opxd-QG) I tested both `Experiment.get_time_series_data()` and `Experiment.get_single_window_data()`, and the results indicate that the bug is fixed (max 7 days of use in a week) and the methods both work and yield consistent results.

We should consider making the result _formats_ more consistent (hiding client_id and analysis window details from get_single_window_data), but that's an issue for another day.",felixlawrence,5019234,2020-12-24T00:36:04Z,CONTRIBUTOR,True,65,26,4,A library for Mozilla experiments analysis,Python,80602a29723e8274d013ca9f6b577f6ee209d5c5,"Fixes #117. Handle duplicate client_ids more correctly.

Metric DataSources were not specific-enough when joining to the `enrollments` view: when there are multiple rows for one client_id, with different branches, rows for all branches are used for all the enrollment rows. So a cloned profile in a three-branch experiment could have up to 3*7=21 days of use in a 7 day analysis window.

Really we want to `GROUP BY e.*` when aggregating over the data source, but being SQL we need to manually list the full set of columns that uniquely identify a row.

Then, when joining this result to the others in the relevant `Experiment` method, we need to use all these join keys again."
13,https://api.github.com/repos/mozilla/mozanalysis/pulls/120,120,Join enrollments more rigorously... and fix what was broken,"When I went to test in [a notebook](https://colab.research.google.com/drive/1x9wBQc7h80zpmymH-gs7seoP2Opxd-QG) the original change that fixes #117 and an equivalent bug with segments (commit 56d97bd), I found a bunch of apparently-broken functionality that led me on a merry end-of-year yak shave. Thanks @tdsmith for coming along for the ride!

In [the notebook](https://colab.research.google.com/drive/1x9wBQc7h80zpmymH-gs7seoP2Opxd-QG) I tested both `Experiment.get_time_series_data()` and `Experiment.get_single_window_data()`, and the results indicate that the bug is fixed (max 7 days of use in a week) and the methods both work and yield consistent results.

We should consider making the result _formats_ more consistent (hiding client_id and analysis window details from get_single_window_data), but that's an issue for another day.",felixlawrence,5019234,2020-12-24T00:36:04Z,CONTRIBUTOR,True,65,26,4,A library for Mozilla experiments analysis,Python,56d97bd04d834a8361371eded4d5ee43b96ec49c,"Handle duplicate client_ids more correctly.

Segment DataSources were not specific-enough when joining to the `enrollments` view: when there are multiple enrollments for one client_id (with different branches), the join won't be a one-to-many join from one enrollment to potentially many data source rows, it will be a many-to-many join, yielding potentially incorrect results due to the extra/duplicated datasource rows. If the enrollments have different enrollment_dates then there's further potential for error.

Really, we want to `GROUP BY e.*` when aggregating over the data source, but being SQL we need to manually list the full set of columns that uniquely identify a row.

Then, when using this in the relevant `Experiment` method, we need to list all these join keys again."
14,https://api.github.com/repos/mozilla/mozanalysis/pulls/120,120,Join enrollments more rigorously... and fix what was broken,"When I went to test in [a notebook](https://colab.research.google.com/drive/1x9wBQc7h80zpmymH-gs7seoP2Opxd-QG) the original change that fixes #117 and an equivalent bug with segments (commit 56d97bd), I found a bunch of apparently-broken functionality that led me on a merry end-of-year yak shave. Thanks @tdsmith for coming along for the ride!

In [the notebook](https://colab.research.google.com/drive/1x9wBQc7h80zpmymH-gs7seoP2Opxd-QG) I tested both `Experiment.get_time_series_data()` and `Experiment.get_single_window_data()`, and the results indicate that the bug is fixed (max 7 days of use in a week) and the methods both work and yield consistent results.

We should consider making the result _formats_ more consistent (hiding client_id and analysis window details from get_single_window_data), but that's an issue for another day.",felixlawrence,5019234,2020-12-24T00:36:04Z,CONTRIBUTOR,True,65,26,4,A library for Mozilla experiments analysis,Python,8a0e4089f110cf59787bf3a1c2f89fac51b311bd,"Fix `Experiment.get_single_window_data()`

It appears that #116 / edc44eb2 broke `Experiment.get_single_window_data()` when replacing `run_query()` with `run_query_and_fetch()`. This was not caught by our tests because we can't mock BQ, so we can't test that method in a meaningful way (i.e. if we had a mock for run_query() we may well have forgotten to delete the mock, leaving the test still to pass).

I'm updating the logic to match `Experiment.get_time_series_data()`, without a deeper understanding of what's going on."
