,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/build-fwunit/pulls/48,48,Add Mozilla Code of Conduct,"Fixes #47


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T16:50:02Z,CONTRIBUTOR,True,15,0,1,Unit Tests for your Network -,CSS,7a06c310ac9abb6d67f7fe9dd54ce97ecd2e5542,"Add Mozilla Code of Conduct file

Fixes #47.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/build-fwunit/pulls/45,45,Add missing output option to example configuration,"Hi,
the example for the combine configuration misses the `output` parameter. That's very confusion for beginners.
Cheers",tolleiv,221870,2017-06-07T09:23:11Z,CONTRIBUTOR,True,1,0,1,Unit Tests for your Network -,CSS,c2a74edeaa4bc49d727aebd7fcad68dd9213e23b,"Add missing output option to example configuration

Hi,
the example for the combine configuration misses the `output` parameter. That's very confusion for beginners.
Cheers"
2,https://api.github.com/repos/mozilla/build-fwunit/pulls/44,44,Adjust the example call for fwunit-query,"Hi,
the example doesn't match the actual implementation. The permitted command has to come first and takes ""source"" as it's first argument.
Cheers",tolleiv,221870,2017-06-07T09:20:15Z,CONTRIBUTOR,True,1,1,1,Unit Tests for your Network -,CSS,3f01399a360fbd92af0e4f419b02b124800b3684,"Adjust the example call for fwunit-query

Hi,
the example doesn't match the actual implementation. The permitted command has to come first and takes ""source"" as it's first argument.
Cheers"
3,https://api.github.com/repos/mozilla/build-fwunit/pulls/43,43,additional functionality for diffing,"I built on top of the srx folder. My diffing function now takes in json files as inputs and outputs diffs in both json and pickle format. I also used python's multiprocessing library to parallelize generation of allow rules and diffing of allow rules.  
My output diff contains additional information on which old rule and new rule in the two policies induced the change.  
",Chonghao,10647110,2016-07-29T18:45:54Z,NONE,False,2083,1,33,Unit Tests for your Network -,CSS,34d8d6be5cea2c2625c9953a166625829effcedf,add all changes
4,https://api.github.com/repos/mozilla/build-fwunit/pulls/43,43,additional functionality for diffing,"I built on top of the srx folder. My diffing function now takes in json files as inputs and outputs diffs in both json and pickle format. I also used python's multiprocessing library to parallelize generation of allow rules and diffing of allow rules.  
My output diff contains additional information on which old rule and new rule in the two policies induced the change.  
",Chonghao,10647110,2016-07-29T18:45:54Z,NONE,False,2083,1,33,Unit Tests for your Network -,CSS,3ebfbe97d3a43cd54dc7828184f2b8ab33e00989,try to let github resolve path
5,https://api.github.com/repos/mozilla/build-fwunit/pulls/43,43,additional functionality for diffing,"I built on top of the srx folder. My diffing function now takes in json files as inputs and outputs diffs in both json and pickle format. I also used python's multiprocessing library to parallelize generation of allow rules and diffing of allow rules.  
My output diff contains additional information on which old rule and new rule in the two policies induced the change.  
",Chonghao,10647110,2016-07-29T18:45:54Z,NONE,False,2083,1,33,Unit Tests for your Network -,CSS,287e9e3138a1d8ec356651cb30cc69f95b3d27df,fix test_json_gen_allow path
6,https://api.github.com/repos/mozilla/build-fwunit/pulls/43,43,additional functionality for diffing,"I built on top of the srx folder. My diffing function now takes in json files as inputs and outputs diffs in both json and pickle format. I also used python's multiprocessing library to parallelize generation of allow rules and diffing of allow rules.  
My output diff contains additional information on which old rule and new rule in the two policies induced the change.  
",Chonghao,10647110,2016-07-29T18:45:54Z,NONE,False,2083,1,33,Unit Tests for your Network -,CSS,d6aec17d261932727e1406bda14bb618a18e1537,guessing the pools were closed when test_json_gen_allow.py finished running
7,https://api.github.com/repos/mozilla/build-fwunit/pulls/43,43,additional functionality for diffing,"I built on top of the srx folder. My diffing function now takes in json files as inputs and outputs diffs in both json and pickle format. I also used python's multiprocessing library to parallelize generation of allow rules and diffing of allow rules.  
My output diff contains additional information on which old rule and new rule in the two policies induced the change.  
",Chonghao,10647110,2016-07-29T18:45:54Z,NONE,False,2083,1,33,Unit Tests for your Network -,CSS,b461e5c14afe151fae613abe0481f348d575f74f,all tests should pass
8,https://api.github.com/repos/mozilla/build-fwunit/pulls/41,41,sequence of global policies not considered in fwunit/srx/process.py,"On line 191 of process.py, the zpolicies(zone policies) were sorted by their sequence number. However, on line 189 of process.py, the global_policies(global policies) were not sorted. I think the policies should be sorted after the zone policies and global policies are combined.
",djmitche,28673,2016-06-26T17:45:22Z,CONTRIBUTOR,True,35,4,3,Unit Tests for your Network -,CSS,95930e892de77aca3ebcf9b0681f6aa5ea181dff,"Sort global policies and always interpret them after local policies

Fixes #41."
9,https://api.github.com/repos/mozilla/build-fwunit/pulls/40,40,Updated srx.rst,"Fixed typo
",plaguna,1691868,2015-11-16T14:48:25Z,CONTRIBUTOR,True,1,1,1,Unit Tests for your Network -,CSS,c0a211f166729483928ddd305c3d345a466f41b6,"Updated srx.rst

Fixed typo"
