,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/build-relengapi-slaveloan/pulls/64,64,Add Mozilla Code of Conduct,"Fixes #63


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T05:04:01Z,NONE,False,15,0,1,,,39418241eacb034500762eab47c1940a5d598450,"Add Mozilla Code of Conduct file

Fixes #63.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/build-relengapi-slaveloan/pulls/37,37,Allow non admins to request a loan,,Callek,1415602,2015-06-12T05:53:47Z,CONTRIBUTOR,True,108,26,5,,,7be25c00562a82cad54b27fc85cdece9e33a4afc,Initial angular.template switch for root
2,https://api.github.com/repos/mozilla/build-relengapi-slaveloan/pulls/37,37,Allow non admins to request a loan,,Callek,1415602,2015-06-12T05:53:47Z,CONTRIBUTOR,True,108,26,5,,,7a287367a91bc6aff73bfe39d4fcf9f884097e82,Checkpoint add basic UI for slaveloan's root using angular
3,https://api.github.com/repos/mozilla/build-relengapi-slaveloan/pulls/37,37,Allow non admins to request a loan,,Callek,1415602,2015-06-12T05:53:47Z,CONTRIBUTOR,True,108,26,5,,,9d1e41a0b7ccf5ac908a9c3f0999f09f8ce5e96e,Force relengapi < 3.0 to be installed so that this legacy repo's tests still pass
4,https://api.github.com/repos/mozilla/build-relengapi-slaveloan/pulls/37,37,Allow non admins to request a loan,,Callek,1415602,2015-06-12T05:53:47Z,CONTRIBUTOR,True,108,26,5,,,7ecd11c78eda59ddf7f5c658e937a72b1bd2478a,Flesh out rest of user loan
5,https://api.github.com/repos/mozilla/build-relengapi-slaveloan/pulls/37,37,Allow non admins to request a loan,,Callek,1415602,2015-06-12T05:53:47Z,CONTRIBUTOR,True,108,26,5,,,24c3e863bdb195e1c71c90c1c2e7831d67136198,Minor fixups
6,https://api.github.com/repos/mozilla/build-relengapi-slaveloan/pulls/37,37,Allow non admins to request a loan,,Callek,1415602,2015-06-12T05:53:47Z,CONTRIBUTOR,True,108,26,5,,,c70aa26b7c6915ec55d2d26cf4d9827105c3125a,Trailing whitespace
7,https://api.github.com/repos/mozilla/build-relengapi-slaveloan/pulls/37,37,Allow non admins to request a loan,,Callek,1415602,2015-06-12T05:53:47Z,CONTRIBUTOR,True,108,26,5,,,13421e4301c4548806ed43eda497394d5b54d7d5,Fixup url_for
8,https://api.github.com/repos/mozilla/build-relengapi-slaveloan/pulls/37,37,Allow non admins to request a loan,,Callek,1415602,2015-06-12T05:53:47Z,CONTRIBUTOR,True,108,26,5,,,84437946e4f0c092d216a48a6506bcd918255642,Address review comments and some fixes based on my local testing
9,https://api.github.com/repos/mozilla/build-relengapi-slaveloan/pulls/37,37,Allow non admins to request a loan,,Callek,1415602,2015-06-12T05:53:47Z,CONTRIBUTOR,True,108,26,5,,,3263ae8efed700ec4c4d786428a45b5ffcbd3c13,MPL
