,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/infernyx/pulls/187,187,Update tile_id range for Pocket,"This fixes [bug 1571903](https://bugzilla.mozilla.org/show_bug.cgi?id=1571903)

r? @jbuck ",ncloudioj,1455254,2019-08-07T13:42:31Z,MEMBER,True,1,1,1,Inferno Rules and Schemas for Tiles project,Python,c32ef44a1f6262fd3a8c650a8e3b41c1abfa391a,Update tile_id range for Pocket
1,https://api.github.com/repos/mozilla/infernyx/pulls/186,186,Add Mozilla Code of Conduct,"Fixes #185


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T05:01:25Z,CONTRIBUTOR,True,15,0,1,Inferno Rules and Schemas for Tiles project,Python,2954f4079a63a6cac3ccb98605a26db30beaa809,"Add Mozilla Code of Conduct file

Fixes #185.

_(Message COC002)_"
2,https://api.github.com/repos/mozilla/infernyx/pulls/184,184,Process loaded ping for activity impression stats,"This fixes #183.

The new ping was spec'd at [here](https://bugzilla.mozilla.org/show_bug.cgi?id=1530740#c2)",ncloudioj,1455254,2019-03-27T15:30:53Z,MEMBER,True,27,2,3,Inferno Rules and Schemas for Tiles project,Python,c1d903abeb04e4e0e72e4b040d6e11a8d9207040,Process loaded ping for activity impression stats
3,https://api.github.com/repos/mozilla/infernyx/pulls/182,182,Add timestamp to the impression_stats table,"This closes #181 

Since `receive_at` is already generated by the rule level preprocessor `create_timestamp_str`, we just need to include this field in the key parts. ",ncloudioj,1455254,2019-01-21T18:51:33Z,MEMBER,True,1,1,1,Inferno Rules and Schemas for Tiles project,Python,71bf4413a26767471d5f1892f3d3e25cd57349b0,Add timestamp to the impression_stats table
4,https://api.github.com/repos/mozilla/infernyx/pulls/180,180,Remove source filter in impression ETL,"This drops the filter on `source` in the impression processor. This filter was added to exclude impression pings from sections such as `HIGHLIGHTS`, due to a bug in the early days of Activity Stream.

Now we can lift this filter, and let it take impression pings from other sources, such as ""HERO"", ""CARDGRID"", and ""LIST"".",ncloudioj,1455254,2019-01-21T16:32:38Z,MEMBER,True,0,11,2,Inferno Rules and Schemas for Tiles project,Python,7e132b19d52adc0751709607755a4e02d76a7ffe,Remove source filter in impression ETL
5,https://api.github.com/repos/mozilla/infernyx/pulls/179,179,Drop double inserts for the session ping,This handles the first item in https://bugzilla.mozilla.org/show_bug.cgi?id=1518302 ,ncloudioj,1455254,2019-01-08T14:56:25Z,MEMBER,True,1,1,1,Inferno Rules and Schemas for Tiles project,Python,8fa052438b60aaec0643dd5edc13818e695e8733,Drop double inserts for the session ping
6,https://api.github.com/repos/mozilla/infernyx/pulls/168,168,Filter an event for assa_performance_daily,,ncloudioj,1455254,2018-12-18T20:43:03Z,MEMBER,True,9,1,2,Inferno Rules and Schemas for Tiles project,Python,fecad54b0f6f9b808f475f8f5b9334d9acaaccf6,Filter an event for assa_performance_daily
7,https://api.github.com/repos/mozilla/infernyx/pulls/167,167,Process profile_creation_date for assa_events_daily,,ncloudioj,1455254,2018-12-13T22:28:36Z,MEMBER,True,5,3,3,Inferno Rules and Schemas for Tiles project,Python,cf2ea043097be4d50b0891f0508fee63138622f6,Process profile_creation_date for assa_events_daily
8,https://api.github.com/repos/mozilla/infernyx/pulls/166,166,Treat client_id as impression_id if it is present in asrouter,This fixes #165 ,ncloudioj,1455254,2018-08-31T17:53:13Z,MEMBER,True,14,1,3,Inferno Rules and Schemas for Tiles project,Python,260914420c495c62aec49ae85c19300fb349a889,Treat client_id as impression_id if it is present in asrouter
9,https://api.github.com/repos/mozilla/infernyx/pulls/164,164,process watchdog-proxy events,This fixes #163 ,ncloudioj,1455254,2018-08-20T20:01:04Z,MEMBER,True,248,16,3,Inferno Rules and Schemas for Tiles project,Python,c178055b49d01f99b7311e2da9269d8b7fab6f6a,process watchdog-proxy events
