,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/94,94,Deactivate project and add note to README,"Previous PR was created from the mozilla repository by mistake, please review this one @bobsilverberg.
",davehunt,122800,2015-07-24T10:10:37Z,MEMBER,True,5,1570,29,,,7d423107da57c0d39f220d2ee51818033bd8d67d,Deactivate project and add note to README
1,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/93,93,Deactivate project and add note to README,"Pinging @bobsilverberg for review.
",davehunt,122800,2015-07-24T10:01:30Z,MEMBER,False,5,1570,29,,,7d423107da57c0d39f220d2ee51818033bd8d67d,Deactivate project and add note to README
2,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/92,92,Updated to latest version of BrowserID page object model.,,vaidik,542077,2013-06-18T00:24:10Z,CONTRIBUTOR,True,1,1,1,,,922121037199ee3bfbd93f092e1bf32ffbebfcca,Updated to latest version of BrowserID page object model.
3,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/91,91,fix pep8 issues,,AlexLakatos,690132,2013-02-13T14:47:58Z,NONE,True,14,13,8,,,ed02208260f29e0e04c9ab31d40c2b9893839264,pep8 review
4,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/90,90,fix except issue,,AlexLakatos,690132,2013-02-13T13:48:56Z,NONE,True,2,2,1,,,03a22f7be67c706ac79420072ad8bcdd1e3281e4,fix except issue
5,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/89,89,Remove xfail for TestViewSource.test_view_source_addon,"Bug https://bugzilla.mozilla.org/show_bug.cgi?id=822250 has been fixed
",teodosia,703610,2013-01-07T17:29:43Z,CONTRIBUTOR,True,0,1,1,,,77a0036b8a8249967f2ce511a10ac4e2654087e2,"Remove xfail for TestViewSource.test_view_source_addon
Bug https://bugzilla.mozilla.org/show_bug.cgi?id=822250 has been fixed"
6,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/88,88,Update browerid submodule,,bobsilverberg,142755,2012-12-17T21:50:38Z,COLLABORATOR,True,1,1,1,,,f3f76c354e4b35432189208804c5f9aa5b34cf20,Update browerid submodule
7,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/87,87,[dev]Xfail test_view_source_addon,"https://bugzilla.mozilla.org/show_bug.cgi?id=822250
[dev] 500: Server Error is returned when clicking an add-on
",teodosia,703610,2012-12-17T15:04:20Z,CONTRIBUTOR,True,1,0,1,,,a624085a8516a03cdd1837449b3d69bbf84160f9,"[dev]Xfail test_view_source_addon
https://bugzilla.mozilla.org/show_bug.cgi?id=822250
[dev] 500: Server Error is returned when clicking an add-on"
8,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/86,86,[prod]Fix for failing TestSearch.test_clicking_addon_author_link_display...,"...s_author_profile
",teodosia,703610,2012-12-04T15:42:05Z,CONTRIBUTOR,True,1,1,1,,,012bf718f749e1f24f3c5bd4c48320d72d5f3e33,[prod]Fix for failing TestSearch.test_clicking_addon_author_link_displays_author_profile
9,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/85,85,Xfail due to bug 811278,,AlinT,1001470,2012-11-13T15:18:53Z,CONTRIBUTOR,True,1,0,1,,,40c4d32515335839eb73ea9c33f7ddffa1cc50df,Xfail due to bug 811278
10,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/84,84,Xfail due to new found bug 811278,"https://bugzilla.mozilla.org/show_bug.cgi?id=811278
",AlinT,1001470,2012-11-13T14:51:21Z,CONTRIBUTOR,True,1,0,1,,,2245f5871b6d7b13d87b9dac7faaaecc7baee775,"Xfail due to new found bug 811278

https://bugzilla.mozilla.org/show_bug.cgi?id=811278"
11,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/83,83,Remove xfails in test_search,"Bug 806438 was fixed.
",teodosia,703610,2012-11-01T17:09:52Z,CONTRIBUTOR,True,0,9,2,,,d3b4c81748ffc8cc1f34e9a386b910448ec4d7ef,"Remove xfails in test_search
Bug 806438 was fixed."
12,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/82,82,Remove xfail due to resolved bug 806794,,AlinT,1001470,2012-11-01T11:37:31Z,CONTRIBUTOR,True,0,1,1,,,6874f2211f5d33225d2fb9e0058afab5302ebd5c,Remove xfail due to resolved bug 806794
13,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/81,81,"Xfail remaining tests that use search """"",,AlinT,1001470,2012-10-30T16:12:48Z,CONTRIBUTOR,True,2,0,1,,,45e28de2dae874f0ffca7e5d660c782c1bc62d3c,"Xfail remaining tests that use search """""
14,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/80,80,Xfailed tests in test_search.py,"https://bugzilla.mozilla.org/show_bug.cgi?id=806438
[dev] 'No results were found for the term """".' on the base search page
",teodosia,703610,2012-10-30T13:38:29Z,CONTRIBUTOR,True,8,1,1,,,f13adb953d6fd1904ef19d10f7b5149945f03086,"Xfailed tests in test_search.py
https://bugzilla.mozilla.org/show_bug.cgi?id=806438
[dev] 'No results were found for the term """".' on the base search page"
15,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/80,80,Xfailed tests in test_search.py,"https://bugzilla.mozilla.org/show_bug.cgi?id=806438
[dev] 'No results were found for the term """".' on the base search page
",teodosia,703610,2012-10-30T13:38:29Z,CONTRIBUTOR,True,8,1,1,,,2b3b53ab0dd3a928f75cd3c1460c4e24d506eaa1,PEP8 fix
16,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/79,79,Xfailed TestHomepage.test_addons_libraries_listed_on_home,"https://bugzilla.mozilla.org/show_bug.cgi?id=806794
[dev] Browse add-ons and Browse Libraries are not displayed on homepage
",teodosia,703610,2012-10-30T12:21:24Z,CONTRIBUTOR,True,1,0,1,,,7f7cb967107d06b2eab50728393249f96a1a8d3d,"Xfailed TestHomepage.test_addons_libraries_listed_on_home
https://bugzilla.mozilla.org/show_bug.cgi?id=806794
[dev] Browse add-ons and Browse Libraries are not displayed on homepage"
17,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/78,78,move merthod to make sure we check the latest results,"we are adding deleting moving stuff in some other tests that run in the same time

we should assert with the latest data
",bebef1987,703611,2012-10-22T14:04:38Z,CONTRIBUTOR,True,1,2,1,,,6cfe1b1ab658164cee566ae35c54cc34f03bb247,move merthod to make sure we check the latest results
18,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/77,77,Fix addon count fail part 2,,AlinT,1001470,2012-10-19T11:21:56Z,CONTRIBUTOR,True,1,1,1,,,a9455bb9c503aed4f72aac28db1dac2af443eb15,Fix addon count fail part 2
19,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/76,76,Fix failing test due to increase number of addons,"Due to the fact that number of the addons has increased and only 10 add-ons are displayed at one time, i've modified the count method so that it treats this case.
",AlinT,1001470,2012-10-18T09:59:50Z,CONTRIBUTOR,True,27,6,2,,,43fe4975013c42c42eb27304c814683065084c38,Fix failing test due to increase number of addons
20,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/76,76,Fix failing test due to increase number of addons,"Due to the fact that number of the addons has increased and only 10 add-ons are displayed at one time, i've modified the count method so that it treats this case.
",AlinT,1001470,2012-10-18T09:59:50Z,CONTRIBUTOR,True,27,6,2,,,87ce18f615ee6d499d8ffbc6f1d315eb6931d5ae,Updated elements name
21,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/76,76,Fix failing test due to increase number of addons,"Due to the fact that number of the addons has increased and only 10 add-ons are displayed at one time, i've modified the count method so that it treats this case.
",AlinT,1001470,2012-10-18T09:59:50Z,CONTRIBUTOR,True,27,6,2,,,ec82600f386132faadd628e1b40f6a77223ac158,Updated
22,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/76,76,Fix failing test due to increase number of addons,"Due to the fact that number of the addons has increased and only 10 add-ons are displayed at one time, i've modified the count method so that it treats this case.
",AlinT,1001470,2012-10-18T09:59:50Z,CONTRIBUTOR,True,27,6,2,,,0a148edf6241a09abcae755733be593c75a81b95,done
23,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/76,76,Fix failing test due to increase number of addons,"Due to the fact that number of the addons has increased and only 10 add-ons are displayed at one time, i've modified the count method so that it treats this case.
",AlinT,1001470,2012-10-18T09:59:50Z,CONTRIBUTOR,True,27,6,2,,,87786e760ce9678a40ef0fdd40492fe207630163,updated method names accordingly to their actions
24,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/75,75,Xfail where elasticsearch/db out of sync,"This is on prod.

See bug https://bugzilla.mozilla.org/show_bug.cgi?id=689508
",zacc,966053,2012-10-02T09:58:41Z,CONTRIBUTOR,True,1,0,1,,,8f574e875b8997b6934feef5015d5c2844c2afff,Xfail where elasticsearch/db out of sync
25,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/74,74,Xfail failing test,,AlinT,1001470,2012-09-26T12:44:26Z,CONTRIBUTOR,True,1,0,1,,,c18f48d0a872ab17c716439653db2a1bb3726fff,Xfail failing test
26,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/73,73,Add step to click on filter before checking indexing.,"The ui of the dashboard has changed to show only the top 3 unless a filter has been clicked.
",zacc,966053,2012-09-26T10:43:50Z,CONTRIBUTOR,True,5,0,2,,,eddf67eaa293ed3d9442be8839eef1d96e011a55,Add step to click on filter before checking indexing.
27,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/72,72,Remove passing xfails from test_homepage and test_search,"Remove the passing Xfails!

Moar coverage!!!
",zacc,966053,2012-09-25T11:47:57Z,CONTRIBUTOR,True,0,5,2,,,a59cd9e44f0ba3afd8389ea163b2681dffbfc00c,Remove passing xfails from test_homepage and test_search
28,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/71,71,Fix marks in test_search.py,,AlinT,1001470,2012-09-24T13:39:27Z,CONTRIBUTOR,True,2,2,1,,,1c2ae3111a7f148655134c90abf5e3e3b5055d90,Fix marks in test_search.py
29,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/70,70,fixing browserid issue,,retornam,179895,2012-09-19T08:24:15Z,MEMBER,True,1,1,1,,,3b8924343df83324eb7be71ed6f12d562c6123b2,fixing browserid issue
30,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/69,69,Update bidpom and repair typos,"Update bidpom to use mozilla repo and the repaired prod commit that @klrmn submitted.
",zacc,966053,2012-09-04T17:59:20Z,CONTRIBUTOR,True,4,4,4,,,2e28aca6b1fc5a5763a81202da7f9f6dda0e62c3,Update bidpom and repair typos
31,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/68,68,Add xfail to homepage browse test,"Expecting 3 not 2.
",zacc,966053,2012-08-02T12:58:07Z,CONTRIBUTOR,True,1,0,1,,,7e431c93c06736fe75abcabca597641624104134,Add xfail to homepage browse test
32,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/67,67,add xfail for blank search,"Xfail this now after no response from devs about a fix.
",zacc,966053,2012-08-02T10:40:15Z,CONTRIBUTOR,True,1,0,1,,,68a5627f8a1b75fba8f80f9ec56061afd1c429e5,add xfail for blank search
33,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/66,66,Update regex for garbage collector,"The url/package id changed and the regex needed to be changed to suit.
Should be more durable now with regard to the length of id.
",zacc,966053,2012-08-02T10:00:18Z,CONTRIBUTOR,True,1,1,1,,,6a25bf5063368145d80223449e0d51cdbaa3425b,Update regex for garbage collector
34,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/65,65,Remove xfail due to fixed bug 774634,,AlinT,1001470,2012-07-24T13:13:21Z,CONTRIBUTOR,True,0,1,1,,,18a933c539754ec0a60e76fb781cebc4f0bbd5d6,Remove xfail due to fixed bug 774634
35,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/64,64,Xfail failing test due to new found bug,,AlinT,1001470,2012-07-17T13:28:04Z,CONTRIBUTOR,True,3,0,1,,,c23013053a59fe9940a1bd53a917ceff911aedbd,Xfail failing test due to new found bug
36,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/63,63,"Updated locators to be more accurate, hereby fixing test_search fails",,AlinT,1001470,2012-07-10T13:50:29Z,CONTRIBUTOR,True,8,8,2,,,20e55cf597707d250dbfbb11b1f11c3de6555104,"Updated locators to be more accurate, hereby fixing test_search fails"
37,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/63,63,"Updated locators to be more accurate, hereby fixing test_search fails",,AlinT,1001470,2012-07-10T13:50:29Z,CONTRIBUTOR,True,8,8,2,,,17977a484a1d3633339a5976a44ff8b5d0c05912,change assert.true to assert.greater_equal
38,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/63,63,"Updated locators to be more accurate, hereby fixing test_search fails",,AlinT,1001470,2012-07-10T13:50:29Z,CONTRIBUTOR,True,8,8,2,,,3144b5f40d7a809c020b5249849e5f25e1e913ac,refactoring assert.true
39,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/62,62,Update messages to include reference to the package,"Failures will be easier to debug because the package it is trying to delete is reported in the timout failure.
",zacc,966053,2012-06-25T15:32:56Z,CONTRIBUTOR,True,4,3,1,,,3c8d8e0abb539a967a6e288d327cfe1439a612f7,Update messages to include reference to the package
40,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/61,61,Update plugin to 1.0 and update/pin associated packages.,"update timeout parameter in the jenkins job to `--webqatimeout`
",zacc,966053,2012-06-25T11:19:16Z,CONTRIBUTOR,True,8,5,1,,,ff64cab3b63a2903d18aff6213f1a6411d7b173b,Update plugin to 1.0 and update/pin associated packages.
41,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/60,60,Fix failing test + added nondestructive marks for tests,,AlinT,1001470,2012-05-31T13:39:29Z,CONTRIBUTOR,True,14,11,3,,,657ff65bbf1f64c22b48cd8490a4f2e2ecdc7bc4,Fix failing test + added nondestructive marks for tests
42,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/60,60,Fix failing test + added nondestructive marks for tests,,AlinT,1001470,2012-05-31T13:39:29Z,CONTRIBUTOR,True,14,11,3,,,f21802bf88b086b545dadaa6a67dff0133b93c10,Done
43,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/59,59,Update to 0.10 plugin,"^ wot it says there
",zacc,966053,2012-04-27T10:54:51Z,CONTRIBUTOR,True,2,2,1,,,5a72bc9c200c787416bf1e2c01a1772456e27a60,Update to 0.10 plugin
44,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/58,58,Change partial term search test ,"Modified test to check the whole of the first page of results.

Removed xfail too as test legitimately passes when all results are assessed.
",zacc,966053,2012-04-25T09:57:52Z,CONTRIBUTOR,True,23,6,2,,,a0560af78a9303f31ce7151862ba98057c5f6799,Change partial term search test to assess all results
45,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/57,57,Change the python loop to use WebDriverWait,"https://www.pivotaltracker.com/story/show/28287451
",bebef1987,703611,2012-04-19T11:50:54Z,CONTRIBUTOR,True,10,10,1,,,9293feece90c33b95e7791f24f0231b1ab38be4e,Change the python loop to use WebDriverWait
46,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/57,57,Change the python loop to use WebDriverWait,"https://www.pivotaltracker.com/story/show/28287451
",bebef1987,703611,2012-04-19T11:50:54Z,CONTRIBUTOR,True,10,10,1,,,31c176babaf747245e133dc8181b626e44ef8345,add wait message
47,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/57,57,Change the python loop to use WebDriverWait,"https://www.pivotaltracker.com/story/show/28287451
",bebef1987,703611,2012-04-19T11:50:54Z,CONTRIBUTOR,True,10,10,1,,,508e0ee9be6afcbf8c46b0e5d822b4ea9da8e086,Merge remote-tracking branch 'mozilla/master' into remove_loop
48,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/56,56,Add WebDriverWait timeout messages.,"These will provide better failure messages.
",zacc,966053,2012-04-19T11:30:36Z,CONTRIBUTOR,True,22,11,7,,,64e4d30eb511d2042a8f20c9527031e6aa2f8aa8,Add WebDriverWait timeout messages.
49,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/56,56,Add WebDriverWait timeout messages.,"These will provide better failure messages.
",zacc,966053,2012-04-19T11:30:36Z,CONTRIBUTOR,True,22,11,7,,,1efbe7d4cf7af5c32a7073f0e1f603b2f1fcb811,"Adjust to use plugin timeout
Fix typos in messages."
50,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/55,55,Put window maximize into the page init.,"This is a bit experimental and page init is probably not the most ideal place to put it given that it will trigger every time. But I've been unable to successfully use pytest's before suite which would be ideal for this.
",zacc,966053,2012-04-19T10:39:11Z,CONTRIBUTOR,True,2,0,1,,,57f72e6dbfe956dc493e98abbf74a216b49bf23d,Put window maximize into the page init.
51,https://api.github.com/repos/mozilla/FlightDeck-selenium/pulls/54,54,Wait for editor page to load,"Wait for tab to be loaded completely before proceeding.
",zacc,966053,2012-04-16T16:57:01Z,CONTRIBUTOR,True,10,4,2,,,c059168b91b325a165f51031e3f8475d56a11333,Wait for editor page to load
