,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/doctorjs/pulls/64,64,Updated README.md installation instructions #11,"Fixed  installation instructions in README.md
",Ashwin02,10715177,2016-04-03T20:01:41Z,NONE,False,1,1,1,A set of static analysis tools for JavaScript,JavaScript,9980c7baf2b1e43a7c616d5696f1b1b979f31569,"Update README.md installation instructions

Fixed README.md installation instructions"
1,https://api.github.com/repos/mozilla/doctorjs/pulls/63,63,Fix error from trying to push to undefined tags array,"I just forked doctorjs instead of trying to rebase @evilpie's fork to save some pain. 
",ianks,3303032,2015-02-05T21:42:12Z,NONE,True,2,0,1,A set of static analysis tools for JavaScript,JavaScript,abea92d76b6e437140ee37ed6be6eaa2051ae65b,Fix error from trying to push to undefined tags array
2,https://api.github.com/repos/mozilla/doctorjs/pulls/62,62,Fixing tags properly,"This patch is needed for doctorjs to run on Node 0.10.36 and possibly others.
",ianks,3303032,2015-02-05T21:05:52Z,NONE,False,2,0,1,A set of static analysis tools for JavaScript,JavaScript,d1dc6fbfa3acbb5402994c0ae8fdf074532dc83d,"Fixing tags property

Hi,

jsctags was not working on my system, 

 Array.prototype.push called on null or undefined
 
  /usr/local/bin/jsctags:195
                  throw e;
                        ^
  TypeError: Array.prototype.push called on null or undefined
    at Object.exports.Tags.Object.create.Trait.compose.Trait.add (/usr/local/lib/jsctags/ctags/index.js:72:30)
    at Object.exports.Tags.Object.create.Trait.compose.Trait.scan (/usr/local/lib/jsctags/ctags/index.js:106:14)
    at processPath (/usr/local/bin/jsctags:189:18)
    at /usr/local/bin/jsctags:184:13
    at Array.forEach (native)
    at processPath (/usr/local/bin/jsctags:183:27)
    at /usr/local/bin/jsctags:184:13
    at Array.forEach (native)
    at processPath (/usr/local/bin/jsctags:183:27)
    at Object.<anonymous> (/usr/local/bin/jsctags:207:5)

this patch seems to fix it"
3,https://api.github.com/repos/mozilla/doctorjs/pulls/62,62,Fixing tags properly,"This patch is needed for doctorjs to run on Node 0.10.36 and possibly others.
",ianks,3303032,2015-02-05T21:05:52Z,NONE,False,2,0,1,A set of static analysis tools for JavaScript,JavaScript,8ccbd73f4b576b8a4f9ebdabccafce6714905dbb,"Merge pull request #1 from jachym/patch-1

Fixing tags property"
4,https://api.github.com/repos/mozilla/doctorjs/pulls/61,61,"Fix for #54, ""jsctags works with nodejs 0.10.x again"" proposed by mitermayer.",,daveshaheen,680856,2014-08-08T05:52:39Z,NONE,False,2,1,1,A set of static analysis tools for JavaScript,JavaScript,97aab9fe6b5c0d7ecb76e07c0b88a0717d0d35e0,"Fix for #54, ""jsctags works with nodejs 0.10.x again"" proposed by mitermayer."
5,https://api.github.com/repos/mozilla/doctorjs/pulls/60,60,Mentions calling `git submodule` in the README.,"In the README section that describes how to get things up and running there is no mention of the fact that `git submodule` needs to be called.

Although this may be obvious after closer examination of the code-base I think it would be better to mention this explicitly in the docs.
",Potherca,195757,2014-06-05T10:39:01Z,NONE,False,1,0,1,A set of static analysis tools for JavaScript,JavaScript,732df39bf6dbd5fea3420b1a2ed22c5df09d3f78,Mentions calling `git submodule` in the README.
6,https://api.github.com/repos/mozilla/doctorjs/pulls/57,57,Add Emacs TAGS (etags) output.,"Perhaps a quick hack. But seems to work for me at the moment. Comments most welcome at this stage.
",berenddeboer,1514612,2014-05-23T09:08:55Z,NONE,False,136,95,4,A set of static analysis tools for JavaScript,JavaScript,4ae5fc2bd496a935f8e599f7b9d98d9c9114ba0e,Add Emacs TAGS (etags) output.
7,https://api.github.com/repos/mozilla/doctorjs/pulls/57,57,Add Emacs TAGS (etags) output.,"Perhaps a quick hack. But seems to work for me at the moment. Comments most welcome at this stage.
",berenddeboer,1514612,2014-05-23T09:08:55Z,NONE,False,136,95,4,A set of static analysis tools for JavaScript,JavaScript,71d2cd0fb49fb7c0751e07522bac9babdafb4e8e,Added comment on how to make this work with Ubuntu 14.04.
8,https://api.github.com/repos/mozilla/doctorjs/pulls/57,57,Add Emacs TAGS (etags) output.,"Perhaps a quick hack. But seems to work for me at the moment. Comments most welcome at this stage.
",berenddeboer,1514612,2014-05-23T09:08:55Z,NONE,False,136,95,4,A set of static analysis tools for JavaScript,JavaScript,0a165b2636e9798681a375a1f4292f2aa6d2880f,Add nodjs-legacy requirements to README.md
9,https://api.github.com/repos/mozilla/doctorjs/pulls/57,57,Add Emacs TAGS (etags) output.,"Perhaps a quick hack. But seems to work for me at the moment. Comments most welcome at this stage.
",berenddeboer,1514612,2014-05-23T09:08:55Z,NONE,False,136,95,4,A set of static analysis tools for JavaScript,JavaScript,dbd353d669fd20df0f98d43a26175900d9edbe39,Pull in nodejs 0.10.x compatibility fix from https://github.com/mozilla/doctorjs/pull/54/files
