,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/moz-console/pulls/8,8,Add Mozilla Code of Conduct,"Fixes #7


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-30T07:10:22Z,NONE,False,15,0,1,Product Delivery Mozilla Web Console to administrate all Mozilla services from a united web interface,JavaScript,bc049f1fe89566f891164abf9109d68edbf91d3d,"Add Mozilla Code of Conduct file

Fixes #7.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/moz-console/pulls/5,5,Add travis,Fixes #3,magopian,167767,2018-01-31T12:49:14Z,CONTRIBUTOR,True,141,51,12,Product Delivery Mozilla Web Console to administrate all Mozilla services from a united web interface,JavaScript,1941845402bbbaeded9219dc088c54cb91121ffc,Add travis
2,https://api.github.com/repos/mozilla/moz-console/pulls/5,5,Add travis,Fixes #3,magopian,167767,2018-01-31T12:49:14Z,CONTRIBUTOR,True,141,51,12,Product Delivery Mozilla Web Console to administrate all Mozilla services from a united web interface,JavaScript,76d7e8143dae4229436176b373a0889bb526bdb5,Add note about travis and 'yarn run lint' in the README
3,https://api.github.com/repos/mozilla/moz-console/pulls/5,5,Add travis,Fixes #3,magopian,167767,2018-01-31T12:49:14Z,CONTRIBUTOR,True,141,51,12,Product Delivery Mozilla Web Console to administrate all Mozilla services from a united web interface,JavaScript,e3b21d01cbbe8ea3475d2cdd1ddb7115e0ea2759,Fix .travis.yml
4,https://api.github.com/repos/mozilla/moz-console/pulls/5,5,Add travis,Fixes #3,magopian,167767,2018-01-31T12:49:14Z,CONTRIBUTOR,True,141,51,12,Product Delivery Mozilla Web Console to administrate all Mozilla services from a united web interface,JavaScript,e6a198ef43e7f111dea916a1cab932c0c9fbce67,"Add eslint-plugin-react, and first round of 'yarn run lint-fix'"
5,https://api.github.com/repos/mozilla/moz-console/pulls/5,5,Add travis,Fixes #3,magopian,167767,2018-01-31T12:49:14Z,CONTRIBUTOR,True,141,51,12,Product Delivery Mozilla Web Console to administrate all Mozilla services from a united web interface,JavaScript,af5a457e63d2edd6f255156cb6bce3ab52e17e2b,Finish fixing the eslint issues manually
6,https://api.github.com/repos/mozilla/moz-console/pulls/5,5,Add travis,Fixes #3,magopian,167767,2018-01-31T12:49:14Z,CONTRIBUTOR,True,141,51,12,Product Delivery Mozilla Web Console to administrate all Mozilla services from a united web interface,JavaScript,be042a8c3454a9ea2869b5654edf2a5c6806683f,@natim review.
7,https://api.github.com/repos/mozilla/moz-console/pulls/4,4,Experiment: use various routers,,magopian,167767,2017-12-15T22:49:20Z,CONTRIBUTOR,True,256,68,7,Product Delivery Mozilla Web Console to administrate all Mozilla services from a united web interface,JavaScript,a8baec205d09d8c9f65c4b39749de761d6dc4f7f,Remove react-router (for now?)
8,https://api.github.com/repos/mozilla/moz-console/pulls/4,4,Experiment: use various routers,,magopian,167767,2017-12-15T22:49:20Z,CONTRIBUTOR,True,256,68,7,Product Delivery Mozilla Web Console to administrate all Mozilla services from a united web interface,JavaScript,543f64c317179776e6b88f7d91ed72d5afab1d9b,Add eslint/prettier
9,https://api.github.com/repos/mozilla/moz-console/pulls/4,4,Experiment: use various routers,,magopian,167767,2017-12-15T22:49:20Z,CONTRIBUTOR,True,256,68,7,Product Delivery Mozilla Web Console to administrate all Mozilla services from a united web interface,JavaScript,856b02fad8533050f2411ef48845c4de818249b4,Use a 'prefix' for the apps configuration
10,https://api.github.com/repos/mozilla/moz-console/pulls/4,4,Experiment: use various routers,,magopian,167767,2017-12-15T22:49:20Z,CONTRIBUTOR,True,256,68,7,Product Delivery Mozilla Web Console to administrate all Mozilla services from a united web interface,JavaScript,e42501e6745bc890b6ba162347ae8713de69d825,Simple 'app' that uses no router
11,https://api.github.com/repos/mozilla/moz-console/pulls/4,4,Experiment: use various routers,,magopian,167767,2017-12-15T22:49:20Z,CONTRIBUTOR,True,256,68,7,Product Delivery Mozilla Web Console to administrate all Mozilla services from a united web interface,JavaScript,f212e08a2f01faa47420b18a727ad4eef2e0e194,ReactRouter 'app' that uses react-router-dom
12,https://api.github.com/repos/mozilla/moz-console/pulls/4,4,Experiment: use various routers,,magopian,167767,2017-12-15T22:49:20Z,CONTRIBUTOR,True,256,68,7,Product Delivery Mozilla Web Console to administrate all Mozilla services from a united web interface,JavaScript,e0ec67c6fe7ed6207016d70c8feb26cfbb6a2037,DirectorRouter 'app' that uses director
13,https://api.github.com/repos/mozilla/moz-console/pulls/2,2,Document using moz-console-react-scripts,,magopian,167767,2017-12-14T21:19:34Z,CONTRIBUTOR,True,9,3,1,Product Delivery Mozilla Web Console to administrate all Mozilla services from a united web interface,JavaScript,20ef37b8c63b4ef9f845a3cda040acf0d51d03ed,Document using moz-console-react-scripts
14,https://api.github.com/repos/mozilla/moz-console/pulls/1,1,Add a router demo with multiple apps in Ant Tabs.,,Natim,229453,2017-12-14T19:47:00Z,CONTRIBUTOR,True,887,34,8,Product Delivery Mozilla Web Console to administrate all Mozilla services from a united web interface,JavaScript,5fcf2059bf3bc61be0cbe1824a8935646d7fc939,Add a router demo with multiple apps in Ant Tabs.
15,https://api.github.com/repos/mozilla/moz-console/pulls/1,1,Add a router demo with multiple apps in Ant Tabs.,,Natim,229453,2017-12-14T19:47:00Z,CONTRIBUTOR,True,887,34,8,Product Delivery Mozilla Web Console to administrate all Mozilla services from a united web interface,JavaScript,7ebc441e197e5401e221f9e33c90d1ba89238eb9,@magopian review.
