,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/compatipede/pulls/61,61,Add Mozilla Code of Conduct,"Fixes #60


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T17:02:05Z,NONE,False,15,0,1,,JavaScript,3b062b3c9b074b20788bbd5886c367d5df282453,"Add Mozilla Code of Conduct file

Fixes #60.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/compatipede/pulls/57,57,"Also test issues not reported by webcompat-bot, fixes #51","We actually want to test all the reported sites, not just the ones reported anonymously and added to GitHub by a bot..
",hallvors,120136,2016-03-18T14:57:27Z,CONTRIBUTOR,True,0,1,1,,JavaScript,4e1ea5456c54e7fb94aea25ff829542129494b1f,Also test issues not reported by webcompat-bot
2,https://api.github.com/repos/mozilla/compatipede/pulls/56,56,"Dropping extra levels from data model for console stuff, fixes #40",,hallvors,120136,2016-03-14T17:03:14Z,CONTRIBUTOR,True,18,34,5,,JavaScript,3136d796ca0531fa52f22cd6fa7611969c5d4a53,"Dropping extra levels from data model for console stuff, fixes #40"
3,https://api.github.com/repos/mozilla/compatipede/pulls/56,56,"Dropping extra levels from data model for console stuff, fixes #40",,hallvors,120136,2016-03-14T17:03:14Z,CONTRIBUTOR,True,18,34,5,,JavaScript,82351626a5a94080f767d8e292a99f43dd06c7ed,"Adjusting tests to not expect double names, #40"
4,https://api.github.com/repos/mozilla/compatipede/pulls/55,55,"Adding some more comments to the code, fixing a couple of typos",,hallvors,120136,2016-03-14T16:31:11Z,CONTRIBUTOR,True,17,5,3,,JavaScript,24b2fbc18b3721186c049e3ff4496ff4b2ee71d7,"Adding some more comments to the code, fixing a couple of typos"
5,https://api.github.com/repos/mozilla/compatipede/pulls/54,54,"Add views for domain keyword, fixes #53",,hallvors,120136,2016-03-14T14:29:18Z,CONTRIBUTOR,True,26,0,2,,JavaScript,3a90041cc28a4d2d6d528838581b20b56fe9ab00,Add views for domain keyword to jobs
6,https://api.github.com/repos/mozilla/compatipede/pulls/54,54,"Add views for domain keyword, fixes #53",,hallvors,120136,2016-03-14T14:29:18Z,CONTRIBUTOR,True,26,0,2,,JavaScript,8eed736b03cf900fdb90da544f2a116f4dd192a1,Add views for domain keyword to campaigns
7,https://api.github.com/repos/mozilla/compatipede/pulls/50,50,"Add --syncFromGithub command line argument, default yes,  fixes #49",,hallvors,120136,2016-03-05T09:53:58Z,CONTRIBUTOR,True,10,2,2,,JavaScript,b7967e58025d5b6db8ce03b7987ea1e55ac0b34a,"Add --syncFromGithub command line argument, default yes"
8,https://api.github.com/repos/mozilla/compatipede/pulls/50,50,"Add --syncFromGithub command line argument, default yes,  fixes #49",,hallvors,120136,2016-03-05T09:53:58Z,CONTRIBUTOR,True,10,2,2,,JavaScript,fbc32403e95ba3e995d731aa9e10f1c04fefa4ef,Fix ws
9,https://api.github.com/repos/mozilla/compatipede/pulls/45,45,"Adding saveResources=[yes|no] command line argument, fixes #41",,hallvors,120136,2016-02-26T23:22:42Z,CONTRIBUTOR,True,46,7,7,,JavaScript,23d1b7c6c75077af6c15403bc94270eae60fba62,"Adding saveResources=[yes|no] command line argument, fixes #41"
10,https://api.github.com/repos/mozilla/compatipede/pulls/45,45,"Adding saveResources=[yes|no] command line argument, fixes #41",,hallvors,120136,2016-02-26T23:22:42Z,CONTRIBUTOR,True,46,7,7,,JavaScript,53b63bf01f0331c58b398f4b46629529eea3a3cd,Add test for saveResources=no
11,https://api.github.com/repos/mozilla/compatipede/pulls/39,39,"Tagging jobs and campaigns by site categories, fixes #37, also fixes #32","The simplest way to do this was as far as I could tell to change the updateWithResults() function signature to also receive the old details. Doing something else would mean another roundtrip to the DB to get current values.
",hallvors,120136,2016-02-25T10:07:15Z,CONTRIBUTOR,True,118,72,10,,JavaScript,2e6c9cf43436e6cd841fb0dd5ee71a3e16946e90,adding tldextract requirement
12,https://api.github.com/repos/mozilla/compatipede/pulls/39,39,"Tagging jobs and campaigns by site categories, fixes #37, also fixes #32","The simplest way to do this was as far as I could tell to change the updateWithResults() function signature to also receive the old details. Doing something else would mean another roundtrip to the DB to get current values.
",hallvors,120136,2016-02-25T10:07:15Z,CONTRIBUTOR,True,118,72,10,,JavaScript,e651af2ca8fcaba0bc9176e86da9e4345cfaddd7,"Tag issues on GitHub import, part of #37"
13,https://api.github.com/repos/mozilla/compatipede/pulls/39,39,"Tagging jobs and campaigns by site categories, fixes #37, also fixes #32","The simplest way to do this was as far as I could tell to change the updateWithResults() function signature to also receive the old details. Doing something else would mean another roundtrip to the DB to get current values.
",hallvors,120136,2016-02-25T10:07:15Z,CONTRIBUTOR,True,118,72,10,,JavaScript,1e618e32d07d87178dd5c97d4434d9ce5797fc3e,"Change updateWithResult, pass on jobDetails, part of fixes for #32 and #37"
14,https://api.github.com/repos/mozilla/compatipede/pulls/39,39,"Tagging jobs and campaigns by site categories, fixes #37, also fixes #32","The simplest way to do this was as far as I could tell to change the updateWithResults() function signature to also receive the old details. Doing something else would mean another roundtrip to the DB to get current values.
",hallvors,120136,2016-02-25T10:07:15Z,CONTRIBUTOR,True,118,72,10,,JavaScript,423ed7553a38600f7a0139f74450b4c7cb65d4fa,"Adding tagging of jobs, part of #37 fix"
15,https://api.github.com/repos/mozilla/compatipede/pulls/39,39,"Tagging jobs and campaigns by site categories, fixes #37, also fixes #32","The simplest way to do this was as far as I could tell to change the updateWithResults() function signature to also receive the old details. Doing something else would mean another roundtrip to the DB to get current values.
",hallvors,120136,2016-02-25T10:07:15Z,CONTRIBUTOR,True,118,72,10,,JavaScript,a3ac03919928483b918a6facd6ea023b7ec1d00f,Use top lists npm module rather than git submodule
