,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
35,https://api.github.com/repos/mozilla/compatipede/pulls/7,7,GitHub dispatcher,"Adds dispatcher which fetches currently open github issues and creates jobs from them

Also this PR contains some changes to conductor to better handle high volumes of jobs
",dainis,946253,2015-11-11T16:05:51Z,CONTRIBUTOR,True,551,83,8,,JavaScript,ffdc2e6dd0a92eb46caaea43bb7835430bd21d32,Retry to execute single job(tab sequence) for 5 times before giving up
36,https://api.github.com/repos/mozilla/compatipede/pulls/7,7,GitHub dispatcher,"Adds dispatcher which fetches currently open github issues and creates jobs from them

Also this PR contains some changes to conductor to better handle high volumes of jobs
",dainis,946253,2015-11-11T16:05:51Z,CONTRIBUTOR,True,551,83,8,,JavaScript,37e228f7a8791c1d29fda19daee40620f2ea63f5,Added design for completed and failed jobs views
37,https://api.github.com/repos/mozilla/compatipede/pulls/7,7,GitHub dispatcher,"Adds dispatcher which fetches currently open github issues and creates jobs from them

Also this PR contains some changes to conductor to better handle high volumes of jobs
",dainis,946253,2015-11-11T16:05:51Z,CONTRIBUTOR,True,551,83,8,,JavaScript,928c563d3d44450e06bd4cdbd0e6d54972a2f9ca,"Add only one delayed execution, otherwise it will produce multiple parallel tab requests after delay expires"
38,https://api.github.com/repos/mozilla/compatipede/pulls/7,7,GitHub dispatcher,"Adds dispatcher which fetches currently open github issues and creates jobs from them

Also this PR contains some changes to conductor to better handle high volumes of jobs
",dainis,946253,2015-11-11T16:05:51Z,CONTRIBUTOR,True,551,83,8,,JavaScript,40c564ce7aee7bd49a8eaf510f5687c6e42454bf,Decrease allowed failure count to 2 as 5 is excessive
39,https://api.github.com/repos/mozilla/compatipede/pulls/7,7,GitHub dispatcher,"Adds dispatcher which fetches currently open github issues and creates jobs from them

Also this PR contains some changes to conductor to better handle high volumes of jobs
",dainis,946253,2015-11-11T16:05:51Z,CONTRIBUTOR,True,551,83,8,,JavaScript,2434952c153cd5c01cb25b2a3e0e2041d32fbb91,Fixed - readd job correctly to the queue after failure using 'private' _add
40,https://api.github.com/repos/mozilla/compatipede/pulls/6,6,Adds initial conductor implementation,"With this conductor can read jobs from couchdb and send them to boar for execution
",dainis,946253,2015-10-22T12:46:46Z,CONTRIBUTOR,True,1055,0,12,,JavaScript,7338196539efdfa8a3035820b5bb6414aecdf2f9,Added class to manage job execution and access to hub
41,https://api.github.com/repos/mozilla/compatipede/pulls/6,6,Adds initial conductor implementation,"With this conductor can read jobs from couchdb and send them to boar for execution
",dainis,946253,2015-10-22T12:46:46Z,CONTRIBUTOR,True,1055,0,12,,JavaScript,adb623a6f18fa33a2b8bd6d2992c98d562c2a104,Added basic dev env setup
42,https://api.github.com/repos/mozilla/compatipede/pulls/6,6,Adds initial conductor implementation,"With this conductor can read jobs from couchdb and send them to boar for execution
",dainis,946253,2015-10-22T12:46:46Z,CONTRIBUTOR,True,1055,0,12,,JavaScript,86d4ffb883dbb6b08b14d220c0d4d1ae483e5ad9,Use forked version of mock-couch while upstream hasn't accepted pull request
43,https://api.github.com/repos/mozilla/compatipede/pulls/6,6,Adds initial conductor implementation,"With this conductor can read jobs from couchdb and send them to boar for execution
",dainis,946253,2015-10-22T12:46:46Z,CONTRIBUTOR,True,1055,0,12,,JavaScript,9cc8710f19abca539a4817432af7edb9631b3912,Added logging
44,https://api.github.com/repos/mozilla/compatipede/pulls/6,6,Adds initial conductor implementation,"With this conductor can read jobs from couchdb and send them to boar for execution
",dainis,946253,2015-10-22T12:46:46Z,CONTRIBUTOR,True,1055,0,12,,JavaScript,556013637b02c6adf1fbc36392c9ecb199898482,Added class for reading and writing data to couchdb
45,https://api.github.com/repos/mozilla/compatipede/pulls/6,6,Adds initial conductor implementation,"With this conductor can read jobs from couchdb and send them to boar for execution
",dainis,946253,2015-10-22T12:46:46Z,CONTRIBUTOR,True,1055,0,12,,JavaScript,2028e360982e10bbf14ed63d8374f4f5cf8672b6,Added script for starting conductor(#1)
46,https://api.github.com/repos/mozilla/compatipede/pulls/6,6,Adds initial conductor implementation,"With this conductor can read jobs from couchdb and send them to boar for execution
",dainis,946253,2015-10-22T12:46:46Z,CONTRIBUTOR,True,1055,0,12,,JavaScript,db411e1fe4a5468ec2a6f37cb0b748f4e08a9b78,Fixed - correct transport add method
