,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/badges.mozilla.org/pulls/154,154,Add Mozilla Code of Conduct,"Fixes #153

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-28T04:12:59Z,CONTRIBUTOR,True,15,0,1,badges for mozillians! (DEPRECATED),Python,84c5c1353f722fc85e76d59985f3ccd68ac43997,"Add Mozilla Code of Conduct file

Fixes #153.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/badges.mozilla.org/pulls/126,126,Edit install directions: directory venv -> virtualenv,"Removed an extra space at end of ""git clone"" and edited install directions: directory /venv/ -> /virtualenv/
",rhseqlhs,11245449,2015-02-28T20:44:06Z,CONTRIBUTOR,True,2,2,1,badges for mozillians! (DEPRECATED),Python,7bb99e06657a9344909feeca058115c35c9b0fbd,Edit install directions: directory venv -> virtualenv
2,https://api.github.com/repos/mozilla/badges.mozilla.org/pulls/124,124,Fix #59: BrowserID is now Persona,,lmorchard,21687,2015-02-27T02:49:20Z,MEMBER,True,1,1,1,badges for mozillians! (DEPRECATED),Python,15c0dbdd87afc595b9d0ae0fbc69c5ecf563f333,Fix #59: BrowserID is now Persona
3,https://api.github.com/repos/mozilla/badges.mozilla.org/pulls/123,123,Fix #73: Override text-shadow on .badge from bootstrap,,lmorchard,21687,2015-02-27T02:42:53Z,MEMBER,True,2,2,1,badges for mozillians! (DEPRECATED),Python,b593530d2cfefa07da506b9a8972da1966304db2,Fix #73: Override text-shadow on .badge from bootstrap
4,https://api.github.com/repos/mozilla/badges.mozilla.org/pulls/122,122,Fix #61: Fix mixed-content,"- Change to protocol relative URLs on Gravatars
- Quit feed & test fix for awards_list changes
",lmorchard,21687,2015-02-27T02:36:05Z,MEMBER,True,4,6,3,badges for mozillians! (DEPRECATED),Python,08af4a1279883d456f703a1266749ed696017b36,"Fix #61: Fix mixed-content

* Change to protocol relative URLs on Gravatars

* Quit feed & test fix for awards_list changes"
5,https://api.github.com/repos/mozilla/badges.mozilla.org/pulls/121,121,Fix #68: Ensure badgus_api overlay passes along kwargs to badger awards_list view,,lmorchard,21687,2015-02-27T01:08:42Z,MEMBER,True,6,41,5,badges for mozillians! (DEPRECATED),Python,c0c238da31177d5aebc3456161533d820f8bfab3,"Fix #68: 'More...' link on a specific badge award shows *all* awards

* Remove redundant views

* Change test to check the correct view in use

* Ensure badgus_api overlay passes along kwargs to badger awards_list view

* Update django-appconf package hash"
6,https://api.github.com/repos/mozilla/badges.mozilla.org/pulls/120,120,[requires.io] dependency update on master branch,,lmorchard,21687,2015-02-24T12:57:00Z,MEMBER,False,7,7,1,badges for mozillians! (DEPRECATED),Python,dd2a1e817625699c1a5863013076cc36400d715d,[requires.io] dependency update
7,https://api.github.com/repos/mozilla/badges.mozilla.org/pulls/115,115,Attempt to fix /accounts/login exception,"This is a page that I didn't catch after the django-browserid upgrade. Let's see if it passes travis, then I might push
",lmorchard,21687,2015-02-13T22:55:35Z,MEMBER,True,11,12,1,badges for mozillians! (DEPRECATED),Python,e061e694b83f3772af1fd6e77f5bef9e700b6677,Attempt to fix /accounts/login exception
8,https://api.github.com/repos/mozilla/badges.mozilla.org/pulls/113,113,Serve up /contribute.json,,lmorchard,21687,2015-02-03T18:56:42Z,MEMBER,True,14,0,2,badges for mozillians! (DEPRECATED),Python,6719f9c1093ceeea67ffbf422cfa8330cd50c0c7,Serve up /contribute.json
9,https://api.github.com/repos/mozilla/badges.mozilla.org/pulls/112,112,Add contribute.json,"[It validates!](https://contribute.paas.allizom.org/https%253A%252F%252Fraw.githubusercontent.com%252Flmorchard%252Fbadges.mozilla.org%252Fcontribute-json%252Fcontribute.json)
",lmorchard,21687,2015-02-03T18:41:30Z,MEMBER,True,40,0,1,badges for mozillians! (DEPRECATED),Python,32568e5f7dc1c5c8c1c69eb2435cd9c75b806364,Add contribute.json
10,https://api.github.com/repos/mozilla/badges.mozilla.org/pulls/111,111,"Attempt to fix errors involving gettext, unicode, and string formatting in templates","Not entirely sure why `| f()` is throwing errors while `| fe()` is not. But, `| fe()` looks like what I'd rather be using anyway, [since it escapes the interpolated values while allowing the translated strings to be marked as safe](https://github.com/clouserw/tower#a-note-on-safe-ness).
",lmorchard,21687,2015-02-02T22:34:38Z,MEMBER,True,26,26,17,badges for mozillians! (DEPRECATED),Python,e455721047d009b632896fd1422503db1a74c8c2,"Attempt to fix errors involving gettext, unicode, and string formatting in templates"
11,https://api.github.com/repos/mozilla/badges.mozilla.org/pulls/110,110,Try tweaking BROWSERID_AUDIENCES to fix boot2docker and staging,,lmorchard,21687,2015-02-02T17:16:30Z,MEMBER,True,4,5,2,badges for mozillians! (DEPRECATED),Python,a840429728465448573e8d182235e0e826730128,Try tweaking BROWSERID_AUDIENCES to fix boot2docker and staging
12,https://api.github.com/repos/mozilla/badges.mozilla.org/pulls/109,109,Switch to console email backend on fig,,lmorchard,21687,2015-02-02T04:29:43Z,MEMBER,True,4,0,2,badges for mozillians! (DEPRECATED),Python,a720aefafedf0a35589bd08efff1bf7afbcbf76a,Switch to console email backend on fig
13,https://api.github.com/repos/mozilla/badges.mozilla.org/pulls/107,107,94 2 docker and fig,,lmorchard,21687,2015-02-01T22:28:30Z,MEMBER,False,143,403,20,badges for mozillians! (DEPRECATED),Python,fd8eeb71c5b2fe347b48c3c7451baf644075a4e4,Fix #94: Switch from vagrant + puppet to docker + fig
14,https://api.github.com/repos/mozilla/badges.mozilla.org/pulls/107,107,94 2 docker and fig,,lmorchard,21687,2015-02-01T22:28:30Z,MEMBER,False,143,403,20,badges for mozillians! (DEPRECATED),Python,48f8487d6816f49701884c1fb75bb2799e25cbff,"Fix #94: Ensure BROWSERID_AUDIENCES is properly set, attempt to enable django-debug-toolbar"
