,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/BrowserQuest/pulls/137,137,Create 1,,luoaust,50615690,2020-09-16T16:27:03Z,NONE,False,1,0,1,A HTML5/JavaScript multiplayer game experiment,JavaScript,1278debf824047a22bcaccfff0b553e4f07a8b90,Create 1
1,https://api.github.com/repos/mozilla/BrowserQuest/pulls/136,136,Add run on repl.it badge to README,"This pull request configures this repository to be run on Repl.it.      It adds a `.replit` configuration file and a Repl.it badge to the `README`.
     You can read more about running repos on Repl.it [here](https://docs.repl.it/repls/dot-replit), or view the Repl [here](https://repl.it/@RedSetton/BrowserQuest).",RedSetton,60415366,2020-01-29T02:26:19Z,NONE,False,5,1,2,A HTML5/JavaScript multiplayer game experiment,JavaScript,ff1e7c029748721988f3750b8a17bd0780e641fa,"Add run on repl.it badge to README

This pull request configures this repository to be run on Repl.it.      It adds a `.replit` configuration file and a Repl.it badge to the `README`.
     You can read more about running repos on Repl.it [here](https://docs.repl.it/repls/dot-replit), or view the Repl [here](https://repl.it/@RedSetton/BrowserQuest)."
2,https://api.github.com/repos/mozilla/BrowserQuest/pulls/135,135,Add run on repl.it badge to README,"This pull request configures this repository to be run on Repl.it.      It adds a `.replit` configuration file and a Repl.it badge to the `README`.
     You can read more about running repos on Repl.it [here](https://docs.repl.it/repls/dot-replit), or view the Repl [here](https://repl.it/@ChristianBridg1/BrowserQuest).",ScottBridges6788,60263177,2020-01-24T20:23:45Z,NONE,False,5,1,2,A HTML5/JavaScript multiplayer game experiment,JavaScript,313384ac7f08ebbec9be94f4b8086b7111fdccb5,"Add run on repl.it badge to README

This pull request configures this repository to be run on Repl.it.      It adds a `.replit` configuration file and a Repl.it badge to the `README`.
     You can read more about running repos on Repl.it [here](https://docs.repl.it/repls/dot-replit), or view the Repl [here](https://repl.it/@ChristianBridg1/BrowserQuest)."
3,https://api.github.com/repos/mozilla/BrowserQuest/pulls/134,134,Add Mozilla Code of Conduct,"
As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please reach out to Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-28T03:48:29Z,NONE,False,15,0,1,A HTML5/JavaScript multiplayer game experiment,JavaScript,c2239b1b56a8089f88f83ff4e76c018735a9bfbe,"See PR for details

_(Message COC002)_"
4,https://api.github.com/repos/mozilla/BrowserQuest/pulls/130,130,Update README.md,"add nodejs's link, so it will easier for people to install nodejs.",thingdiputra,19155430,2016-11-20T16:47:03Z,NONE,False,2,2,1,A HTML5/JavaScript multiplayer game experiment,JavaScript,93888f70ce897816de45a41387e80278f229ef8f,Update README.md
5,https://api.github.com/repos/mozilla/BrowserQuest/pulls/129,129,Create test.test,,lyywo333,17313177,2016-11-11T08:35:01Z,NONE,False,0,0,0,A HTML5/JavaScript multiplayer game experiment,JavaScript,c4eba40a8a85a1cc152aba68b94b4dafbffe472c,Create test.test
6,https://api.github.com/repos/mozilla/BrowserQuest/pulls/129,129,Create test.test,,lyywo333,17313177,2016-11-11T08:35:01Z,NONE,False,0,0,0,A HTML5/JavaScript multiplayer game experiment,JavaScript,a673f0fb71558062072bf80a7fd270976ac22b67,delete test
7,https://api.github.com/repos/mozilla/BrowserQuest/pulls/128,128,Linked to LICENSE file,"Hi, :smiley:

I **added a link** 🔗 to the **`LICENSE`** file in **`README.md`**. :pencil:


*Yours,*
[**Suriyaa Kudo**](https://github.com/SuriyaaKudoIsc) :octocat:",suriyaa,5073946,2016-11-06T09:21:31Z,NONE,False,2,2,1,A HTML5/JavaScript multiplayer game experiment,JavaScript,988f2b8e64f9e5839036dd83d4b83a16e270a8be,Linked to LICENSE file
8,https://api.github.com/repos/mozilla/BrowserQuest/pulls/127,127,Legal,,Santanu1995,16168583,2016-04-08T11:45:48Z,NONE,False,208,261,6,A HTML5/JavaScript multiplayer game experiment,JavaScript,be8191877e6e390fc340d5061be4cc16ffa7ca78,Add legal scroll view
9,https://api.github.com/repos/mozilla/BrowserQuest/pulls/127,127,Legal,,Santanu1995,16168583,2016-04-08T11:45:48Z,NONE,False,208,261,6,A HTML5/JavaScript multiplayer game experiment,JavaScript,fad67a5b78996c63946f8847d91ad3c25ec94f01,Display privacy link on mobile version
