,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/TLSCanaryWeb/pulls/5,5,Improvements for upcoming Netlify,,gozer,903592,2019-06-27T22:42:22Z,CONTRIBUTOR,True,1,0,1,,HTML,455d363e44bcd4cdc5c5cbe9e3dd8c303ab326fc,Add test badge
1,https://api.github.com/repos/mozilla/TLSCanaryWeb/pulls/5,5,Improvements for upcoming Netlify,,gozer,903592,2019-06-27T22:42:22Z,CONTRIBUTOR,True,1,0,1,,HTML,e648364c40162b50e9188d58b5c82350b5279203,try
2,https://api.github.com/repos/mozilla/TLSCanaryWeb/pulls/5,5,Improvements for upcoming Netlify,,gozer,903592,2019-06-27T22:42:22Z,CONTRIBUTOR,True,1,0,1,,HTML,25efc1987e8ef256b11c5844a360e1635c51b6d4,observatory++
3,https://api.github.com/repos/mozilla/TLSCanaryWeb/pulls/5,5,Improvements for upcoming Netlify,,gozer,903592,2019-06-27T22:42:22Z,CONTRIBUTOR,True,1,0,1,,HTML,274218d89cc97e0563458a770e2672d93b09840f,add X-Content-Type-Options: nosniff
4,https://api.github.com/repos/mozilla/TLSCanaryWeb/pulls/5,5,Improvements for upcoming Netlify,,gozer,903592,2019-06-27T22:42:22Z,CONTRIBUTOR,True,1,0,1,,HTML,a6753d634e1809e81c9ab55cbeae791aa39e34fa,observatory++
5,https://api.github.com/repos/mozilla/TLSCanaryWeb/pulls/5,5,Improvements for upcoming Netlify,,gozer,903592,2019-06-27T22:42:22Z,CONTRIBUTOR,True,1,0,1,,HTML,4d54f98e65834738cd0426ce0c4b65b50c838e57,observatory++
6,https://api.github.com/repos/mozilla/TLSCanaryWeb/pulls/5,5,Improvements for upcoming Netlify,,gozer,903592,2019-06-27T22:42:22Z,CONTRIBUTOR,True,1,0,1,,HTML,2af3512c9381186fc302218457fb720870987498,observatory++
7,https://api.github.com/repos/mozilla/TLSCanaryWeb/pulls/5,5,Improvements for upcoming Netlify,,gozer,903592,2019-06-27T22:42:22Z,CONTRIBUTOR,True,1,0,1,,HTML,999cf1ca83dc552692464dffc4127154bd3458fc,observatory++
8,https://api.github.com/repos/mozilla/TLSCanaryWeb/pulls/5,5,Improvements for upcoming Netlify,,gozer,903592,2019-06-27T22:42:22Z,CONTRIBUTOR,True,1,0,1,,HTML,4d3facbbe0e8866a0ad9deefa9826f7afc6f02fa,observatory++
9,https://api.github.com/repos/mozilla/TLSCanaryWeb/pulls/5,5,Improvements for upcoming Netlify,,gozer,903592,2019-06-27T22:42:22Z,CONTRIBUTOR,True,1,0,1,,HTML,85a6a3e7e25837d3882939044af3d2a23c71111f,observatory++
10,https://api.github.com/repos/mozilla/TLSCanaryWeb/pulls/5,5,Improvements for upcoming Netlify,,gozer,903592,2019-06-27T22:42:22Z,CONTRIBUTOR,True,1,0,1,,HTML,ebaf2dd59eeec6b4fd87ad9aa1553bb7dec9b202,observatory++
11,https://api.github.com/repos/mozilla/TLSCanaryWeb/pulls/5,5,Improvements for upcoming Netlify,,gozer,903592,2019-06-27T22:42:22Z,CONTRIBUTOR,True,1,0,1,,HTML,de1aee886bdf9a5199a72fbf91d48b1fb561a9ad,observatory++
12,https://api.github.com/repos/mozilla/TLSCanaryWeb/pulls/5,5,Improvements for upcoming Netlify,,gozer,903592,2019-06-27T22:42:22Z,CONTRIBUTOR,True,1,0,1,,HTML,d7309102bd1dd91b285d3c321507d7cd3f9cd5e2,allow inline
13,https://api.github.com/repos/mozilla/TLSCanaryWeb/pulls/5,5,Improvements for upcoming Netlify,,gozer,903592,2019-06-27T22:42:22Z,CONTRIBUTOR,True,1,0,1,,HTML,840640de6c54e73fed5433942e40c219335376b6,allow inline
14,https://api.github.com/repos/mozilla/TLSCanaryWeb/pulls/5,5,Improvements for upcoming Netlify,,gozer,903592,2019-06-27T22:42:22Z,CONTRIBUTOR,True,1,0,1,,HTML,d719724ab2d640e8dba9a5c58eb575ab33b1cd48,Merge branch 'master' of https://github.com/mozilla/TLSCanaryWeb
