,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/ipquest/pulls/30,30,Add Mozilla Code of Conduct,"Fixes #29


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T17:13:21Z,NONE,False,15,0,1,It's Dangerous To Go Alone.,JavaScript,867de41ea08d6a1877fe5a3d5479e98d820932cc,"Add Mozilla Code of Conduct file

Fixes #29.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/ipquest/pulls/24,24,fix cc link,,learnedhoof,13700135,2016-06-08T00:53:19Z,CONTRIBUTOR,True,8,2,2,It's Dangerous To Go Alone.,JavaScript,c47b6b7e1a077a42b31b55a6758756caee658fa6,Add link to production website to README
2,https://api.github.com/repos/mozilla/ipquest/pulls/24,24,fix cc link,,learnedhoof,13700135,2016-06-08T00:53:19Z,CONTRIBUTOR,True,8,2,2,It's Dangerous To Go Alone.,JavaScript,7bd9d43e52c750e20171c6c3c3a2869690346e00,"Merge pull request #22 from iankronquist/master

Add link to production website to README"
3,https://api.github.com/repos/mozilla/ipquest/pulls/24,24,fix cc link,,learnedhoof,13700135,2016-06-08T00:53:19Z,CONTRIBUTOR,True,8,2,2,It's Dangerous To Go Alone.,JavaScript,7ed18815a46c06490d67f1c30671b2c4186208fd,fix link to creative commons license
4,https://api.github.com/repos/mozilla/ipquest/pulls/23,23,ENCOUNTER MODE,,learnedhoof,13700135,2016-06-01T20:31:42Z,CONTRIBUTOR,True,74,49,4,It's Dangerous To Go Alone.,JavaScript,d1a2f17aca70ddc4447aa88592fd95ef2e50e5cb,ENCOUNTER MODE
5,https://api.github.com/repos/mozilla/ipquest/pulls/22,22,Add link to production website to README,"I found the GitHub repo and had to search to find the website. It would be nice if it was linked from the README. Also add blurb from the beginning of the game.

Great job, I hope you keep expanding the adventure!
",iankronquist,5192353,2016-05-30T07:56:17Z,MEMBER,True,7,1,1,It's Dangerous To Go Alone.,JavaScript,c47b6b7e1a077a42b31b55a6758756caee658fa6,Add link to production website to README
6,https://api.github.com/repos/mozilla/ipquest/pulls/20,20,"Fly, you fools!",,learnedhoof,13700135,2016-05-27T21:48:36Z,CONTRIBUTOR,True,8,11,5,It's Dangerous To Go Alone.,JavaScript,f607f97a0da1282b8fd556b2f5fa6b7eeef4b38a,"Merge pull request #19 from mozilla/gh-pages

initially committed to wrong branch"
7,https://api.github.com/repos/mozilla/ipquest/pulls/20,20,"Fly, you fools!",,learnedhoof,13700135,2016-05-27T21:48:36Z,CONTRIBUTOR,True,8,11,5,It's Dangerous To Go Alone.,JavaScript,4beb279e9eea612a74c9bb100c1b63a4aad4ed7c,bars for the prisoner
8,https://api.github.com/repos/mozilla/ipquest/pulls/20,20,"Fly, you fools!",,learnedhoof,13700135,2016-05-27T21:48:36Z,CONTRIBUTOR,True,8,11,5,It's Dangerous To Go Alone.,JavaScript,a21f94d137e89839a1866b228c7ba92e5cc51791,map tweaks
9,https://api.github.com/repos/mozilla/ipquest/pulls/20,20,"Fly, you fools!",,learnedhoof,13700135,2016-05-27T21:48:36Z,CONTRIBUTOR,True,8,11,5,It's Dangerous To Go Alone.,JavaScript,7d8840ee1f14cbb4f99b7641d590d0952832e712,fix dialogue end logic so special dialogue outcomes don't break when done twice
10,https://api.github.com/repos/mozilla/ipquest/pulls/20,20,"Fly, you fools!",,learnedhoof,13700135,2016-05-27T21:48:36Z,CONTRIBUTOR,True,8,11,5,It's Dangerous To Go Alone.,JavaScript,445fc413118ee40f88e292494de98111f905d370,changed settle outcome to flee
11,https://api.github.com/repos/mozilla/ipquest/pulls/19,19,initially committed to wrong branch,,learnedhoof,13700135,2016-05-27T01:45:39Z,CONTRIBUTOR,True,8,15,2,It's Dangerous To Go Alone.,JavaScript,973127a2cefe99ccb31ebc62849b46bac782119c,"Merge pull request #17 from mozilla/master

big updates for walkthrough and layout"
12,https://api.github.com/repos/mozilla/ipquest/pulls/19,19,initially committed to wrong branch,,learnedhoof,13700135,2016-05-27T01:45:39Z,CONTRIBUTOR,True,8,15,2,It's Dangerous To Go Alone.,JavaScript,b16241a0b3ac7a91b92a3ede15b328d983c1a586,"Merge pull request #18 from mozilla/master

""Confused about the story?"""
13,https://api.github.com/repos/mozilla/ipquest/pulls/19,19,initially committed to wrong branch,,learnedhoof,13700135,2016-05-27T01:45:39Z,CONTRIBUTOR,True,8,15,2,It's Dangerous To Go Alone.,JavaScript,39be1de7c7aeb35f5183a8f3281f28414cd5bb98,Merge remote-tracking branch 'refs/remotes/origin/master' into gh-pages
14,https://api.github.com/repos/mozilla/ipquest/pulls/19,19,initially committed to wrong branch,,learnedhoof,13700135,2016-05-27T01:45:39Z,CONTRIBUTOR,True,8,15,2,It's Dangerous To Go Alone.,JavaScript,c2409d3c4bb855590ae1007879c085bbc2c16de0,Merge branch 'gh-pages' of https://github.com/mozilla/ipquest into gh-pages
15,https://api.github.com/repos/mozilla/ipquest/pulls/19,19,initially committed to wrong branch,,learnedhoof,13700135,2016-05-27T01:45:39Z,CONTRIBUTOR,True,8,15,2,It's Dangerous To Go Alone.,JavaScript,404195d868ea0a62edc58a9de67455ffcdd6a048,"more updates to spoilers and style

more feedback from jmenon, updated walkthrough text. renamed walkthrough
to 'spoilers'. applied different font face to pitch."
16,https://api.github.com/repos/mozilla/ipquest/pulls/18,18,"""Confused about the story?""",,learnedhoof,13700135,2016-05-26T23:37:34Z,CONTRIBUTOR,True,1,1,1,It's Dangerous To Go Alone.,JavaScript,da5e0333319b7234e3988a44e38d40745790c4ac,"""Confused about the story?"""
17,https://api.github.com/repos/mozilla/ipquest/pulls/17,17,big updates for walkthrough and layout,,learnedhoof,13700135,2016-05-26T23:04:53Z,CONTRIBUTOR,True,79,44,8,It's Dangerous To Go Alone.,JavaScript,3976f6a41ed52bee266edc24e858ef473b8151fb,"update

- start work on walkthrough
- known issue: accordion in style.css not working?
- added portal for cursed library in map"
18,https://api.github.com/repos/mozilla/ipquest/pulls/17,17,big updates for walkthrough and layout,,learnedhoof,13700135,2016-05-26T23:04:53Z,CONTRIBUTOR,True,79,44,8,It's Dangerous To Go Alone.,JavaScript,5df9567178e0e7346afa72a2489cbfde6a67229b,tighten up the graphics
19,https://api.github.com/repos/mozilla/ipquest/pulls/17,17,big updates for walkthrough and layout,,learnedhoof,13700135,2016-05-26T23:04:53Z,CONTRIBUTOR,True,79,44,8,It's Dangerous To Go Alone.,JavaScript,91af1844dbd7fd81fe3779a6093243b3984df2fb,"more walkthrough updates

updated walkthrough text (wizard and trolls), adjusted old man dialogue."
