,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/apk-signer/pulls/22,22,Fix RTD: no compiled modules,,kumar303,55398,2015-04-27T15:03:23Z,CONTRIBUTOR,True,15,8,3,Mozilla's APK signing library and service (decomissioned),Python,40e9e98793e0daf9a777aad025f855bf768ca031,Fix RTD: no compiled modules
1,https://api.github.com/repos/mozilla/apk-signer/pulls/21,21,Switch docs to more reliable rtd theme,,kumar303,55398,2015-04-24T22:35:47Z,CONTRIBUTOR,True,6,5,2,Mozilla's APK signing library and service (decomissioned),Python,fa7ba61b02b688ae309ce99102bb2cfa0be5a48c,Switch docs to more reliable rtd theme
2,https://api.github.com/repos/mozilla/apk-signer/pulls/20,20,APK expiry that Google Play accepts (bug 988450),"@rtilder r?
",kumar303,55398,2014-03-26T23:31:55Z,CONTRIBUTOR,True,6,5,2,Mozilla's APK signing library and service (decomissioned),Python,a95108eb718a924d066708e720d12e38fd68ad40,APK expiry that Google Play accepts (bug 988450)
3,https://api.github.com/repos/mozilla/apk-signer/pulls/19,19,Update CACHES default BACKEND to use pylibmc.,,jasonthomas,910992,2014-03-13T16:21:35Z,MEMBER,True,4,3,4,Mozilla's APK signing library and service (decomissioned),Python,7ced1747d0058120948aa671f97535116457f92b,Update CACHES default BACKEND to use pylibmc.
4,https://api.github.com/repos/mozilla/apk-signer/pulls/19,19,Update CACHES default BACKEND to use pylibmc.,,jasonthomas,910992,2014-03-13T16:21:35Z,MEMBER,True,4,3,4,Mozilla's APK signing library and service (decomissioned),Python,25be2a67008778d9db1eb4721c7b605282cecfd7,Add pylibmc to compiled requirements.
5,https://api.github.com/repos/mozilla/apk-signer/pulls/18,18,Update CACHES default BACKEND environment settings.,,jasonthomas,910992,2014-03-03T22:32:04Z,MEMBER,True,3,3,3,Mozilla's APK signing library and service (decomissioned),Python,00cbfd2fdcb5516f8c68e30e7849b359f17b6d27,Update CACHES default BACKEND environment settings.
6,https://api.github.com/repos/mozilla/apk-signer/pulls/17,17,Manage CACHES in environment settings.,,jasonthomas,910992,2014-03-03T17:18:43Z,MEMBER,True,30,0,3,Mozilla's APK signing library and service (decomissioned),Python,c834d18d82b1bf856be75c32084c1e36bddcb161,Manage CACHES in environment settings.
7,https://api.github.com/repos/mozilla/apk-signer/pulls/16,16,Stop key files from lying around (bug 976295),,kumar303,55398,2014-02-27T23:45:14Z,CONTRIBUTOR,True,17,4,2,Mozilla's APK signing library and service (decomissioned),Python,2e15697709753ca4c739882ab6d727b3954b10b1,Stop key files from lying around (bug 976295)
8,https://api.github.com/repos/mozilla/apk-signer/pulls/15,15,Manage APK_USER_MODE in environment settings.,,jasonthomas,910992,2014-02-27T18:14:07Z,MEMBER,True,6,0,3,Mozilla's APK signing library and service (decomissioned),Python,944602065ef098a4836cbc1416802699a9ceadb9,Manage APK_USER_MODE in environment settings.
9,https://api.github.com/repos/mozilla/apk-signer/pulls/14,14,Check nonce with Django cache (bug 963141),,kumar303,55398,2014-02-26T18:17:50Z,CONTRIBUTOR,True,94,9,5,Mozilla's APK signing library and service (decomissioned),Python,8028fee8751fa135fdf0a5dc3985e7a1effe410d,Check nonce with Django cache (bug 963141)
10,https://api.github.com/repos/mozilla/apk-signer/pulls/13,13,Sign APKs in reviewer mode (bug 963676),,kumar303,55398,2014-02-25T18:30:42Z,CONTRIBUTOR,True,130,37,8,Mozilla's APK signing library and service (decomissioned),Python,47c8b029ad27e844d8cedefa7a52fdcbb4c44e4a,Sign APKs in reviewer mode (bug 963676)
11,https://api.github.com/repos/mozilla/apk-signer/pulls/12,12,Documented system APIs,,kumar303,55398,2014-02-14T21:19:54Z,CONTRIBUTOR,True,143,14,2,Mozilla's APK signing library and service (decomissioned),Python,94545bffa8cfe0a6c20e3007663187f75e238c03,Documented system APIs
12,https://api.github.com/repos/mozilla/apk-signer/pulls/11,11,Form error when S3 key doesn't exist (bug 972955),,kumar303,55398,2014-02-14T19:58:30Z,CONTRIBUTOR,True,38,0,4,Mozilla's APK signing library and service (decomissioned),Python,27a288b84f5e8fc03957288f2c8f4831b311f315,Form error when S3 key doesn't exist (bug 972955)
13,https://api.github.com/repos/mozilla/apk-signer/pulls/10,10,Behold! Let APKs be signed,,kumar303,55398,2014-02-13T21:51:31Z,CONTRIBUTOR,True,554,36,18,Mozilla's APK signing library and service (decomissioned),Python,d9224cbc753a3a1affa5bf71e4a77a83ff07a148,Should be working
14,https://api.github.com/repos/mozilla/apk-signer/pulls/10,10,Behold! Let APKs be signed,,kumar303,55398,2014-02-13T21:51:31Z,CONTRIBUTOR,True,554,36,18,Mozilla's APK signing library and service (decomissioned),Python,c9dad7017362966d91c5b355de4c0220460046ff,"Small testing fixes

- Don't forget to b64decode
- Close the zipfile handle just to be extra certain tempfile auto-delete
  works as expected."
15,https://api.github.com/repos/mozilla/apk-signer/pulls/10,10,Behold! Let APKs be signed,,kumar303,55398,2014-02-13T21:51:31Z,CONTRIBUTOR,True,554,36,18,Mozilla's APK signing library and service (decomissioned),Python,d3e33e6c8d37f36471bc25350931e6622e914846,"Great typo, Ryan.

- Not sure how I managed to include a colon after running flake8"
16,https://api.github.com/repos/mozilla/apk-signer/pulls/10,10,Behold! Let APKs be signed,,kumar303,55398,2014-02-13T21:51:31Z,CONTRIBUTOR,True,554,36,18,Mozilla's APK signing library and service (decomissioned),Python,6e9f34d528a972285aa9b84134b1bf7fb64ed30e,Merge branch 'master' of git://github.com/mozilla/apk-signer
17,https://api.github.com/repos/mozilla/apk-signer/pulls/10,10,Behold! Let APKs be signed,,kumar303,55398,2014-02-13T21:51:31Z,CONTRIBUTOR,True,554,36,18,Mozilla's APK signing library and service (decomissioned),Python,8e2cae2e0caccf7e7c23cc8d213c9cadb3d03027,"Saner storage logic for keys

- Use a different bucket for key storage"
18,https://api.github.com/repos/mozilla/apk-signer/pulls/10,10,Behold! Let APKs be signed,,kumar303,55398,2014-02-13T21:51:31Z,CONTRIBUTOR,True,554,36,18,Mozilla's APK signing library and service (decomissioned),Python,b88ad38f56f3acb91331c14c25a8455c3aaf6a69,"Document the signing configuration options

- Document the various options"
19,https://api.github.com/repos/mozilla/apk-signer/pulls/10,10,Behold! Let APKs be signed,,kumar303,55398,2014-02-13T21:51:31Z,CONTRIBUTOR,True,554,36,18,Mozilla's APK signing library and service (decomissioned),Python,e359784ddd861a2c1feacb27c5d16e306d796547,Merge branch 'master' of https://github.com/rtilder/apk-signer into sign
20,https://api.github.com/repos/mozilla/apk-signer/pulls/10,10,Behold! Let APKs be signed,,kumar303,55398,2014-02-13T21:51:31Z,CONTRIBUTOR,True,554,36,18,Mozilla's APK signing library and service (decomissioned),Python,8aa61d78474f027f47832bc4a92b7a42d15f7048,Some minor fixups
21,https://api.github.com/repos/mozilla/apk-signer/pulls/10,10,Behold! Let APKs be signed,,kumar303,55398,2014-02-13T21:51:31Z,CONTRIBUTOR,True,554,36,18,Mozilla's APK signing library and service (decomissioned),Python,3e9370000111f4690dd0cc1bcab964311275cb10,Get APK signing tests working
22,https://api.github.com/repos/mozilla/apk-signer/pulls/10,10,Behold! Let APKs be signed,,kumar303,55398,2014-02-13T21:51:31Z,CONTRIBUTOR,True,554,36,18,Mozilla's APK signing library and service (decomissioned),Python,37f308d38210f33c7eb40c8cb41029b26c3ae24d,Cache keystore for tests
23,https://api.github.com/repos/mozilla/apk-signer/pulls/10,10,Behold! Let APKs be signed,,kumar303,55398,2014-02-13T21:51:31Z,CONTRIBUTOR,True,554,36,18,Mozilla's APK signing library and service (decomissioned),Python,80c70eba5634fb1f133ff3b0ad5f29766000b872,Consolidated signing modules
24,https://api.github.com/repos/mozilla/apk-signer/pulls/10,10,Behold! Let APKs be signed,,kumar303,55398,2014-02-13T21:51:31Z,CONTRIBUTOR,True,554,36,18,Mozilla's APK signing library and service (decomissioned),Python,34ba726398eed8a8ae2363da0e3bbdec9ba9c650,fix up sign view tests for signer changes
25,https://api.github.com/repos/mozilla/apk-signer/pulls/10,10,Behold! Let APKs be signed,,kumar303,55398,2014-02-13T21:51:31Z,CONTRIBUTOR,True,554,36,18,Mozilla's APK signing library and service (decomissioned),Python,3dfe71722f92c161d3310ef1d1524ba4d1d152f0,incorrect prefix default
26,https://api.github.com/repos/mozilla/apk-signer/pulls/10,10,Behold! Let APKs be signed,,kumar303,55398,2014-02-13T21:51:31Z,CONTRIBUTOR,True,554,36,18,Mozilla's APK signing library and service (decomissioned),Python,e30503ae780809e9de06da2a93939be5f21c57d4,Tests for / refactor of keystore generation
27,https://api.github.com/repos/mozilla/apk-signer/pulls/10,10,Behold! Let APKs be signed,,kumar303,55398,2014-02-13T21:51:31Z,CONTRIBUTOR,True,554,36,18,Mozilla's APK signing library and service (decomissioned),Python,eff245e007ffedbbbeb9f0cd431b0ff85821153b,remove unused S3 setting
28,https://api.github.com/repos/mozilla/apk-signer/pulls/10,10,Behold! Let APKs be signed,,kumar303,55398,2014-02-13T21:51:31Z,CONTRIBUTOR,True,554,36,18,Mozilla's APK signing library and service (decomissioned),Python,273cf8e31669150379e9f6ac2232be78d8e2ee74,System check for executable tools
29,https://api.github.com/repos/mozilla/apk-signer/pulls/10,10,Behold! Let APKs be signed,,kumar303,55398,2014-02-13T21:51:31Z,CONTRIBUTOR,True,554,36,18,Mozilla's APK signing library and service (decomissioned),Python,711ad358eca76c9cb341d63e32713a1d31152f9d,Strip warnings when testing jarsigner
30,https://api.github.com/repos/mozilla/apk-signer/pulls/10,10,Behold! Let APKs be signed,,kumar303,55398,2014-02-13T21:51:31Z,CONTRIBUTOR,True,554,36,18,Mozilla's APK signing library and service (decomissioned),Python,8ff91179f59586b3874baef5ecb9689e654caad8,re-segregated APK & key stores; refactored storage
31,https://api.github.com/repos/mozilla/apk-signer/pulls/10,10,Behold! Let APKs be signed,,kumar303,55398,2014-02-13T21:51:31Z,CONTRIBUTOR,True,554,36,18,Mozilla's APK signing library and service (decomissioned),Python,4168cb992a1ff125d32f1b4fbb2a06fcb3010c66,Updated docs for Hawk credentials
