,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/marketplace-elements/pulls/21,21,Trigger a dismiss banner event when dismissing,,mstriemer,211578,2015-10-06T23:09:57Z,MEMBER,True,1,0,1,Custom HTML elements for the Firefox Marketplace,JavaScript,0cb8348fbb273fd875bf0377f8cbe51f1484ded6,Trigger a dismiss banner event when dismissing
1,https://api.github.com/repos/mozilla/marketplace-elements/pulls/20,20,Fix a bug where banners might not appear until a resize,"r? @ngokevin 

The height of the element might be `0` until it gets painted so we need to wait for a paint to happen before checking the height.
",mstriemer,211578,2015-10-05T23:05:19Z,MEMBER,True,3,1,1,Custom HTML elements for the Firefox Marketplace,JavaScript,d9107f6ed1f92b5034427c509dbc0efe8d0ae0c1,Fix a bug where banners might not appear until a resize
2,https://api.github.com/repos/mozilla/marketplace-elements/pulls/19,19,Fix for closing modal on esc press (bug 1165656),"The popup modal for app reviews would not close by esc key.
",elysium001,1450326,2015-09-03T06:08:30Z,CONTRIBUTOR,True,9,0,1,Custom HTML elements for the Firefox Marketplace,JavaScript,3e28c9a709812aeb93c1183640f6b33f3a356100,Fix modal dismissal on esc revised (bug 1165656).
3,https://api.github.com/repos/mozilla/marketplace-elements/pulls/18,18,mkt-prompt changes for UI/UX debt (bug 1189403),"![](http://i.imgur.com/1AhVTRC.png)

![](http://i.imgur.com/9X4w6ro.png)
",spasovski,391260,2015-08-20T15:35:34Z,CONTRIBUTOR,False,3,2,1,Custom HTML elements for the Firefox Marketplace,JavaScript,1c12cf4c205310fb40b63820822c5fb37364d65f,mkt-prompt changes for UI/UX debt (bug 1189403)
4,https://api.github.com/repos/mozilla/marketplace-elements/pulls/17,17,show submit on form:valid for mkt-prompt (bug 1189388),"For the record I really dislike hiding the submit button until the form is valid:

![](http://i.imgur.com/KICIH3u.png)

![](http://i.imgur.com/Y9TII0v.png)
",spasovski,391260,2015-08-12T18:00:13Z,CONTRIBUTOR,False,2,6,2,Custom HTML elements for the Firefox Marketplace,JavaScript,0157ce1742aa773606d726353df150920075fc8f,show submit on form:valid for mkt-prompt (bug 1189388)
5,https://api.github.com/repos/mozilla/marketplace-elements/pulls/16,16,show submit on form:valid for mkt-prompt (bug 1189388),"For the record I really dislike hiding the submit button until the form is valid:

![](http://i.imgur.com/KICIH3u.png)

![](http://i.imgur.com/Y9TII0v.png)
",spasovski,391260,2015-08-12T17:39:57Z,CONTRIBUTOR,False,2,6,2,Custom HTML elements for the Firefox Marketplace,JavaScript,98b0b019fc512146ee00ef824bd3fd2232814892,show submit on form:valid for mkt-prompt (bug 1189388)
6,https://api.github.com/repos/mozilla/marketplace-elements/pulls/15,15,Fix mkt-banner not auto-dismissing (bug 1172707),"This adds karma, mocha and chai.

There was a regression when the close animation was added that caused
the mkt-banner to not be dismissed when it wasn't visble since the
transitionend event would not fire. The banner will now always be
dismissed after 500ms and it will be immediately dismissed when it is
first created if it has been dismissed and dismiss=""remember"" or
dismiss=""session"".
",mstriemer,211578,2015-06-10T16:36:44Z,MEMBER,True,167,5,5,Custom HTML elements for the Firefox Marketplace,JavaScript,42e0a526069d8a7322ed834066decffcd5ba42fb,"Testing with karma, mocha and chai"
7,https://api.github.com/repos/mozilla/marketplace-elements/pulls/15,15,Fix mkt-banner not auto-dismissing (bug 1172707),"This adds karma, mocha and chai.

There was a regression when the close animation was added that caused
the mkt-banner to not be dismissed when it wasn't visble since the
transitionend event would not fire. The banner will now always be
dismissed after 500ms and it will be immediately dismissed when it is
first created if it has been dismissed and dismiss=""remember"" or
dismiss=""session"".
",mstriemer,211578,2015-06-10T16:36:44Z,MEMBER,True,167,5,5,Custom HTML elements for the Firefox Marketplace,JavaScript,e08cf3bb8087fc4977c3c915273c7df5f6ff5038,"Fix mkt-banner not auto-dismissing (bug 1172707)

There was a regression when the close animation was added that caused
the mkt-banner to not be dismissed when it wasn't visble since the
transitionend event would not fire. The banner will now always be
dismissed after 500ms and it will be immediately dismissed when it is
first created if it has been dismissed and dismiss=""remember"" or
dismiss=""session""."
8,https://api.github.com/repos/mozilla/marketplace-elements/pulls/14,14,Only remove mkt-banner once on dismissal,,mstriemer,211578,2015-04-25T01:21:23Z,MEMBER,True,5,2,1,Custom HTML elements for the Firefox Marketplace,JavaScript,5882ffac19a6a9a453dd923bacac1094369c1511,Only remove mkt-banner once on dismissal
9,https://api.github.com/repos/mozilla/marketplace-elements/pulls/13,13,Rtl banner 1148603,"mkt-banner RTL and animate on close.
",mstriemer,211578,2015-04-22T02:05:19Z,MEMBER,True,28,8,3,Custom HTML elements for the Firefox Marketplace,JavaScript,18f279f6a70dcec1e955c4c0032dfc4f9f6ebc55,Animate closing mkt-banner
