,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/moz-coco/pulls/12,12,Add Mozilla Code of Conduct,"Fixes #11


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T22:04:40Z,NONE,False,15,0,1,Client code for the Mozilla code coverage,HTML,c44bfa4c5459d150169da59e1e0c3e00a373bce0,"Add Mozilla Code of Conduct file

Fixes #11.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/moz-coco/pulls/9,9,remove the chrome: context,,klahnakoski,2334429,2017-11-30T21:21:23Z,CONTRIBUTOR,False,12,12,1,Client code for the Mozilla code coverage,HTML,55c80f5e4a110a57f27f18086b77495abf210b37,remove the chrome: context
2,https://api.github.com/repos/mozilla/moz-coco/pulls/3,3,Added language indicator and updated docs,"- Added language indicator to the revision selector
- Updated the docs with the relay service information",ericdesj,6282512,2017-04-05T18:31:33Z,COLLABORATOR,True,26,11,4,Client code for the Mozilla code coverage,HTML,1659526a7f7f214e662beb8641d20d135d91957e,"Merge pull request #22 from co60ca/master

README.md update due to Github changing the rules"
3,https://api.github.com/repos/mozilla/moz-coco/pulls/3,3,Added language indicator and updated docs,"- Added language indicator to the revision selector
- Updated the docs with the relay service information",ericdesj,6282512,2017-04-05T18:31:33Z,COLLABORATOR,True,26,11,4,Client code for the Mozilla code coverage,HTML,832283b7ff8545c902bb46c283601e026c399a79,"Added language indicator on revision dropdown (#26)

* Append language indicator to revision selector

* Removed debug"
4,https://api.github.com/repos/mozilla/moz-coco/pulls/3,3,Added language indicator and updated docs,"- Added language indicator to the revision selector
- Updated the docs with the relay service information",ericdesj,6282512,2017-04-05T18:31:33Z,COLLABORATOR,True,26,11,4,Client code for the Mozilla code coverage,HTML,aedb3cbc9fdb83640e96c9638e5b59c60b11848b,Updated docs
5,https://api.github.com/repos/mozilla/moz-coco/pulls/3,3,Added language indicator and updated docs,"- Added language indicator to the revision selector
- Updated the docs with the relay service information",ericdesj,6282512,2017-04-05T18:31:33Z,COLLABORATOR,True,26,11,4,Client code for the Mozilla code coverage,HTML,bb0c863a3cadd5e0601aea1a4d8b61fa49bd3ddd,Merge remote-tracking branch 'upstream/master'
6,https://api.github.com/repos/mozilla/moz-coco/pulls/3,3,Added language indicator and updated docs,"- Added language indicator to the revision selector
- Updated the docs with the relay service information",ericdesj,6282512,2017-04-05T18:31:33Z,COLLABORATOR,True,26,11,4,Client code for the Mozilla code coverage,HTML,16014257286feda3ca20133eb123d237be8ed221,Added missing link to docs
7,https://api.github.com/repos/mozilla/moz-coco/pulls/2,2,Catching up,,co60ca,6857411,2017-03-15T00:39:14Z,COLLABORATOR,True,84,316,12,Client code for the Mozilla code coverage,HTML,4deca8ba4ea5e8e3c730eb44b247bff00e92b718,"Accomplishes #13, #12 and adds the icons I made back in (#18)

* Added more info and icons

* Accomplishes #13, #12"
8,https://api.github.com/repos/mozilla/moz-coco/pulls/2,2,Catching up,,co60ca,6857411,2017-03-15T00:39:14Z,COLLABORATOR,True,84,316,12,Client code for the Mozilla code coverage,HTML,56ca048d26066d591c90d61450a098b4c8c40b60,Removed RevisionID input field
9,https://api.github.com/repos/mozilla/moz-coco/pulls/2,2,Catching up,,co60ca,6857411,2017-03-15T00:39:14Z,COLLABORATOR,True,84,316,12,Client code for the Mozilla code coverage,HTML,8134e8897fe38e43f6a6084548310ee0f750f63f,Update projects docs
10,https://api.github.com/repos/mozilla/moz-coco/pulls/2,2,Catching up,,co60ca,6857411,2017-03-15T00:39:14Z,COLLABORATOR,True,84,316,12,Client code for the Mozilla code coverage,HTML,150b355b4d904b8a4089097ca9e10f3b56329080,Fixed relative path to docs
11,https://api.github.com/repos/mozilla/moz-coco/pulls/2,2,Catching up,,co60ca,6857411,2017-03-15T00:39:14Z,COLLABORATOR,True,84,316,12,Client code for the Mozilla code coverage,HTML,7adc22409a29b0663ab5a600c096919899e404d3,"Merge pull request #19 from ericdesj/issue-14

Removed revision input filed and updated docs"
12,https://api.github.com/repos/mozilla/moz-coco/pulls/2,2,Catching up,,co60ca,6857411,2017-03-15T00:39:14Z,COLLABORATOR,True,84,316,12,Client code for the Mozilla code coverage,HTML,fafdfa13b92f185c01bafe18ef7e92908c8535a6,Added links to winter 2017 fork
13,https://api.github.com/repos/mozilla/moz-coco/pulls/2,2,Catching up,,co60ca,6857411,2017-03-15T00:39:14Z,COLLABORATOR,True,84,316,12,Client code for the Mozilla code coverage,HTML,2f188d44cc0b2fdb11d54082440adbc1935537b4,Updated Gulp dependancies
14,https://api.github.com/repos/mozilla/moz-coco/pulls/2,2,Catching up,,co60ca,6857411,2017-03-15T00:39:14Z,COLLABORATOR,True,84,316,12,Client code for the Mozilla code coverage,HTML,eb058218c72e86f276a33f0e645312614999cedd,Changed link to /new issue
15,https://api.github.com/repos/mozilla/moz-coco/pulls/2,2,Catching up,,co60ca,6857411,2017-03-15T00:39:14Z,COLLABORATOR,True,84,316,12,Client code for the Mozilla code coverage,HTML,25bdee7f9dc56ae44ab4451e8061c005d8391654,"Merge pull request #21 from ericdesj/issue-20

Add link to make a new issues"
16,https://api.github.com/repos/mozilla/moz-coco/pulls/1,1,Clean up headers and whitespace in README,"- Added space between `#` and heading (required)
- Added blank line after headers (consistency)
- Removed trailing whitespace",0b10011,1123348,2017-03-14T15:34:33Z,CONTRIBUTOR,True,20,18,1,Client code for the Mozilla code coverage,HTML,dcde09b54e111ab6671428dcddbaa4db9e0e6632,Clean up headers and whitespace in README
