,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/firefox-browser-architecture/pulls/80,80,Update the README to include the text from the Code of Conduct,"Rather than using a link to the Code of Conduct, I just included it verbatim as it's short.

This solution isn't DRY, but forcing users to visit a link for a couple of sentences which are themselves just a link, didn't seem very friendly.
",joewalker,76258,2019-04-08T10:40:53Z,MEMBER,True,12,6,2,Proposals for future Firefox browser architecture,CSS,ccc9243f00186aff0cde05ce190dfc1d383542b7,Update the README to include the text from the Code of Conduct
1,https://api.github.com/repos/mozilla/firefox-browser-architecture/pulls/77,77,Add Mozilla Code of Conduct,"Fixes #76


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-30T06:17:18Z,CONTRIBUTOR,True,15,0,1,Proposals for future Firefox browser architecture,CSS,827f43fde5611bf919c497dc9062883016dc966a,"Add Mozilla Code of Conduct file

Fixes #76.

_(Message COC002)_"
2,https://api.github.com/repos/mozilla/firefox-browser-architecture/pulls/75,75,link to original article on public web,"This document originally linked to a copy of https://symas.com/understanding-lmdb-database-file-sizes-and-memory-utilization/ in a private Google Docs page, since the original web page wasn't loading. But the page/server has been fixed, and since this doc is public, all the pages it references should also be public.",mykmelez,305455,2019-01-28T16:49:51Z,CONTRIBUTOR,True,1,1,1,Proposals for future Firefox browser architecture,CSS,6d1586cc54a13d6fd4d39dbb97ab264a24707ae9,"link to original article on public web

This document originally linked to a copy of https://symas.com/understanding-lmdb-database-file-sizes-and-memory-utilization/ in a private Google Docs page, since the original web page wasn't loading. But the page/server has been fixed, and since this doc is public, all the pages it references should also be public."
3,https://api.github.com/repos/mozilla/firefox-browser-architecture/pulls/74,74,publish comparison between LMDB and LevelDB,"@joewalker This is a Markdown version of the Google Doc I wrote a few months ago to compare LMDB and LevelDB. I tried to format it in the same two-column format I used in the Google Doc, with a side-by-side comparison of the two storage engines within each section; but GitHub-flavored Markdown makes that hard, so I eventually gave up and restructured the doc to describe first LMDB and then LevelDB within each section. Is there anything else that you recommend we change about the content or formatting of this doc?

@ncalexan You previously looked at the Google Doc and had some feedback, after which I made some changes. I've since added another footnote about Wikipedia reliability and the use of it as one (but not the only) source of information about the two storage engines. Is there anything you would change before we publish this?
",mykmelez,305455,2018-12-12T22:31:05Z,CONTRIBUTOR,True,239,0,2,Proposals for future Firefox browser architecture,CSS,ca5a63cc8927e5237778434694d54ebebbb0151c,publish comparison between LMDB and LevelDB
4,https://api.github.com/repos/mozilla/firefox-browser-architecture/pulls/74,74,publish comparison between LMDB and LevelDB,"@joewalker This is a Markdown version of the Google Doc I wrote a few months ago to compare LMDB and LevelDB. I tried to format it in the same two-column format I used in the Google Doc, with a side-by-side comparison of the two storage engines within each section; but GitHub-flavored Markdown makes that hard, so I eventually gave up and restructured the doc to describe first LMDB and then LevelDB within each section. Is there anything else that you recommend we change about the content or formatting of this doc?

@ncalexan You previously looked at the Google Doc and had some feedback, after which I made some changes. I've since added another footnote about Wikipedia reliability and the use of it as one (but not the only) source of information about the two storage engines. Is there anything you would change before we publish this?
",mykmelez,305455,2018-12-12T22:31:05Z,CONTRIBUTOR,True,239,0,2,Proposals for future Firefox browser architecture,CSS,0eeb35801c9e5cd50d2a202dd4a6f1c2d6bcd5dd,fix dates
5,https://api.github.com/repos/mozilla/firefox-browser-architecture/pulls/74,74,publish comparison between LMDB and LevelDB,"@joewalker This is a Markdown version of the Google Doc I wrote a few months ago to compare LMDB and LevelDB. I tried to format it in the same two-column format I used in the Google Doc, with a side-by-side comparison of the two storage engines within each section; but GitHub-flavored Markdown makes that hard, so I eventually gave up and restructured the doc to describe first LMDB and then LevelDB within each section. Is there anything else that you recommend we change about the content or formatting of this doc?

@ncalexan You previously looked at the Google Doc and had some feedback, after which I made some changes. I've since added another footnote about Wikipedia reliability and the use of it as one (but not the only) source of information about the two storage engines. Is there anything you would change before we publish this?
",mykmelez,305455,2018-12-12T22:31:05Z,CONTRIBUTOR,True,239,0,2,Proposals for future Firefox browser architecture,CSS,811db345d1e3c020bfc3f0b74f5a6a1185f9ea12,correct capitalization of Bigtable
6,https://api.github.com/repos/mozilla/firefox-browser-architecture/pulls/74,74,publish comparison between LMDB and LevelDB,"@joewalker This is a Markdown version of the Google Doc I wrote a few months ago to compare LMDB and LevelDB. I tried to format it in the same two-column format I used in the Google Doc, with a side-by-side comparison of the two storage engines within each section; but GitHub-flavored Markdown makes that hard, so I eventually gave up and restructured the doc to describe first LMDB and then LevelDB within each section. Is there anything else that you recommend we change about the content or formatting of this doc?

@ncalexan You previously looked at the Google Doc and had some feedback, after which I made some changes. I've since added another footnote about Wikipedia reliability and the use of it as one (but not the only) source of information about the two storage engines. Is there anything you would change before we publish this?
",mykmelez,305455,2018-12-12T22:31:05Z,CONTRIBUTOR,True,239,0,2,Proposals for future Firefox browser architecture,CSS,d8b235483c6635ff918ba7820ec2c50bbbe0ea2e,put backquotes around code snippets
7,https://api.github.com/repos/mozilla/firefox-browser-architecture/pulls/74,74,publish comparison between LMDB and LevelDB,"@joewalker This is a Markdown version of the Google Doc I wrote a few months ago to compare LMDB and LevelDB. I tried to format it in the same two-column format I used in the Google Doc, with a side-by-side comparison of the two storage engines within each section; but GitHub-flavored Markdown makes that hard, so I eventually gave up and restructured the doc to describe first LMDB and then LevelDB within each section. Is there anything else that you recommend we change about the content or formatting of this doc?

@ncalexan You previously looked at the Google Doc and had some feedback, after which I made some changes. I've since added another footnote about Wikipedia reliability and the use of it as one (but not the only) source of information about the two storage engines. Is there anything you would change before we publish this?
",mykmelez,305455,2018-12-12T22:31:05Z,CONTRIBUTOR,True,239,0,2,Proposals for future Firefox browser architecture,CSS,173e8976cd01a8560513e483891a7a978704daf5,update executable sizes after stripping
8,https://api.github.com/repos/mozilla/firefox-browser-architecture/pulls/74,74,publish comparison between LMDB and LevelDB,"@joewalker This is a Markdown version of the Google Doc I wrote a few months ago to compare LMDB and LevelDB. I tried to format it in the same two-column format I used in the Google Doc, with a side-by-side comparison of the two storage engines within each section; but GitHub-flavored Markdown makes that hard, so I eventually gave up and restructured the doc to describe first LMDB and then LevelDB within each section. Is there anything else that you recommend we change about the content or formatting of this doc?

@ncalexan You previously looked at the Google Doc and had some feedback, after which I made some changes. I've since added another footnote about Wikipedia reliability and the use of it as one (but not the only) source of information about the two storage engines. Is there anything you would change before we publish this?
",mykmelez,305455,2018-12-12T22:31:05Z,CONTRIBUTOR,True,239,0,2,Proposals for future Firefox browser architecture,CSS,da9a18df2ffd1e0a8f6af7a0e2753aef470f3612,revert errant search/replace on digits
9,https://api.github.com/repos/mozilla/firefox-browser-architecture/pulls/71,71,publish report on XULStore PoC using rkv,"@joewalker Per your suggestion last week, here's a version of the ""XULStore Using rkv – Proof of Concept"" doc.

@bgrins and I chatted about ways to do the conversion. He's previously done this conversion for XBL Replacement newsletters via this process: ""paste the contents of this article into http://htmltidy.net/  then take that output and paste it into http://tinyambition.com/h2m/. Then post that to the site, copy the rendered post and paste into mail client then set all fonts to 12px.""

In this case, I used [gd2md-html](https://chrome.google.com/webstore/detail/gd2md-html/igffnbdfnodiaphfmfaiiaegmoljbghf) to convert the Google Doc to Markdown. Then I copied the drawings into their own documents and used the ""Publish to the web…"" feature of Google Drive to publish them to publicly-accessible URLs that I embedded into the Markdown.

I considered exporting the drawings as SVGs, which should theoretically be small enough to be embedded into data: URLs. But Google converts the text to paths, which makes them quite a bit larger. Exported PNGs that are Base64-encoded are also larger than I'd want to embed in a Markdown file. The only other option I know about is to insert the images into a GitHub comment to save them in GitHub, which would be a reasonable alternative.
",mykmelez,305455,2018-06-04T21:07:29Z,CONTRIBUTOR,True,163,0,2,Proposals for future Firefox browser architecture,CSS,50687c71b2861f000a3d6e04b0a8265f0a8e7de9,publish report on XULStore PoC using rkv
10,https://api.github.com/repos/mozilla/firefox-browser-architecture/pulls/71,71,publish report on XULStore PoC using rkv,"@joewalker Per your suggestion last week, here's a version of the ""XULStore Using rkv – Proof of Concept"" doc.

@bgrins and I chatted about ways to do the conversion. He's previously done this conversion for XBL Replacement newsletters via this process: ""paste the contents of this article into http://htmltidy.net/  then take that output and paste it into http://tinyambition.com/h2m/. Then post that to the site, copy the rendered post and paste into mail client then set all fonts to 12px.""

In this case, I used [gd2md-html](https://chrome.google.com/webstore/detail/gd2md-html/igffnbdfnodiaphfmfaiiaegmoljbghf) to convert the Google Doc to Markdown. Then I copied the drawings into their own documents and used the ""Publish to the web…"" feature of Google Drive to publish them to publicly-accessible URLs that I embedded into the Markdown.

I considered exporting the drawings as SVGs, which should theoretically be small enough to be embedded into data: URLs. But Google converts the text to paths, which makes them quite a bit larger. Exported PNGs that are Base64-encoded are also larger than I'd want to embed in a Markdown file. The only other option I know about is to insert the images into a GitHub comment to save them in GitHub, which would be a reasonable alternative.
",mykmelez,305455,2018-06-04T21:07:29Z,CONTRIBUTOR,True,163,0,2,Proposals for future Firefox browser architecture,CSS,f2d1bdd9ed8bb3e6722707ec103556bb28b8d8b2,switch to GitHub Issues for image hosting
11,https://api.github.com/repos/mozilla/firefox-browser-architecture/pulls/70,70,WIP - JNA post with no extra diagrams,,fluffyemily,12613048,2018-05-23T15:56:34Z,CONTRIBUTOR,False,205,0,2,Proposals for future Firefox browser architecture,CSS,cfc33bcfe93031091f8072c141308c0520213dfb,JNA post with no extra diagrams
12,https://api.github.com/repos/mozilla/firefox-browser-architecture/pulls/70,70,WIP - JNA post with no extra diagrams,,fluffyemily,12613048,2018-05-23T15:56:34Z,CONTRIBUTOR,False,205,0,2,Proposals for future Firefox browser architecture,CSS,88637118621861a501fba749b96fa953bedf218f,Add pretty pictures
13,https://api.github.com/repos/mozilla/firefox-browser-architecture/pulls/70,70,WIP - JNA post with no extra diagrams,,fluffyemily,12613048,2018-05-23T15:56:34Z,CONTRIBUTOR,False,205,0,2,Proposals for future Firefox browser architecture,CSS,a30f0396b4f58aa7b7c600ae656f5657bb09c3a7,address review comments
