,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/marketplace-core-modules/pulls/53,53,Bug 1164857 - App reviews can be sent with only blank spaces,,tieu,2256682,2015-12-17T01:30:17Z,CONTRIBUTOR,True,5,2,2,Core JS modules for Firefox Marketplace frontend projects,JavaScript,9f0462fab8b8df30cfa76e1a777ae0e00cde3c9d,Bug 1164857
1,https://api.github.com/repos/mozilla/marketplace-core-modules/pulls/53,53,Bug 1164857 - App reviews can be sent with only blank spaces,,tieu,2256682,2015-12-17T01:30:17Z,CONTRIBUTOR,True,5,2,2,Core JS modules for Firefox Marketplace frontend projects,JavaScript,1e9e3f863c6213779967aaff2dd215225b67ca86,"Update forms.js

Button now stays disabled if content of textarea is just spaces."
2,https://api.github.com/repos/mozilla/marketplace-core-modules/pulls/53,53,Bug 1164857 - App reviews can be sent with only blank spaces,,tieu,2256682,2015-12-17T01:30:17Z,CONTRIBUTOR,True,5,2,2,Core JS modules for Firefox Marketplace frontend projects,JavaScript,2f05cba35e1bf307e5ed1715202a60083330e464,"Update forms.js

Placed $(form) into a var (currentForm)"
3,https://api.github.com/repos/mozilla/marketplace-core-modules/pulls/53,53,Bug 1164857 - App reviews can be sent with only blank spaces,,tieu,2256682,2015-12-17T01:30:17Z,CONTRIBUTOR,True,5,2,2,Core JS modules for Firefox Marketplace frontend projects,JavaScript,6108263582094edfafb126f6c7c258387cfec4de,"Update forms.js

Fixed variable"
4,https://api.github.com/repos/mozilla/marketplace-core-modules/pulls/53,53,Bug 1164857 - App reviews can be sent with only blank spaces,,tieu,2256682,2015-12-17T01:30:17Z,CONTRIBUTOR,True,5,2,2,Core JS modules for Firefox Marketplace frontend projects,JavaScript,30a0797dae9bc27064e25ed3486da3cf7b7b2334,"Update forms.js

Added textarea variable"
5,https://api.github.com/repos/mozilla/marketplace-core-modules/pulls/53,53,Bug 1164857 - App reviews can be sent with only blank spaces,,tieu,2256682,2015-12-17T01:30:17Z,CONTRIBUTOR,True,5,2,2,Core JS modules for Firefox Marketplace frontend projects,JavaScript,877eda778bc0610fbb8442358ab13828e14e0744,Update bower.json
6,https://api.github.com/repos/mozilla/marketplace-core-modules/pulls/52,52,sync logout with redux projects,,ngokevin,674727,2015-10-20T21:21:58Z,CONTRIBUTOR,True,9,1,2,Core JS modules for Firefox Marketplace frontend projects,JavaScript,3324117763ff5a0fc6ed2b45b738561e5f152646,sync logout with redux projects
7,https://api.github.com/repos/mozilla/marketplace-core-modules/pulls/51,51,fix nonexistent language property (bug 1208231),"`window.l10n` exists in chrome but not FF, `window.language` seems to exist in both
",spasovski,391260,2015-10-07T03:51:19Z,CONTRIBUTOR,False,12,2,2,Core JS modules for Firefox Marketplace frontend projects,JavaScript,33372e2318e5cee0b76033970fcd3c01ec53673a,fix nonexistent language property (bug 1208231)
8,https://api.github.com/repos/mozilla/marketplace-core-modules/pulls/50,50,v2.17.0 important bug 1179362,,shahbaz17,6962565,2015-08-09T09:08:02Z,CONTRIBUTOR,False,3,3,2,Core JS modules for Firefox Marketplace frontend projects,JavaScript,7cd3f0c15fca939d7ab06969dbf0db7bd1f000cf,v2.17.0 important bug 1179362
9,https://api.github.com/repos/mozilla/marketplace-core-modules/pulls/49,49,Lazy string support for format.format,,mstriemer,211578,2015-08-06T17:40:33Z,MEMBER,True,72,3,2,Core JS modules for Firefox Marketplace frontend projects,JavaScript,e1dbd2ebd6be9237db4329bdceb2827dceb8879a,Lazy string support for format.format
