,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/mofo-transaction-storage/pulls/17,17,Add Mozilla Code of Conduct,"Fixes #16


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T05:06:36Z,NONE,False,15,0,1,Pull down PayPal transactions into a database for various sundry porpoises,JavaScript,d788662c6634a74337f9e8e7506cd0a1288e85db,"Add Mozilla Code of Conduct file

Fixes #16.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/mofo-transaction-storage/pulls/14,14,Output filename with PST,"We have a bug with the SFMC automation where it doesn't load the donor history file because UTC is ahead of PST, and it'll refuse to load the file that comes from the future
",jbuck,578466,2015-12-29T21:52:53Z,MEMBER,True,2,1,1,Pull down PayPal transactions into a database for various sundry porpoises,JavaScript,4e390e71424ca3bf15d8cb5b9a4e80891f716b99,Output filename with PST
2,https://api.github.com/repos/mozilla/mofo-transaction-storage/pulls/13,13,Count revenue from recurring donations too,,jbuck,578466,2015-12-29T02:07:03Z,MEMBER,True,3,3,1,Pull down PayPal transactions into a database for various sundry porpoises,JavaScript,532c16479dcf02667e90e69b45e159223b9ab6bb,Count revenue from recurring donations too
3,https://api.github.com/repos/mozilla/mofo-transaction-storage/pulls/12,12,Add Stripe charge succeeded status to donor history,,jbuck,578466,2015-12-29T01:01:24Z,MEMBER,True,3,2,1,Pull down PayPal transactions into a database for various sundry porpoises,JavaScript,e970ef56166114d3869d627fca10a07ae17c5295,Add Stripe charge succeeded status to donor history
4,https://api.github.com/repos/mozilla/mofo-transaction-storage/pulls/11,11,Expose by day totals,"@jbuck R?

I'm not setup with a local dev environment and creds for this so I've not run it, but thought I'd take a pass at the code.
",adamlofting,1901816,2015-12-01T12:31:05Z,MEMBER,True,58,1,1,Pull down PayPal transactions into a database for various sundry porpoises,JavaScript,f60ad1315476b083cff93139499bb4dd69ab49d6,Expose by day totals
5,https://api.github.com/repos/mozilla/mofo-transaction-storage/pulls/11,11,Expose by day totals,"@jbuck R?

I'm not setup with a local dev environment and creds for this so I've not run it, but thought I'd take a pass at the code.
",adamlofting,1901816,2015-12-01T12:31:05Z,MEMBER,True,58,1,1,Pull down PayPal transactions into a database for various sundry porpoises,JavaScript,50c8645ba1c290edb925da9755e578089a3f1d54,date_trunc
6,https://api.github.com/repos/mozilla/mofo-transaction-storage/pulls/10,10,this is more like it,"Found a bug in my query.
",adamlofting,1901816,2015-11-25T14:22:44Z,MEMBER,False,3,2,1,Pull down PayPal transactions into a database for various sundry porpoises,JavaScript,79600cb1ac4e64aa4b3d9262e7a87e14df4e9073,this is more like it
7,https://api.github.com/repos/mozilla/mofo-transaction-storage/pulls/9,9,Add total by country,,jbuck,578466,2015-11-23T22:44:56Z,MEMBER,True,69,12,2,Pull down PayPal transactions into a database for various sundry porpoises,JavaScript,3bc1dd6fae32bea42b8b5d5cbeb86bf0fd69f538,Add total by country
8,https://api.github.com/repos/mozilla/mofo-transaction-storage/pulls/9,9,Add total by country,,jbuck,578466,2015-11-23T22:44:56Z,MEMBER,True,69,12,2,Pull down PayPal transactions into a database for various sundry porpoises,JavaScript,4e7ebf24580e784ad811e92b3d004a941caa2809,Fix stripe daily totals
9,https://api.github.com/repos/mozilla/mofo-transaction-storage/pulls/9,9,Add total by country,,jbuck,578466,2015-11-23T22:44:56Z,MEMBER,True,69,12,2,Pull down PayPal transactions into a database for various sundry porpoises,JavaScript,6e8a6baa0bc5801b69ae8832f2152540dd22d2ce,Use proper union statement
