,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/etp-search-volume-study/pulls/7,7,Update category string pref to be compatible with 68+,"please test this with [this patch](https://phabricator.services.mozilla.com/D21234)

Fixes: #5",ericawright,10803178,2019-04-04T13:19:01Z,CONTRIBUTOR,True,2,0,1,A Shield study to gather data on how ETP may affect our search volume,JavaScript,e99ebb9b30ff94f6bd5ef767de062cee9e845100,Update category string pref to be compatible with 68+
1,https://api.github.com/repos/mozilla/etp-search-volume-study/pulls/4,4,Remove category-pref-recomputing code,,nhnt11,485488,2019-04-02T08:52:32Z,MEMBER,True,4,21,4,A Shield study to gather data on how ETP may affect our search volume,JavaScript,3116da740dd5fc9cbd206e4942c853606d03a7c2,Remove category-pref-recomputing code.
2,https://api.github.com/repos/mozilla/etp-search-volume-study/pulls/4,4,Remove category-pref-recomputing code,,nhnt11,485488,2019-04-02T08:52:32Z,MEMBER,True,4,21,4,A Shield study to gather data on how ETP may affect our search volume,JavaScript,c19c4eca631d84cbdbf1daa05183f8f0ce86cb72,Bump version to 1.1
3,https://api.github.com/repos/mozilla/etp-search-volume-study/pulls/3,3,Fix a bug in the tests and exclude the strict list in the treatment cohort prefs,"Multipreffer tries to reset prefs to their original values at cleanup. On the default branch, it's not possible to remove a pref from existence (or at least, I don't know of a way) so it does the best it can and sets an empty string value for prefs that don't exist in Firefox.

This PR makes sure our test expects that behavior.",nhnt11,485488,2019-03-28T16:15:06Z,MEMBER,True,16,5,3,A Shield study to gather data on how ETP may affect our search volume,JavaScript,7bb74e8986e9cf499c863994c154b278a68adeff,Ensure we expect empty-string values after uninstalling the add-on for prefs that didn't exist beforehand
4,https://api.github.com/repos/mozilla/etp-search-volume-study/pulls/3,3,Fix a bug in the tests and exclude the strict list in the treatment cohort prefs,"Multipreffer tries to reset prefs to their original values at cleanup. On the default branch, it's not possible to remove a pref from existence (or at least, I don't know of a way) so it does the best it can and sets an empty string value for prefs that don't exist in Firefox.

This PR makes sure our test expects that behavior.",nhnt11,485488,2019-03-28T16:15:06Z,MEMBER,True,16,5,3,A Shield study to gather data on how ETP may affect our search volume,JavaScript,1417090c3761f17ae7c0f37b160b094a24bc2bc1,Remove strict list from treatment cohort
5,https://api.github.com/repos/mozilla/etp-search-volume-study/pulls/3,3,Fix a bug in the tests and exclude the strict list in the treatment cohort prefs,"Multipreffer tries to reset prefs to their original values at cleanup. On the default branch, it's not possible to remove a pref from existence (or at least, I don't know of a way) so it does the best it can and sets an empty string value for prefs that don't exist in Firefox.

This PR makes sure our test expects that behavior.",nhnt11,485488,2019-03-28T16:15:06Z,MEMBER,True,16,5,3,A Shield study to gather data on how ETP may affect our search volume,JavaScript,d162dae4c3869cd60215cbd96fafbd16a603489a,Set the upcoming strict list enabling pref to false in both cohorts - this supports Firefox 68
6,https://api.github.com/repos/mozilla/etp-search-volume-study/pulls/2,2,Add Pocket user agent prefs for control and experiment to variations.json,"This is on top of current master, so PR #1 should be reviewed first before this (though this one is pretty trivial).",nhnt11,485488,2019-03-26T22:35:06Z,MEMBER,True,6,2,1,A Shield study to gather data on how ETP may affect our search volume,JavaScript,e255869d9acf8523f1ee9c15d9d4e000d061f786,Add Pocket user agent prefs for control and experiment to variations.json
7,https://api.github.com/repos/mozilla/etp-search-volume-study/pulls/1,1,Code review,"I created two orphan branches, one empty and one a copy of master. This is a PR of the latter against the former as the base.",nhnt11,485488,2019-03-25T21:36:48Z,MEMBER,False,24825,0,20,A Shield study to gather data on how ETP may affect our search volume,JavaScript,6a199efa1826d897568ad69d3c2c63a18bd49d96,Initial commit
8,https://api.github.com/repos/mozilla/etp-search-volume-study/pulls/1,1,Code review,"I created two orphan branches, one empty and one a copy of master. This is a PR of the latter against the former as the base.",nhnt11,485488,2019-03-25T21:36:48Z,MEMBER,False,24825,0,20,A Shield study to gather data on how ETP may affect our search volume,JavaScript,8f3c5035b849f1549e0d7d1eb3d9e376bbc16b1f,Initial clone of strict list study
9,https://api.github.com/repos/mozilla/etp-search-volume-study/pulls/1,1,Code review,"I created two orphan branches, one empty and one a copy of master. This is a PR of the latter against the former as the base.",nhnt11,485488,2019-03-25T21:36:48Z,MEMBER,False,24825,0,20,A Shield study to gather data on how ETP may affect our search volume,JavaScript,28da498218ee067d2e0ecc6e064d2c858a8b7e8a,"Update multipreffer tests, add URL redirection for searches"
10,https://api.github.com/repos/mozilla/etp-search-volume-study/pulls/1,1,Code review,"I created two orphan branches, one empty and one a copy of master. This is a PR of the latter against the former as the base.",nhnt11,485488,2019-03-25T21:36:48Z,MEMBER,False,24825,0,20,A Shield study to gather data on how ETP may affect our search volume,JavaScript,e5c845995838366ae2dbad8120db214fa1948d30,Add breadcrumb and killswitch prefs
11,https://api.github.com/repos/mozilla/etp-search-volume-study/pulls/1,1,Code review,"I created two orphan branches, one empty and one a copy of master. This is a PR of the latter against the former as the base.",nhnt11,485488,2019-03-25T21:36:48Z,MEMBER,False,24825,0,20,A Shield study to gather data on how ETP may affect our search volume,JavaScript,154333b341fc1b68096515c13acfbe9b94c3ef53,Merge branch 'master' into review
