,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/mozilla-ignite-learning-lab-demos/pulls/27,27,Add Mozilla Code of Conduct,"Fixes #26


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-29T04:48:23Z,NONE,False,15,0,1,Demos that will be used with the Mozilla Ignite learning labs,Python,00f8372b1c32eb40d5b57aeaa8bcf4db02c78f3f,"Add Mozilla Code of Conduct file

Fixes #26.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/mozilla-ignite-learning-lab-demos/pulls/24,24,SPDY demo,"This pull request contains the SPDY demo.
",joelcox,328258,2013-01-31T15:29:30Z,CONTRIBUTOR,True,73421,0,596,Demos that will be used with the Mozilla Ignite learning labs,Python,8f442ff56c14d7b5ababec573ad118f5d75cbd19,Added README for lab 5.
2,https://api.github.com/repos/mozilla/mozilla-ignite-learning-lab-demos/pulls/24,24,SPDY demo,"This pull request contains the SPDY demo.
",joelcox,328258,2013-01-31T15:29:30Z,CONTRIBUTOR,True,73421,0,596,Demos that will be used with the Mozilla Ignite learning labs,Python,f34522f4d3980c0bba3f6874b9fc555701dca7ca,Set up basic directory structure.
3,https://api.github.com/repos/mozilla/mozilla-ignite-learning-lab-demos/pulls/24,24,SPDY demo,"This pull request contains the SPDY demo.
",joelcox,328258,2013-01-31T15:29:30Z,CONTRIBUTOR,True,73421,0,596,Demos that will be used with the Mozilla Ignite learning labs,Python,4cd8fc5e0a82f4e8baaf5215281df7cf0a001d01,Added basic HTML and styling.
4,https://api.github.com/repos/mozilla/mozilla-ignite-learning-lab-demos/pulls/24,24,SPDY demo,"This pull request contains the SPDY demo.
",joelcox,328258,2013-01-31T15:29:30Z,CONTRIBUTOR,True,73421,0,596,Demos that will be used with the Mozilla Ignite learning labs,Python,24580c6a47d37665182385a2457f47eae29b5cd7,Set up basic structure for frontend JS.
5,https://api.github.com/repos/mozilla/mozilla-ignite-learning-lab-demos/pulls/24,24,SPDY demo,"This pull request contains the SPDY demo.
",joelcox,328258,2013-01-31T15:29:30Z,CONTRIBUTOR,True,73421,0,596,Demos that will be used with the Mozilla Ignite learning labs,Python,f268a32a778eb6a20a0683d0e1c4e2c5d72a49fe,Updated logic for checkbox value.
6,https://api.github.com/repos/mozilla/mozilla-ignite-learning-lab-demos/pulls/24,24,SPDY demo,"This pull request contains the SPDY demo.
",joelcox,328258,2013-01-31T15:29:30Z,CONTRIBUTOR,True,73421,0,596,Demos that will be used with the Mozilla Ignite learning labs,Python,a93fcf244b4fbebae784f6c3dd9f06a319cacb83,Added basic loading mechanism for loading the images and timing.
7,https://api.github.com/repos/mozilla/mozilla-ignite-learning-lab-demos/pulls/24,24,SPDY demo,"This pull request contains the SPDY demo.
",joelcox,328258,2013-01-31T15:29:30Z,CONTRIBUTOR,True,73421,0,596,Demos that will be used with the Mozilla Ignite learning labs,Python,81f9082808c47a25193e2a57b86645bd8abab1f0,Switched to a more reliable method of measuring loading times.
8,https://api.github.com/repos/mozilla/mozilla-ignite-learning-lab-demos/pulls/24,24,SPDY demo,"This pull request contains the SPDY demo.
",joelcox,328258,2013-01-31T15:29:30Z,CONTRIBUTOR,True,73421,0,596,Demos that will be used with the Mozilla Ignite learning labs,Python,63da5eff564ac2e1bc02c1c8286323d6ad2b5108,Added logic for appending images to correct columns.
9,https://api.github.com/repos/mozilla/mozilla-ignite-learning-lab-demos/pulls/24,24,SPDY demo,"This pull request contains the SPDY demo.
",joelcox,328258,2013-01-31T15:29:30Z,CONTRIBUTOR,True,73421,0,596,Demos that will be used with the Mozilla Ignite learning labs,Python,c42cffbbcf9da8e50bf9575ad6d703efc4096d91,Randomize image size.
