,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/cloudformation-cross-account-outputs/pulls/17,17,Add example to README with filter expression,,gene1wood,1134034,2020-03-19T02:42:30Z,MEMBER,True,12,0,1,System to enable AWS CloudFormation stacks to emit data into other AWS accounts,Makefile,840b790e143af0f4614e12fdccef8de5afb8e394,Add example to README with filter expression
1,https://api.github.com/repos/mozilla/cloudformation-cross-account-outputs/pulls/16,16,Add an automatic template validation (based on the GuardDuty repo),"This PR adds:
- The dependencies to validate the CloudFormation template (using cfn-lint) 
- A Travis CI file to execute it on the PR
- A gitignore (for Python and macOS) ",NitriKx,1231438,2019-05-24T20:24:22Z,NONE,False,168,0,3,System to enable AWS CloudFormation stacks to emit data into other AWS accounts,Makefile,ae75da1b3f7cfd004f4debab4e5d5b60631bed0e,Add an automatic template validation (based on the GuardDuty repo)
2,https://api.github.com/repos/mozilla/cloudformation-cross-account-outputs/pulls/15,15,Refactor the DynamoDB template to use CloudFormation parameters,"This PR will allow to change the DynamoDB names directly from the CloudFormation parameters. I see multiple advantages to that:
- The user will be able to comply with his own naming convention
- You can reference a central template in multiple deployments (you can before but not in the same account) 
- It is not breaking your actual deployment scripts (as the default values remain the same) 
",NitriKx,1231438,2019-05-24T20:03:32Z,NONE,False,219,119,3,System to enable AWS CloudFormation stacks to emit data into other AWS accounts,Makefile,073448cb0c48896391606c966f1e7534c6f2369e,Refactor the template to use CloudFormation parameters instead of hardcoded values
3,https://api.github.com/repos/mozilla/cloudformation-cross-account-outputs/pulls/15,15,Refactor the DynamoDB template to use CloudFormation parameters,"This PR will allow to change the DynamoDB names directly from the CloudFormation parameters. I see multiple advantages to that:
- The user will be able to comply with his own naming convention
- You can reference a central template in multiple deployments (you can before but not in the same account) 
- It is not breaking your actual deployment scripts (as the default values remain the same) 
",NitriKx,1231438,2019-05-24T20:03:32Z,NONE,False,219,119,3,System to enable AWS CloudFormation stacks to emit data into other AWS accounts,Makefile,197b1442a69336954a8518e544a27de3e5793f35,Add the DynamoDB table name as an output to make it easier to include as a nested stack
4,https://api.github.com/repos/mozilla/cloudformation-cross-account-outputs/pulls/15,15,Refactor the DynamoDB template to use CloudFormation parameters,"This PR will allow to change the DynamoDB names directly from the CloudFormation parameters. I see multiple advantages to that:
- The user will be able to comply with his own naming convention
- You can reference a central template in multiple deployments (you can before but not in the same account) 
- It is not breaking your actual deployment scripts (as the default values remain the same) 
",NitriKx,1231438,2019-05-24T20:03:32Z,NONE,False,219,119,3,System to enable AWS CloudFormation stacks to emit data into other AWS accounts,Makefile,693ab477a44be7037ce9be45e5164dfc4abe3bdf,Add parameters to the SNS creation stacks
5,https://api.github.com/repos/mozilla/cloudformation-cross-account-outputs/pulls/14,14,Add Mozilla Code of Conduct,"Fixes #13


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-30T07:04:56Z,CONTRIBUTOR,True,15,0,1,System to enable AWS CloudFormation stacks to emit data into other AWS accounts,Makefile,d96d3b8ff867733b7ec0e3f6c61e0a117e9729f9,"Add Mozilla Code of Conduct file

Fixes #13.

_(Message COC002)_"
6,https://api.github.com/repos/mozilla/cloudformation-cross-account-outputs/pulls/11,11,Update db schema and add category field back in,"This updates the DB schema to version 4.0.0
This changes the partition key and sort key and establishes an additional Global Secondary Index
These changes facilitate querying for either the items in a given AWS account
or the items with a given category value",gene1wood,1134034,2019-01-25T19:40:46Z,MEMBER,True,103,55,5,System to enable AWS CloudFormation stacks to emit data into other AWS accounts,Makefile,6ac569c715702973f1a6647aa1f996d1143975f0,Add more tests to the test emission
7,https://api.github.com/repos/mozilla/cloudformation-cross-account-outputs/pulls/11,11,Update db schema and add category field back in,"This updates the DB schema to version 4.0.0
This changes the partition key and sort key and establishes an additional Global Secondary Index
These changes facilitate querying for either the items in a given AWS account
or the items with a given category value",gene1wood,1134034,2019-01-25T19:40:46Z,MEMBER,True,103,55,5,System to enable AWS CloudFormation stacks to emit data into other AWS accounts,Makefile,8d73c6cab6f0cc92cb6eac4b935845a4119d2564,"Update db schema and add category field back in

This updates the DB schema to version 4.0.0
This changes the partition key and sort key and establishes an additional Global Secondary Index
These changes facilitate querying for either the items in a given AWS account
or the items with a given category value"
8,https://api.github.com/repos/mozilla/cloudformation-cross-account-outputs/pulls/10,10,Improve makefile,"* Break out all stack operations into separate make targets
* Add a second emission to the test ",gene1wood,1134034,2019-01-23T16:12:31Z,MEMBER,True,12,0,2,System to enable AWS CloudFormation stacks to emit data into other AWS accounts,Makefile,ad0ade9de82185106737fcd54b653f12466d6217,"Improve Makefile

Break out all stack operations into separate make targets"
9,https://api.github.com/repos/mozilla/cloudformation-cross-account-outputs/pulls/10,10,Improve makefile,"* Break out all stack operations into separate make targets
* Add a second emission to the test ",gene1wood,1134034,2019-01-23T16:12:31Z,MEMBER,True,12,0,2,System to enable AWS CloudFormation stacks to emit data into other AWS accounts,Makefile,7e083273908fde2d42df5d73fe1eae7950451a31,Add a second emission to the test
