,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/internet-health-report/pulls/55,55,Add Mozilla Code of Conduct,"Fixes #54


As of January 1 2019, Mozilla requires that all GitHub projects include this [CODE_OF_CONDUCT.md](https://github.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md) file in the project root. The file has two parts:

1. Required Text - All text under the headings *Community Participation Guidelines and How to Report*, are required, and should not be altered.
2. Optional Text - The Project Specific Etiquette heading provides a space to speak more specifically about ways people can work effectively and inclusively together. Some examples of those can be found on the [Firefox Debugger](https://github.com/devtools-html/debugger.html/blob/master/CODE_OF_CONDUCT.md) project, and [Common Voice](https://github.com/mozilla/voice-web/blob/master/CODE_OF_CONDUCT.md). (The optional part is commented out in the [raw template file](https://raw.githubusercontent.com/mozilla/repo-templates/blob/master/templates/CODE_OF_CONDUCT.md), and will not be visible until you modify and uncomment that part.)

If you have any questions about this file, or Code of Conduct policies and procedures, please see [Mozilla-GitHub-Standards](https://wiki.mozilla.org/GitHub/Repository_Requirements) or email Mozilla-GitHub-Standards+CoC@mozilla.com.

_(Message COC002)_",Mozilla-GitHub-Standards,48073334,2019-03-30T06:03:39Z,NONE,False,15,0,1,,JavaScript,7bbb26fee6127a187166af11c5ca0f08566efca0,"Add Mozilla Code of Conduct file

Fixes #54.

_(Message COC002)_"
1,https://api.github.com/repos/mozilla/internet-health-report/pulls/43,43,WIP - Update map projections use robinson,"_this isn't ready for a merging in, but I can't see a way to set up an issue on the main repo to ask this question_

Hi there,

I wanted to start work on making a version of the internet health report which uses a different projection then the Mercator one. Specifically I'd like to try replacing the Mercator projection with the Robinson projection - one that tends to be better for showing the true sizes of countries on a map, and doesn't make greenland seem to overwhelmingly huge.

You can see more about the differences in the projection - there's even a [game to show how much it distorts](https://bramus.github.io/mercator-puzzle-redux/) the size of countries:

The way I think I'd do this would be switch the line where the [geoMercator projection](https://github.com/d3/d3-geo#geoMercator), is specified here:

https://github.com/mozilla/internet-health-report/blob/master/src/javascripts/modules/visualizations/Choropleth.js#L66

```js
    const countries = topojson.feature(this.shapeData, this.shapeData.objects[`countries`]);
    const projection = d3.geoMercator()
      .fitSize([this.width, this.height], countries);
    const path = d3.geoPath()
      .projection(projection);
```

…and instead use the [geoRobinson projection](https://github.com/d3/d3-geo-projection/#geoRobinson)

https://github.com/d3/d3-geo-projection/#geoRobinson

However, I can't seem to get the app to run when I call `npm run` as directed in the readme.

Here's what I'm getting when I try starting to develop locally on my macbook laptop running _npm 5.5.1_, and _node v8.5.0_

```
> gulp-starter@3.1.0 start /Users/chrisadams/Code/misc/internet-health-report
> gulp

/Users/chrisadams/Code/misc/internet-health-report/node_modules/require-dir/index.js:97
            if (!require.extensions.hasOwnProperty(ext)) {
                                    ^

TypeError: require.extensions.hasOwnProperty is not a function
    at requireDir (/Users/chrisadams/Code/misc/internet-health-report/node_modules/require-dir/index.js:97:37)
    at Object.<anonymous> (/Users/chrisadams/Code/misc/internet-health-report/gulpfile.js/index.js:17:1)
    at Module._compile (module.js:624:30)
    at Object.Module._extensions..js (module.js:635:10)
    at Module.load (module.js:545:32)
    at tryModuleLoad (module.js:508:12)
    at Function.Module._load (module.js:500:3)
    at Module.require (module.js:568:17)
    at require (internal/module.js:11:18)
    at Liftoff.handleArguments (/Users/chrisadams/Code/misc/internet-health-report/node_modules/gulp/bin/gulp.js:116:3)
npm ERR! code ELIFECYCLE
npm ERR! errno 1
npm ERR! gulp-starter@3.1.0 start: `gulp`
npm ERR! Exit status 1
npm ERR!
npm ERR! Failed at the gulp-starter@3.1.0 start script.
npm ERR! This is probably not a problem with npm. There is likely additional logging output above.

npm ERR! A complete log of this run can be found in:
npm ERR!     /Users/chrisadams/.npm/_logs/2017-10-31T14_23_43_560Z-debug.log
```

My guess is that npm is loading the latest version of a library that has a breaking change, based on the `TypeError: require.extensions.hasOwnProperty is not a function` message I'm seeing.

Is it possible to share a list of the known good libraries, so I can add a something like a lockfile, to freeze the set of dependencies for any future work?

Thanks for sharing the source code to make forking it possible, and seeing how it works in the first place 👍 

",mrchrisadams,17906,2017-10-31T14:45:04Z,NONE,False,3,0,1,,JavaScript,8b7e05517b0fcd9945d5f5516703da2db7978344,sketching out a tweak for the projection
2,https://api.github.com/repos/mozilla/internet-health-report/pulls/29,29,remove unused dependencies,,sanakdam,15798147,2016-11-15T14:35:37Z,NONE,False,0,3,1,,JavaScript,44e0e6ce358b9d2013da1fba0dd681b2ae24518a,remove unused dependencies
3,https://api.github.com/repos/mozilla/internet-health-report/pulls/28,28,Charts,,marcellegane,2691208,2016-10-24T15:19:22Z,COLLABORATOR,True,470,34,24,,JavaScript,c548f973e824a400384e514820c3a62af41689fb,Add multiline chart legend
4,https://api.github.com/repos/mozilla/internet-health-report/pulls/28,28,Charts,,marcellegane,2691208,2016-10-24T15:19:22Z,COLLABORATOR,True,470,34,24,,JavaScript,838e780b5b675e215513e674245d16e44ab31549,Add social marketshare chart
5,https://api.github.com/repos/mozilla/internet-health-report/pulls/28,28,Charts,,marcellegane,2691208,2016-10-24T15:19:22Z,COLLABORATOR,True,470,34,24,,JavaScript,e59726d2f258e14d8a0d299af6c58f088625fb9b,Add internet making donut charts
6,https://api.github.com/repos/mozilla/internet-health-report/pulls/28,28,Charts,,marcellegane,2691208,2016-10-24T15:19:22Z,COLLABORATOR,True,470,34,24,,JavaScript,eed00af2a004d0a15f711f299a2a454a9dc70bbc,Add women online bar chart
7,https://api.github.com/repos/mozilla/internet-health-report/pulls/28,28,Charts,,marcellegane,2691208,2016-10-24T15:19:22Z,COLLABORATOR,True,470,34,24,,JavaScript,3ee3c753b758573aae00797aff77f802e10e4a5e,Add stacked bar chart with load transition
8,https://api.github.com/repos/mozilla/internet-health-report/pulls/27,27,Charts,,marcellegane,2691208,2016-10-19T18:39:44Z,COLLABORATOR,True,193,16,11,,JavaScript,231e8dee601be58499f7e7a0f35c4bb1da21d803,Add vertical bar chart and animation
9,https://api.github.com/repos/mozilla/internet-health-report/pulls/27,27,Charts,,marcellegane,2691208,2016-10-19T18:39:44Z,COLLABORATOR,True,193,16,11,,JavaScript,4dd12e64947ed84afdbb69df524ad8ef57bc0ef6,Add multiline chart with animated load
10,https://api.github.com/repos/mozilla/internet-health-report/pulls/26,26,Transitions,,marcellegane,2691208,2016-10-19T13:37:22Z,COLLABORATOR,True,1048,57,25,,JavaScript,4955531bde2e8618968b9588d5a9c48d64fb03a6,Add line chart waypoint animation
11,https://api.github.com/repos/mozilla/internet-health-report/pulls/26,26,Transitions,,marcellegane,2691208,2016-10-19T13:37:22Z,COLLABORATOR,True,1048,57,25,,JavaScript,bf94c02c2892f3a352a6beda6c46a168aeec8a12,Add horizontal bar chart load animation
12,https://api.github.com/repos/mozilla/internet-health-report/pulls/26,26,Transitions,,marcellegane,2691208,2016-10-19T13:37:22Z,COLLABORATOR,True,1048,57,25,,JavaScript,e1ace146e5dfea72ca2345a0dfd63f85d227340c,Add pie chart load animation
13,https://api.github.com/repos/mozilla/internet-health-report/pulls/26,26,Transitions,,marcellegane,2691208,2016-10-19T13:37:22Z,COLLABORATOR,True,1048,57,25,,JavaScript,4ed6b633d2095af302fe5b0b3362086012879840,Add area chart load animation
