,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
0,https://api.github.com/repos/mozilla/Marketplace.PHP/pulls/30,30,Fix spelling,,greg0ire,657779,2016-09-24T11:49:08Z,NONE,False,1,1,1,PHP library for accessing the Firefox Marketplace submission API,PHP,c1a82ac520349f710eec17d399f59d5c3445f8f6,Fix spelling
1,https://api.github.com/repos/mozilla/Marketplace.PHP/pulls/29,29,Remove dev option,"It is the default now.
",greg0ire,657779,2016-09-24T11:48:33Z,NONE,False,1,1,1,PHP library for accessing the Firefox Marketplace submission API,PHP,57a978de05ac99b93ed94d483064bbeaf5badf7f,"Remove dev option

It is the default now."
2,https://api.github.com/repos/mozilla/Marketplace.PHP/pulls/28,28,"typo fix, phpunit*",,filisko,8798694,2016-09-08T22:23:58Z,NONE,False,1,1,1,PHP library for accessing the Firefox Marketplace submission API,PHP,5f0af25f80f5a65d5878e1781ec7c392bdb0e84f,"typo fix, phpunit*"
3,https://api.github.com/repos/mozilla/Marketplace.PHP/pulls/27,27,fixed small typo in the README file,"I'm pretty sure you meant PHPUnit framework :)
",KryDos,910691,2015-09-25T21:35:59Z,CONTRIBUTOR,False,1,1,1,PHP library for accessing the Firefox Marketplace submission API,PHP,e69965ec00640673f05c488e8e14d76d9f5311c3,fixed small typo in the README file
4,https://api.github.com/repos/mozilla/Marketplace.PHP/pulls/26,26,Improve Readme.md formatting,,Waqar144,7696024,2015-07-16T18:37:40Z,CONTRIBUTOR,True,14,17,1,PHP library for accessing the Firefox Marketplace submission API,PHP,231b46a26682909047d9b988195c87ea76fd4ed2,Improve Readme.md formatting
5,https://api.github.com/repos/mozilla/Marketplace.PHP/pulls/25,25,Updated Marketplace links.,"New URLs point to firefox.com, not mozilla.org.
Fixes #24
",InFog,72276,2014-05-01T02:39:30Z,CONTRIBUTOR,True,2,4,1,PHP library for accessing the Firefox Marketplace submission API,PHP,c2c190bc2e5eb0a1bac51610bb5f60725fcd1aaf,"Updated Marketplace links.

New URLs point to firefox.com, not mozilla.org.
Fixes #24"
6,https://api.github.com/repos/mozilla/Marketplace.PHP/pulls/23,23,Fix Issue #12,"This is a fix to issue #12
Changing the marketplace URL.
",anistark,5357586,2014-01-13T13:57:01Z,NONE,False,2,2,1,PHP library for accessing the Firefox Marketplace submission API,PHP,9db15487281aede98078ec505f05bcf7359c416a,Readme changed
7,https://api.github.com/repos/mozilla/Marketplace.PHP/pulls/22,22,add php syntax highlighting in readme file,"If you not mind I just add the php syntax highlighting in readme file. It's looks better I guess :)
",KryDos,910691,2014-01-04T22:29:48Z,CONTRIBUTOR,True,28,20,1,PHP library for accessing the Firefox Marketplace submission API,PHP,30af8431755dab503074547f541a4aec5be2e60f,add php syntax highlighting in readme file
8,https://api.github.com/repos/mozilla/Marketplace.PHP/pulls/21,21,Added HHVM Support and backward compatibility with 5.3,"`Added HHVM Support and Backward compatibility with PHP 5.3`

Created an ""engine"" to register possible functions,
this way, if the **PHP** API change or we make usage of some **PHP** API function that **HHVM** does not support yet, we can easily add that.
",kinncj,292542,2013-12-20T20:08:41Z,CONTRIBUTOR,True,1560,873,27,PHP library for accessing the Firefox Marketplace submission API,PHP,8bac24d41a0c7933beff2ece5066be8d68bc0de2,"Refactored to touch base with Object Calisthenics

The refactor, can provide an easy integration with frameworks like SF2 and ZF2.
In the case of SF2, the user just need to declare the services into the container and do the properly injetcion

Can easily be a bundle

Each object has it own responsibility

Using Guzzle instead of call libcurl manually and the OAuth extension"
9,https://api.github.com/repos/mozilla/Marketplace.PHP/pulls/21,21,Added HHVM Support and backward compatibility with 5.3,"`Added HHVM Support and Backward compatibility with PHP 5.3`

Created an ""engine"" to register possible functions,
this way, if the **PHP** API change or we make usage of some **PHP** API function that **HHVM** does not support yet, we can easily add that.
",kinncj,292542,2013-12-20T20:08:41Z,CONTRIBUTOR,True,1560,873,27,PHP library for accessing the Firefox Marketplace submission API,PHP,d0ad9d889e8838be1091dc19c9be27e7929a876d,Update README.rst
